test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,6304339,-14081,-1344,130.00,9.63,2.98,9.79,-97.28
0,6311095,-16595,-1577,130.00,13.00,9.43,11.35,-96.52
0,6318958,-19333,-1834,109.62,16.37,12.90,9.72,-95.53
0,6325666,-21793,-2053,90.12,16.37,12.90,9.58,-94.59
0,6333645,-24722,-2353,71.44,19.44,14.49,9.58,-93.36
0,6342357,-27808,-2649,71.44,22.50,18.78,9.93,-91.88
0,6348619,-29958,-2917,53.31,25.75,16.81,9.25,-90.72
0,6356258,-32537,-3226,35.50,25.75,16.81,8.03,-89.22
0,6364429,-35236,-3509,17.75,28.94,15.21,8.03,-87.49
0,6372182,-37790,-3701,17.75,32.75,12.82,12.16,-85.73
0,6379082,-40005,-3922,-0.25,35.94,8.09,11.13,-84.09
0,6386334,-42268,-4103,-18.50,35.94,7.26,9.97,-82.27
0,6395393,-45124,-4397,-37.25,38.56,7.26,9.97,-79.87
0,6403446,-47750,-4652,-56.63,41.19,5.45,8.45,-77.63
0,6410128,-49922,-4897,-56.63,43.69,5.42,9.81,-75.69
0,6417099,-52161,-5128,-76.62,43.69,6.62,9.81,-73.59
0,6425056,-54550,-5350,-97.44,46.75,6.62,9.81,-71.10
0,6432820,-56798,-5575,-118.87,49.81,10.17,10.61,-68.59
0,6440843,-59182,-5775,-118.87,52.44,12.30,9.03,-65.91
0,6447848,-61279,-5998,-140.69,55.00,12.25,11.34,-63.49
0,6457132,-63721,-6242,-162.62,55.00,14.31,10.85,-60.19
0,6466713,-65834,-6482,-184.50,57.56,14.31,10.19,-56.68
0,6476060,-67580,-6736,-205.94,60.25,11.59,9.51,-53.15
0,6484579,-69024,-6883,-226.56,62.38,11.94,9.51,-49.85
0,6493787,-70515,-7024,-244.75,64.87,10.33,11.17,-46.19
0,6501843,-71709,-7146,-244.75,66.56,10.14,10.05,-42.93
0,6509582,-72714,-7224,-260.31,67.94,9.19,10.30,-39.75
0,6516930,-73567,-7283,-274.56,67.94,9.19,10.04,-36.68
0,6525037,-74355,-7354,-287.31,69.25,9.23,10.04,-33.24
0,6532752,-75017,-7419,-287.31,70.12,8.56,8.69,-29.93
0,6539632,-75531,-7470,-298.06,70.87,9.82,10.24,-26.95
0,6547628,-76039,-7516,-306.87,70.87,9.36,10.30,-23.45
0,6555715,-76401,-7547,-314.12,71.75,9.36,10.30,-19.88
0,6563970,-76579,-7561,-320.12,72.44,9.38,10.15,-16.21
0,6570768,-76597,-7566,-320.12,72.94,9.05,10.22,-13.17
0,6577506,-76590,-7569,-324.50,72.94,9.26,10.06,-10.14
0,6585361,-76579,-7573,-326.69,73.19,9.26,10.06,-6.60
0,6594902,-76560,-7577,-326.94,73.25,10.21,9.48,-2.29
0,6602021,-76531,-7581,-326.94,73.25,10.29,9.40,0.93
0,6608361,-76493,-7583,-326.87,73.31,9.96,9.93,3.79
0,6616692,-76383,-7583,-326.69,73.31,9.96,9.80,7.55
0,6624979,-76151,-7583,-326.44,73.31,9.69,9.80,11.28
0,6632680,-75850,-7592,-325.69,73.37,9.91,9.34,14.74
0,6639529,-75807,-7597,-325.69,73.37,10.25,9.92,17.79
0,6647407,-75806,-7598,-323.81,73.37,11.42,10.24,21.29
0,6655359,-75799,-7599,-320.94,73.44,11.42,10.24,24.78
0,6663143,-75794,-7601,-320.37,73.50,10.12,9.69,28.18
0,6670048,-75787,-7602,-320.37,73.50,10.20,9.65,31.16
0,6677022,-75737,-7597,-320.31,73.50,10.20,9.65,34.14
0,6684890,-75314,-7555,-320.25,73.75,10.29,9.76,37.46
0,6694149,-74471,-7474,-320.06,73.75,8.30,10.11,41.31
0,6700928,-73724,-7412,-320.06,73.50,7.97,10.26,44.08
0,6707711,-72908,-7346,-317.06,73.50,9.32,9.71,46.81
0,6715590,-71927,-7263,-309.94,72.81,9.32,9.71,49.93
0,6723116,-70908,-7169,-309.94,71.94,9.96,10.08,52.85
0,6729224,-70047,-7081,-300.50,71.94,9.22,10.11,55.18
0,6736751,-68892,-6978,-290.06,71.00,9.94,9.03,57.98
0,6745722,-67347,-6834,-278.56,69.94,9.94,9.03,61.24
0,6753553,-65861,-6689,-265.87,68.69,9.89,10.14,64.00
0,6760025,-64434,-6550,-265.87,67.37,10.65,9.87,66.22
0,6767396,-62546,-6363,-251.19,67.37,10.77,11.28,68.68
0,6775595,-60369,-6118,-234.25,65.81,10.77,11.28,71.33
0,6783179,-58367,-5866,-214.37,63.88,13.14,10.26,73.69
0,6790378,-56233,-5643,-214.37,61.63,13.73,9.69,75.85
0,6798247,-53767,-5385,-193.19,61.63,13.16,8.77,78.12
0,6806074,-51181,-5157,-171.62,58.75,13.16,8.77,80.28
0,6813920,-48629,-4913,-149.75,56.00,11.72,10.89,82.35
0,6819753,-46789,-4742,-149.75,56.00,9.50,10.65,83.81
0,6827386,-44102,-4481,-127.81,53.06,9.50,10.65,85.65
0,6835779,-41079,-4162,-106.19,50.38,6.72,8.90,87.54
0,6845673,-37441,-3803,-85.06,47.69,7.24,9.41,89.62
0,6853532,-34569,-3546,-64.81,44.63,3.23,8.23,91.14
0,6860264,-32200,-3320,-64.81,41.19,7.35,10.69,92.35
0,6867752,-29531,-3054,-45.31,41.19,11.11,10.69,93.59
0,6875812,-26577,-2769,-26.44,38.06,11.11,8.05,94.81
0,6883266,-23872,-2485,-8.06,34.94,14.03,9.39,95.83
0,6891418,-20977,-2151,-8.06,31.75,16.59,10.53,96.82
0,6900170,-17760,-1803,9.88,31.75,17.67,9.52,97.73
0,6907405,-15121,-1552,27.62,28.50,17.80,9.52,98.37
0,6915980,-12053,-1270,45.44,24.94,17.80,7.62,99.00
0,6923028,-9454,-1022,45.44,21.37,12.87,11.60,99.40
0,6929574,-7111,-796,63.44,21.37,9.25,10.15,99.68
0,6937522,-4208,-497,81.87,18.19,8.54,12.78,99.90
0,6947574,-487,-126,101.06,15.31,4.18,12.78,100.00
0,6955774,2472,146,121.06,12.13,4.18,9.63,99.93
0,6963584,5350,429,141.87,8.75,4.55,8.22,99.73
0,6970083,7732,664,141.87,8.75,5.23,9.61,99.47
0,6977877,10587,926,163.50,5.69,5.23,9.61,99.05
0,6986069,13430,1231,185.69,2.44,13.48,9.30,98.47
0,6996083,17000,1594,208.12,-0.94,13.56,9.39,97.58
0,7003897,19898,1902,230.44,-4.12,17.40,10.13,96.75
0,7010867,22405,2141,230.44,-4.12,15.42,8.65,95.90
0,7017911,24971,2401,252.31,-7.44,15.42,8.65,94.95
0,7026186,27989,2705,273.62,-10.88,16.00,11.11,93.71
0,7033021,30527,2955,273.62,-14.06,13.74,8.98,92.59
0,7041659,33705,3283,294.12,-17.19,11.10,11.67,91.04
0,7050353,36921,3569,313.81,-17.19,6.93,9.08,89.35
0,7057289,39396,3806,332.75,-20.37,6.93,9.08,87.89
0,7065566,42447,4096,351.06,-23.69,3.29,8.64,86.05
0,7072220,44913,4349,351.06,-26.81,4.57,9.51,84.47
0,7078992,47423,4583,368.94,-26.81,8.85,8.78,82.80
0,7087083,50192,4900,386.69,-29.87,12.32,8.78,80.69
0,7096722,53250,5190,404.44,-33.31,12.32,9.54,78.04
0,7104765,55809,5471,422.44,-36.75,14.36,8.74,75.71
0,7111807,58195,5692,422.44,-36.75,14.92,8.98,73.60
0,7118872,60549,5925,441.12,-40.13,14.61,8.98,71.40
0,7126976,63135,6181,460.44,-43.06,14.61,10.15,68.78
0,7134431,65409,6425,480.44,-46.00,16.14,9.20,66.30
0,7142561,67711,6654,480.44,-48.75,12.80,8.36,63.50
0,7150958,69879,6870,501.12,-48.75,9.65,11.07,60.52
0,7157725,71473,7027,522.44,-51.44,7.72,11.07,58.06
0,7165867,73286,7179,544.00,-53.75,7.72,10.43,55.02
0,7172512,74685,7306,544.00,-55.75,6.72,9.89,52.49
0,7179469,76006,7437,565.56,-55.75,7.38,9.56,49.78
0,7187527,77403,7567,586.94,-57.50,7.40,9.56,46.59
0,7197400,78956,7723,607.31,-59.19,7.40,9.57,42.60
0,7205532,80136,7840,624.87,-60.63,8.31,9.20,39.24
0,7213077,81171,7943,640.19,-62.06,8.87,9.49,36.08
0,7219325,81974,8020,640.19,-62.06,9.32,9.49,33.43
0,7227565,82939,8111,653.81,-63.38,9.32,9.28,29.90
0,7234946,83684,8182,666.31,-64.56,9.52,9.84,26.70
0,7243160,84284,8254,677.44,-65.62,9.93,9.35,23.10
0,7251258,84634,8297,677.44,-65.62,11.39,9.72,19.52
0,7258023,84797,8317,687.00,-66.50,11.38,9.72,16.51
0,7265922,84834,8323,694.00,-67.12,11.38,9.63,12.98
0,7272443,84827,8328,694.00,-67.37,10.86,10.11,10.05
0,7279702,84821,8329,697.81,-67.37,11.17,9.34,6.78
0,7288068,84812,8334,699.37,-67.44,10.18,9.34,3.00
0,7297966,84796,8340,699.37,-67.44,9.90,9.65,-1.47
0,7305826,84755,8345,699.31,-67.44,9.90,9.49,-5.03
0,7313697,84641,8346,699.25,-67.44,10.05,9.54,-8.58
0,7319646,84476,8346,699.25,-67.50,10.47,9.54,-11.25
0,7327368,84116,8351,699.00,-67.56,10.47,9.14,-14.72
0,7334682,83833,8408,698.06,-67.56,11.03,9.29,-17.98
0,7343496,83457,8378,695.50,-67.69,10.42,8.24,-21.88
0,7351396,83018,8335,695.50,-67.69,10.84,8.24,-25.35
0,7358176,82541,8292,691.81,-68.00,10.64,11.82,-28.31
0,7366017,81862,8239,688.19,-67.56,10.64,9.26,-31.69
0,7372243,81269,8188,688.19,-67.56,10.75,9.29,-34.35
0,7379647,80523,8112,683.44,-67.00,10.09,9.29,-37.47
0,7387831,79690,8008,676.87,-66.31,9.84,9.91,-40.88
0,7397965,78534,7851,668.75,-65.37,9.57,9.32,-45.01
0,7405840,77506,7718,659.81,-64.25,9.57,9.45,-48.17
0,7413892,76322,7588,650.37,-64.25,9.42,9.79,-51.32
0,7419809,75366,7480,650.37,-62.81,9.44,9.79,-53.60
0,7427862,73965,7327,639.31,-61.38,9.44,8.96,-56.64
0,7434677,72730,7235,626.37,-59.81,7.36,10.19,-59.15
0,7443867,71005,7101,611.31,-58.19,8.03,8.48,-62.45
0,7451701,69419,6938,611.31,-58.19,8.07,8.48,-65.18
0,7458632,67807,6804,594.56,-56.94,7.16,9.57,-67.52
0,7466499,65805,6634,576.81,-55.38,7.16,10.28,-70.10
0,7472586,64172,6472,576.81,-55.38,7.02,10.12,-72.04
0,7480239,61897,6259,557.56,-53.56,8.92,10.12,-74.40
0,7488323,59268,5974,536.31,-51.56,12.23,10.14,-76.79
0,7498474,55943,5640,515.06,-49.00,14.29,9.38,-79.65
0,7506360,53360,5387,494.06,-46.06,14.29,8.34,-81.75
0,7514360,50703,5137,473.81,-46.06,15.81,10.01,-83.78
0,7520330,48540,4919,473.81,-43.13,14.34,10.01,-85.22
0,7528167,45680,4627,454.12,-40.31,14.34,9.99,-87.02
0,7534824,43455,4406,435.06,-37.31,16.20,9.14,-88.47
0,7544114,40336,4032,416.75,-33.94,12.72,9.62,-90.35
0,7552112,37480,3716,416.75,-33.94,8.25,9.62,-91.84
0,7558940,35032,3543,398.81,-30.56,5.90,9.65,-93.02
0,7567050,32171,3263,380.87,-26.87,5.90,9.73,-94.30
0,7573166,29896,3069,380.87,-26.87,3.51,8.96,-95.18
0,7580736,27106,2789,363.12,-23.87,5.78,8.96,-96.18
0,7588989,24049,2477,345.06,-21.06,10.19,11.39,-97.13
0,7598900,20431,2095,326.56,-18.00,12.50,9.62,-98.10
0,7606779,17645,1849,307.37,-14.75,12.50,10.06,-98.73
0,7614790,14690,1561,287.44,-14.75,13.92,10.47,-99.24
0,7620744,12520,1354,287.44,-11.44,16.27,10.47,-99.54
0,7628987,9566,1060,266.62,-8.38,16.27,9.38,-99.82
0,7636343,6906,782,245.06,-5.19,16.15,10.21,-99.97
0,7645793,3474,379,222.94,-1.87,12.92,8.76,-99.99
0,7654723,220,47,200.56,-1.87,13.81,9.68,-99.84
0,7661693,-2217,-149,200.56,1.56,8.08,9.68,-99.61
0,7668946,-4874,-391,178.31,5.44,8.08,11.54,-99.26
0,7675747,-7381,-640,156.31,8.44,2.57,9.30,-98.84
0,7682458,-9887,-895,156.31,8.44,1.97,9.88,-98.34
0,7691413,-13168,-1249,134.94,11.38,5.05,11.53,-97.52
0,7701386,-16761,-1598,114.31,14.56,9.33,11.53,-96.42
0,7708166,-19174,-1814,94.62,17.87,11.51,8.87,-95.57
0,7716151,-22126,-2085,75.69,21.25,11.51,10.77,-94.44
0,7721859,-24187,-2298,75.69,21.25,14.72,10.32,-93.56
0,7729911,-27071,-2589,57.38,24.12,17.37,10.32,-92.21
0,7737551,-29682,-2871,39.50,27.31,17.37,8.89,-90.82
0,7746360,-32643,-3233,21.81,30.56,16.45,9.48,-89.09
0,7755234,-35558,-3541,4.00,30.56,15.48,12.54,-87.19
0,7762383,-37904,-3713,4.00,33.94,13.33,12.54,-85.56
0,7769503,-40185,-3939,-14.19,37.63,8.47,11.32,-83.85
0,7776746,-42474,-4123,-32.88,40.50,8.47,10.27,-82.02
0,7783197,-44524,-4323,-32.88,40.50,7.53,10.08,-80.32
0,7792319,-47494,-4631,-52.06,43.13,3.73,9.53,-77.79
0,7802336,-50716,-4986,-72.00,45.50,5.45,9.53,-74.87
0,7808913,-52827,-5190,-92.56,48.50,7.15,9.68,-72.87
0,7816736,-55242,-5414,-113.87,51.50,7.15,10.87,-70.40
0,7822438,-56903,-5584,-113.87,51.50,9.17,8.88,-68.54
0,7830350,-59248,-5781,-135.69,54.44,13.50,8.88,-65.89
0,7838020,-61550,-6027,-157.75,57.00,11.90,11.84,-63.25
0,7847737,-64033,-6271,-179.62,59.50,14.41,7.88,-59.78
0,7855955,-65827,-6480,-201.19,62.25,14.41,9.97,-56.76
0,7863574,-67255,-6706,-222.25,62.25,12.01,9.97,-53.89
0,7870047,-68372,-6810,-222.25,64.56,11.47,9.22,-51.41
0,7877075,-69503,-6928,-242.56,66.81,11.47,9.88,-48.65
0,7883534,-70523,-7025,-260.87,66.81,10.11,10.34,-46.08
0,7893350,-71926,-7163,-260.87,69.00,10.23,9.49,-42.10
0,7902939,-73121,-7251,-276.19,70.44,9.54,9.49,-38.13
0,7909266,-73811,-7303,-290.12,71.81,9.29,10.68,-35.47
0,7917280,-74546,-7371,-302.75,72.87,9.29,9.79,-32.06
0,7922984,-75016,-7418,-302.75,72.87,8.98,9.83,-29.60
0,7931064,-75598,-7475,-313.75,73.69,9.48,9.83,-26.09
0,7938995,-76089,-7520,-322.94,74.50,9.57,10.06,-22.61
0,7948915,-76486,-7555,-330.37,75.25,9.27,9.66,-18.22
0,7956784,-76624,-7565,-336.56,75.81,9.27,10.16,-14.71
0,7964595,-76620,-7571,-341.62,75.81,9.30,10.16,-11.21
0,7970674,-76611,-7574,-341.62,76.25,9.24,10.19,-8.48
0,7978086,-76600,-7577,-344.62,76.37,9.24,9.65,-5.13
0,7984384,-76583,-7580,-345.44,76.37,10.14,9.85,-2.29
0,7993247,-76556,-7583,-345.44,76.44,9.92,9.64,1.72
0,8002600,-76491,-7585,-345.37,76.44,10.08,9.64,5.95
0,8009055,-76372,-7584,-345.25,76.50,9.68,9.82,8.86
0,8016888,-76080,-7584,-345.00,76.50,9.68,10.04,12.38
0,8022841,-75855,-7602,-345.00,76.50,9.49,9.37,15.05
0,8031126,-75819,-7597,-344.56,76.56,10.47,9.37,18.74
0,8039033,-75817,-7598,-342.94,76.56,11.73,10.32,22.24
0,8048808,-75810,-7599,-339.81,76.69,9.92,9.61,26.52
0,8056637,-75803,-7601,-338.75,76.69,9.92,9.81,29.92
0,8066620,-75711,-7594,-338.69,76.69,10.17,9.90,34.20
0,8073415,-75341,-7557,-338.69,76.69,10.10,10.34,37.07
0,8081520,-74625,-7487,-338.62,76.75,8.17,10.34,40.45
0,8089778,-73718,-7409,-338.44,76.62,7.97,10.10,43.83
0,8099411,-72561,-7315,-336.12,76.12,9.50,10.25,47.70
0,8107174,-71587,-7231,-329.56,75.25,9.50,10.09,50.76
0,8115039,-70517,-7128,-320.44,75.25,10.19,10.09,53.79
0,8120997,-69665,-7043,-320.44,74.31,8.98,10.03,56.04
0,8127644,-68622,-6952,-310.31,73.31,8.98,10.08,58.51
0,8134465,-67444,-6843,-299.37,73.31,10.03,10.33,60.98
0,8143408,-65757,-6679,-299.37,72.19,9.82,9.94,64.13
0,8152710,-63647,-6471,-287.31,71.00,10.68,9.94,67.30
0,8159163,-61959,-6309,-273.50,69.56,11.72,9.90,69.43
0,8167267,-59875,-6048,-257.56,69.56,11.72,11.19,72.02
0,8173341,-58278,-5858,-257.56,67.81,12.88,11.19,73.90
0,8181703,-55775,-5596,-238.87,65.75,13.54,9.56,76.39
0,8189805,-53201,-5338,-218.37,63.19,13.20,8.73,78.71
0,8199288,-50033,-5041,-197.37,60.38,11.86,9.70,81.28
0,8207161,-47518,-4808,-175.81,60.38,11.86,10.66,83.30
0,8214980,-44848,-4560,-153.87,57.50,9.49,10.66,85.20
0,8220692,-42783,-4347,-153.87,54.75,6.81,8.74,86.53
0,8227262,-40390,-4096,-131.87,52.06,6.81,11.41,87.98
0,8234031,-37885,-3846,-110.19,52.06,3.02,9.21,89.39
0,8242961,-34638,-3552,-110.19,49.19,3.34,11.03,91.13
0,8252376,-31383,-3240,-88.94,45.81,7.42,11.03,92.80
0,8259074,-28977,-3002,-68.50,42.50,11.52,8.04,93.89
0,8266921,-26107,-2725,-48.75,42.50,11.52,10.30,95.05
0,8272638,-24020,-2503,-48.75,39.44,13.64,10.30,95.82
0,8280411,-21264,-2185,-29.69,36.38,16.68,10.36,96.77
0,8287174,-18777,-1934,-11.19,33.13,16.68,9.39,97.49
0,8295900,-15572,-1587,6.81,29.75,17.74,9.08,98.29
0,8305261,-12220,-1287,24.62,29.75,18.06,9.08,98.98
0,8312255,-9635,-1043,24.62,26.19,13.25,7.39,99.38
0,8319258,-7099,-794,42.38,22.62,13.25,10.01,99.69
0,8325131,-4991,-575,60.31,22.62,10.50,12.26,99.86
0,8332850,-2163,-285,60.31,19.75,6.23,12.26,99.98
0,8340572,649,-38,78.75,16.69,3.96,7.49,99.99
0,8349567,3930,290,97.87,13.44,3.89,8.58,99.83
0,8357365,6801,568,117.69,10.38,3.89,9.03,99.57
0,8365640,9860,864,138.37,10.38,4.95,9.03,99.15
0,8371354,11880,1047,138.37,7.31,14.17,9.67,98.78
0,8378262,14301,1325,159.81,4.00,14.17,8.06,98.25
0,8385026,16768,1578,181.81,4.00,14.23,9.04,97.63
0,8394529,20296,1945,204.19,0.81,15.75,9.45,96.61
0,8403476,23541,2267,204.19,-2.62,16.19,9.45,95.49
0,8409607,25768,2474,226.44,-6.00,15.90,9.68,94.63
0,8417619,28670,2764,248.50,-6.00,15.90,8.64,93.40
0,8423323,30766,2983,248.50,-9.06,13.50,8.64,92.44
0,8431300,33697,3282,269.87,-12.25,9.96,12.09,91.01
0,8438246,36239,3513,290.56,-15.44,7.15,10.38,89.66
0,8447679,39650,3833,310.37,-18.75,2.62,10.06,87.69
0,8456292,42831,4137,329.50,-18.75,2.62,9.57,85.76
0,8463901,45651,4426,347.87,-21.75,4.69,9.57,83.93
0,8469997,47888,4630,347.87,-24.94,4.69,9.07,82.40
0,8476188,49984,4882,365.87,-24.94,8.98,8.26,80.79
0,8484033,52435,5120,383.69,-28.50,12.69,8.26,78.65
0,8492771,55148,5409,383.69,-31.94,14.48,8.78,76.14
0,8502773,58504,5725,401.44,-34.94,13.44,8.58,73.14
0,8509381,60697,5941,419.62,-37.88,14.57,9.39,71.07
0,8517599,63309,6200,438.31,-37.88,14.57,9.39,68.40
0,8523336,65063,6394,438.31,-40.69,16.33,10.10,66.49
0,8531089,67278,6613,457.50,-43.44,13.03,8.47,63.83
0,8537329,68937,6775,477.31,-46.25,13.03,11.00,61.63
0,8546066,71052,6983,497.87,-46.25,9.72,9.93,58.47
0,8555899,73265,7177,518.87,-48.75,7.61,9.93,54.81
0,8563122,74797,7316,518.87,-50.94,6.82,9.93,52.05
0,8569769,76050,7441,540.19,-52.81,6.82,9.34,49.46
0,8575726,77070,7534,561.56,-52.81,7.23,9.24,47.10
0,8583743,78305,7656,561.56,-54.50,7.53,9.24,43.87
0,8593027,79592,7786,582.69,-56.13,8.28,9.56,40.06
0,8602590,80878,7913,601.31,-57.50,9.13,9.64,36.06
0,8609286,81722,7996,617.06,-58.75,9.26,9.40,33.22
0,8617109,82609,8079,630.56,-58.75,9.26,9.40,29.86
0,8622814,83185,8135,630.56,-60.00,9.42,9.47,27.39
0,8629472,83745,8188,643.06,-61.13,9.42,9.58,24.49
0,8636481,84166,8239,654.56,-61.13,9.92,9.65,21.40
0,8646011,84464,8275,664.56,-62.06,11.11,9.98,17.17
0,8656031,84505,8283,672.44,-62.75,11.37,9.98,12.69
0,8663081,84495,8289,672.44,-63.19,11.31,9.84,9.52
0,8669721,84489,8292,677.31,-63.25,11.31,9.32,6.53
0,8675929,84482,8295,679.25,-63.25,10.17,9.42,3.73
0,8684064,84470,8300,679.37,-63.31,9.91,9.42,0.05
0,8693147,84431,8307,679.37,-63.31,10.17,9.37,-4.06
0,8701610,84312,8308,679.25,-63.38,10.30,9.52,-7.88
0,8708415,84126,8308,679.19,-63.44,10.94,9.36,-10.94
0,8716682,83793,8311,678.94,-63.44,10.94,9.36,-14.65
0,8722383,83607,8341,678.94,-63.44,10.58,9.44,-17.19
0,8728335,83376,8369,678.06,-63.44,10.58,9.51,-19.84
0,8735999,82989,8333,675.75,-63.50,10.38,11.71,-23.22
0,8745083,82395,8280,672.37,-63.81,11.35,11.71,-27.20
0,8754138,81677,8225,669.00,-63.81,10.34,9.27,-31.11
0,8760265,81137,8174,669.00,-63.25,10.32,9.69,-33.73
0,8768207,80384,8096,664.12,-63.25,10.32,9.69,-37.09
0,8774462,79779,8020,664.12,-62.69,10.08,9.89,-39.70
0,8781857,78999,7906,657.75,-61.88,9.91,9.48,-42.75
0,8788423,78189,7812,650.12,-60.88,9.77,10.07,-45.41
0,8797143,77012,7662,641.50,-60.88,9.77,8.84,-48.89
0,8806511,75595,7504,632.25,-59.56,9.22,8.84,-52.54
0,8814150,74336,7368,621.12,-58.06,8.86,9.10,-55.45
0,8820329,73258,7272,621.12,-58.06,8.86,9.75,-57.75
0,8826474,72136,7193,608.19,-56.63,7.66,9.75,-60.00
0,8834574,70625,7061,608.19,-55.00,8.25,9.42,-62.89
0,8842405,68973,6901,593.44,-53.69,8.20,10.09,-65.60
0,8850109,67129,6753,577.19,-52.31,6.63,9.53,-68.19
0,8858458,65093,6563,559.69,-52.31,6.63,8.79,-70.90
0,8866837,62834,6338,540.94,-50.50,8.17,8.79,-73.52
0,8872542,61058,6165,540.94,-48.75,9.61,10.37,-75.25
0,8878700,59052,5951,520.00,-48.75,9.61,9.92,-77.05
0,8886718,56449,5685,499.12,-46.50,12.60,8.37,-79.31
0,8896215,53376,5389,478.69,-43.81,14.12,8.37,-81.85
0,8905050,50500,5119,459.00,-40.81,15.69,9.39,-84.08
0,8911641,48120,4878,459.00,-38.06,13.92,9.87,-85.66
0,8918863,45496,4609,439.87,-38.06,13.92,9.87,-87.30
0,8924788,43505,4412,421.25,-35.19,16.41,9.29,-88.57
0,8931443,41270,4141,421.25,-32.00,13.43,7.47,-89.93
0,8938554,38780,3863,403.12,-32.00,6.99,9.49,-91.29
0,8946945,35745,3577,385.37,-28.69,6.99,9.77,-92.77
0,8956424,32380,3278,367.44,-25.06,5.70,9.77,-94.29
0,8963434,29787,3057,367.44,-21.50,3.57,9.13,-95.29
0,8970084,27332,2812,349.37,-21.50,3.57,7.67,-96.16
0,8975796,25248,2614,331.00,-18.81,5.82,7.67,-96.84
0,8983507,22449,2305,331.00,-15.88,10.49,9.44,-97.65
0,8989636,20177,2070,312.00,-12.69,12.96,9.90,-98.21
0,8998262,17051,1782,292.25,-12.69,14.18,9.86,-98.87
0,9007263,13762,1475,271.62,-9.31,14.18,9.86,-99.40
0,9015385,10821,1170,250.25,-6.19,15.61,9.81,-99.73
0,9021089,8771,980,250.25,-6.19,15.97,9.84,-99.89
0,9027020,6669,752,228.25,-3.06,15.97,9.84,-99.98
0,9034768,3860,421,228.25,0.19,12.81,8.41,-99.99
0,9041438,1435,165,205.87,3.44,12.60,7.32,-99.90
0,9049011,-1252,-46,183.56,7.19,7.86,11.48,-99.69
0,9057986,-4518,-364,161.62,7.19,7.86,9.21,-99.29
0,9065944,-7445,-645,140.12,10.75,2.64,9.21,-98.79
0,9071656,-9577,-859,140.12,13.56,2.12,8.82,-98.36
0,9077726,-11729,-1065,119.37,13.56,2.12,8.82,-97.83
0,9085904,-14691,-1398,99.44,16.56,5.44,9.68,-96.99
0,9094378,-17745,-1678,80.31,19.87,9.22,8.40,-95.99
0,9101433,-20355,-1933,80.31,23.25,12.49,10.35,-95.05
0,9109292,-23247,-2202,61.81,23.25,14.88,9.11,-93.88
0,9117351,-26171,-2504,43.81,26.37,14.88,9.11,-92.57
0,9123060,-28143,-2685,43.81,29.44,18.10,9.30,-91.56
0,9128965,-30144,-2938,26.06,29.44,18.10,9.55,-90.45
0,9137003,-32841,-3250,8.31,32.63,17.58,9.55,-88.84
0,9145927,-35798,-3562,-9.63,35.88,13.60,7.21,-86.92
0,9154154,-38551,-3779,-9.63,39.63,13.23,13.04,-85.02
0,9160450,-40599,-3979,-28.25,42.88,8.68,9.81,-83.49
0,9168428,-43146,-4175,-47.31,42.88,8.68,9.81,-81.45
0,9174144,-44986,-4381,-47.31,45.50,7.28,10.73,-79.92
0,9180438,-47062,-4604,-67.06,45.50,3.52,8.68,-78.18
0,9187897,-49479,-4858,-87.50,48.19,3.52,8.28,-76.03
0,9196908,-52374,-5146,-108.62,50.75,5.67,8.28,-73.32
0,9206408,-55299,-5420,-130.37,53.88,7.63,11.17,-70.33
0,9213192,-57263,-5610,-130.37,56.94,11.36,10.17,-68.12
0,9220802,-59497,-5808,-152.37,56.94,11.36,8.88,-65.56
0,9226772,-61272,-5998,-174.31,59.63,12.67,8.88,-63.50
0,9234144,-63236,-6202,-174.31,62.19,12.32,7.69,-60.89
0,9240471,-64696,-6345,-195.87,64.69,14.71,10.31,-58.59
0,9249293,-66480,-6588,-217.06,67.31,11.95,9.83,-55.31
0,9258736,-68161,-6787,-237.50,67.31,11.95,10.29,-51.71
0,9267515,-69602,-6937,-256.44,69.44,11.29,10.29,-48.27
0,9273729,-70594,-7032,-256.44,71.81,10.23,10.33,-45.79
0,9280381,-71563,-7133,-272.31,71.81,10.43,9.70,-43.10
0,9288145,-72567,-7213,-286.62,73.50,10.43,9.86,-39.90
0,9297062,-73585,-7285,-299.81,74.87,9.37,9.86,-36.17
0,9306755,-74498,-7367,-311.00,76.12,9.43,10.40,-32.05
0,9313921,-75088,-7426,-311.00,77.00,8.96,9.47,-28.97
0,9320690,-75570,-7474,-320.50,77.00,8.96,9.47,-26.02
0,9326792,-75950,-7509,-328.25,77.75,9.70,10.02,-23.35
0,9333731,-76280,-7538,-328.25,78.56,9.30,9.79,-20.29
0,9340260,-76460,-7553,-334.75,79.25,9.43,10.07,-17.39
0,9349036,-76506,-7558,-339.94,79.25,9.09,10.25,-13.47
0,9358874,-76497,-7562,-343.12,79.75,9.09,10.25,-9.05
0,9367307,-76479,-7568,-343.94,80.00,9.41,9.69,-5.24
0,9373007,-76461,-7571,-343.94,80.06,10.26,9.75,-2.67
0,9379188,-76435,-7574,-343.87,80.06,9.92,9.91,0.13
0,9387524,-76379,-7577,-343.69,80.06,9.92,9.91,3.89
0,9397140,-76237,-7575,-343.44,80.12,10.14,9.88,8.23
0,9406714,-75967,-7575,-342.87,80.12,9.81,9.58,12.54
