test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,27570901,-616706,-61682,-4023.13,551.31,12.65,9.35,4.45
0,27580924,-616702,-61682,-4023.13,551.31,12.65,9.36,5.08
0,27591576,-616698,-61683,-4023.06,551.37,12.67,9.36,5.75
0,27603012,-616693,-61683,-4023.06,551.37,12.67,9.33,6.47
0,27615337,-616686,-61684,-4023.00,551.44,12.67,9.40,7.24
0,27627106,-616680,-61684,-4023.00,551.50,12.64,9.36,7.98
0,27637593,-616673,-61685,-4022.94,551.50,12.65,9.36,8.63
0,27647156,-616666,-61685,-4022.88,551.56,12.66,9.35,9.23
0,27656920,-616658,-61686,-4022.81,551.56,12.67,9.37,9.84
0,27666862,-616650,-61686,-4022.75,551.62,12.62,9.36,10.46
0,27677134,-616641,-61686,-4022.69,551.62,12.66,9.36,11.11
0,27686896,-616633,-61686,-4022.63,551.62,12.65,9.39,11.72
0,27696249,-616624,-61686,-4022.56,551.69,12.66,9.37,12.30
0,27708116,-616612,-61686,-4022.50,551.69,12.68,9.36,13.04
0,27718374,-616602,-61687,-4022.44,551.75,12.63,9.35,13.68
0,27728713,-616590,-61687,-4022.31,551.75,12.64,9.38,14.32
0,27738996,-616577,-61687,-4022.25,551.75,12.63,9.39,14.96
0,27748307,-616566,-61687,-4022.19,551.81,12.63,9.35,15.54
0,27758025,-616554,-61687,-4022.06,551.81,12.65,9.37,16.14
0,27768568,-616541,-61687,-4021.94,551.87,12.62,9.35,16.79
0,27778772,-616529,-61688,-4021.88,551.87,12.62,9.37,17.43
0,27788862,-616517,-61688,-4021.75,551.87,12.61,9.37,18.05
0,27798208,-616507,-61688,-4021.63,551.94,12.63,9.37,18.63
0,27807866,-616497,-61688,-4021.50,551.94,12.65,9.37,19.22
0,27818132,-616486,-61688,-4021.44,551.94,12.64,9.36,19.86
0,27828163,-616476,-61688,-4021.31,552.00,12.61,9.36,20.47
0,27837962,-616466,-61688,-4021.25,552.00,12.60,9.38,21.08
0,27847055,-616458,-61689,-4021.13,552.00,12.63,9.37,21.63
0,27856204,-616449,-61689,-4021.06,552.06,12.60,9.38,22.19
0,27868611,-616438,-61689,-4020.94,552.06,12.59,9.38,22.95
0,27879791,-616429,-61689,-4020.81,552.06,12.61,9.37,23.64
0,27889296,-616420,-61689,-4020.81,552.12,12.61,9.36,24.22
0,27899048,-616412,-61689,-4020.69,552.12,12.60,9.37,24.81
0,27909667,-616404,-61690,-4020.56,552.12,12.59,9.37,25.46
0,27920095,-616396,-61690,-4020.50,552.12,12.63,9.37,26.09
0,27930581,-616389,-61690,-4020.44,552.19,12.63,9.35,26.73
0,27939661,-616382,-61690,-4020.44,552.19,12.59,9.35,27.27
0,27949184,-616376,-61690,-4020.31,552.19,12.59,9.36,27.85
0,27959975,-616369,-61691,-4020.19,552.19,12.61,9.35,28.50
0,27970725,-616364,-61691,-4020.13,552.25,12.61,9.38,29.15
0,27980410,-616359,-61691,-4020.13,552.25,12.59,9.36,29.73
0,27988712,-616355,-61691,-4020.13,552.25,12.58,9.35,30.23
0,27998118,-616351,-61691,-4020.06,552.25,12.59,9.36,30.79
0,28008104,-616346,-61691,-4020.00,552.31,12.64,9.39,31.39
0,28019044,-616342,-61692,-4019.94,552.31,12.62,9.38,32.04
0,28031597,-616338,-61692,-4019.88,552.31,12.60,9.37,32.78
0,28041518,-616335,-61692,-4019.88,552.31,12.62,9.37,33.37
0,28051073,-616332,-61692,-4019.81,552.37,12.62,9.36,33.94
0,28063182,-616329,-61692,-4019.81,552.37,12.60,9.37,34.65
0,28076283,-616325,-61693,-4019.75,552.37,12.63,9.35,35.42
0,28087651,-616322,-61693,-4019.75,552.44,12.60,9.36,36.09
0,28098285,-616320,-61693,-4019.69,552.44,12.60,9.36,36.71
0,28110164,-616317,-61693,-4019.69,552.44,12.61,9.38,37.41
0,28122522,-616314,-61693,-4019.63,552.44,12.61,9.35,38.12
0,28135329,-616311,-61694,-4019.63,552.44,12.59,9.38,38.87
0,28146261,-616309,-61694,-4019.63,552.50,12.62,9.35,39.50
0,28157521,-616307,-61694,-4019.56,552.50,12.61,9.35,40.15
0,28168884,-616305,-61694,-4019.56,552.50,12.60,9.35,40.80
0,28180156,-616302,-61694,-4019.56,552.50,12.61,9.36,41.45
0,28188427,-616098,-61686,-4019.56,552.56,12.62,9.77,41.92
0,28197763,-615474,-61628,-4019.50,552.56,12.64,9.67,42.45
0,28210961,-614099,-61497,-4018.06,552.25,11.34,9.43,43.20
0,28223457,-612628,-61355,-4012.44,551.50,12.01,9.59,43.91
0,28234926,-611173,-61215,-4003.69,550.56,12.01,9.74,44.55
0,28244387,-609868,-61087,-3993.50,549.56,11.36,9.80,45.08
0,28255488,-608435,-60943,-3982.94,548.44,10.92,9.78,45.71
0,28268110,-607044,-60786,-3971.38,546.06,10.76,9.91,46.41
0,28280288,-605749,-60638,-3948.31,545.00,9.28,9.93,47.09
0,28289411,-604620,-60524,-3938.56,545.00,9.17,9.77,47.59
0,28298979,-603329,-60393,-3929.06,542.75,8.77,9.80,48.12
0,28310118,-601736,-60219,-3918.44,541.62,8.41,9.68,48.73
0,28323111,-599724,-60004,-3906.56,540.31,6.75,9.65,49.44
0,28334266,-597754,-59822,-3893.75,538.87,6.75,9.54,50.05
0,28342984,-596130,-59662,-3880.50,537.44,7.36,9.92,50.52
0,28352642,-594566,-59515,-3865.38,535.94,5.77,10.32,51.05
0,28365226,-592568,-59329,-3849.13,534.31,5.97,10.38,51.72
0,28376990,-590700,-59113,-3833.13,532.94,6.92,9.68,52.36
0,28386381,-589210,-58948,-3818.44,531.62,8.53,9.68,52.86
0,28394577,-587866,-58810,-3804.00,530.06,9.31,9.12,53.29
0,28404354,-586144,-58635,-3789.38,528.37,9.97,9.98,53.81
0,28417964,-583561,-58397,-3774.81,526.87,10.04,9.35,54.53
0,28430391,-581187,-58192,-3743.31,525.25,11.52,10.29,55.18
0,28439578,-579502,-58031,-3726.19,523.62,11.82,9.82,55.67
0,28449378,-577862,-57879,-3709.13,520.62,13.48,9.92,56.18
0,28460864,-576036,-57707,-3692.81,519.06,13.90,9.99,56.77
0,28474101,-573519,-57457,-3677.25,517.69,12.59,9.97,57.45
0,28485468,-571183,-57235,-3663.00,516.31,11.79,9.26,58.04
0,28494674,-569610,-57028,-3647.81,514.62,12.83,10.14,58.51
0,28505381,-567726,-56823,-3629.94,512.81,12.13,8.62,59.05
0,28517603,-565322,-56568,-3612.38,510.87,10.81,10.07,59.67
0,28530127,-562744,-56293,-3581.44,509.12,10.09,9.33,60.30
0,28538806,-560795,-56112,-3564.31,507.37,9.25,9.33,60.73
0,28547519,-558844,-55928,-3564.31,505.44,8.15,9.16,61.17
0,28558939,-556392,-55718,-3526.50,503.50,7.30,10.33,61.73
0,28570015,-554063,-55462,-3506.88,499.81,5.64,8.42,62.28
0,28581092,-551776,-55213,-3487.25,499.81,5.30,9.74,62.82
0,28591333,-549636,-54993,-3468.06,495.94,6.33,10.05,63.32
0,28600405,-547573,-54795,-3449.19,493.94,7.02,9.78,63.76
0,28613802,-544248,-54497,-3430.31,492.00,9.28,9.23,64.41
0,28627148,-541049,-54196,-3410.81,490.12,10.08,9.57,65.05
0,28637083,-538614,-53955,-3390.88,488.12,12.08,10.16,65.52
0,28646299,-536520,-53749,-3370.94,486.06,13.45,9.75,65.96
0,28657513,-533929,-53482,-3351.06,483.94,14.26,9.56,66.48
0,28670259,-530781,-53133,-3311.44,479.87,13.02,9.43,67.08
0,28682600,-527609,-52778,-3291.69,477.44,13.48,10.34,67.65
0,28691644,-525200,-52548,-3272.00,475.00,12.71,10.44,68.07
0,28700624,-522906,-52322,-3252.50,472.44,12.44,9.08,68.48
0,28712846,-519793,-52051,-3233.00,470.19,8.64,10.77,69.04
0,28724451,-516899,-51737,-3213.50,467.94,7.09,10.62,69.57
0,28734446,-514430,-51479,-3193.94,465.87,7.09,10.28,70.02
0,28742545,-512435,-51280,-3174.38,463.56,5.75,9.85,70.38
0,28750693,-510390,-51082,-3154.75,461.25,5.45,10.00,70.74
0,28764307,-506917,-50757,-3135.00,459.00,6.83,9.56,71.34
0,28777006,-503447,-50420,-3115.19,456.81,8.52,9.55,71.90
0,28786918,-500508,-50125,-3095.31,454.75,10.37,9.58,72.33
0,28796462,-497853,-49852,-3075.44,452.44,11.57,9.17,72.74
0,28807635,-494946,-49532,-3035.63,449.87,12.27,11.21,73.22
0,28820072,-491092,-49093,-3015.81,444.69,14.08,9.61,73.75
0,28832872,-486953,-48693,-2995.88,444.69,12.96,9.88,74.29
0,28842111,-484321,-48460,-2976.06,438.94,13.84,9.25,74.68
0,28851606,-481609,-48182,-2956.50,436.12,11.05,10.73,75.08
0,28864306,-477959,-47821,-2936.88,433.69,8.00,9.14,75.60
0,28875507,-474864,-47505,-2917.19,431.12,6.99,10.25,76.06
0,28885251,-472110,-47259,-2897.56,428.62,4.85,10.07,76.46
0,28894021,-469700,-47027,-2878.00,426.06,5.13,9.74,76.81
0,28902477,-467340,-46792,-2858.44,423.75,7.01,9.42,77.15
0,28914328,-463639,-46411,-2838.88,421.37,7.33,9.33,77.62
0,28924786,-460277,-46040,-2819.25,418.87,9.95,9.00,78.03
0,28933971,-457394,-45712,-2799.63,416.12,12.71,10.06,78.39
0,28944616,-453967,-45374,-2780.13,413.12,15.82,9.90,78.81
0,28954766,-450291,-45031,-2760.50,409.87,13.06,10.77,79.20
0,28966109,-446783,-44690,-2740.63,406.94,15.83,9.09,79.63
0,28978922,-442845,-44279,-2701.00,403.94,14.35,8.81,80.12
0,28988180,-439977,-43999,-2680.94,401.19,12.24,9.40,80.46
0,28997303,-437155,-43734,-2660.88,398.37,8.60,9.44,80.80
0,29009863,-433299,-43373,-2640.94,395.56,6.80,9.92,81.26
0,29022727,-429476,-42982,-2621.00,390.31,4.38,8.94,81.73
0,29034668,-425590,-42573,-2601.19,387.62,6.58,9.37,82.16
0,29044364,-422361,-42208,-2581.44,384.94,7.84,9.81,82.51
0,29054020,-418890,-41839,-2561.81,381.62,10.34,9.64,82.85
0,29064719,-415325,-41507,-2542.25,378.25,12.64,9.19,83.22
0,29074952,-411888,-41198,-2522.88,375.12,15.92,9.53,83.58
0,29084535,-408700,-40852,-2503.56,372.31,14.91,9.47,83.91
0,29093265,-405805,-40547,-2484.00,372.31,15.12,10.09,84.21
0,29101871,-402971,-40280,-2464.44,366.25,12.45,8.74,84.50
0,29112790,-399346,-39956,-2444.88,363.37,10.82,9.35,84.86
0,29125327,-395226,-39559,-2425.25,360.75,9.23,9.50,85.27
0,29135850,-391896,-39214,-2405.50,358.06,5.80,9.29,85.62
0,29145110,-388957,-38899,-2385.69,355.25,4.12,9.77,85.92
0,29154791,-385805,-38537,-2365.75,352.25,5.52,9.88,86.23
0,29165292,-381938,-38120,-2345.75,348.87,7.38,8.62,86.56
0,29176488,-377960,-37753,-2325.75,345.37,11.18,9.02,86.91
0,29186275,-374869,-37476,-2305.75,342.06,15.20,10.33,87.21
0,29195562,-371582,-37118,-2285.88,339.25,16.27,9.79,87.50
0,29205600,-368089,-36759,-2266.06,336.50,14.11,10.04,87.80
0,29216589,-364191,-36418,-2226.44,333.12,14.66,8.75,88.13
0,29227058,-360595,-36088,-2206.88,330.12,13.95,9.93,88.44
0,29235934,-357568,-35796,-2206.88,327.37,11.63,9.37,88.70
0,29244706,-354562,-35486,-2187.38,324.50,9.05,9.40,88.95
0,29253475,-351617,-35142,-2167.88,321.50,4.26,11.16,89.20
0,29263759,-348037,-34746,-2148.38,318.31,3.62,9.26,89.49
0,29273836,-344288,-34360,-2128.88,314.62,4.54,8.60,89.77
0,29283759,-340650,-34016,-2109.25,314.62,10.77,8.64,90.04
0,29291922,-337811,-33753,-2089.75,311.00,10.77,8.64,90.27
0,29301419,-334651,-33438,-2070.25,304.81,15.14,9.79,90.52
0,29313883,-330224,-33003,-2050.56,301.87,15.30,9.80,90.85
0,29325072,-326198,-32649,-2030.75,298.62,15.27,8.52,91.14
0,29336000,-322364,-32281,-2010.88,295.75,14.66,9.86,91.42
0,29345600,-318997,-31943,-1990.88,292.87,13.50,8.86,91.67
0,29355110,-315615,-31583,-1970.81,289.81,8.63,9.85,91.90
0,29366358,-311727,-31151,-1930.81,286.75,5.11,10.43,92.18
0,29376826,-307845,-30733,-1910.88,283.19,4.51,7.35,92.43
0,29386129,-304515,-30413,-1910.88,279.62,2.47,9.77,92.65
0,29395456,-301119,-30087,-1891.06,276.12,9.19,11.65,92.87
0,29404425,-298053,-29783,-1871.38,273.00,10.01,9.66,93.08
0,29414966,-294443,-29432,-1851.75,269.87,15.23,8.82,93.32
0,29425879,-290487,-29063,-1832.13,266.81,15.12,9.75,93.56
0,29435431,-286996,-28739,-1812.50,266.81,14.97,9.82,93.77
0,29443423,-284067,-28454,-1792.94,263.81,15.29,9.08,93.95
0,29451550,-281131,-28180,-1773.50,260.81,14.09,9.74,94.12
0,29465375,-276274,-27626,-1754.13,254.56,9.29,9.84,94.41
0,29477848,-271678,-27150,-1715.06,251.44,6.71,8.98,94.67
0,29486980,-268327,-26835,-1715.06,247.69,4.49,8.28,94.85
0,29496440,-264843,-26492,-1675.63,244.19,2.69,12.22,95.04
0,29506904,-261046,-26103,-1655.75,241.00,8.02,6.93,95.24
0,29518323,-256930,-25702,-1635.81,237.69,10.69,10.53,95.45
0,29530712,-252584,-25311,-1615.81,234.31,13.06,9.70,95.68
0,29539921,-249203,-24997,-1595.75,231.25,14.31,9.61,95.85
0,29549245,-245932,-24666,-1575.75,228.44,15.52,10.04,96.02
0,29562272,-241246,-24179,-1555.75,225.31,13.85,9.28,96.24
0,29574423,-236783,-23696,-1535.94,218.87,10.72,10.28,96.45
0,29585298,-232784,-23302,-1516.06,218.87,7.06,8.36,96.62
0,29593982,-229605,-23004,-1496.38,215.44,3.51,10.39,96.76
0,29602912,-226333,-22648,-1476.81,211.87,2.98,11.18,96.90
0,29613804,-222307,-22247,-1457.31,205.31,7.51,9.09,97.07
0,29624631,-218509,-21907,-1437.88,201.81,10.14,10.72,97.23
0,29634749,-215095,-21595,-1418.44,201.81,12.23,9.48,97.38
0,29644537,-211540,-21253,-1399.00,198.62,13.72,8.86,97.52
0,29653797,-208248,-20933,-1379.44,195.81,16.42,10.00,97.64
0,29665919,-203975,-20460,-1340.19,189.69,15.48,10.81,97.80
0,29677875,-199563,-19977,-1320.38,186.50,13.29,8.70,97.96
0,29687375,-196007,-19643,-1300.56,183.06,10.24,8.95,98.08
0,29696938,-192611,-19331,-1280.69,179.50,7.29,10.19,98.19
0,29707300,-188790,-18894,-1260.75,176.44,3.29,11.87,98.31
0,29719784,-184260,-18449,-1240.75,173.31,7.60,8.11,98.45
0,29732693,-179605,-18037,-1220.69,169.56,10.39,9.68,98.59
0,29741574,-176431,-17745,-1200.75,166.25,10.39,10.18,98.68
0,29750517,-173165,-17426,-1180.88,163.31,14.65,10.31,98.77
0,29763073,-168789,-16932,-1161.00,160.31,15.59,9.92,98.89
0,29775071,-164451,-16466,-1141.31,153.81,15.51,9.17,99.00
0,29785151,-160689,-16108,-1121.75,153.81,15.37,10.36,99.09
0,29793422,-157773,-15832,-1102.19,150.31,9.70,10.36,99.16
0,29803482,-154113,-15469,-1082.75,146.81,7.28,11.25,99.24
0,29816803,-149223,-14947,-1043.94,140.75,5.46,8.70,99.34
0,29829644,-144471,-14520,-1024.44,137.25,3.76,10.22,99.43
0,29838878,-141093,-14198,-1004.94,133.87,6.79,8.76,99.49
0,29848193,-137725,-13861,-985.31,130.81,9.96,9.39,99.55
0,29860569,-133192,-13392,-965.56,127.75,14.66,9.07,99.62
0,29874106,-128259,-12849,-945.81,124.50,16.24,10.55,99.69
0,29886315,-123875,-12407,-905.94,121.25,16.05,11.20,99.74
0,29895775,-120473,-12098,-885.94,117.62,14.96,9.20,99.79
0,29905276,-117006,-11752,-885.94,114.12,11.55,10.18,99.82
0,29917376,-112558,-11288,-845.94,107.94,8.57,10.54,99.87
0,29930274,-107894,-10857,-826.06,104.62,5.75,10.24,99.90
0,29938923,-104748,-10550,-806.25,101.25,3.98,9.52,99.93
0,29947726,-101537,-10224,-786.50,98.19,7.41,9.93,99.95
0,29958676,-97651,-9829,-766.87,95.06,11.27,10.29,99.97
0,29970730,-93337,-9332,-747.37,91.75,13.67,9.92,99.98
0,29982481,-88934,-8900,-727.81,88.62,13.67,10.92,99.99
0,29990819,-86130,-8635,-708.31,85.06,16.25,10.37,100.00
0,29999507,-82942,-8330,-688.94,81.44,14.52,9.95,100.00
0,30011658,-78476,-7872,-669.56,78.37,11.84,11.48,100.00
0,30023534,-74148,-7436,-650.06,75.37,8.51,10.24,99.99
0,30034498,-70084,-7063,-630.50,72.06,5.60,10.24,99.98
0,30042611,-67180,-6775,-610.81,68.81,4.40,9.23,99.96
0,30050548,-64252,-6473,-591.00,65.69,6.50,9.88,99.95
0,30062544,-59899,-5998,-571.06,62.63,10.27,9.44,99.92
0,30074024,-55810,-5564,-551.06,59.25,12.49,10.06,99.89
0,30085275,-51758,-5174,-511.12,55.88,12.82,10.06,99.86
0,30093437,-48795,-4881,-511.12,52.25,15.10,10.68,99.83
0,30101633,-45789,-4592,-491.12,48.81,15.48,8.53,99.80
0,30113089,-41652,-4160,-471.25,45.81,13.54,9.19,99.75
0,30125021,-37244,-3743,-431.62,42.75,11.33,9.32,99.69
0,30135549,-33521,-3395,-431.62,39.44,9.81,9.32,99.64
0,30143200,-30719,-3111,-411.94,36.19,6.17,9.96,99.60
0,30151093,-27814,-2798,-392.37,33.19,3.51,9.55,99.55
0,30162568,-23628,-2341,-372.87,30.12,5.70,9.50,99.48
0,30173441,-19578,-1914,-353.44,26.75,8.80,10.58,99.41
0,30184888,-15528,-1529,-334.00,23.25,12.84,10.58,99.33
0,30193087,-12461,-1235,-314.56,19.56,13.97,10.01,99.27
0,30201430,-9445,-942,-295.06,16.19,15.72,11.02,99.20
0,30212510,-5439,-509,-275.44,13.13,16.28,11.94,99.11
0,30223400,-1511,-147,-255.75,10.13,13.56,9.06,99.02
0,30234886,2625,230,-235.94,6.69,11.78,8.91,98.91
0,30242623,5458,509,-216.06,3.75,9.64,9.41,98.84
0,30250618,8392,817,-196.12,0.81,6.24,10.14,98.76
0,30261796,12342,1286,-176.12,-2.12,3.03,10.07,98.65
0,30272739,16378,1701,-156.12,-5.50,6.63,8.90,98.54
0,30283389,20373,2090,-136.12,-9.38,9.80,9.86,98.42
0,30291282,22923,2330,-116.19,-12.94,12.69,8.78,98.33
0,30299001,25644,2581,-96.31,-15.94,15.07,9.05,98.24
0,30309696,29556,2999,-76.50,-18.81,14.67,11.48,98.11
0,30320756,33590,3383,-56.75,-22.12,16.11,9.27,97.98
0,30331742,37577,3739,-37.13,-25.44,14.12,8.44,97.84
0,30339491,40367,4003,-17.69,-25.44,14.12,9.69,97.73
0,30347065,43215,4283,1.75,-28.37,12.34,9.03,97.63
0,30357549,46988,4668,21.19,-34.44,9.81,11.18,97.49
0,30368285,50919,5134,40.69,-37.75,3.75,9.50,97.33
0,30379355,54946,5569,60.19,-41.56,3.75,7.89,97.17
0,30388253,58178,5874,79.81,-41.56,5.06,8.73,97.04
0,30395992,61013,6142,99.50,-45.31,7.63,8.73,96.92
0,30405027,64111,6441,119.19,-48.56,12.19,9.02,96.78
0,30415681,67986,6831,139.00,-51.63,15.81,10.16,96.61
0,30427602,72362,7225,158.94,-54.63,14.81,8.56,96.41
0,30437234,75889,7549,178.94,-57.94,15.83,8.56,96.25
0,30445304,78791,7833,198.94,-60.94,14.36,9.70,96.11
0,30454146,81990,8156,219.00,-63.88,12.19,9.62,95.96
0,30465281,85931,8602,239.00,-67.00,10.14,9.68,95.76
0,30475953,89819,9034,258.87,-70.19,3.90,9.18,95.56
0,30486309,93635,9402,278.69,-73.87,3.44,9.18,95.37
0,30494052,96432,9677,298.37,-77.56,5.00,8.44,95.22
0,30502268,99477,9967,298.37,-80.94,9.61,10.44,95.06
0,30512311,102869,10310,317.94,-84.06,13.99,9.06,94.86
0,30522254,106322,10636,337.50,-87.19,14.47,9.49,94.66
0,30532533,110046,10975,357.06,-90.25,15.02,9.75,94.45
0,30540157,112800,11240,376.62,-93.25,15.02,9.24,94.30
0,30548293,115734,11525,396.12,-96.25,14.57,9.31,94.12
0,30558356,119397,11862,415.62,-99.37,12.53,9.36,93.91
0,30569311,123236,12311,435.19,-102.50,10.82,10.06,93.67
0,30581698,127762,12804,454.81,-105.69,6.77,9.85,93.39
0,30589919,130862,13088,474.56,-105.69,2.45,8.62,93.21
0,30598160,133846,13369,494.37,-112.87,4.80,10.40,93.02
0,30609491,137894,13797,514.25,-116.00,8.06,8.17,92.76
0,30619790,141644,14165,534.19,-119.31,11.72,10.16,92.51
0,30631342,145487,14509,554.25,-122.69,15.31,9.61,92.23
0,30641168,148923,14821,574.25,-125.69,15.48,10.14,91.99
0,30650233,152242,15151,594.31,-128.44,14.79,8.85,91.77
0,30660661,155908,15503,614.25,-131.37,15.38,9.37,91.51
0,30671074,159417,15889,634.12,-134.62,12.98,9.44,91.24
0,30681388,163058,16285,653.81,-137.69,10.07,10.29,90.97
0,30690987,166545,16620,673.50,-140.94,5.95,10.14,90.72
0,30699821,169734,16933,693.12,-144.44,3.39,10.17,90.49
0,30710104,173468,17326,712.69,-147.62,3.74,10.46,90.21
0,30720574,177301,17716,732.06,-150.87,6.69,7.91,89.92
0,30730098,180718,18026,751.50,-154.44,11.42,10.69,89.66
0,30739801,183813,18308,770.94,-154.44,13.74,10.05,89.39
0,30748161,186648,18571,790.44,-157.69,16.67,9.74,89.15
0,30759083,190610,18959,810.06,-163.12,14.87,9.49,88.84
0,30769856,194057,19340,829.81,-166.12,15.25,10.30,88.53
0,30780196,197418,19678,849.69,-169.31,13.27,9.31,88.22
0,30789588,200650,20036,869.56,-169.31,13.27,9.31,87.94
0,30797901,203654,20318,889.56,-172.44,8.76,10.85,87.69
0,30808037,207153,20636,909.56,-178.75,5.14,11.24,87.39
0,30819218,210970,21074,929.56,-181.75,2.64,8.92,87.04
0,30829554,214521,21424,949.50,-181.75,4.52,8.30,86.72
0,30839290,218109,21749,969.37,-184.94,4.52,8.30,86.42
0,30847530,220960,22010,989.31,-188.25,10.13,10.71,86.15
0,30857721,224331,22328,1009.06,-191.37,15.19,9.57,85.83
0,30869340,228469,22722,1028.69,-197.19,14.19,8.98,85.45
0,30881536,232365,23177,1048.25,-200.19,15.31,9.34,85.05
0,30891734,235600,23535,1067.88,-200.19,14.72,12.00,84.71
0,30900968,238727,23835,1087.38,-206.56,13.45,9.95,84.40
0,30910989,242183,24163,1106.88,-209.69,10.32,8.97,84.06
0,30922382,245831,24525,1126.38,-212.56,7.12,10.72,83.67
0,30932698,249037,24874,1145.94,-215.31,4.86,8.82,83.31
0,30942796,252300,25196,1165.44,-218.37,4.96,10.33,82.96
0,30952510,255617,25487,1185.13,-221.37,6.52,10.27,82.62
0,30964132,259530,25862,1224.94,-224.25,7.58,9.57,82.21
0,30975241,263193,26226,1244.88,-227.00,11.85,9.92,81.81
0,30985150,266430,26564,1264.88,-229.87,14.81,9.64,81.45
0,30994332,269436,26890,1284.88,-232.87,14.38,10.21,81.11
0,31004564,272871,27274,1304.88,-235.69,14.65,9.16,80.73
0,31016164,276538,27630,1324.88,-238.94,14.87,11.54,80.30
0,31029235,280600,27989,1344.69,-242.25,10.66,10.35,79.81
0,31041000,284137,28373,1364.50,-245.06,8.68,10.18,79.36
0,31050088,286780,28651,1384.25,-247.75,4.62,9.96,79.01
0,31060343,289756,28932,1403.94,-253.19,4.47,9.77,78.62
0,31071681,293091,29245,1423.56,-255.87,5.59,9.68,78.17
0,31082431,296435,29569,1443.19,-258.31,7.03,10.15,77.75
0,31092650,299716,29897,1482.31,-258.31,10.19,8.86,77.35
0,31102048,302549,30199,1482.31,-263.50,11.44,9.44,76.97
0,31111605,305248,30493,1501.88,-266.37,13.00,10.03,76.58
0,31122896,308898,30906,1541.00,-269.19,13.87,10.10,76.13
0,31132396,312095,31206,1560.75,-272.06,13.75,9.62,75.74
0,31141968,314881,31474,1560.75,-272.06,14.54,10.12,75.34
0,31150461,317322,31712,1580.63,-275.19,13.49,10.80,74.99
0,31159832,319889,31964,1600.50,-278.12,10.01,9.00,74.60
0,31170849,322893,32273,1620.44,-283.00,7.43,9.94,74.14
0,31181063,325600,32539,1640.44,-283.00,5.85,10.14,73.71
0,31190651,328160,32765,1660.44,-285.50,5.26,10.14,73.30
0,31200824,330717,33015,1680.44,-288.00,5.44,9.26,72.86
0,31210924,333282,33273,1700.38,-292.50,7.90,9.74,72.43
0,31223453,336830,33635,1739.94,-294.69,7.80,9.06,71.88
0,31233462,339623,33950,1759.69,-297.00,9.94,9.95,71.44
0,31243568,342390,34268,1779.31,-299.56,12.35,9.89,71.00
0,31253902,345042,34537,1798.81,-302.31,14.73,10.21,70.54
0,31265920,348683,34874,1818.31,-305.06,13.48,10.77,70.00
0,31279070,352173,35190,1837.88,-307.56,14.21,8.25,69.41
0,31290779,355147,35515,1857.50,-310.06,13.42,8.25,68.88
0,31300035,357459,35752,1877.00,-312.50,11.40,9.20,68.45
0,31310453,360008,36000,1896.69,-314.62,8.92,9.52,67.97
0,31323208,363161,36295,1936.31,-319.25,7.36,10.14,67.38
0,31333575,365581,36526,1956.19,-321.37,6.41,9.78,66.90
0,31343952,367908,36749,1976.19,-323.44,4.99,9.79,66.42
0,31354533,370206,36985,1996.13,-325.37,6.41,8.92,65.92
0,31366918,373057,37290,2016.06,-327.31,7.79,9.62,65.33
0,31380199,376212,37646,2035.94,-329.31,9.62,9.36,64.70
0,31391476,379026,37950,2055.81,-331.50,10.73,9.36,64.15
0,31401098,381449,38194,2075.63,-333.75,12.26,10.04,63.69
0,31410979,383643,38391,2095.44,-336.19,13.31,9.99,63.21
0,31423401,386363,38651,2134.69,-340.94,15.25,9.10,62.60
0,31433656,388543,38844,2154.25,-342.75,13.04,8.49,62.10
0,31443487,390671,39072,2173.00,-342.75,12.97,9.92,61.61
0,31453805,392866,39315,2192.25,-346.37,12.47,9.36,61.10
0,31464222,395028,39535,2211.38,-348.50,11.43,9.40,60.58
0,31477085,397655,39781,2230.31,-350.37,10.93,9.62,59.94
0,31486521,399594,39948,2249.06,-352.19,9.70,9.05,59.46
0,31494935,401337,40110,2267.50,-353.81,7.77,9.76,59.04
0,31505908,403375,40299,2285.88,-355.37,5.61,9.26,58.48
0,31517932,405598,40524,2304.50,-357.00,5.81,9.04,57.86
0,31530270,407835,40760,2322.56,-358.62,6.15,9.93,57.23
0,31541011,409809,40955,2339.75,-360.25,6.89,9.93,56.67
0,31549446,411209,41129,2356.56,-362.00,7.50,9.07,56.24
0,31558666,412760,41320,2373.31,-363.62,10.10,9.16,55.76
0,31570200,414983,41572,2390.13,-365.50,9.70,9.88,55.15
0,31581245,417353,41812,2405.75,-367.31,10.38,9.26,54.57
0,31591399,419639,42025,2437.81,-369.31,10.85,9.26,54.04
0,31600319,421351,42188,2437.81,-371.31,12.15,8.88,53.57
0,31608801,422697,42310,2456.44,-373.25,14.39,9.24,53.12
0,31619581,424211,42444,2475.94,-374.87,14.87,9.92,52.54
0,31632179,426227,42641,2509.00,-376.25,12.65,8.78,51.87
0,31643580,428064,42845,2521.50,-377.37,12.09,9.42,51.25
0,31654980,429812,43033,2535.00,-380.31,12.60,9.51,50.63
0,31667628,431739,43226,2549.44,-381.81,11.15,9.17,49.95
0,31680549,433617,43391,2563.31,-383.19,10.53,9.05,49.24
0,31692437,435360,43545,2589.94,-384.50,9.98,9.83,48.59
0,31702679,436858,43674,2603.19,-385.69,8.73,9.40,48.03
0,31712915,438267,43809,2616.19,-387.94,8.12,9.22,47.46
