test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,3318152,1084,-48,358.00,0.13,11.67,9.85,81.49
0,3326168,1235,-43,360.69,0.19,11.88,10.79,88.55
0,3333907,1407,-28,362.12,0.50,11.85,10.20,93.85
0,3340258,1579,-12,362.12,0.50,12.05,9.58,97.00
0,3347436,1768,8,363.94,0.56,12.16,9.58,99.22
0,3356854,1973,28,366.25,0.44,12.16,9.67,99.94
0,3363930,2196,49,366.25,0.25,11.87,9.84,98.83
0,3370404,2451,72,368.81,0.25,12.50,9.89,96.57
0,3378694,2782,107,371.06,0.00,12.14,9.89,92.02
0,3386504,2992,126,374.31,-0.25,12.14,9.72,86.08
0,3394341,3227,149,378.19,-0.56,11.68,9.58,78.63
0,3401313,3478,174,378.19,-0.88,11.55,9.76,70.84
0,3409425,3708,201,381.06,-0.88,11.99,9.85,60.56
0,3417619,3777,209,384.12,-1.19,11.99,9.85,49.03
0,3425150,3778,210,387.31,-1.44,11.36,9.49,37.60
0,3432528,3772,212,387.31,-1.44,11.44,9.76,25.82
0,3439137,3763,213,388.62,-1.56,11.87,9.76,14.92
0,3447560,3746,215,388.62,-1.56,11.80,9.75,0.77
0,3457310,3679,216,388.56,-1.56,11.80,9.67,-15.60
0,3463978,3596,217,388.37,-1.62,11.93,9.85,-26.58
0,3470695,3488,218,388.37,-1.62,11.84,9.85,-37.30
0,3478694,3323,221,387.75,-1.62,11.67,9.85,-49.43
0,3486531,3030,229,386.50,-1.69,11.67,9.75,-60.45
0,3494376,2710,240,384.62,-1.69,11.51,9.75,-70.43
0,3501149,2532,240,384.62,-1.75,11.59,9.14,-78.06
0,3509589,2250,224,381.31,-1.81,12.15,9.14,-86.13
0,3517755,1892,192,377.69,-1.87,12.15,10.19,-92.29
0,3525084,1592,165,374.81,-1.69,11.44,9.87,-96.33
0,3533263,1235,133,370.81,-1.69,11.57,9.72,-99.10
0,3539943,896,100,370.81,-1.37,11.65,9.72,-99.98
0,3547490,568,69,366.75,-1.06,11.76,9.70,-99.44
0,3557137,189,34,362.25,-0.62,11.76,9.99,-96.42
0,3563793,46,20,357.75,-0.25,12.61,9.73,-92.84
0,3570559,-14,14,357.75,-0.25,11.97,9.88,-88.01
0,3578693,-18,13,354.00,0.06,12.63,9.88,-80.70
0,3586508,-16,12,352.00,0.19,12.63,9.80,-72.24
0,3594347,-12,12,351.62,0.19,12.29,9.77,-62.50
0,3601320,-8,11,351.62,0.19,11.98,9.75,-52.91
0,3609895,-2,10,351.69,0.19,11.96,9.75,-40.14
0,3618302,5,9,351.75,0.19,11.96,9.77,-26.80
0,3625137,15,7,351.81,0.25,11.98,9.84,-15.55
0,3633949,29,3,351.87,0.25,12.00,9.76,-0.76
0,3640673,56,2,351.87,0.25,11.92,9.76,10.56
0,3647605,130,0,352.00,0.25,11.92,9.73,22.08
0,3656421,286,-1,352.19,0.31,12.28,9.85,36.27
0,3662327,410,-2,352.19,0.31,12.42,9.79,45.36
0,3670007,645,-5,352.94,0.31,12.32,9.79,56.48
0,3677722,898,-19,354.56,0.31,12.32,9.70,66.71
0,3685423,976,-57,356.94,0.37,11.89,9.87,75.79
0,3692588,1064,-46,356.94,0.37,11.30,11.21,83.10
0,3698919,1185,-46,360.00,0.56,11.37,11.21,88.55
0,3708692,1405,-28,361.37,0.81,11.37,8.32,94.97
0,3716202,1610,-9,362.81,0.75,12.04,9.47,98.16
0,3722335,1768,8,362.81,0.75,12.19,9.63,99.61
0,3731370,1966,27,364.87,0.56,12.20,9.63,99.80
0,3738379,2184,47,367.44,0.37,12.32,9.78,98.35
0,3746221,2494,76,369.81,0.13,12.32,9.89,95.11
0,3755426,2832,112,372.37,-0.13,12.44,9.66,89.19
0,3762167,3002,127,372.37,-0.13,12.12,9.57,83.49
0,3770001,3225,149,376.06,-0.44,11.30,9.57,75.52
0,3777735,3486,175,379.56,-0.75,12.04,10.10,66.35
0,3785754,3689,199,382.19,-1.00,12.04,9.85,55.67
0,3793246,3741,205,385.25,-1.00,11.85,9.60,44.76
0,3799408,3738,207,385.25,-1.31,11.28,9.60,35.25
0,3809004,3733,208,387.75,-1.50,11.28,9.96,19.72
0,3816682,3719,210,388.31,-1.56,11.88,9.77,6.90
0,3822979,3700,211,388.31,-1.56,11.88,9.69,-3.71
0,3831977,3625,212,388.25,-1.56,11.80,9.69,-18.76
0,3838916,3543,213,388.12,-1.56,11.79,9.88,-30.10
0,3846801,3421,214,387.69,-1.62,11.79,9.85,-42.47
0,3856219,3156,219,386.75,-1.62,11.93,9.72,-56.25
0,3862690,2884,229,386.75,-1.62,11.59,9.80,-64.91
0,3870714,2582,237,385.31,-1.69,11.29,9.80,-74.58
0,3878811,2350,234,382.62,-1.69,12.88,9.83,-82.95
0,3886680,2019,203,378.69,-1.81,12.88,9.41,-89.61
0,3894750,1693,174,375.62,-1.81,11.27,9.76,-94.80
0,3901530,1429,150,375.62,-1.75,11.58,9.72,-97.81
0,3910453,986,108,371.94,-1.50,11.91,9.72,-99.82
0,3917672,657,77,368.00,-1.19,11.91,9.82,-99.81
0,3923725,423,56,363.75,-1.19,11.47,10.00,-98.65
0,3932578,119,26,363.75,-0.75,12.64,10.00,-95.12
0,3938907,21,17,359.12,-0.37,11.95,9.69,-91.29
0,3946810,-14,14,355.19,-0.06,11.95,9.86,-85.06
0,3956208,-11,13,352.56,0.13,12.84,9.84,-75.71
0,3962918,-8,13,352.56,0.13,12.48,9.72,-67.85
0,3971009,-4,12,351.75,0.19,11.97,9.72,-57.23
0,3979335,2,11,351.75,0.19,12.04,9.83,-45.20
0,3987617,8,10,351.81,0.19,11.96,9.80,-32.35
0,3997439,18,9,351.87,0.25,11.96,9.81,-16.31
0,4006704,34,4,351.94,0.25,11.98,9.79,-0.76
0,4013292,60,2,351.94,0.25,11.95,9.88,10.32
0,4021398,152,1,352.06,0.25,12.15,9.88,23.77
0,4029372,293,0,352.19,0.31,12.38,9.75,36.58
0,4037018,468,-2,352.69,0.31,12.38,9.88,48.23
0,4045084,729,-6,354.00,0.31,12.36,9.69,59.66
0,4051855,932,-23,354.00,0.31,12.04,9.69,68.41
0,4060419,993,-52,356.06,0.31,11.12,9.76,78.19
0,4067976,1106,-46,359.06,0.44,11.12,10.38,85.48
0,4074075,1231,-44,361.19,0.44,11.82,9.17,90.35
0,4083098,1444,-25,362.19,0.81,12.55,9.17,95.80
0,4089388,1619,-8,362.19,0.75,12.10,10.39,98.30
0,4096948,1807,12,364.12,0.69,12.10,9.67,99.84
0,4106263,2022,33,366.50,0.44,12.07,9.64,99.50
0,4113053,2252,54,366.50,0.44,11.65,9.96,97.72
0,4121124,2584,85,369.06,0.25,12.50,9.96,93.93
0,4129022,2854,115,371.37,0.00,12.09,9.86,88.55
0,4136831,3055,132,374.69,-0.31,12.09,9.58,81.68
0,4144640,3293,156,378.56,-0.31,11.52,10.05,73.40
0,4151389,3528,180,378.56,-0.62,12.08,10.05,65.22
0,4160599,3721,204,381.31,-0.88,11.94,9.73,52.71
0,4167652,3749,206,384.25,-1.19,11.94,9.81,42.26
0,4174139,3744,208,387.25,-1.19,11.35,9.92,32.12
0,4183530,3738,209,388.37,-1.44,11.77,9.92,16.79
0,4190086,3724,211,388.37,-1.56,11.84,9.84,5.81
0,4197262,3696,212,388.37,-1.56,11.84,9.75,-6.27
0,4205486,3625,213,388.31,-1.56,11.75,9.94,-20.00
0,4212875,3535,214,388.31,-1.56,11.83,9.94,-32.02
0,4220706,3405,215,388.00,-1.62,11.89,9.78,-44.21
0,4227583,3214,218,387.25,-1.62,11.49,9.79,-54.29
0,4235764,2860,231,386.00,-1.62,11.49,9.67,-65.32
0,4243633,2581,238,383.87,-1.69,11.24,9.67,-74.76
0,4249769,2416,236,383.87,-1.69,12.84,9.93,-81.22
0,4259419,2018,203,380.00,-1.75,12.84,10.28,-89.59
0,4265969,1758,180,376.69,-1.75,11.50,10.08,-93.94
0,4273172,1474,154,373.37,-1.81,11.42,9.80,-97.40
0,4282386,1027,113,373.37,-1.62,12.03,9.80,-99.73
0,4288847,724,84,369.31,-1.31,11.32,9.81,-99.94
0,4296766,417,55,365.37,-0.94,11.32,9.87,-98.57
0,4304636,141,29,360.62,-0.94,12.35,9.90,-95.48
0,4312402,21,17,360.62,-0.56,12.23,9.90,-90.78
0,4320117,-9,14,356.56,-0.19,13.13,9.87,-84.58
0,4326836,-6,14,353.25,0.06,13.13,9.78,-78.00
0,4335303,-4,13,351.94,0.06,12.58,9.90,-68.31
0,4342546,0,13,351.94,0.19,12.01,9.90,-58.91
0,4348878,5,12,351.81,0.19,12.05,9.83,-49.96
0,4358490,10,11,351.87,0.19,12.05,9.74,-35.34
0,4365235,20,9,351.94,0.19,12.00,9.75,-24.50
0,4373155,29,7,352.00,0.25,11.97,9.75,-11.37
0,4382046,49,3,352.00,0.25,11.99,9.83,3.59
0,4388606,87,2,352.06,0.25,11.97,9.85,14.59
0,4396702,200,1,352.19,0.25,11.97,9.78,27.92
0,4404731,353,0,352.50,0.25,12.32,9.78,40.62
0,4412110,540,-2,352.50,0.31,12.43,9.76,51.64
0,4418786,766,-6,353.56,0.31,12.43,9.84,60.93
0,4425453,953,-28,355.37,0.31,12.16,9.89,69.44
0,4434617,1021,-46,358.00,0.31,11.47,9.89,79.68
0,4441628,1138,-45,358.00,0.37,11.94,10.31,86.25
0,4448441,1284,-39,360.81,0.69,11.74,8.84,91.48
0,4457986,1519,-18,361.87,0.81,11.74,9.86,96.77
0,4464983,1710,2,363.56,0.81,11.80,9.82,99.06
0,4472861,1878,19,363.56,0.75,12.09,9.82,100.00
0,4482234,2127,42,365.81,0.56,11.94,9.91,98.82
0,4488698,2365,64,368.37,0.31,12.48,9.88,96.57
0,4496804,2701,98,370.56,0.31,12.48,9.82,92.13
0,4505084,2935,122,373.50,0.13,12.17,9.73,85.82
0,4512963,3148,141,373.50,-0.13,11.86,9.73,78.27
0,4520923,3409,167,377.31,-0.50,12.02,9.73,69.24
0,4527796,3629,190,380.44,-0.75,12.03,9.75,60.44
0,4536838,3738,205,383.12,-0.75,12.03,9.80,47.64
0,4544873,3743,207,386.37,-1.00,11.56,9.80,35.33
0,4551947,3737,208,386.37,-1.31,11.33,9.81,23.95
0,4560889,3727,210,388.19,-1.50,11.84,9.77,9.10
0,4567737,3708,212,388.37,-1.56,11.84,9.71,-2.43
0,4575075,3652,212,388.31,-1.56,11.83,9.76,-14.74
0,4583932,3546,213,388.19,-1.56,11.77,9.76,-29.29
0,4590232,3461,214,388.19,-1.56,11.92,9.98,-39.26
0,4597400,3305,217,387.56,-1.56,11.92,9.71,-50.06
0,4605708,2976,226,386.37,-1.62,11.61,9.71,-61.65
0,4613108,2673,238,386.37,-1.69,11.36,9.69,-70.97
0,4620003,2483,237,384.75,-1.75,11.83,9.50,-78.66
0,4626344,2261,226,381.37,-1.75,11.83,10.49,-84.80
0,4635453,1866,189,377.56,-1.81,11.73,10.49,-91.91
0,4642928,1573,163,377.56,-1.69,11.37,9.86,-96.13
0,4649222,1310,139,374.56,-1.37,11.95,9.71,-98.51
0,4658212,857,97,370.44,-1.06,11.95,9.84,-99.98
0,4665431,559,68,366.56,-1.06,11.36,9.84,-99.50
0,4672980,265,41,366.56,-0.69,12.11,10.00,-97.42
0,4682146,48,20,362.00,-0.31,12.54,9.83,-92.79
0,4688721,-8,15,357.69,0.00,13.29,9.75,-88.10
0,4696557,-12,13,354.06,0.00,13.29,9.79,-81.10
0,4704378,-9,13,352.19,0.19,12.59,9.79,-72.71
0,4712138,-6,13,352.19,0.19,12.10,9.76,-63.14
0,4718782,-2,12,351.81,0.25,12.00,9.81,-54.07
0,4725771,4,11,351.81,0.25,12.00,9.82,-43.81
0,4735222,10,10,351.87,0.25,11.99,9.82,-29.00
0,4742263,20,8,351.87,0.25,12.04,9.78,-17.46
0,4748831,31,6,351.94,0.25,12.01,9.79,-6.48
0,4756663,55,3,352.00,0.25,12.01,9.81,6.72
0,4764286,120,2,352.12,0.31,11.95,9.81,19.45
0,4771101,228,1,352.12,0.31,12.23,9.82,30.56
0,4777640,360,0,352.37,0.31,12.44,9.76,40.85
0,4785937,585,-3,353.12,0.31,12.44,9.76,53.17
0,4793735,841,-11,354.75,0.31,12.18,9.70,63.82
0,4800801,967,-51,354.75,0.37,11.77,9.88,72.51
0,4808204,1011,-47,357.12,0.37,11.78,10.87,80.52
0,4815794,1143,-46,360.12,0.50,11.78,10.87,87.43
0,4824099,1322,-35,361.44,0.81,11.29,8.07,93.34
0,4832721,1544,-15,361.44,0.75,11.95,10.64,97.56
0,4839057,1721,3,362.69,0.69,12.18,9.65,99.34
0,4846920,1893,21,364.81,0.69,12.18,9.91,99.98
0,4854727,2103,40,367.31,0.44,12.25,9.91,98.89
0,4862467,2394,67,367.31,0.19,12.35,9.80,96.11
0,4868718,2659,93,369.75,0.19,12.33,9.70,92.67
0,4876080,2885,117,372.25,0.00,12.33,9.65,87.31
0,4885452,3133,139,375.94,-0.31,12.06,9.65,78.55
0,4892474,3361,163,375.94,-0.69,11.25,9.96,70.69
0,4898917,3577,185,379.50,-0.88,12.05,9.82,62.61
0,4906981,3718,204,382.12,-0.88,12.05,9.75,51.47
0,4915101,3738,206,385.25,-1.19,11.73,9.75,39.29
0,4922820,3733,207,385.25,-1.44,11.25,9.92,27.03
0,4929598,3726,208,387.81,-1.50,11.88,9.76,15.87
0,4937709,3711,211,388.37,-1.50,11.83,9.78,2.27
0,4945739,3673,211,388.31,-1.56,11.83,9.78,-11.24
0,4953218,3593,212,388.19,-1.56,11.90,9.86,-23.65
0,4960417,3495,213,388.19,-1.56,11.79,9.85,-35.23
0,4967454,3368,214,387.81,-1.56,11.79,9.85,-46.06
0,4975600,3095,219,386.87,-1.62,11.85,9.85,-57.78
0,4984860,2702,236,385.37,-1.62,11.50,9.74,-69.76
0,4991612,2518,237,385.37,-1.69,11.44,9.67,-77.45
0,4998575,2293,229,382.69,-1.69,11.99,9.36,-84.32
0,5006651,1941,196,378.69,-1.75,11.99,9.36,-90.84
0,5014570,1622,167,375.75,-1.81,11.33,9.84,-95.59
0,5021387,1346,142,375.75,-1.56,11.66,9.73,-98.33
0,5028143,1003,110,372.00,-1.19,11.69,9.88,-99.76
0,5037309,596,72,368.00,-1.19,11.69,9.75,-99.64
0,5045444,280,42,363.75,-0.88,11.69,9.75,-97.54
0,5052555,85,23,363.75,-0.44,12.67,9.70,-94.20
0,5059088,9,16,359.12,-0.44,11.88,9.81,-89.94
0,5066690,-6,14,355.31,-0.13,11.88,9.81,-83.61
0,5074912,-4,14,352.62,0.13,12.66,9.88,-75.23
0,5082937,-1,13,352.62,0.19,12.29,9.76,-65.66
0,5090082,4,13,351.94,0.19,12.00,9.83,-56.13
0,5097446,9,12,351.94,0.19,12.00,9.85,-45.45
0,5105760,15,11,351.94,0.25,12.00,9.85,-32.56
0,5113470,24,9,351.94,0.25,12.02,9.80,-20.03
0,5119306,34,7,352.00,0.25,12.03,9.85,-10.31
0,5126945,52,4,352.06,0.25,12.03,9.84,2.55
0,5135938,113,2,352.19,0.25,11.95,9.84,17.61
0,5142685,207,2,352.19,0.31,12.19,9.76,28.67
0,5149188,334,1,352.37,0.31,12.28,9.85,38.98
0,5157370,544,-2,352.87,0.31,12.28,9.85,51.27
0,5165032,797,-7,354.19,0.31,12.42,9.65,61.90
0,5171707,962,-34,354.19,0.31,11.87,9.83,70.33
0,5178478,993,-54,356.25,0.31,11.26,9.84,77.96
0,5187853,1136,-46,359.19,0.37,11.53,9.84,86.85
0,5196011,1310,-36,361.31,0.75,11.53,8.33,92.82
0,5203885,1508,-19,362.25,0.81,12.36,10.55,96.93
0,5209884,1680,-2,362.25,0.81,12.17,9.51,98.92
0,5217496,1854,17,364.12,0.75,12.17,9.51,99.98
0,5225766,2060,36,366.50,0.56,12.15,9.78,99.28
0,5235143,2408,68,369.12,0.31,11.54,9.91,96.15
0,5241939,2696,97,369.12,0.06,12.49,9.89,92.38
0,5248655,2894,118,371.44,0.06,12.09,9.66,87.46
0,5256469,3101,136,374.81,-0.19,12.09,9.66,80.33
0,5263154,3312,158,374.81,-0.56,11.31,10.08,73.13
0,5269698,3541,181,378.69,-0.56,12.07,9.75,65.18
0,5277463,3712,203,381.44,-0.81,11.85,9.82,54.72
0,5287187,3747,206,384.37,-1.06,11.85,9.82,40.33
0,5295202,3742,208,387.44,-1.37,11.26,9.86,27.64
0,5302138,3734,209,387.44,-1.50,11.85,9.77,16.24
0,5308902,3722,211,388.50,-1.50,11.81,9.77,4.91
0,5317670,3686,212,388.50,-1.50,11.83,9.76,-9.86
0,5327743,3586,213,388.37,-1.56,11.79,9.79,-26.53
0,5338012,3441,214,388.12,-1.56,11.99,9.79,-42.74
0,5346112,3244,217,387.37,-1.56,11.99,9.83,-54.65
0,5353928,2904,229,386.19,-1.62,11.58,9.71,-65.17
0,5359861,2656,238,386.19,-1.62,11.18,9.80,-72.42
0,5367946,2415,236,384.31,-1.69,11.18,9.80,-81.12
0,5376347,2073,208,380.56,-1.75,12.53,9.41,-88.56
0,5386135,1674,172,376.87,-1.81,11.53,10.18,-94.98
0,5393970,1369,145,373.50,-1.69,11.56,9.87,-98.28
0,5400873,1022,112,373.50,-1.69,12.01,9.83,-99.76
0,5408061,686,80,369.44,-1.31,12.01,9.83,-99.87
0,5416073,373,51,365.56,-1.00,11.37,9.79,-98.26
0,5422744,141,29,365.56,-0.62,12.50,9.96,-95.56
0,5430755,21,17,360.81,-0.25,12.08,9.86,-90.73
0,5439046,-4,14,356.69,-0.25,12.94,9.86,-83.98
0,5447155,-2,14,353.37,0.06,12.94,9.83,-75.80
0,5455408,1,14,352.06,0.19,12.50,9.87,-66.03
0,5462122,6,13,352.06,0.19,11.96,9.72,-57.12
0,5469106,10,12,351.94,0.19,12.05,9.84,-47.09
0,5477221,16,11,352.00,0.25,11.98,9.84,-34.62
0,5486942,25,10,352.06,0.25,11.98,9.81,-18.85
0,5494886,40,6,352.12,0.25,11.99,9.79,-5.57
0,5501826,61,4,352.12,0.25,11.94,9.88,6.12
0,5509069,123,2,352.19,0.25,11.94,9.88,18.23
0,5516894,245,2,352.31,0.31,12.14,9.81,31.00
0,5523551,375,1,352.31,0.31,12.33,9.76,41.45
0,5530399,555,-1,352.69,0.31,12.34,9.87,51.66
0,5539166,846,-10,353.75,0.31,12.10,9.81,63.70
0,5547964,983,-56,355.50,0.31,11.22,9.98,74.39
0,5558091,989,-56,358.19,0.37,11.22,9.98,84.66
0,5566077,993,-56,360.87,0.56,12.04,10.30,91.04
0,5572759,995,-56,360.87,0.88,12.35,10.10,95.11
0,5581269,1015,-54,361.50,0.88,11.88,9.85,98.55
0,5590618,1234,-45,361.56,0.88,11.85,9.57,99.99
0,5598630,1464,-24,361.56,0.88,13.36,9.99,99.25
0,5608344,1760,7,362.12,0.88,13.36,9.99,95.94
0,5616328,1935,25,364.50,0.75,12.15,9.81,91.29
0,5622034,2078,38,364.50,0.75,11.62,9.72,86.95
0,5629665,2313,60,367.44,0.50,11.91,9.88,79.89
0,5638685,2596,87,370.00,0.25,12.04,9.88,69.86
0,5646499,2755,106,372.37,0.00,12.04,9.76,59.86
0,5654367,2820,111,375.37,-0.25,11.75,9.59,48.74
0,5660074,2830,112,375.37,-0.25,11.35,9.97,40.13
0,5668175,2827,113,378.12,-0.50,11.35,9.97,27.29
0,5676273,2819,115,379.31,-0.62,11.68,9.77,13.94
0,5685085,2798,121,379.50,-0.69,11.93,9.74,-0.86
0,5693739,2751,124,379.44,-0.69,11.94,9.67,-15.39
0,5700426,2666,126,379.44,-0.69,11.94,9.67,-26.41
0,5707834,2523,130,379.31,-0.75,11.94,10.03,-38.21
0,5713542,2387,133,379.31,-0.81,11.80,9.78,-46.91
0,5720317,2148,140,378.81,-0.81,11.61,9.78,-56.67
0,5728008,1851,157,377.56,-0.88,11.26,9.75,-66.85
0,5738069,1665,162,375.37,-0.94,13.01,9.63,-78.44
0,5745913,1569,157,372.00,-1.06,13.01,9.71,-85.93
0,5753963,1408,144,369.00,-1.06,12.13,9.80,-92.06
0,5760098,1203,126,369.00,-1.19,11.70,9.80,-95.60
0,5768485,908,99,367.69,-1.19,11.70,9.50,-98.78
0,5776305,667,77,366.00,-0.94,11.36,9.83,-99.97
0,5785309,401,53,362.87,-0.62,12.17,9.79,-99.19
0,5794082,132,28,359.62,-0.62,12.44,9.74,-96.24
0,5801054,38,19,359.62,-0.37,11.46,9.74,-92.39
0,5808001,12,17,356.75,-0.13,11.46,9.77,-87.29
0,5814683,14,16,353.75,0.00,12.83,9.97,-81.25
0,5821634,17,15,353.75,0.00,12.47,9.83,-73.88
0,5829757,20,15,352.31,0.06,12.02,9.75,-63.99
0,5839037,25,14,352.12,0.06,12.08,9.75,-51.24
0,5848388,32,13,352.19,0.06,11.94,9.85,-37.12
0,5858319,42,11,352.19,0.06,11.94,9.81,-21.13
0,5865998,55,9,352.25,0.13,12.00,9.85,-8.34
0,5872293,72,6,352.25,0.13,11.98,9.83,2.26
0,5881292,137,5,352.37,0.13,12.03,9.76,17.34
0,5891125,276,3,352.44,0.13,12.26,9.76,33.35
0,5897908,404,2,352.69,0.19,12.26,9.77,43.89
0,5905805,633,-1,353.44,0.19,12.40,9.84,55.43
0,5911510,828,-5,353.44,0.19,12.38,9.84,63.16
0,5918875,989,-42,354.81,0.19,11.61,9.81,72.28
0,5926569,1010,-55,357.06,0.25,11.61,10.20,80.61
0,5935823,1012,-55,360.12,0.62,11.89,9.26,88.82
0,5944738,1015,-55,361.69,0.62,11.15,9.64,94.70
0,5951740,1017,-55,361.69,0.75,11.94,9.64,97.82
0,5959206,1028,-54,361.75,0.75,12.11,9.90,99.65
0,5966715,1195,-48,361.75,0.75,12.11,9.78,99.91
0,5973459,1383,-31,361.81,0.75,12.14,9.60,98.77
0,5982018,1646,-6,361.81,0.69,12.10,10.02,95.49
0,5991885,1877,19,362.50,0.62,12.10,10.02,89.26
0,5998580,2022,33,365.00,0.37,11.66,9.77,83.62
0,6006398,2234,53,367.87,0.13,11.66,9.80,75.69
0,6012350,2401,69,367.87,0.13,12.25,9.80,68.76
0,6019459,2574,86,370.25,-0.13,11.97,9.81,59.59
0,6027022,2686,99,372.50,-0.31,11.97,9.78,48.90
0,6036101,2719,102,375.19,-0.56,11.76,9.71,35.03
0,6044971,2714,104,377.44,-0.56,11.55,9.89,20.68
0,6051920,2702,106,377.44,-0.69,11.89,9.89,9.11
0,6059483,2681,112,378.37,-0.69,11.92,9.71,-3.63
0,6066902,2639,114,378.44,-0.75,11.92,9.67,-16.06
0,6073201,2569,116,378.25,-0.75,11.89,9.95,-26.43
0,6082217,2405,121,378.25,-0.81,11.81,9.85,-40.73
0,6091877,2128,127,377.94,-0.81,11.54,9.85,-54.99
0,6098602,1897,143,377.12,-0.88,11.54,9.73,-64.09
0,6106427,1637,153,375.44,-0.94,11.54,9.59,-73.63
0,6112132,1557,152,375.44,-0.94,11.84,9.59,-79.78
0,6119678,1437,145,372.69,-1.06,12.71,9.56,-86.79
0,6126726,1244,129,369.25,-1.12,12.71,10.59,-92.06
0,6136071,955,102,367.19,-1.06,11.77,9.56,-97.05
0,6144917,705,80,365.44,-1.06,11.13,9.93,-99.55
0,6151670,535,65,365.44,-0.88,12.13,9.93,-99.98
0,6158672,306,44,362.56,-0.62,12.13,9.84,-99.06
0,6165384,122,26,359.75,-0.44,12.22,9.84,-96.88
0,6172211,34,18,359.75,-0.44,11.46,9.89,-93.39
0,6181057,9,16,357.12,-0.19,12.82,9.82,-87.04
0,6190792,11,15,354.12,0.06,12.47,9.82,-77.83
0,6197546,14,15,352.44,0.06,12.02,9.81,-70.20
0,6205881,18,14,352.06,0.06,12.02,9.82,-59.53
0,6212050,23,14,352.06,0.13,12.03,9.82,-50.87
0,6219793,28,13,352.12,0.13,12.00,9.86,-39.23
0,6226664,36,11,352.12,0.13,12.00,9.78,-28.34
0,6236179,45,10,352.19,0.13,12.02,9.83,-12.66
0,6245013,65,6,352.31,0.13,12.01,9.77,2.19
0,6251943,104,5,352.31,0.13,12.03,9.77,13.83
0,6258703,190,4,352.37,0.19,12.03,9.86,25.00
0,6264408,291,3,352.50,0.19,12.25,9.83,34.18
0,6272042,459,1,352.50,0.19,12.41,9.83,45.96
0,6279739,689,-2,353.00,0.19,12.34,9.67,57.06
0,6288960,955,-22,354.31,0.19,11.92,9.81,69.09
0,6296711,1004,-55,356.31,0.25,11.92,9.86,77.92
0,6304995,1005,-55,359.19,0.25,11.29,9.86,85.88
0,6310916,1008,-55,359.19,0.44,11.49,10.70,90.56
0,6317947,1010,-55,361.37,0.75,11.49,9.88,94.94
0,6324840,1012,-55,361.69,0.75,12.23,9.65,97.94
0,6333943,1038,-52,361.75,0.75,12.07,9.72,99.88
0,6343595,1279,-41,361.75,0.75,11.98,9.86,99.36
0,6351247,1500,-20,361.75,0.75,12.71,9.86,97.09
0,6360286,1761,7,361.94,0.69,12.00,9.80,92.33
0,6366936,1897,21,363.75,0.50,12.00,9.69,87.46
0,6373700,2045,35,366.56,0.50,11.87,9.85,81.37
0,6382596,2284,58,366.56,0.25,11.62,9.79,71.77
0,6391491,2517,81,369.25,0.06,12.18,9.79,60.57
0,6398301,2641,94,371.31,-0.19,11.80,9.74,51.06
0,6406165,2700,100,373.81,-0.19,11.80,9.81,39.24
0,6411874,2700,102,373.81,-0.44,11.64,9.81,30.23
0,6419608,2694,103,376.37,-0.62,11.64,9.87,17.58
0,6426511,2682,106,377.94,-0.69,11.68,9.70,6.03
0,6435103,2654,111,378.25,-0.69,12.02,9.80,-8.44
0,6444483,2578,114,378.19,-0.69,11.88,9.80,-24.02
0,6451441,2479,117,378.19,-0.75,11.77,9.99,-35.22
0,6458461,2313,120,378.00,-0.75,11.77,9.84,-46.02
0,6464418,2115,125,377.44,-0.75,11.79,9.84,-54.69
0,6471601,1847,143,377.44,-0.81,11.40,9.70,-64.40
0,6478294,1630,151,376.19,-0.88,11.35,9.70,-72.60
0,6487018,1511,150,373.69,-1.00,13.11,9.85,-81.89
0,6495573,1348,138,370.19,-1.00,13.11,9.69,-89.29
0,6503161,1116,117,367.50,-1.12,11.89,9.69,-94.30
0,6509274,939,101,367.50,-1.12,11.89,9.91,-97.23
0,6515468,758,85,366.06,-1.12,11.23,9.90,-99.13
0,6523131,562,67,366.06,-0.94,12.19,9.73,-100.00
0,6531901,278,41,363.56,-0.69,12.20,9.73,-98.95
0,6541465,65,21,360.69,-0.50,11.67,9.86,-95.34
0,6548273,10,16,358.00,-0.25,12.27,9.76,-91.26
0,6556352,5,15,355.12,-0.25,12.27,9.76,-84.86
0,6562068,7,15,355.12,0.00,12.46,9.76,-79.38
0,6568071,9,15,352.81,0.06,12.46,9.84,-72.83
0,6575130,12,14,352.06,0.06,12.12,9.81,-64.18
0,6584687,17,13,352.06,0.06,12.01,9.77,-51.05
0,6594702,24,12,352.12,0.13,12.00,9.83,-35.87
0,6602203,34,10,352.12,0.13,12.06,9.83,-23.82
0,6610782,44,9,352.19,0.13,12.02,9.77,-9.57
0,6617343,61,6,352.25,0.13,12.02,9.76,1.47
0,6624159,102,4,352.31,0.13,11.94,9.88,12.92
0,6632441,207,3,352.31,0.13,12.11,9.88,26.60
0,6640570,351,2,352.44,0.19,12.35,9.78,39.51
0,6647325,509,0,352.81,0.19,12.35,9.87,49.70
0,6655163,766,-4,353.81,0.19,12.25,9.87,60.69
0,6660869,934,-18,353.81,0.19,12.16,9.86,68.05
0,6666783,998,-56,355.44,0.19,12.16,9.86,75.00
0,6674148,1002,-56,358.00,0.19,11.06,11.25,82.61
0,6682863,1004,-56,360.81,0.31,11.98,11.25,89.97
