test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,6682541,618,-116,342.25,2.44,11.81,9.42,89.73
0,6691428,847,-95,344.81,2.69,12.09,9.90,95.32
0,6700403,1085,-71,346.31,2.69,12.09,9.76,98.79
0,6708702,1268,-53,348.31,2.56,12.05,9.76,99.99
0,6714412,1442,-38,348.31,2.37,11.81,9.77,99.68
0,6720960,1696,-14,350.87,2.19,11.81,9.89,98.19
0,6728009,2006,17,353.31,2.19,12.55,9.75,95.25
0,6736695,2282,46,355.81,1.94,12.14,9.75,89.80
0,6746005,2597,74,355.81,1.62,11.44,9.51,81.81
0,6752345,2849,98,359.56,1.25,11.88,10.03,75.21
0,6760530,3062,125,363.31,1.25,11.88,9.87,65.44
0,6766523,3122,132,363.31,1.00,11.66,9.87,57.48
0,6774480,3142,134,366.44,0.69,11.25,9.37,46.02
0,6781317,3138,135,370.12,0.37,11.68,10.04,35.50
0,6790736,3130,136,372.37,0.31,11.87,9.75,20.28
0,6799383,3112,139,372.94,0.31,11.87,9.80,5.84
0,6807160,3076,140,372.94,0.25,11.81,9.80,-7.26
0,6813054,3011,140,372.94,0.25,11.81,9.71,-17.12
0,6818936,2918,141,372.81,0.25,11.92,9.71,-26.78
0,6826682,2787,143,372.81,0.25,11.62,9.85,-39.10
0,6833806,2642,145,372.56,0.19,11.74,9.71,-49.84
0,6840954,2374,152,371.75,0.19,11.62,9.81,-59.90
0,6849319,2044,165,370.19,0.19,11.62,9.58,-70.56
0,6857000,1859,164,368.31,0.13,11.51,9.58,-79.12
0,6863077,1680,157,368.31,0.13,11.51,10.23,-84.96
0,6869072,1411,132,364.87,0.00,12.23,10.23,-89.85
0,6876890,1059,100,361.56,0.00,11.60,10.07,-94.84
0,6885753,691,67,361.56,0.31,11.09,9.52,-98.50
0,6893564,289,29,358.87,0.69,11.93,9.93,-99.91
0,6901073,-67,-6,354.62,0.69,11.57,9.78,-99.64
0,6909471,-418,-38,350.50,1.00,11.57,9.78,-97.45
0,6915182,-596,-56,350.50,1.44,12.51,9.91,-94.84
0,6921580,-691,-65,345.81,1.44,12.51,9.67,-90.88
0,6929181,-722,-68,341.25,1.81,12.01,9.69,-84.80
0,6938882,-719,-68,337.44,2.06,12.63,9.90,-75.04
0,6948687,-715,-69,335.62,2.12,12.40,9.90,-63.14
0,6955439,-710,-70,335.62,2.12,11.99,9.78,-53.93
0,6962324,-704,-71,335.37,2.12,11.99,9.83,-43.81
0,6969085,-698,-72,335.37,2.12,11.98,9.83,-33.31
0,6976900,-691,-73,335.44,2.12,12.02,9.77,-20.63
0,6984193,-679,-76,335.44,2.12,12.03,9.77,-8.48
0,6991165,-661,-79,335.50,2.19,11.95,9.77,3.26
0,6999979,-598,-81,335.62,2.19,11.95,9.78,18.02
0,7007787,-479,-82,335.69,2.19,12.16,9.78,30.77
0,7013495,-361,-83,335.69,2.25,12.16,9.73,39.77
0,7019439,-200,-85,336.00,2.25,12.29,9.73,48.75
0,7026097,34,-88,336.00,2.25,12.42,9.89,58.22
0,7032542,237,-105,336.87,2.25,11.84,9.74,66.69
0,7040435,339,-128,338.56,2.25,11.38,10.78,75.99
0,7049408,502,-126,341.31,2.37,11.38,10.78,84.92
0,7057275,675,-111,344.31,2.69,12.04,8.73,91.15
0,7063104,827,-98,344.31,2.69,12.04,10.20,94.75
0,7069299,1004,-80,345.87,2.69,12.20,10.20,97.56
0,7077501,1188,-60,347.75,2.50,12.18,9.66,99.66
0,7085536,1402,-41,347.75,2.25,11.92,9.82,99.86
0,7093241,1696,-14,350.06,2.06,11.86,9.79,98.34
0,7101206,2044,22,352.69,2.06,12.24,9.89,95.03
0,7109598,2304,48,355.00,1.81,12.24,9.89,89.69
0,7115297,2494,64,355.00,1.44,11.64,9.54,85.03
0,7121259,2721,85,358.37,1.44,11.64,10.11,79.32
0,7129294,3006,115,362.44,1.12,11.67,10.11,70.38
0,7138014,3129,133,365.56,0.81,11.88,9.81,59.21
0,7146268,3161,135,365.56,0.50,11.26,9.62,47.46
0,7152610,3157,137,369.12,0.50,11.67,9.97,37.80
0,7160583,3150,138,372.12,0.31,11.67,9.97,25.06
0,7166293,3140,140,372.12,0.31,11.88,9.62,15.64
0,7172242,3124,142,373.06,0.31,11.77,9.75,5.67
0,7179851,3084,143,373.19,0.25,11.77,9.86,-7.15
0,7188714,2981,144,373.06,0.25,11.87,9.86,-21.91
0,7196567,2860,145,373.06,0.19,11.72,9.84,-34.60
0,7202661,2754,147,372.87,0.19,11.76,9.80,-44.04
0,7210648,2527,152,372.25,0.19,11.76,9.80,-55.69
0,7216364,2283,158,372.25,0.13,11.62,9.73,-63.42
0,7222284,2054,167,371.00,0.13,11.62,9.65,-70.81
0,7229255,1871,166,369.31,0.13,11.40,9.65,-78.60
0,7238072,1578,147,366.50,0.06,12.62,9.29,-86.89
0,7245790,1228,115,366.50,0.00,11.70,10.06,-92.57
0,7252730,932,88,362.62,0.00,11.16,9.60,-96.35
0,7260734,578,56,359.87,0.19,11.16,9.60,-99.08
0,7266434,277,27,359.87,0.50,12.12,9.90,-99.92
0,7272544,-19,-1,356.12,0.50,11.35,9.71,-99.80
0,7280337,-346,-31,351.87,0.88,11.35,9.77,-98.11
0,7289155,-626,-59,347.50,1.31,12.35,9.77,-94.17
0,7298762,-729,-68,342.62,1.69,12.10,9.79,-87.51
0,7305547,-732,-69,342.62,2.00,12.89,9.88,-81.42
0,7312654,-730,-70,338.56,2.00,12.89,9.88,-73.90
0,7318606,-727,-70,336.00,2.12,12.57,9.75,-66.78
0,7325675,-723,-71,336.00,2.12,11.98,9.74,-57.46
0,7332254,-718,-71,335.31,2.12,12.01,9.88,-48.05
0,7341067,-712,-72,335.31,2.12,12.02,9.76,-34.54
0,7350982,-703,-74,335.37,2.12,12.02,9.80,-18.44
0,7359490,-689,-78,335.44,2.19,11.99,9.80,-4.21
0,7365195,-672,-80,335.44,2.19,11.95,9.82,5.40
0,7371310,-626,-82,335.50,2.19,11.95,9.82,15.65
0,7379080,-509,-83,335.56,2.19,12.13,9.70,28.41
0,7386786,-351,-84,335.56,2.25,12.36,9.76,40.59
0,7393196,-181,-86,335.75,2.25,12.37,9.72,50.21
0,7401671,118,-93,336.37,2.25,12.00,9.80,62.01
0,7409848,272,-129,337.94,2.25,12.00,9.80,72.20
0,7416629,377,-129,337.94,2.31,11.14,9.84,79.62
0,7423348,507,-126,340.19,2.31,12.26,8.93,85.95
0,7431117,684,-110,343.37,2.56,12.06,10.28,91.89
0,7440120,930,-87,345.25,2.69,12.06,10.28,96.80
0,7449803,1160,-63,346.94,2.56,12.15,9.68,99.59
0,7457628,1353,-45,349.12,2.37,12.03,9.72,99.91
0,7463502,1562,-26,349.12,2.37,12.03,9.72,99.02
0,7469877,1832,-1,351.75,2.12,11.67,9.87,96.95
0,7477301,2127,31,354.00,1.94,12.40,9.79,93.13
0,7485216,2361,52,354.00,1.62,11.99,9.67,87.45
0,7493379,2648,79,356.81,1.62,11.36,10.09,79.97
0,7502107,2973,111,360.87,1.25,12.01,10.09,70.31
0,7510131,3104,131,364.31,1.00,12.01,9.82,60.08
0,7515831,3141,133,364.31,1.00,11.37,9.60,52.13
0,7521721,3146,134,367.81,0.69,11.37,9.60,43.42
0,7529717,3141,135,371.37,0.37,11.49,9.85,30.92
0,7538559,3129,138,373.06,0.31,11.67,9.75,16.46
0,7546280,3111,140,373.06,0.25,11.82,9.73,3.52
0,7554638,3059,141,373.44,0.25,11.79,9.78,-10.55
0,7561738,2970,142,373.37,0.25,11.79,9.78,-22.35
0,7567443,2878,142,373.37,0.25,11.80,9.79,-31.60
0,7573360,2773,144,373.00,0.25,11.91,9.81,-40.89
0,7581180,2580,147,372.56,0.19,11.64,9.81,-52.53
0,7590406,2206,158,371.50,0.19,11.64,9.63,-65.08
0,7600183,1926,165,369.94,0.13,11.50,9.84,-76.65
0,7608032,1722,159,367.56,0.06,12.57,9.49,-84.45
0,7613928,1475,138,367.56,0.06,12.57,9.49,-89.35
0,7619634,1208,114,364.81,0.00,11.93,9.88,-93.25
0,7626288,916,87,364.81,0.06,11.18,9.86,-96.71
0,7633365,601,58,362.06,0.06,11.74,9.88,-99.05
0,7642152,139,14,359.06,0.31,11.36,9.68,-99.99
0,7652136,-287,-26,354.75,0.69,12.08,9.68,-98.41
0,7659977,-573,-54,350.50,1.06,12.08,10.04,-95.22
0,7665683,-673,-63,350.50,1.06,12.46,9.86,-91.84
0,7671389,-717,-67,346.19,1.50,12.46,9.86,-87.62
0,7679181,-719,-68,342.81,1.87,13.22,9.80,-80.56
0,7687336,-716,-69,341.62,2.06,12.63,9.80,-71.68
0,7696221,-712,-69,341.62,2.06,12.04,9.72,-60.47
0,7704807,-707,-70,341.56,2.06,12.05,9.76,-48.35
0,7712901,-699,-71,341.62,2.12,11.95,9.76,-36.00
0,7721147,-692,-72,341.62,2.12,11.95,9.72,-22.72
0,7727813,-682,-75,341.75,2.12,12.00,9.77,-11.66
0,7735845,-664,-79,341.75,2.12,12.00,9.84,1.85
0,7744583,-611,-81,341.81,2.12,11.97,9.74,16.50
0,7753723,-476,-82,341.94,2.12,12.30,9.74,31.44
0,7761477,-310,-83,342.31,2.19,12.30,9.80,43.55
0,7767178,-146,-85,342.31,2.19,12.52,9.81,51.98
0,7773296,80,-89,343.44,2.19,12.15,9.81,60.50
0,7781088,267,-123,345.37,2.19,11.44,9.90,70.41
0,7790670,418,-127,348.37,2.25,11.44,9.88,80.91
0,7800194,608,-116,351.06,2.37,12.23,9.91,89.26
0,7808000,796,-100,352.62,2.62,11.67,10.10,94.41
0,7813708,957,-85,352.62,2.62,11.67,10.10,97.14
0,7819576,1100,-70,354.56,2.62,12.17,9.72,99.01
0,7825291,1222,-57,354.56,2.62,12.06,9.75,99.90
0,7833086,1445,-37,357.00,2.44,11.70,9.71,99.62
0,7842386,1823,-2,359.44,2.19,12.52,9.79,97.05
0,7852214,2200,38,361.94,2.00,12.13,9.79,91.74
0,7860024,2448,60,365.62,1.75,12.13,9.58,85.73
0,7865735,2661,80,365.62,1.75,11.36,9.58,80.38
0,7871975,2909,103,369.50,1.37,11.36,9.89,73.69
0,7879753,3084,128,372.69,1.06,12.01,9.89,64.22
0,7888812,3153,134,376.44,0.75,11.48,9.32,51.81
0,7898167,3161,136,378.69,0.44,11.36,10.12,37.74
0,7907022,3153,138,379.37,0.44,11.73,9.68,23.55
0,7913396,3139,140,379.37,0.31,11.73,9.68,12.99
0,7919294,3122,142,379.37,0.25,11.89,9.80,3.09
0,7925196,3085,142,379.37,0.25,11.74,9.72,-6.86
0,7933477,2986,144,379.25,0.25,11.86,9.93,-20.67
0,7942486,2852,145,378.94,0.19,12.00,9.93,-35.23
0,7952306,2672,147,378.06,0.19,11.73,9.74,-50.17
0,7960143,2395,154,376.69,0.13,11.73,9.80,-61.13
0,7966002,2137,163,376.69,0.13,11.62,9.80,-68.63
0,7971934,1955,167,374.94,0.06,11.62,9.68,-75.55
0,7978587,1772,164,371.69,0.06,11.59,9.77,-82.41
0,7988437,1357,127,368.06,0.00,11.79,10.07,-90.64
0,7997786,962,91,365.12,-0.06,11.48,9.67,-96.14
0,8005811,622,60,365.12,-0.06,11.59,9.67,-98.97
0,8012735,258,25,360.94,0.31,11.59,9.82,-99.96
0,8018440,-17,-1,356.87,0.31,11.65,9.69,-99.76
0,8024345,-256,-23,356.87,0.69,11.72,9.69,-98.57
0,8032469,-557,-52,352.25,1.06,12.65,10.00,-95.35
0,8042397,-701,-66,347.56,1.44,13.46,9.64,-89.01
0,8052514,-718,-68,343.81,1.75,12.52,9.83,-79.98
0,8060378,-715,-68,341.94,1.81,12.52,9.83,-71.34
0,8066313,-711,-69,341.94,1.81,12.28,9.83,-63.99
0,8072691,-707,-70,341.56,1.87,11.96,9.76,-55.37
0,8080669,-702,-70,341.62,1.87,11.96,9.82,-43.71
0,8089725,-695,-71,341.62,1.87,11.97,9.74,-29.52
0,8099273,-685,-74,341.69,1.87,12.06,9.84,-13.83
0,8108400,-666,-79,341.81,1.87,12.02,9.81,1.51
0,8114328,-639,-80,341.81,1.87,11.93,9.81,11.47
0,8120036,-574,-81,341.87,1.94,11.93,9.80,20.96
0,8125742,-471,-82,341.87,1.94,12.31,9.80,30.26
0,8132854,-314,-83,342.12,2.00,12.47,9.77,41.44
0,8142284,-36,-87,343.00,2.00,12.44,9.90,55.32
0,8152151,246,-111,344.87,2.00,11.57,9.73,68.35
0,8160063,313,-129,347.50,2.06,11.57,10.30,77.45
0,8165780,408,-128,347.50,2.06,11.73,10.30,83.18
0,8171512,529,-125,350.37,2.37,11.73,8.95,88.14
0,8177861,678,-111,351.56,2.37,11.78,10.03,92.68
0,8186299,909,-90,351.56,2.44,12.02,9.79,97.07
0,8195917,1146,-65,353.31,2.31,12.12,9.86,99.68
0,8206081,1405,-41,355.69,2.12,11.95,9.86,99.59
0,8213156,1671,-16,358.31,1.87,11.95,9.69,97.80
0,8219101,1934,9,360.56,1.87,12.54,9.88,95.23
0,8225057,2151,34,360.56,1.69,12.21,9.88,91.69
0,8232972,2385,54,363.69,1.37,11.75,9.60,85.56
0,8242886,2747,88,367.75,1.00,11.52,9.91,75.76
0,8252860,3055,124,370.94,0.69,11.94,9.87,63.77
0,8260681,3131,133,374.31,0.37,11.94,9.93,53.09
0,8266386,3143,134,374.31,0.37,11.25,9.93,44.71
0,8272097,3139,135,377.69,0.13,11.25,10.08,35.91
0,8278475,3133,136,379.00,0.06,11.61,9.67,25.68
0,8286995,3122,138,379.00,0.06,11.87,9.75,11.59
0,8296411,3090,140,379.19,0.00,11.80,9.77,-4.26
0,8306083,2997,141,379.06,0.00,11.81,9.77,-20.42
0,8312960,2892,142,378.94,0.00,11.81,9.92,-31.60
0,8318659,2789,144,378.37,0.00,11.71,9.82,-40.56
0,8324357,2659,145,378.37,-0.06,11.66,9.82,-49.13
0,8331015,2410,151,377.19,-0.06,11.66,9.68,-58.58
0,8340309,2040,165,375.44,-0.13,11.61,9.60,-70.51
0,8350115,1802,163,372.37,-0.19,11.51,9.21,-81.21
0,8359289,1456,136,368.62,-0.19,12.36,10.60,-89.23
0,8365002,1203,113,368.62,-0.25,11.70,10.60,-93.16
0,8370888,948,90,366.12,-0.13,11.70,9.54,-96.30
0,8376598,708,68,366.12,-0.13,11.12,9.93,-98.44
0,8385069,264,26,362.44,0.19,11.97,9.75,-99.94
0,8394626,-168,-15,358.19,0.56,11.51,9.75,-99.19
0,8403633,-528,-49,353.75,0.94,12.53,9.85,-96.13
0,8411360,-676,-63,348.81,1.37,12.53,9.69,-91.74
0,8417068,-718,-67,348.81,1.37,12.02,9.69,-87.49
0,8423004,-719,-68,344.75,1.69,12.02,9.89,-82.21
0,8429379,-717,-68,342.19,1.81,12.72,9.73,-75.64
0,8438804,-714,-69,341.50,1.87,12.43,9.75,-64.33
0,8447754,-708,-70,341.56,1.87,11.97,9.82,-52.10
0,8456672,-701,-71,341.56,1.87,11.97,9.82,-38.73
0,8464582,-693,-72,341.56,1.87,12.06,9.76,-26.13
0,8472366,-683,-74,341.62,1.87,12.06,9.84,-13.27
0,8478387,-671,-78,341.69,1.87,12.07,9.80,-3.16
0,8487376,-631,-80,341.81,1.94,12.02,9.83,11.96
0,8496561,-522,-82,341.81,1.94,12.17,9.82,27.13
0,8505306,-351,-83,342.00,2.00,12.33,9.82,40.97
0,8512055,-173,-85,342.50,2.00,12.33,9.88,51.06
0,8518389,55,-88,343.87,2.00,12.38,9.78,59.93
0,8526269,260,-120,343.87,2.00,12.01,9.78,70.00
0,8533979,375,-128,346.06,2.00,11.28,9.85,78.67
0,8543339,554,-121,349.31,2.19,11.89,10.79,87.39
0,8552919,779,-102,351.37,2.44,12.19,10.18,94.07
0,8561006,1004,-79,353.06,2.44,12.19,9.60,97.81
0,8566910,1138,-66,353.06,2.37,12.15,9.60,99.39
0,8572828,1269,-53,355.19,2.19,12.15,9.66,99.99
0,8579978,1495,-33,357.75,1.94,12.01,9.79,99.40
0,8589054,1878,4,360.06,1.75,11.76,9.88,96.56
0,8598227,2216,40,362.87,1.75,12.31,9.67,91.41
0,8607300,2512,66,366.94,1.44,11.80,9.67,84.16
0,8613484,2757,89,366.94,1.06,11.80,9.57,78.09
0,8619420,2979,112,370.44,1.06,11.53,9.57,71.46
0,8625324,3091,130,370.44,0.75,11.92,9.80,64.15
0,8632495,3147,134,373.81,0.50,11.21,9.66,54.43
0,8641327,3159,136,377.37,0.19,11.65,9.73,41.39
0,8650924,3152,137,378.94,0.06,11.65,9.76,26.19
0,8659722,3137,140,379.25,0.06,11.87,9.76,11.64
0,8665643,3121,141,379.25,0.00,11.79,9.83,1.69
0,8671520,3078,142,379.19,0.00,11.79,9.66,-8.21
0,8677648,3001,143,379.06,0.00,11.87,9.66,-18.44
0,8685913,2872,145,379.06,0.00,11.63,9.87,-31.91
0,8695433,2715,147,378.62,-0.06,11.82,9.81,-46.64
0,8703805,2461,153,377.44,-0.06,11.66,9.69,-58.62
0,8711512,2130,164,375.94,-0.06,11.66,9.71,-68.62
0,8717471,1957,167,375.94,-0.13,11.43,9.71,-75.57
0,8723408,1797,164,373.87,-0.19,11.43,9.21,-81.74
0,8729577,1565,146,370.12,-0.19,12.69,10.09,-87.27
0,8738629,1145,108,367.06,-0.25,11.59,9.89,-93.68
0,8748198,752,72,363.75,-0.25,11.16,9.92,-98.08
0,8756541,333,33,363.75,0.06,12.17,9.92,-99.85
0,8763173,8,2,359.37,0.37,12.17,9.68,-99.84
0,8769321,-242,-22,355.19,0.37,11.30,9.68,-98.72
0,8775026,-477,-44,355.19,0.75,12.28,10.00,-96.74
0,8781867,-640,-60,350.37,1.19,12.21,9.71,-93.18
0,8791579,-717,-67,346.06,1.56,13.00,9.84,-86.02
0,8800306,-715,-68,342.75,1.81,13.00,9.76,-77.62
0,8809600,-711,-68,341.56,1.81,12.55,9.76,-66.83
0,8815303,-707,-69,341.56,1.87,12.03,9.83,-59.38
0,8821200,-703,-70,341.50,1.87,12.03,9.75,-51.11
0,8826911,-698,-70,341.50,1.87,12.06,9.75,-42.61
0,8835746,-693,-71,341.50,1.87,12.00,9.74,-28.71
0,8843455,-682,-73,341.56,1.87,12.05,9.79,-16.06
0,8852150,-668,-78,341.62,1.87,12.05,9.73,-1.47
0,8861304,-626,-80,341.75,1.87,12.05,9.77,13.91
0,8867009,-562,-81,341.75,1.94,12.09,9.77,23.36
0,8872951,-450,-82,341.87,1.94,12.09,9.84,32.96
0,8878674,-319,-83,342.12,1.94,12.20,9.84,41.90
0,8886761,-76,-85,342.12,2.00,12.57,9.70,53.85
0,8895847,222,-101,343.25,2.00,11.90,9.88,66.08
0,8903828,283,-134,345.37,2.00,11.20,9.87,75.55
0,8911680,397,-127,348.37,2.00,11.20,11.13,83.53
0,8917387,516,-126,348.37,2.06,11.83,11.13,88.43
0,8923265,654,-113,350.75,2.06,11.83,8.28,92.61
0,8929182,811,-99,351.75,2.44,12.32,9.45,95.91
0,8938670,1075,-72,353.69,2.44,12.10,9.61,99.19
0,8947240,1266,-53,353.69,2.31,12.11,9.61,99.99
0,8956411,1573,-25,356.19,2.12,11.59,9.78,98.53
0,8963179,1867,3,358.87,2.12,11.59,9.87,95.94
0,8969397,2119,30,361.19,1.87,12.52,9.87,92.46
0,8975108,2288,46,361.19,1.62,12.08,9.63,88.37
0,8981877,2509,66,364.75,1.31,11.31,9.59,82.47
0,8990806,2859,99,368.81,1.31,11.31,10.09,73.06
0,8999815,3085,129,371.94,0.94,12.07,9.73,61.89
0,9009807,3150,135,375.56,0.69,11.48,9.73,47.84
0,9015514,3152,136,375.56,0.31,11.30,9.80,39.19
0,9021436,3147,137,378.31,0.31,11.30,9.80,29.82
0,9027347,3140,138,378.31,0.06,11.69,9.78,20.18
0,9035194,3126,141,379.12,0.06,11.83,9.79,7.09
0,9042940,3093,142,379.12,0.00,11.81,9.71,-5.96
0,9052203,2992,143,379.00,0.00,11.76,9.86,-21.41
0,9061360,2850,145,378.75,0.00,11.76,9.86,-36.17
0,9067280,2748,146,378.75,0.00,12.00,9.83,-45.28
0,9073208,2585,149,378.00,0.00,12.00,9.69,-53.95
0,9079339,2319,157,376.62,-0.06,11.69,9.69,-62.35
0,9087199,2015,166,376.62,-0.13,11.42,9.63,-72.13
0,9094476,1829,165,374.75,-0.13,12.85,9.78,-80.06
0,9102498,1542,143,371.25,-0.19,11.71,10.02,-87.41
0,9111422,1137,107,367.69,-0.19,11.71,10.02,-93.70
0,9117124,901,85,367.69,-0.25,11.28,9.72,-96.62
0,9123050,647,62,364.81,-0.25,11.28,9.83,-98.71
0,9128760,345,34,360.62,-0.13,11.83,9.83,-99.79
0,9137591,-79,-7,356.50,0.25,11.34,9.81,-99.65
0,9145841,-423,-39,356.50,0.62,12.06,10.04,-97.52
0,9153571,-636,-59,351.81,1.00,12.47,9.62,-93.81
0,9161957,-717,-67,347.19,1.00,12.47,9.62,-88.00
0,9167872,-720,-68,343.37,1.44,13.26,9.89,-82.83
0,9173590,-718,-68,343.37,1.44,12.53,9.81,-77.06
0,9179961,-716,-69,341.62,1.75,12.53,9.69,-69.78
0,9189525,-712,-69,341.37,1.81,12.07,9.69,-57.38
0,9198233,-706,-70,341.44,1.87,12.04,9.75,-44.79
0,9206615,-698,-72,341.44,1.87,12.01,9.83,-31.75
0,9213380,-690,-73,341.44,1.87,12.01,9.87,-20.75
0,9219310,-681,-75,341.50,1.87,12.08,9.87,-10.89
0,9225014,-668,-79,341.50,1.87,12.03,9.80,-1.29
0,9230717,-643,-80,341.62,1.87,12.03,9.77,8.31
0,9239496,-549,-81,341.75,1.94,12.02,9.77,22.91
0,9248327,-394,-83,342.00,1.94,12.30,9.77,37.09
0,9254974,-242,-84,342.00,1.94,12.33,9.89,47.24
0,9262353,3,-87,342.87,1.94,12.33,9.63,57.81
0,9269030,223,-102,344.56,2.00,12.27,9.63,66.61
0,9275700,308,-130,344.56,2.00,11.45,9.91,74.56
0,9282095,415,-129,347.06,2.25,12.05,9.91,81.30
0,9290787,592,-118,350.12,2.25,12.05,9.38,88.93
0,9300052,816,-98,351.75,2.44,11.89,9.38,94.96
0,9309275,1062,-73,353.62,2.31,12.11,10.00,98.67
0,9314985,1181,-61,353.62,2.31,12.01,9.73,99.77
0,9320918,1325,-48,355.87,2.12,12.01,9.73,99.95
0,9326632,1517,-30,355.87,1.87,11.72,9.69,99.17
0,9332516,1755,-8,358.44,1.69,12.55,9.89,97.41
0,9341332,2117,30,360.62,1.69,12.11,9.76,92.98
0,9350494,2393,55,363.81,1.37,12.11,9.85,86.21
0,9359779,2740,88,367.87,1.00,11.39,9.85,77.26
0,9365482,2962,111,367.87,1.00,11.92,9.90,70.81
0,9371440,3085,129,371.12,0.75,11.92,9.90,63.38
0,9377143,3134,133,371.12,0.44,11.61,9.96,55.66
0,9383422,3148,135,374.56,0.13,11.22,10.06,46.57
0,9391866,3145,136,377.87,0.13,11.71,9.74,33.55
0,9401008,3135,138,379.00,0.00,11.71,9.76,18.69
0,9410390,3115,141,379.06,0.00,11.83,9.76,2.99
0,9416086,3090,141,379.06,0.00,11.81,9.71,-6.61
0,9421985,3021,142,379.00,0.00,11.81,9.71,-16.48
0,9427683,2930,143,378.81,-0.06,11.96,9.94,-25.87
0,9433647,2828,144,378.81,-0.06,12.02,9.80,-35.43
0,9441882,2670,147,378.25,-0.06,11.77,9.71,-48.03
0,9451248,2337,156,376.87,-0.13,11.77,9.58,-61.22
0,9460201,2015,166,375.12,-0.13,11.61,9.58,-72.41
0,9465912,1877,165,375.12,-0.19,11.68,9.92,-78.71
0,9471810,1700,158,372.31,-0.19,11.68,9.92,-84.44
0,9477520,1447,135,372.31,-0.25,11.89,10.25,-89.20
0,9483879,1155,109,368.69,-0.19,11.43,10.04,-93.52
0,9492003,814,77,366.00,-0.19,11.41,9.90,-97.48
0,9501485,351,34,362.19,0.13,11.62,9.79,-99.79
0,9510495,-77,-7,357.81,0.44,11.62,9.79,-99.62
0,9516198,-310,-28,357.81,0.81,11.79,9.77,-98.33
0,9522045,-533,-50,353.44,0.81,11.79,9.77,-96.07
0,9527751,-649,-61,348.62,1.25,12.56,9.66,-92.96
0,9533787,-705,-66,348.62,1.62,12.10,9.84,-88.73
0,9542191,-711,-67,344.56,1.62,12.59,9.73,-81.33
0,9551810,-708,-68,342.06,1.81,12.19,9.90,-70.87
0,9561751,-704,-68,341.44,1.81,12.19,9.90,-58.11
0,9568397,-698,-70,341.44,1.87,11.98,9.81,-48.65
0,9574982,-692,-70,341.44,1.87,12.01,9.71,-38.67
0,9582322,-686,-71,341.50,1.87,12.02,9.76,-27.00
0,9591853,-675,-74,341.56,1.87,12.01,9.83,-11.25
0,9600851,-653,-79,341.62,1.87,12.01,9.83,3.89
0,9610681,-582,-80,341.75,1.94,12.04,9.78,20.32
0,9616382,-499,-81,341.75,1.94,12.23,9.70,29.62
0,9622299,-373,-82,341.81,1.94,12.23,9.70,38.98
0,9628002,-223,-84,341.81,2.00,12.28,9.76,47.64
0,9634115,-13,-86,342.31,2.00,12.59,9.63,56.43
0,9642487,250,-107,343.69,1.94,11.66,9.96,67.48
0,9652214,374,-128,346.12,2.00,11.66,10.65,78.62
0,9662235,563,-120,349.37,2.12,11.66,10.65,87.89
0,9667942,689,-110,349.37,2.44,11.76,10.00,92.07
0,9674097,851,-95,351.25,2.44,11.76,10.00,95.62
0,9680455,1026,-77,352.87,2.37,12.09,9.62,98.20
0,9690410,1241,-55,354.94,2.19,12.13,9.69,99.98
0,9700190,1544,-28,357.50,2.00,11.90,9.83,98.99
0,9709187,1927,9,359.81,1.75,12.58,9.91,95.70
0,9715000,2143,33,359.81,1.75,12.58,9.91,92.41
0,9720913,2313,49,362.50,1.50,12.23,9.72,88.14
0,9726617,2497,65,362.50,1.50,11.66,9.52,83.20
0,9732549,2717,86,366.44,1.19,11.63,9.77,77.25
0,9741445,3018,118,370.00,0.88,11.63,9.77,66.90
0,9750965,3128,132,373.12,0.56,11.88,9.89,54.16
0,9761056,3143,135,376.69,0.25,11.27,9.37,39.15
0,9766778,3136,136,376.69,0.25,11.63,10.04,30.11
0,9772672,3129,137,378.56,0.06,11.63,10.04,20.50
0,9778373,3118,139,378.94,0.06,11.86,9.70,11.01
0,9786610,3090,141,378.94,0.00,11.81,9.71,-2.85
0,9796329,2996,142,378.87,0.00,11.89,9.79,-19.11
0,9804964,2868,143,378.69,0.00,11.67,9.82,-33.15
0,9813598,2719,146,378.31,-0.06,11.67,9.82,-46.48
0,9819315,2562,149,377.31,-0.06,11.73,9.68,-54.78
0,9825200,2303,156,377.31,-0.06,11.66,9.68,-62.80
0,9831137,2057,165,375.81,-0.13,11.66,9.76,-70.26
0,9839003,1839,164,373.62,-0.19,11.36,9.58,-79.05
0,9847278,1557,145,373.62,-0.25,12.05,10.49,-86.80
0,9856542,1150,108,369.69,-0.25,11.61,9.97,-93.46
0,9864629,827,78,366.56,-0.25,11.30,9.97,-97.43
0,9870471,564,55,363.19,0.00,11.30,9.59,-99.17
0,9876170,264,26,363.19,0.00,11.97,9.73,-99.95
0,9882223,-28,-2,359.00,0.31,11.43,9.73,-99.76
0,9891694,-419,-38,355.00,0.69,11.43,9.88,-97.39
0,9901246,-659,-62,350.12,1.06,12.57,9.84,-92.49
0,9911138,-721,-67,345.81,1.44,12.04,9.72,-84.90
0,9916848,-718,-68,345.81,1.44,12.72,9.72,-79.43
0,9922557,-715,-68,342.50,1.75,12.72,9.75,-73.22
0,9928263,-713,-69,342.50,1.75,12.49,9.80,-66.35
0,9934143,-710,-69,341.37,1.81,11.94,9.76,-58.62
0,9943358,-705,-70,341.25,1.87,12.02,9.71,-45.38
