test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,6703532,1822,10,352.75,0.81,12.20,9.24,3.37
0,6709259,1800,13,352.75,0.81,11.10,9.24,-22.34
0,6715204,1710,33,355.12,0.50,11.10,9.76,-47.43
0,6721868,1471,44,357.50,0.31,11.42,9.40,-71.42
0,6730486,912,52,357.50,0.19,10.90,9.66,-92.66
0,6738799,482,41,358.31,0.19,11.28,8.85,-100.00
0,6748608,85,7,357.25,0.00,13.80,8.85,-90.74
0,6755567,-136,-14,351.19,0.00,13.80,10.49,-73.27
0,6761277,-192,-20,347.12,-0.13,11.60,9.09,-53.46
0,6767583,-181,-23,347.12,0.06,12.99,9.09,-27.53
0,6775296,-162,-27,343.69,0.37,13.40,9.97,6.98
0,6785191,-66,-36,342.94,0.56,12.14,9.62,49.45
0,6795194,242,-38,343.19,0.62,12.47,9.42,82.47
0,6803596,719,-44,344.06,0.69,12.47,9.79,97.56
0,6809557,937,-68,344.06,0.69,13.36,9.79,99.88
0,6815265,1141,-62,347.00,0.69,13.36,9.46,95.34
0,6821921,1390,-39,351.94,0.75,11.38,10.46,82.11
0,6829908,1627,-12,351.94,0.75,11.71,9.80,56.65
0,6839085,1755,3,355.56,1.06,12.12,9.36,18.61
0,6849046,1761,9,359.06,0.81,11.88,9.36,-26.02
0,6856016,1649,24,361.19,0.50,11.88,9.82,-54.67
0,6861723,1420,39,361.87,0.50,11.65,9.09,-74.23
0,6867721,1024,48,361.87,0.37,11.06,9.09,-89.47
0,6875560,494,42,360.87,0.25,11.00,9.98,-99.41
0,6885399,80,7,356.56,0.06,14.23,8.33,-94.40
0,6895281,-208,-20,350.06,-0.06,14.23,11.03,-70.87
0,6903574,-249,-26,345.87,0.19,11.64,9.22,-40.11
0,6909527,-233,-30,345.87,0.19,12.91,9.22,-14.30
0,6915230,-215,-34,342.94,0.50,12.91,9.88,11.42
0,6920935,-167,-39,342.94,0.50,12.16,9.71,36.38
0,6929557,39,-43,342.37,0.62,11.91,9.60,69.06
0,6939296,503,-47,342.69,0.69,13.02,9.82,93.30
0,6949410,920,-78,343.87,0.75,12.99,9.82,99.60
0,6956650,1163,-59,347.19,0.81,12.99,9.73,91.45
0,6962362,1370,-40,352.00,0.81,12.28,9.37,78.08
0,6968661,1561,-19,352.00,0.88,11.79,9.37,57.37
0,6977024,1675,-6,355.31,1.12,12.25,9.72,23.08
0,6986653,1675,0,358.69,0.88,11.61,9.24,-20.11
0,6996873,1494,26,360.69,0.56,11.92,9.56,-61.68
0,7004822,1154,38,361.00,0.50,11.92,9.14,-85.43
0,7010751,691,45,361.00,0.50,11.24,9.14,-96.14
0,7016870,351,28,359.69,0.37,11.24,9.69,-100.00
0,7024013,28,2,355.81,0.13,10.54,8.68,-94.89
0,7033525,-232,-23,349.31,0.00,13.23,10.06,-73.08
0,7043441,-275,-28,344.87,0.25,12.39,9.28,-36.27
0,7052589,-254,-33,342.44,0.25,12.83,9.68,4.25
0,7058296,-219,-39,342.44,0.56,12.22,9.68,29.61
0,7064005,-122,-45,342.12,0.69,12.22,9.62,53.01
0,7069706,59,-45,342.12,0.69,12.07,9.99,72.88
0,7078728,541,-50,342.37,0.69,13.04,9.73,94.06
0,7088641,927,-80,343.75,0.81,12.05,10.86,99.48
0,7098432,1265,-51,347.56,0.81,11.80,10.86,85.53
0,7105657,1522,-24,352.31,1.06,11.80,8.90,64.37
0,7111368,1638,-10,355.56,1.06,11.84,8.90,42.70
0,7117367,1691,-4,355.56,1.25,11.84,9.38,16.90
0,7124241,1673,1,359.00,1.00,12.20,9.66,-14.05
0,7133924,1531,26,360.87,0.88,11.47,9.37,-54.71
0,7143944,1127,36,360.87,0.69,11.82,9.09,-85.83
0,7153213,502,46,359.31,0.69,11.50,9.41,-99.28
0,7159136,264,23,359.31,0.50,10.93,9.41,-98.90
0,7165068,7,0,355.19,0.44,10.93,9.03,-91.46
0,7171209,-164,-17,349.25,0.44,13.12,9.48,-76.87
0,7180321,-222,-23,349.25,0.69,11.87,9.47,-44.82
0,7189986,-206,-26,345.19,0.94,12.93,9.63,-2.76
0,7199845,-138,-39,342.87,1.06,11.89,9.63,40.61
0,7206729,-2,-40,342.69,1.06,11.89,9.48,66.65
0,7212434,231,-42,343.00,1.06,12.20,9.59,83.46
0,7218328,593,-45,343.00,1.19,12.82,9.59,95.02
0,7225788,920,-71,344.19,1.19,12.17,9.82,99.98
0,7234576,1235,-53,348.00,1.31,12.17,10.97,91.39
0,7244208,1583,-18,353.00,1.50,12.05,8.95,65.74
0,7253239,1750,3,356.56,1.50,11.77,9.29,30.41
0,7258944,1798,7,356.56,1.19,11.09,9.29,5.10
0,7264840,1770,11,359.94,0.94,11.09,9.89,-21.39
0,7270541,1687,30,359.94,0.94,11.76,9.50,-45.59
0,7279615,1347,44,361.75,0.81,11.56,9.13,-77.31
0,7289639,693,59,361.87,0.62,11.31,8.91,-97.28
0,7299641,300,25,359.87,0.44,11.32,8.91,-97.62
0,7306645,12,0,355.06,0.37,11.32,10.05,-86.02
0,7312343,-135,-14,349.62,0.37,13.64,10.05,-70.18
0,7318262,-170,-18,349.62,0.62,11.63,9.01,-48.84
0,7324918,-158,-21,345.87,0.88,11.63,9.88,-20.78
0,7334371,-130,-29,343.37,1.00,13.32,9.55,21.64
0,7344120,15,-35,343.19,1.06,11.96,9.60,61.23
0,7353278,379,-39,343.50,1.06,11.84,9.60,87.87
0,7358987,716,-42,343.50,1.12,13.46,9.80,97.15
0,7364877,947,-63,344.87,1.19,13.46,9.56,99.96
0,7370786,1162,-61,344.87,1.19,11.92,10.89,95.71
0,7379937,1511,-26,348.81,1.25,12.41,8.87,75.98
0,7389837,1739,0,353.50,1.50,11.62,9.29,40.34
0,7399721,1840,11,357.12,1.19,11.15,9.29,-3.17
0,7406750,1799,19,360.37,0.88,11.15,9.72,-34.24
0,7412948,1670,40,362.06,0.88,11.79,9.72,-58.90
0,7418910,1403,47,362.06,0.81,11.41,9.51,-78.29
0,7426388,850,57,362.31,0.62,11.22,9.02,-94.50
0,7435189,408,36,360.37,0.37,11.85,8.96,-99.79
0,7444629,14,0,354.94,0.37,11.85,10.35,-88.16
0,7453411,-196,-19,349.25,0.37,13.45,10.35,-63.04
0,7459294,-212,-24,349.25,0.62,13.14,8.99,-40.42
0,7465258,-198,-26,345.25,0.94,13.14,9.88,-14.59
0,7471221,-177,-31,342.94,0.94,13.24,9.65,12.30
0,7480501,-69,-39,342.94,1.06,12.03,9.58,51.66
0,7489850,235,-41,342.81,1.12,12.01,9.58,82.24
0,7499698,775,-53,343.19,1.19,13.20,9.46,98.73
0,7506701,1002,-75,344.87,1.25,13.20,9.42,98.77
0,7512623,1212,-54,349.00,1.25,12.18,9.42,91.12
0,7518328,1425,-35,349.00,1.31,12.20,10.05,77.59
0,7524973,1609,-14,353.37,1.50,12.20,8.72,55.44
0,7534090,1724,-1,356.81,1.25,12.12,9.25,17.45
0,7543040,1720,6,359.94,1.25,11.13,9.75,-22.73
0,7552760,1535,31,361.31,0.94,11.78,9.75,-62.01
0,7558461,1311,39,361.31,0.88,11.72,8.88,-79.96
0,7564173,894,44,361.25,0.88,11.72,9.85,-92.65
0,7569969,490,44,361.25,0.69,11.27,9.85,-99.23
0,7577764,138,11,359.25,0.50,10.71,8.40,-97.40
0,7586550,-170,-17,353.81,0.50,13.97,10.92,-81.04
0,7595532,-266,-26,347.94,0.75,12.89,9.28,-51.30
0,7604219,-252,-29,344.00,0.75,12.89,9.28,-14.53
0,7610045,-226,-35,344.00,1.06,13.05,9.77,11.74
0,7615744,-176,-41,342.31,1.06,13.05,9.56,36.66
0,7621646,-50,-44,342.31,1.12,11.94,9.63,59.90
0,7630247,299,-47,342.31,1.19,13.03,9.63,85.79
0,7639734,794,-61,342.81,1.25,13.23,9.42,99.39
0,7649730,1117,-63,344.87,1.25,12.30,10.17,94.23
0,7656737,1372,-40,349.37,1.44,12.30,8.65,79.11
0,7662451,1555,-20,353.44,1.44,11.72,8.65,60.85
0,7668167,1653,-8,353.44,1.56,12.16,9.16,38.55
0,7674367,1694,-4,356.75,1.25,12.16,9.43,11.51
0,7683224,1650,9,359.87,1.25,11.13,9.48,-28.13
0,7692870,1444,28,361.00,1.00,11.48,8.61,-66.04
0,7703164,883,41,360.62,0.88,11.17,8.61,-92.72
0,7708875,521,48,360.62,0.69,11.04,10.37,-99.21
0,7714841,266,23,358.44,0.69,11.04,10.37,-98.96
0,7720548,13,0,358.44,0.56,10.91,9.02,-92.02
0,7728680,-199,-20,353.19,0.50,12.15,9.89,-71.80
0,7736817,-237,-25,347.94,0.75,13.13,9.79,-41.96
0,7745952,-222,-28,344.06,1.06,12.99,9.61,-1.99
0,7755082,-159,-39,342.50,1.06,12.99,9.50,38.29
0,7760791,-59,-41,342.50,1.12,11.94,9.50,60.61
0,7766708,163,-42,342.56,1.19,11.94,9.91,79.48
0,7772646,501,-46,343.06,1.19,12.92,9.60,92.73
0,7782147,929,-76,345.00,1.25,13.39,9.60,99.89
0,7790763,1230,-53,345.00,1.25,12.17,10.70,90.66
0,7800411,1574,-19,349.81,1.44,11.84,9.03,64.34
0,7807057,1704,-2,354.00,1.44,11.84,9.49,38.79
0,7812759,1756,3,357.44,1.50,12.09,9.49,14.01
0,7818459,1744,6,357.44,1.19,11.11,9.67,-11.70
0,7824435,1679,20,360.50,1.19,11.11,9.52,-37.78
0,7833455,1403,38,361.62,0.94,11.57,8.80,-71.41
0,7843302,796,48,361.06,0.88,10.96,10.05,-94.60
0,7853493,349,30,358.37,0.62,11.30,10.05,-99.15
0,7859201,121,10,358.37,0.50,11.51,9.87,-92.54
0,7865086,-85,-9,352.81,0.50,11.51,9.87,-79.31
0,7871200,-174,-18,352.81,0.50,11.69,9.04,-59.68
0,7880407,-172,-21,348.25,0.75,13.06,9.86,-22.13
0,7889538,-140,-29,344.56,1.00,13.15,9.51,18.86
0,7897253,-49,-34,343.06,1.06,11.98,9.63,51.30
0,7905693,232,-37,343.19,1.06,11.98,9.77,79.58
0,7911444,544,-40,343.62,1.12,12.82,9.77,92.47
0,7917390,854,-51,343.62,1.19,12.82,9.20,99.26
0,7923465,1067,-70,345.94,1.19,13.19,10.78,98.83
0,7933296,1444,-34,350.75,1.25,11.95,9.01,82.66
0,7943262,1719,-2,354.81,1.44,11.70,9.74,49.90
0,7952962,1857,12,358.50,1.50,11.89,9.74,8.37
0,7958665,1860,16,358.50,1.12,11.36,9.74,-17.32
0,7964590,1791,30,361.25,1.12,11.36,9.74,-42.77
0,7970302,1632,45,361.25,0.88,11.43,9.44,-64.44
0,7976978,1281,53,362.62,0.81,11.00,8.47,-84.26
0,7985830,652,58,362.25,0.56,10.96,10.25,-98.59
0,7994669,300,25,359.25,0.56,10.96,10.44,-97.34
0,8004023,-76,-8,353.00,0.44,11.82,10.44,-79.35
0,8009728,-182,-19,353.00,0.44,11.77,9.02,-61.19
0,8015654,-186,-22,348.31,0.44,11.77,9.02,-38.07
0,8021590,-173,-25,348.31,0.75,12.95,9.54,-12.18
0,8029004,-145,-31,344.50,1.00,13.33,9.58,21.16
0,8036424,-44,-37,342.94,1.12,11.97,9.53,52.16
0,8045149,258,-39,343.12,1.12,12.97,9.48,80.95
0,8054209,764,-47,343.75,1.19,12.97,9.48,97.64
0,8059920,950,-70,343.75,1.25,13.12,9.66,99.92
0,8065663,1154,-61,346.25,1.25,13.12,9.66,95.53
0,8071797,1383,-39,351.06,1.25,12.05,10.68,83.79
0,8079992,1631,-12,351.06,1.44,11.76,8.71,58.33
0,8087778,1752,3,354.81,1.50,11.94,9.80,26.74
0,8095574,1781,6,358.31,1.19,11.27,9.81,-8.17
0,8104358,1691,24,360.94,1.19,11.27,9.81,-46.09
0,8110058,1533,38,360.94,0.94,11.58,9.36,-67.19
0,8115828,1225,45,361.87,0.94,11.58,9.36,-84.02
0,8121755,749,55,361.87,0.88,11.13,9.31,-95.38
0,8128411,399,34,361.25,0.69,11.03,9.74,-100.00
0,8136001,69,6,358.25,0.50,13.30,10.49,-94.30
0,8145010,-200,-20,351.69,0.50,12.11,8.96,-73.41
0,8154237,-248,-26,346.87,0.56,12.11,8.96,-39.59
0,8159944,-230,-30,346.87,0.88,12.95,9.42,-14.84
0,8165848,-212,-34,343.37,0.88,12.95,9.42,11.77
0,8171555,-164,-39,342.37,1.12,12.11,9.72,36.73
0,8178679,-2,-42,342.37,1.19,12.01,9.52,64.28
0,8186251,315,-46,342.56,1.25,13.05,9.40,86.27
0,8195108,794,-58,343.31,1.25,13.19,9.90,99.16
0,8204255,1094,-67,346.06,1.31,13.19,9.90,96.00
0,8209960,1298,-48,346.06,1.31,11.59,9.78,85.67
0,8215878,1508,-26,351.00,1.31,11.59,9.78,68.98
0,8221583,1633,-11,354.62,1.56,11.85,8.85,48.23
0,8228440,1704,-2,354.62,1.56,12.06,9.75,19.20
0,8235977,1695,2,358.06,1.25,11.60,9.63,-14.71
0,8244971,1564,25,360.56,1.25,11.73,8.85,-52.63
0,8254276,1206,38,361.19,1.00,11.73,8.85,-82.77
0,8259984,802,42,361.19,0.94,11.31,10.20,-94.35
0,8265930,435,37,360.31,0.94,11.31,10.20,-99.76
0,8271640,183,15,357.19,0.69,11.10,9.69,-98.21
0,8278867,-103,-11,357.19,0.56,13.45,10.52,-86.97
0,8286270,-241,-23,351.06,0.56,12.29,9.35,-65.92
0,8295105,-251,-27,346.19,0.56,13.06,9.40,-31.48
0,8304288,-230,-32,343.06,0.94,13.06,9.40,9.48
0,8309997,-186,-38,343.06,1.00,12.14,9.67,34.59
0,8315748,-70,-43,342.25,1.00,12.14,9.67,57.55
0,8321448,134,-44,342.25,1.06,12.19,9.63,76.49
0,8328122,500,-47,342.44,1.12,13.03,9.09,92.18
0,8335969,862,-70,343.31,1.12,11.61,10.29,99.91
0,8345150,1175,-58,346.37,1.12,11.58,8.77,93.16
0,8354234,1514,-26,351.44,1.37,11.58,8.77,70.90
0,8359946,1654,-9,351.44,1.31,11.94,9.30,50.53
0,8365778,1729,1,355.00,1.31,11.94,9.30,26.29
0,8371491,1745,3,355.00,1.00,12.04,9.56,0.77
0,8378568,1690,14,358.56,0.81,11.52,9.46,-30.72
0,8386460,1507,35,360.94,0.69,11.64,8.47,-62.03
0,8395476,1051,44,361.50,0.69,10.99,10.67,-88.05
0,8404964,472,40,360.37,0.44,10.99,10.67,-99.79
0,8410673,262,22,360.37,0.37,12.05,8.92,-98.14
0,8416627,7,-1,356.75,0.37,12.05,8.92,-89.49
0,8422332,-149,-15,350.75,0.37,13.22,9.69,-75.15
0,8429121,-201,-20,350.75,0.69,11.82,9.82,-51.70
0,8436774,-190,-24,346.62,0.94,13.27,9.50,-19.60
0,8445618,-161,-31,343.44,0.94,11.91,9.51,20.13
0,8455302,-24,-38,342.81,0.94,11.91,9.51,59.77
0,8461015,163,-39,342.81,1.06,12.04,9.59,78.26
0,8467123,503,-42,343.06,1.06,12.04,9.59,92.27
0,8472831,820,-52,343.81,1.06,12.78,9.22,99.06
0,8479581,1056,-71,343.81,1.12,12.00,9.95,98.60
0,8487110,1337,-44,346.81,1.37,12.04,9.18,87.37
0,8495865,1626,-13,352.00,1.37,11.72,9.39,61.85
0,8505582,1788,6,355.69,1.25,11.72,9.39,22.54
0,8511283,1823,10,355.69,0.94,11.22,9.45,-3.04
0,8517485,1779,18,359.25,0.94,11.22,9.45,-30.59
0,8523543,1660,38,361.44,0.75,11.80,9.46,-55.20
0,8531239,1320,48,361.44,0.62,11.47,8.24,-80.33
0,8538982,765,60,362.25,0.37,10.92,10.40,-95.89
0,8546831,399,35,361.06,0.37,12.07,9.72,-99.78
0,8556188,5,-1,357.00,0.31,12.07,9.72,-88.22
0,8561892,-156,-16,357.00,0.37,12.96,9.42,-73.30
0,8567842,-204,-21,350.75,0.37,12.96,9.42,-52.58
0,8574235,-193,-24,346.62,0.69,11.75,9.82,-26.15
0,8584056,-172,-29,343.37,0.94,13.09,9.64,17.86
0,8593536,-46,-38,342.81,1.00,11.99,9.56,57.14
0,8601283,224,-39,342.81,1.06,12.14,9.97,81.84
0,8608269,635,-43,343.00,1.06,13.47,9.97,95.64
0,8614432,900,-63,343.94,1.12,13.47,9.19,99.98
0,8620140,1102,-67,343.94,1.12,12.04,10.91,97.12
0,8626173,1327,-45,347.12,1.12,12.12,8.92,87.11
0,8635540,1630,-13,352.25,1.37,12.12,8.92,59.23
0,8644665,1776,5,355.87,1.25,11.68,9.79,21.95
0,8654593,1797,11,359.37,0.94,11.22,9.30,-22.57
0,8660295,1728,20,359.37,0.94,11.73,9.33,-46.66
0,8666214,1526,40,361.44,0.75,11.73,9.33,-68.39
0,8671918,1205,49,362.12,0.69,11.73,8.68,-84.74
0,8680244,598,54,362.12,0.44,11.10,10.61,-98.33
0,8688523,263,22,360.94,0.44,11.94,10.33,-98.18
0,8696756,-74,-8,356.37,0.31,13.32,8.96,-84.54
0,8706602,-229,-22,350.06,0.44,13.32,8.96,-53.30
0,8712302,-220,-26,346.00,0.75,11.94,9.66,-29.97
0,8718203,-206,-29,346.00,0.75,11.94,9.66,-3.76
0,8724106,-178,-34,343.06,0.94,13.03,9.86,22.74
0,8732091,-52,-41,342.56,1.00,12.07,9.40,55.67
0,8740474,247,-43,342.56,1.06,12.04,9.42,82.46
0,8749701,761,-54,342.87,1.12,13.17,9.70,98.31
0,8757551,1015,-75,344.12,1.12,13.17,9.70,98.54
0,8763435,1223,-54,347.62,1.19,12.14,10.42,90.60
0,8769144,1436,-34,347.62,1.19,11.71,10.42,76.79
0,8775175,1603,-15,352.44,1.44,11.71,8.69,56.70
0,8784765,1726,-1,355.81,1.31,12.00,9.85,16.84
0,8794549,1718,8,359.19,1.00,11.17,9.11,-26.98
0,8804634,1504,33,361.06,0.81,11.76,9.04,-66.63
0,8810340,1256,40,361.06,0.81,11.73,9.48,-83.45
0,8816055,803,46,361.44,0.75,11.73,9.48,-94.76
0,8821763,441,37,361.44,0.50,11.21,9.97,-99.78
0,8827656,174,14,360.12,0.50,10.79,10.80,-98.02
0,8836884,-164,-16,356.00,0.37,14.11,8.84,-81.58
0,8846749,-267,-26,349.37,0.50,12.89,9.56,-48.64
0,8856957,-253,-30,344.94,0.81,12.89,9.56,-4.63
0,8862664,-220,-36,342.50,1.00,12.95,9.82,21.01
0,8868556,-140,-43,342.50,1.00,11.92,9.82,46.01
0,8874335,18,-44,342.25,1.06,11.92,9.65,67.39
0,8882880,422,-48,342.50,1.12,12.07,9.26,90.26
0,8891316,826,-67,342.50,1.19,13.20,9.85,99.80
0,8900556,1131,-62,344.00,1.25,11.32,9.57,93.79
0,8908499,1424,-35,347.94,1.25,11.87,9.57,75.61
0,8914319,1594,-15,352.56,1.50,11.87,8.88,55.97
0,8920019,1679,-4,352.56,1.50,12.08,9.78,33.00
0,8926110,1705,-2,355.81,1.31,11.14,9.78,6.09
0,8935324,1643,13,359.25,1.00,11.14,9.19,-34.83
0,8944872,1404,31,360.94,0.88,11.42,8.51,-70.86
0,8954267,843,41,360.94,0.75,11.21,10.73,-93.64
0,8960078,490,44,360.94,0.75,10.97,10.73,-99.54
0,8966210,232,20,359.37,0.50,10.97,9.60,-98.36
0,8971912,-16,-3,355.00,0.44,11.10,10.66,-90.50
0,8978608,-185,-19,355.00,0.44,13.56,9.43,-73.70
0,8987595,-226,-24,349.12,0.50,13.09,9.37,-40.97
0,8997138,-209,-27,345.00,0.81,12.81,9.73,0.94
0,9006881,-135,-39,342.75,1.00,12.81,9.73,43.49
0,9012592,-23,-40,342.62,1.06,11.93,9.93,65.05
0,9018333,211,-42,342.62,1.06,11.93,9.93,82.36
0,9024215,566,-45,342.94,1.12,12.84,9.24,94.37
0,9032521,931,-73,344.19,1.19,13.54,9.86,99.93
0,9040900,1229,-53,344.19,1.19,12.16,8.77,91.41
0,9049758,1554,-21,348.25,1.19,11.90,9.16,68.37
0,9058449,1728,1,353.12,1.44,11.90,9.16,35.21
0,9064374,1782,6,356.62,1.25,11.97,9.60,9.17
0,9070256,1763,9,356.62,1.25,11.24,9.60,-17.32
0,9076563,1678,28,359.94,0.94,11.61,9.47,-44.33
0,9086350,1326,43,361.62,0.81,11.00,8.36,-78.45
0,9096175,684,58,361.62,0.62,11.33,10.61,-97.49
0,9105762,298,25,359.56,0.44,11.33,9.53,-97.83
0,9111468,58,4,359.56,0.44,11.71,9.53,-89.30
0,9117352,-116,-12,354.75,0.37,11.71,9.99,-74.32
0,9123060,-172,-18,349.37,0.37,11.73,9.79,-54.78
0,9129832,-162,-21,349.37,0.50,13.21,9.40,-27.01
0,9139388,-138,-26,345.56,0.81,13.07,9.59,15.80
0,9148922,-17,-35,343.25,0.94,12.00,9.82,55.62
0,9157815,298,-37,343.19,1.00,12.00,9.82,83.71
0,9163523,624,-40,343.50,1.06,12.68,9.12,94.90
0,9169224,890,-53,343.50,1.06,13.41,9.12,99.80
0,9174927,1094,-68,345.06,1.12,13.41,9.88,98.11
0,9183988,1441,-34,349.19,1.19,11.94,9.21,82.27
0,9193712,1709,-4,353.81,1.44,11.73,9.32,50.25
0,9203436,1844,11,357.44,1.19,11.82,9.40,8.66
0,9210201,1844,16,357.44,1.19,11.41,9.40,-21.74
0,9216081,1769,31,360.62,0.94,11.41,9.66,-46.63
0,9221790,1586,45,360.62,0.94,11.52,8.44,-67.67
0,9227755,1256,53,362.25,0.75,10.95,8.44,-84.84
0,9237357,589,52,362.44,0.62,10.81,10.70,-99.24
0,9247260,206,18,360.31,0.37,12.10,9.24,-94.79
0,9257368,-141,-14,354.56,0.31,12.10,9.28,-71.00
0,9263072,-195,-20,349.12,0.31,11.73,9.77,-50.69
0,9269006,-182,-23,349.12,0.50,13.05,9.77,-26.03
0,9274828,-166,-27,345.31,0.81,13.05,9.67,-0.00
0,9283978,-102,-35,343.06,1.00,13.28,9.61,40.20
0,9293861,139,-38,343.00,1.06,12.20,9.53,75.83
0,9303789,660,-43,343.44,1.12,13.02,9.54,96.61
0,9310558,925,-66,343.44,1.12,13.03,9.54,99.90
0,9316521,1135,-63,345.12,1.12,13.03,9.67,95.09
0,9322235,1346,-43,345.12,1.12,11.92,8.90,84.03
0,9328227,1549,-21,349.25,1.19,11.73,8.90,66.46
0,9337802,1716,-2,353.69,1.50,11.95,9.68,28.98
0,9347732,1753,4,357.19,1.25,11.19,9.32,-15.44
0,9357612,1607,27,360.19,1.00,11.19,9.81,-56.61
0,9363312,1406,40,361.50,1.00,11.59,8.42,-75.76
0,9369026,1032,45,361.50,0.88,11.13,8.42,-89.92
0,9374956,574,54,361.37,0.75,11.13,10.33,-98.30
0,9383701,172,14,359.19,0.50,10.98,9.15,-97.79
0,9392796,-154,-15,353.37,0.50,13.18,8.95,-81.27
0,9401253,-253,-24,353.37,0.37,12.66,9.73,-53.66
0,9410202,-241,-28,347.69,0.62,12.86,9.73,-16.10
0,9416155,-215,-34,343.87,0.94,12.86,9.85,10.73
0,9422067,-164,-39,343.87,0.94,12.89,9.85,36.61
0,9428214,-33,-42,342.37,1.06,12.11,9.53,60.74
0,9438220,393,-46,342.44,1.12,13.11,9.50,89.36
0,9448156,851,-69,343.00,1.19,13.17,9.79,99.99
0,9458505,1195,-56,345.25,1.25,13.17,9.37,89.97
0,9464452,1415,-36,349.75,1.25,12.19,8.72,75.14
0,9470371,1583,-17,349.75,1.31,12.02,8.72,55.01
0,9476303,1667,-6,353.62,1.56,12.02,9.80,30.91
0,9485460,1683,-3,357.00,1.31,11.95,9.13,-9.97
0,9495197,1559,19,359.94,1.00,11.41,9.69,-51.43
0,9505338,1177,37,361.00,0.88,11.69,9.61,-84.08
0,9512347,674,46,361.00,0.88,11.18,9.61,-96.76
0,9518302,364,30,360.50,0.69,11.18,9.61,-99.99
0,9524218,100,8,358.12,0.69,10.98,8.74,-96.06
0,9530984,-135,-14,358.12,0.56,13.06,9.18,-83.23
0,9540980,-247,-24,352.62,0.81,12.62,9.59,-50.65
0,9551031,-233,-28,347.31,1.06,13.07,9.73,-7.66
0,9560213,-180,-38,343.62,1.19,11.80,9.73,33.21
0,9566104,-95,-41,342.44,1.25,11.80,9.51,56.87
0,9571819,99,-43,342.44,1.25,11.94,9.51,76.00
0,9577883,419,-46,342.50,1.31,13.25,9.50,90.76
0,9587763,895,-73,343.06,1.37,13.42,9.78,99.99
0,9597614,1236,-53,345.25,1.44,12.03,9.57,89.65
0,9607523,1585,-18,350.19,1.69,12.03,8.86,61.60
0,9613552,1700,-3,354.19,1.69,12.16,8.86,38.12
0,9619465,1750,3,354.19,1.37,12.16,9.70,12.34
0,9625168,1734,5,357.69,1.37,11.88,9.22,-13.38
0,9632577,1638,26,360.56,1.12,11.50,9.63,-45.22
0,9641738,1322,39,360.56,1.00,11.58,10.60,-77.29
0,9651404,680,55,361.56,0.81,11.29,9.71,-96.89
0,9660454,312,27,360.87,0.62,12.37,9.71,-98.74
0,9666378,65,5,358.00,0.62,12.37,9.28,-91.03
0,9672086,-114,-12,358.00,0.56,12.98,9.28,-77.44
0,9678130,-184,-19,352.19,0.75,11.94,9.65,-57.49
0,9688009,-176,-22,347.75,1.06,13.32,9.30,-16.50
0,9697798,-134,-32,344.19,1.19,12.09,9.69,27.34
0,9707425,25,-36,343.00,1.19,12.09,9.57,65.35
0,9713908,274,-38,343.12,1.19,11.90,9.57,84.44
0,9719824,635,-42,343.12,1.31,13.00,9.57,95.60
0,9725529,898,-58,343.69,1.31,13.00,10.04,99.92
0,9733223,1177,-58,345.94,1.31,11.65,10.01,95.29
0,9742134,1518,-26,345.94,1.44,11.79,9.08,75.77
0,9751659,1739,0,350.87,1.62,11.79,9.55,41.61
0,9760844,1841,11,355.00,1.31,11.78,9.55,1.38
0,9766797,1821,15,358.69,1.31,11.78,9.58,-25.26
0,9772501,1732,34,358.69,1.06,11.68,9.58,-49.11
0,9778748,1505,45,361.25,0.94,11.56,9.54,-71.44
0,9788548,853,57,362.44,0.75,10.81,10.84,-94.54
0,9798533,418,37,361.81,0.56,12.33,9.49,-99.28
0,9808670,18,1,358.44,0.50,12.33,9.85,-83.75
0,9814803,-139,-14,352.31,0.50,13.02,9.85,-65.59
0,9820765,-161,-19,352.31,0.75,11.75,9.93,-43.12
0,9826661,-148,-22,348.19,1.06,11.75,9.55,-17.82
0,9834694,-122,-28,344.56,1.19,13.07,9.57,18.30
0,9843888,4,-34,343.19,1.19,11.85,9.64,56.45
0,9853233,349,-38,343.37,1.25,12.36,9.30,85.34
0,9861377,801,-46,343.37,1.31,12.81,9.30,98.38
0,9867110,994,-68,344.12,1.31,12.81,9.72,99.69
0,9872893,1205,-56,346.75,1.31,11.02,9.72,94.26
0,9878983,1439,-34,346.75,1.44,12.30,10.99,81.62
0,9888367,1691,-6,351.56,1.62,11.88,9.48,50.59
0,9897164,1814,9,355.31,1.31,11.53,9.32,13.23
0,9906627,1811,16,358.94,1.06,11.53,9.71,-29.10
0,9913428,1700,33,361.31,1.06,11.63,9.71,-56.69
0,9919136,1465,43,361.31,0.94,11.63,8.89,-75.84
0,9925092,1062,53,362.31,0.94,11.79,10.55,-90.45
0,9931866,576,52,362.31,0.81,10.78,10.55,-99.10
0,9941334,166,14,361.75,0.56,11.96,9.25,-95.71
0,9950963,-163,-16,358.25,0.56,13.43,9.97,-74.56
0,9959765,-228,-24,351.50,0.88,13.43,9.94,-42.91
0,9965475,-212,-27,346.87,0.88,12.22,9.94,-18.42
0,9971453,-194,-31,346.87,1.12,12.90,9.59,8.49
0,9977259,-150,-37,343.44,1.25,12.90,9.66,34.06
0,9985824,44,-41,342.56,1.31,11.96,9.63,67.05
0,9994780,448,-45,342.81,1.31,12.26,9.61,90.86
0,10004349,886,-68,343.75,1.37,13.20,9.49,100.00
