test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,3342629,1101,-64,352.50,0.69,11.72,9.33,93.75
0,3350462,1398,-36,357.62,0.69,11.59,10.25,75.86
0,3359226,1622,-7,357.62,0.94,11.96,8.73,44.83
0,3366934,1706,3,361.19,0.88,12.00,9.29,11.61
0,3373889,1689,8,364.75,0.88,12.00,9.64,-19.69
0,3381898,1554,35,366.94,0.50,11.66,9.64,-53.15
0,3388653,1300,39,366.94,0.31,11.66,8.71,-76.16
0,3395424,828,42,367.44,0.19,11.52,10.70,-92.15
0,3403263,372,31,366.06,0.19,11.52,8.27,-99.90
0,3413006,-59,-7,361.75,-0.06,12.21,8.27,-92.25
0,3421254,-283,-27,355.50,-0.13,12.89,10.91,-71.85
0,3428892,-324,-33,355.50,0.00,12.30,9.30,-44.06
0,3435064,-310,-36,351.19,0.00,12.87,9.79,-17.62
0,3443018,-287,-42,348.31,0.37,12.87,9.79,18.15
0,3451254,-189,-48,347.87,0.56,11.96,9.68,52.69
0,3459835,91,-50,347.87,0.56,12.11,9.54,80.93
0,3467305,520,-54,348.12,0.69,12.88,9.50,95.82
0,3474298,817,-80,349.19,0.69,12.88,9.34,99.97
0,3482449,1097,-64,352.62,0.69,12.05,9.34,92.31
0,3489551,1362,-40,352.62,1.00,11.34,9.58,75.45
0,3496012,1551,-17,357.69,1.25,11.96,8.90,53.35
0,3503862,1651,-2,361.19,1.25,11.14,9.36,20.62
0,3513236,1645,4,364.69,1.12,11.14,9.36,-21.45
0,3521440,1505,29,366.69,0.94,11.64,9.79,-55.40
0,3528491,1224,35,366.69,0.81,11.68,8.70,-78.70
0,3535170,733,38,366.94,0.81,11.21,10.50,-93.49
0,3543181,291,24,365.50,0.56,11.21,10.50,-100.00
0,3550935,-53,-6,360.87,0.50,12.20,8.68,-93.93
0,3557904,-258,-25,360.87,0.62,12.79,9.99,-78.68
0,3565300,-331,-32,354.69,0.62,12.67,9.85,-54.06
0,3573181,-320,-35,350.44,1.00,12.67,9.85,-21.31
0,3580893,-295,-41,348.06,1.12,12.76,9.62,13.36
0,3587217,-239,-46,348.06,1.19,12.13,9.63,40.77
0,3594655,-54,-50,347.87,1.19,12.13,9.66,68.62
0,3602705,317,-54,348.19,1.25,12.15,9.66,90.02
0,3611689,773,-74,349.56,1.31,13.25,9.16,99.90
0,3618512,993,-76,349.56,1.31,11.05,10.38,96.53
0,3625348,1237,-52,353.31,1.31,11.05,9.07,84.01
0,3633201,1507,-24,358.19,1.62,12.05,9.07,59.90
0,3640065,1626,-5,358.19,1.44,12.07,9.36,32.58
0,3646395,1659,-1,361.50,1.12,11.20,9.52,4.56
0,3654452,1599,14,364.94,1.12,11.46,9.62,-31.33
0,3663540,1383,32,366.75,0.94,11.46,9.62,-66.66
0,3671267,987,34,366.75,0.75,11.66,8.63,-88.15
0,3677913,500,48,366.75,0.56,10.61,9.30,-98.18
0,3684976,171,15,365.06,0.56,10.61,9.51,-99.18
0,3693086,-165,-16,360.44,0.50,12.24,9.51,-88.00
0,3700471,-317,-30,360.44,0.69,12.59,8.91,-67.57
0,3707545,-335,-35,354.37,1.00,12.97,10.10,-40.97
0,3715372,-320,-38,350.12,1.00,12.97,9.53,-6.81
0,3723328,-278,-46,348.00,1.12,12.70,9.53,28.75
0,3731037,-155,-50,348.00,1.19,11.93,9.48,59.74
0,3736863,45,-51,347.87,1.25,11.92,9.53,78.56
0,3744740,502,-55,348.19,1.25,11.92,9.53,95.20
0,3753066,842,-85,349.62,1.31,13.32,9.48,99.79
0,3762366,1165,-59,353.69,1.37,11.01,10.71,88.42
0,3769047,1415,-34,353.69,1.62,12.03,8.97,70.51
0,3775813,1581,-12,358.50,1.62,11.93,9.78,45.88
0,3783663,1657,-1,361.81,1.44,11.93,9.78,12.14
0,3791525,1630,5,365.25,1.12,11.21,9.73,-23.17
0,3797899,1527,27,365.25,0.94,11.62,9.55,-49.87
0,3805165,1249,34,366.87,0.94,11.62,9.46,-75.17
0,3814708,596,48,366.81,0.75,11.62,9.46,-95.86
0,3822866,257,22,364.69,0.56,10.65,8.87,-99.68
0,3829661,-41,-5,364.69,0.50,13.09,10.36,-92.58
0,3836687,-247,-24,359.37,0.50,12.27,8.90,-76.14
0,3844822,-309,-31,354.19,0.69,12.27,8.90,-47.74
0,3853332,-296,-34,350.25,1.00,13.21,9.61,-11.26
0,3862947,-251,-44,348.19,1.12,12.71,9.62,31.64
0,3869622,-158,-46,348.19,1.19,11.94,9.61,58.41
0,3876397,86,-48,348.19,1.19,13.18,9.34,80.17
0,3884272,554,-53,348.50,1.25,13.18,9.34,95.98
0,3892094,867,-82,350.00,1.31,13.31,9.52,99.76
0,3898926,1106,-63,350.00,1.37,10.93,11.12,92.94
0,3905758,1364,-40,354.31,1.37,12.14,8.58,77.31
0,3915557,1621,-7,359.00,1.62,12.14,8.58,42.65
0,3923806,1706,3,362.50,1.37,11.84,9.86,6.76
0,3930840,1677,9,362.50,1.06,11.36,9.65,-24.78
0,3937929,1544,34,365.75,1.06,11.63,9.22,-54.05
0,3945499,1229,38,367.37,0.94,11.63,9.22,-79.15
0,3954248,613,52,367.25,0.75,11.55,10.31,-96.59
0,3963985,194,16,364.87,0.56,10.73,8.95,-98.41
0,3971158,-109,-11,364.87,0.50,12.85,10.41,-87.62
0,3977654,-260,-26,359.31,0.50,12.43,9.16,-69.92
0,3985816,-288,-30,354.12,0.69,13.30,9.16,-39.42
0,3994110,-271,-34,350.19,1.00,13.30,9.38,-3.01
0,4001902,-224,-42,348.37,1.12,12.60,9.66,31.67
0,4009895,-74,-45,348.37,1.19,11.82,9.72,63.16
0,4017691,246,-49,348.37,1.19,13.12,9.24,86.05
0,4025528,708,-59,348.87,1.25,13.12,9.24,98.38
0,4033306,965,-79,350.75,1.31,13.21,9.23,98.53
0,4040108,1211,-54,350.75,1.31,11.15,9.84,88.74
0,4046831,1462,-29,355.31,1.37,12.04,8.81,70.87
0,4054893,1636,-5,359.62,1.62,12.04,8.81,41.06
0,4064531,1714,4,363.12,1.37,11.77,9.73,-1.27
0,4071635,1660,12,363.12,1.06,11.39,9.58,-32.77
0,4078188,1509,36,366.19,1.06,11.72,8.77,-58.93
0,4086476,1105,39,367.50,0.94,11.25,8.77,-84.42
0,4094503,547,51,367.19,0.75,11.25,11.04,-97.95
0,4102317,218,18,364.56,0.56,10.80,8.74,-98.87
0,4110275,-125,-13,364.56,0.50,12.69,10.11,-87.26
0,4118071,-290,-28,358.75,0.50,12.52,9.65,-65.02
0,4126116,-305,-32,353.75,0.75,12.52,9.65,-33.73
0,4133830,-286,-36,349.81,1.06,13.33,9.37,0.47
0,4141157,-241,-43,349.81,1.19,12.65,9.69,32.98
0,4147441,-130,-47,348.19,1.19,12.09,9.90,58.12
0,4155452,177,-49,348.25,1.25,12.09,9.90,83.19
0,4164978,711,-61,348.75,1.31,13.25,9.28,98.76
0,4172383,946,-80,350.94,1.31,12.99,10.04,98.43
0,4178716,1170,-58,350.94,1.31,11.47,8.64,89.44
0,4186976,1472,-28,355.69,1.44,12.15,8.64,66.96
0,4195083,1638,-3,359.75,1.69,12.15,9.22,35.88
0,4202909,1692,2,363.19,1.37,11.82,9.60,1.31
0,4210869,1629,15,363.19,1.06,11.34,9.58,-33.99
0,4218659,1434,35,366.19,1.06,11.56,7.91,-64.35
0,4226737,1016,37,367.37,0.94,11.56,7.91,-87.45
0,4234717,472,43,366.81,0.75,11.62,10.67,-98.94
0,4242595,133,11,364.06,0.56,10.56,8.67,-97.79
0,4249304,-145,-15,364.06,0.56,12.67,9.62,-87.08
0,4256120,-287,-28,358.12,0.56,12.84,9.62,-68.06
0,4265895,-308,-32,353.12,0.81,12.84,9.91,-30.18
0,4273328,-284,-37,349.44,1.12,13.28,9.49,2.96
0,4279625,-246,-43,349.44,1.12,12.44,9.65,30.92
0,4287776,-87,-47,348.12,1.19,12.17,9.65,63.11
0,4295660,234,-51,348.25,1.25,12.17,9.85,86.21
0,4303785,705,-61,348.94,1.31,13.07,9.44,98.66
0,4311953,973,-78,351.31,1.37,13.21,11.34,97.90
0,4319274,1237,-52,351.31,1.37,11.55,8.75,85.95
0,4327150,1515,-23,356.19,1.50,11.55,8.75,62.74
0,4335108,1656,-1,360.12,1.69,12.15,9.54,31.30
0,4342930,1694,3,363.62,1.37,11.73,9.37,-3.53
0,4349685,1636,12,363.62,1.37,11.37,9.66,-33.42
0,4356689,1462,36,366.44,1.06,11.52,9.66,-61.12
0,4366499,941,38,367.50,0.94,11.52,8.25,-89.17
0,4373929,483,44,366.69,0.75,11.40,10.10,-99.11
0,4380029,232,20,366.69,0.75,10.75,9.91,-98.99
0,4388599,-139,-14,363.50,0.56,11.78,9.91,-86.30
0,4396125,-294,-29,357.62,0.56,11.78,9.03,-64.48
0,4404143,-306,-33,353.06,0.81,12.60,9.72,-33.18
0,4413311,-287,-36,349.31,1.12,13.44,9.76,7.63
0,4419895,-234,-44,349.31,1.12,11.85,9.47,36.54
0,4427744,-53,-48,348.19,1.25,11.85,9.47,66.61
0,4435459,284,-52,348.31,1.25,12.40,9.87,88.10
0,4443283,726,-62,349.06,1.25,13.19,9.52,99.03
0,4450030,945,-80,349.06,1.37,13.22,11.12,98.63
0,4457106,1198,-55,351.69,1.37,11.40,11.12,88.42
0,4466879,1540,-20,356.69,1.50,11.40,8.92,59.95
0,4474041,1668,1,360.44,1.69,12.15,9.73,31.37
0,4480382,1705,4,360.44,1.69,11.73,9.26,3.23
0,4488756,1643,18,364.00,1.37,11.51,9.26,-33.95
0,4496077,1468,35,366.75,1.06,11.51,9.39,-62.68
0,4504168,1056,38,367.56,0.94,11.56,10.21,-86.40
0,4511591,533,50,367.56,0.69,11.77,9.36,-98.16
0,4519320,195,16,366.69,0.69,10.60,10.79,-98.76
0,4527601,-153,-15,363.31,0.56,10.60,10.79,-86.17
0,4535498,-306,-30,357.06,0.56,12.00,8.97,-63.00
0,4543461,-314,-34,352.44,0.88,12.85,9.51,-31.60
0,4550431,-294,-38,352.44,0.88,13.29,9.51,-0.63
0,4557442,-253,-44,349.00,1.12,11.92,9.85,30.57
0,4567243,-57,-48,348.12,1.25,11.92,9.50,68.45
0,4574273,234,-52,348.31,1.31,12.15,9.21,87.81
0,4580757,646,-58,348.31,1.31,13.04,9.79,97.89
0,4589511,953,-80,349.12,1.37,11.54,9.79,98.20
0,4596459,1203,-55,351.75,1.37,11.54,10.36,87.56
0,4604551,1495,-26,356.81,1.50,11.62,8.80,64.47
0,4612886,1652,-1,360.62,1.69,12.12,9.80,31.81
0,4619834,1695,3,360.62,1.69,11.78,9.16,0.96
0,4627900,1630,17,364.19,1.37,11.78,9.16,-34.77
0,4635682,1433,36,366.75,1.06,11.57,8.95,-64.96
0,4643963,993,38,367.50,0.94,11.59,10.80,-88.27
0,4650899,511,48,367.50,0.94,11.69,10.80,-98.46
0,4657982,197,17,366.44,0.69,13.08,9.64,-98.96
0,4667829,-200,-20,362.81,0.62,13.08,10.69,-83.10
0,4675496,-325,-31,356.62,0.62,11.92,9.29,-59.25
0,4681818,-323,-35,356.62,0.62,12.95,9.33,-34.13
0,4690915,-307,-38,352.00,0.94,13.28,9.33,6.30
0,4697839,-253,-46,348.75,1.00,11.85,9.80,36.74
0,4705665,-77,-50,348.00,1.06,11.85,9.66,66.69
0,4714675,331,-54,348.19,1.19,12.27,9.15,90.76
0,4721380,705,-63,348.19,1.19,13.27,9.96,99.15
0,4729209,962,-79,349.12,1.19,11.66,9.96,97.50
0,4736941,1240,-52,352.19,1.37,11.39,9.43,84.00
0,4744876,1515,-23,357.25,1.44,11.39,8.93,59.59
0,4752518,1644,-2,360.81,1.44,12.15,9.77,28.87
0,4758763,1673,1,360.81,1.12,11.31,9.77,1.05
0,4768489,1589,23,364.31,0.88,11.31,9.22,-41.63
0,4776056,1382,33,366.75,0.75,11.54,8.27,-69.72
0,4782158,1049,36,366.75,0.75,11.54,10.83,-86.61
0,4791317,408,34,367.25,0.50,11.80,10.83,-99.40
0,4797896,132,10,366.12,0.44,13.04,9.65,-98.23
0,4805748,-178,-18,362.37,0.44,13.04,10.03,-85.60
0,4814991,-326,-31,355.87,0.75,12.15,9.68,-57.24
0,4821824,-322,-35,355.87,0.75,13.05,9.26,-29.60
0,4829885,-303,-39,351.50,1.00,12.56,9.26,6.40
0,4837647,-242,-46,348.62,1.06,11.89,9.71,40.32
0,4845490,-58,-49,348.00,1.12,11.89,9.83,69.59
0,4853325,302,-54,348.25,1.12,12.25,9.24,90.18
0,4859858,689,-62,348.25,1.19,13.27,9.24,98.86
0,4868882,993,-76,349.25,1.19,13.27,9.94,96.72
0,4876083,1254,-51,352.50,1.37,11.62,8.81,83.52
0,4882420,1481,-27,357.62,1.37,11.27,9.30,64.57
0,4891736,1648,-2,357.62,1.44,12.16,9.30,27.70
0,4898184,1683,2,361.12,1.12,11.42,9.60,-1.09
0,4906063,1614,16,364.69,0.88,11.42,9.48,-35.90
0,4914846,1375,35,366.87,0.75,11.54,8.04,-69.21
0,4921612,1019,37,366.87,0.75,11.49,10.30,-87.73
0,4929640,452,41,367.31,0.50,10.53,10.30,-99.06
0,4937237,117,9,365.94,0.44,12.89,9.42,-97.88
0,4945170,-191,-19,361.87,0.44,12.89,9.10,-84.47
0,4952794,-319,-31,355.56,0.44,12.04,9.10,-61.41
0,4959508,-321,-34,355.56,0.75,13.14,10.06,-35.01
0,4968861,-304,-38,351.19,1.00,13.14,9.45,6.52
0,4975713,-248,-46,348.44,1.06,12.40,9.51,36.64
0,4982576,-99,-50,348.06,1.06,11.83,9.95,63.30
0,4991784,301,-54,348.06,1.12,12.24,9.95,89.20
0,4998248,677,-62,348.31,1.19,13.03,9.41,98.44
0,5006133,936,-81,349.56,1.19,13.03,9.71,98.39
0,5014842,1249,-51,353.19,1.44,10.87,8.83,83.99
0,5021864,1500,-24,353.19,1.44,11.63,8.83,62.84
0,5029985,1646,-2,358.06,1.44,11.61,9.70,30.73
0,5037372,1682,2,361.50,1.12,11.46,9.27,-2.17
0,5045249,1610,17,365.00,0.88,11.46,9.74,-36.90
0,5052975,1406,35,367.06,0.88,11.52,9.74,-66.48
0,5059536,1074,36,367.06,0.75,11.54,8.78,-85.42
0,5069113,421,35,367.25,0.50,10.45,9.81,-99.35
0,5076003,142,11,365.69,0.44,10.45,8.94,-98.05
0,5082765,-137,-14,361.19,0.44,13.77,8.84,-87.59
0,5091935,-307,-30,361.19,0.44,11.78,8.84,-60.72
0,5098324,-313,-34,355.12,0.75,13.17,9.82,-35.57
0,5106196,-298,-37,351.06,1.00,13.17,9.79,-0.77
0,5114656,-243,-46,348.50,1.00,12.54,9.60,36.61
0,5122039,-102,-48,348.50,1.06,11.79,9.60,65.09
0,5130503,263,-53,348.19,1.12,12.09,9.43,88.73
0,5138313,712,-62,348.50,1.19,13.15,9.58,99.20
0,5146140,971,-78,349.69,1.25,13.15,9.58,97.42
0,5153973,1256,-50,353.37,1.25,11.53,8.97,83.54
0,5160848,1501,-24,353.37,1.44,11.36,8.97,62.72
0,5170244,1661,0,358.37,1.44,11.61,9.75,25.04
0,5177176,1689,3,361.81,1.12,11.61,9.20,-6.03
0,5183778,1626,14,365.31,1.12,11.43,9.44,-35.13
0,5193157,1358,37,367.19,0.88,11.50,9.44,-70.54
0,5199177,1057,37,367.19,0.75,11.73,9.65,-87.00
0,5206688,500,47,367.37,0.50,11.73,9.55,-98.46
0,5215587,94,7,365.50,0.50,10.67,8.74,-97.45
0,5222770,-181,-18,360.94,0.44,13.25,8.98,-85.18
0,5231099,-318,-31,360.94,0.50,12.07,8.98,-59.95
0,5239025,-318,-35,354.81,0.81,13.13,9.56,-28.06
0,5246628,-296,-39,350.56,1.00,13.13,9.87,5.93
0,5254739,-233,-47,348.37,1.00,12.37,9.38,41.34
0,5261500,-82,-49,348.37,1.06,11.90,9.38,66.83
0,5270898,355,-53,348.19,1.12,13.28,9.33,91.55
0,5278503,748,-68,348.50,1.25,13.28,9.82,99.75
0,5286190,1001,-76,349.94,1.25,13.19,9.31,96.17
0,5294888,1323,-44,353.94,1.25,11.02,8.82,78.33
0,5301784,1545,-18,353.94,1.44,12.20,8.82,55.48
0,5308358,1645,-2,358.62,1.44,11.62,9.82,28.67
0,5317150,1665,2,362.00,1.12,11.62,9.22,-10.65
0,5323844,1593,12,365.50,1.12,11.34,9.16,-39.81
0,5331680,1355,35,365.50,0.88,11.62,9.16,-69.17
0,5339312,909,37,367.19,0.81,11.34,10.30,-89.52
0,5346819,425,37,367.12,0.50,11.34,9.67,-99.25
0,5354897,74,6,365.12,0.50,10.72,8.24,-97.07
0,5361833,-187,-18,365.12,0.44,13.72,8.24,-84.91
0,5370898,-323,-31,359.94,0.50,13.12,9.42,-56.83
0,5377924,-319,-35,354.31,0.88,13.12,9.21,-28.28
0,5385088,-299,-39,350.25,0.88,13.18,9.71,3.73
0,5394828,-225,-48,348.31,1.06,12.51,9.71,45.97
0,5401834,-66,-49,348.31,1.12,11.81,9.65,71.35
0,5408437,237,-53,348.19,1.19,13.27,9.18,88.81
0,5417672,757,-68,348.56,1.25,13.27,9.93,99.82
0,5424453,980,-78,349.94,1.25,13.37,9.33,96.98
0,5432276,1266,-49,349.94,1.25,11.13,9.33,82.52
0,5440056,1530,-20,354.06,1.50,12.24,8.93,58.00
0,5447207,1648,-2,358.94,1.44,12.24,9.73,29.11
0,5455385,1674,2,362.37,1.44,11.54,9.33,-7.44
0,5462775,1598,15,362.37,1.12,11.41,9.33,-39.74
0,5471376,1340,36,365.75,0.88,11.46,8.58,-71.57
0,5478421,931,37,367.31,0.75,11.52,10.89,-89.84
0,5485481,445,40,367.12,0.75,11.52,9.85,-99.08
0,5495002,13,1,364.94,0.50,10.69,9.85,-95.68
0,5502096,-224,-22,364.94,0.44,13.47,8.78,-81.62
0,5508584,-319,-31,359.62,0.56,13.27,9.93,-61.43
0,5517814,-317,-34,353.94,0.88,13.27,9.28,-24.17
0,5524809,-291,-40,349.94,0.88,13.16,9.66,7.21
0,5532670,-229,-47,349.94,1.06,12.25,9.66,41.47
0,5541645,-5,-49,348.25,1.12,12.26,9.77,74.03
0,5548465,316,-53,348.25,1.19,13.29,9.26,90.94
0,5556636,762,-68,348.69,1.19,13.29,9.95,99.82
0,5565179,1049,-70,350.44,1.25,13.29,10.15,94.70
0,5573027,1342,-42,350.44,1.25,11.57,10.15,77.64
0,5580924,1576,-14,354.69,1.50,12.18,9.25,50.72
0,5587956,1668,1,359.31,1.44,11.58,9.52,21.23
0,5596843,1669,5,362.75,1.44,11.58,9.48,-18.68
0,5604661,1550,27,366.00,1.06,11.37,9.48,-51.54
0,5611430,1301,36,366.00,0.88,11.25,8.68,-74.97
0,5619650,722,42,367.37,0.75,11.43,10.45,-93.88
0,5626142,382,31,367.19,0.75,11.43,9.51,-99.83
0,5633968,38,3,364.75,0.50,10.58,9.51,-95.65
0,5642858,-255,-25,364.75,0.44,11.63,9.71,-76.62
0,5649171,-327,-32,358.94,0.56,13.09,9.99,-55.42
0,5656959,-316,-35,353.81,0.56,13.09,9.60,-23.31
0,5665439,-293,-41,349.87,0.88,13.28,9.60,14.77
0,5673378,-212,-47,349.87,1.06,12.37,9.60,48.57
0,5681243,17,-49,348.19,1.12,12.45,9.93,75.97
0,5688419,388,-53,348.25,1.19,13.30,9.21,92.74
0,5697145,810,-77,348.69,1.19,13.30,9.73,99.99
0,5705255,1086,-66,350.62,1.25,13.34,9.73,92.94
0,5712298,1350,-41,350.62,1.31,11.65,10.99,76.72
0,5720649,1585,-12,355.25,1.56,12.31,9.68,47.66
0,5727614,1671,1,359.62,1.56,12.31,9.23,18.09
0,5735182,1667,4,363.06,1.44,11.48,9.57,-15.97
0,5744537,1521,31,366.19,1.06,11.49,9.57,-55.09
0,5751308,1276,36,366.19,0.88,11.21,9.21,-77.68
0,5758074,793,39,367.44,0.75,11.91,9.74,-93.04
0,5766112,325,26,367.00,0.75,11.91,8.99,-99.99
0,5773936,-25,-3,364.56,0.50,10.34,8.99,-94.21
0,5781536,-255,-25,364.56,0.44,11.87,10.14,-77.40
0,5788354,-326,-31,358.56,0.62,13.12,9.77,-54.54
0,5797050,-314,-35,353.31,0.62,13.12,9.74,-18.26
0,5805102,-286,-42,349.56,0.94,13.25,9.74,17.95
0,5811881,-216,-46,349.56,1.12,12.10,9.59,46.80
0,5820294,33,-49,348.19,1.12,12.44,9.77,76.27
0,5827210,386,-53,348.31,1.12,12.44,9.54,92.47
0,5835373,793,-74,348.81,1.25,13.38,9.54,99.98
0,5844051,1088,-65,351.06,1.25,13.27,9.38,93.20
0,5850547,1332,-43,351.06,1.31,11.73,11.01,78.71
0,5857749,1555,-17,355.81,1.31,12.27,9.77,54.84
0,5866192,1670,1,359.94,1.56,12.27,9.19,19.73
0,5874303,1674,5,363.44,1.37,11.45,9.19,-16.74
0,5881849,1566,26,363.44,1.06,11.52,9.69,-48.76
0,5887975,1360,36,366.44,0.94,11.22,9.66,-70.78
0,5896963,764,40,367.50,0.94,11.22,9.63,-92.94
0,5904775,370,31,367.00,0.69,11.65,9.63,-99.97
0,5911521,85,7,367.00,0.62,13.92,8.93,-96.10
0,5918928,-191,-19,364.06,0.62,13.92,10.52,-81.66
0,5926098,-299,-29,357.94,0.81,11.38,10.52,-59.02
0,5934396,-296,-33,353.37,1.12,12.95,9.31,-25.33
0,5941500,-274,-37,353.37,1.31,13.39,9.81,6.51
0,5948442,-222,-44,349.69,1.31,11.89,9.60,37.01
0,5956437,-39,-47,348.44,1.31,11.89,9.60,67.47
0,5964657,333,-51,348.56,1.44,12.34,9.24,89.67
0,5972452,753,-62,348.56,1.44,13.18,9.89,99.44
0,5978649,954,-79,349.19,1.44,10.40,9.20,98.49
0,5986162,1228,-52,351.69,1.50,10.40,9.91,87.08
0,5995347,1549,-19,356.56,1.75,11.91,9.91,59.84
0,6002105,1669,1,356.56,1.56,12.29,9.74,32.96
0,6008802,1710,4,360.44,1.25,11.52,9.30,3.31
0,6016710,1653,17,364.00,1.25,11.52,9.30,-31.89
0,6024886,1460,36,366.81,1.06,11.44,9.72,-63.98
0,6032291,1096,39,366.81,0.88,11.32,11.14,-85.68
0,6038599,618,52,367.75,0.69,11.96,9.66,-96.73
0,6047310,199,17,367.00,0.69,11.96,8.23,-99.06
0,6055311,-137,-14,363.94,0.62,13.45,8.23,-87.79
0,6062090,-287,-28,363.94,0.88,11.85,11.02,-69.25
0,6069849,-311,-32,357.69,1.19,12.98,9.32,-40.24
0,6076925,-295,-36,352.81,1.19,12.98,9.32,-9.40
0,6085176,-258,-43,349.31,1.31,12.33,9.71,27.53
0,6093758,-120,-47,348.31,1.37,11.93,9.62,61.86
0,6099866,100,-49,348.31,1.44,12.39,9.54,80.94
0,6107457,557,-53,348.50,1.44,12.39,9.96,95.99
0,6115660,880,-81,349.12,1.50,13.12,9.96,99.63
0,6123429,1154,-59,349.12,1.56,10.31,9.71,90.56
0,6129956,1403,-35,351.62,1.56,11.79,8.97,74.31
0,6137139,1593,-11,356.81,1.81,12.33,9.71,49.07
0,6146005,1693,2,360.62,1.56,12.33,9.71,11.18
0,6153540,1678,8,364.19,1.25,11.53,9.45,-22.67
0,6159650,1581,30,364.19,1.06,11.59,9.72,-48.38
0,6167546,1275,38,366.81,1.06,11.59,10.70,-75.92
0,6175752,707,46,367.69,0.94,11.13,10.70,-94.35
0,6183420,339,29,367.69,0.69,10.75,9.66,-100.00
0,6190089,50,4,366.87,0.69,13.69,8.86,-95.21
0,6197943,-216,-22,363.25,0.69,13.69,9.90,-78.64
0,6205941,-301,-29,357.06,0.88,11.52,9.90,-51.70
0,6213343,-288,-33,357.06,1.19,13.03,9.41,-20.71
0,6219872,-266,-38,352.69,1.19,12.39,9.59,8.65
0,6227423,-201,-45,349.31,1.31,12.39,9.59,41.51
0,6235537,4,-47,348.44,1.37,11.93,9.63,71.39
0,6243518,393,-51,348.44,1.44,12.35,9.30,91.52
0,6250532,761,-63,348.62,1.50,13.34,9.90,99.52
0,6257881,1005,-76,349.50,1.50,13.34,10.48,97.26
0,6266278,1318,-44,352.31,1.56,10.46,10.48,81.72
0,6273875,1566,-15,352.31,1.81,11.92,9.29,57.53
0,6280321,1671,1,356.00,1.81,12.27,9.43,31.60
0,6287884,1706,4,359.62,1.56,11.56,9.44,-2.05
0,6297667,1618,26,362.12,1.25,11.56,9.44,-44.65
0,6305966,1363,37,364.62,1.06,11.55,9.66,-74.34
0,6313394,887,40,364.62,0.94,11.50,10.36,-92.23
0,6320034,445,39,365.25,0.94,10.44,9.37,-99.53
0,6327804,92,7,361.87,0.75,10.44,9.37,-96.77
0,6335759,-205,-20,358.50,0.69,13.62,9.64,-81.70
0,6343505,-315,-30,358.50,0.94,11.85,10.10,-56.95
0,6351055,-308,-34,352.00,0.94,13.25,9.50,-26.15
0,6358292,-287,-38,348.81,1.25,12.27,9.51,6.27
0,6366701,-220,-46,348.12,1.37,12.27,9.51,42.86
0,6374321,-37,-48,348.31,1.37,11.87,9.61,70.86
0,6380593,246,-52,348.31,1.37,12.33,9.44,87.78
0,6388322,708,-61,349.19,1.50,13.28,9.76,98.88
0,6398330,1048,-71,352.12,1.50,10.49,9.76,95.46
0,6406567,1358,-40,357.37,1.56,10.49,10.68,78.08
0,6414406,1591,-11,361.00,1.81,11.75,9.73,51.54
0,6420516,1679,2,361.00,1.81,11.34,9.15,26.20
0,6428296,1697,5,364.56,1.56,11.34,9.15,-8.66
0,6436570,1605,24,367.00,1.25,11.55,9.59,-44.47
0,6446311,1274,38,367.50,1.06,11.56,9.46,-78.41
0,6453962,751,42,366.31,0.94,11.66,9.79,-94.81
0,6460803,369,30,366.31,0.94,10.74,8.94,-99.99
0,6468615,12,1,362.62,0.75,13.61,8.94,-94.31
0,6476970,-251,-25,356.31,0.69,13.61,9.97,-75.39
0,6484097,-316,-31,351.75,0.94,11.89,9.86,-50.69
0,6492522,-303,-34,351.75,1.25,13.26,9.74,-15.01
0,6501572,-268,-43,348.69,1.25,12.31,9.56,25.57
0,6508629,-178,-47,348.12,1.37,12.08,9.56,54.61
0,6516860,107,-49,348.37,1.44,12.08,9.66,81.34
0,6523780,505,-53,348.37,1.50,13.37,9.34,95.29
0,6530490,808,-74,349.25,1.50,13.14,9.41,100.00
0,6538614,1091,-65,352.50,1.50,10.47,11.11,93.49
0,6548761,1475,-28,357.62,1.62,11.74,11.11,68.10
0,6556589,1652,-1,361.25,1.81,11.74,9.86,38.50
0,6564508,1721,6,364.87,1.56,11.45,9.13,3.71
0,6570782,1686,11,364.87,1.56,11.49,9.74,-24.41
0,6578852,1522,37,367.19,1.25,11.49,9.74,-57.41
0,6587209,1154,40,367.62,1.06,11.51,9.16,-83.57
0,6596885,500,45,366.19,0.88,11.90,9.54,-98.97
0,6604736,187,15,362.00,0.75,10.73,8.88,-97.78
0,6611733,-111,-11,362.00,0.75,13.84,10.50,-86.40
0,6618500,-260,-26,355.94,0.69,13.84,10.50,-67.22
0,6626211,-280,-30,351.81,0.94,12.78,9.45,-37.88
0,6632677,-263,-33,351.81,1.25,13.48,9.77,-9.60
0,6639730,-233,-39,348.87,1.25,12.30,9.64,22.10
0,6649414,-77,-45,348.44,1.37,11.95,9.64,61.37
0,6657565,237,-48,348.75,1.44,11.95,9.74,85.69
0,6665429,702,-57,349.94,1.50,13.03,9.85,98.28
0,6671521,904,-78,349.94,1.50,13.31,9.17,99.60
0,6679407,1190,-55,353.37,1.50,10.48,9.17,90.21
0,6687413,1492,-26,358.37,1.56,10.48,9.94,69.08
0,6697025,1689,2,361.87,1.81,12.21,9.73,32.21
0,6704867,1747,8,365.44,1.50,11.28,9.30,-2.67
