test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,3139532,53536,5232,497.31,-28.62,15.43,11.37,63.97
0,3147879,55662,5466,518.56,-31.50,15.43,9.56,59.85
0,3156702,57971,5681,540.06,-31.50,12.77,9.33,55.32
0,3164537,59885,5873,540.06,-33.81,12.73,9.33,51.15
0,3172293,61579,6045,561.81,-36.31,13.37,9.97,46.91
0,3178290,62757,6160,583.69,-36.31,13.37,10.34,43.55
0,3186432,64197,6319,605.19,-38.44,12.11,10.34,38.89
0,3193860,65272,6422,605.19,-40.44,9.96,9.19,34.55
0,3203094,66324,6527,625.50,-42.19,9.47,10.62,29.05
0,3211651,67059,6606,642.50,-43.81,7.59,9.36,23.86
0,3218425,67405,6636,655.87,-43.81,7.59,10.31,19.71
0,3226183,67518,6644,665.81,-44.94,7.31,10.31,14.91
0,3232942,67499,6656,665.81,-45.81,7.05,10.14,10.70
0,3239639,67482,6664,672.50,-46.25,8.18,9.52,6.51
0,3247457,67451,6679,675.00,-46.25,8.18,9.36,1.60
0,3256650,67389,6700,674.94,-46.38,9.32,9.14,-4.18
0,3264494,67317,6701,674.69,-46.50,9.09,9.14,-9.09
0,3272187,67161,6707,674.69,-46.69,9.24,10.11,-13.89
0,3278457,66997,6717,674.19,-46.69,9.24,9.23,-17.78
0,3286626,66933,6724,673.37,-46.81,8.85,9.23,-22.81
0,3294374,66905,6725,671.44,-46.88,10.73,9.45,-27.52
0,3303392,66786,6726,671.44,-47.06,9.50,9.72,-32.92
0,3311755,66291,6679,670.06,-47.13,9.27,9.36,-37.84
0,3318767,65682,6622,669.69,-47.13,7.78,9.71,-41.88
0,3326581,64799,6536,668.06,-47.13,7.78,9.71,-46.28
0,3333331,63865,6438,668.06,-46.81,8.21,9.87,-50.00
0,3339806,62765,6334,662.25,-46.13,8.47,9.67,-53.48
0,3347683,61143,6173,653.19,-46.13,8.47,9.77,-57.59
0,3356739,59074,5958,640.62,-45.06,8.50,10.40,-62.15
0,3364773,57136,5754,623.62,-43.63,10.78,10.40,-66.02
0,3372332,55182,5573,623.62,-41.81,12.56,9.09,-69.52
0,3378555,53542,5415,602.94,-41.81,13.14,9.79,-72.27
0,3386676,51323,5202,581.37,-39.63,13.14,9.79,-75.70
0,3394461,48873,4959,559.56,-37.50,12.82,9.36,-78.81
0,3402152,46240,4692,559.56,-35.31,14.68,10.30,-81.69
0,3409634,43696,4442,537.75,-32.88,14.68,9.23,-84.31
0,3416715,41378,4157,516.00,-32.88,14.27,9.23,-86.62
0,3425019,38504,3844,495.00,-29.94,10.96,8.58,-89.11
0,3431132,36251,3618,495.00,-26.81,6.25,9.69,-90.78
0,3438420,33746,3414,474.69,-26.81,4.67,8.27,-92.61
0,3446722,30836,3165,455.06,-23.12,4.67,11.57,-94.45
0,3456437,27261,2815,436.31,-19.69,3.28,11.57,-96.28
0,3464628,24240,2513,436.31,-16.94,7.47,7.06,-97.54
0,3471449,21777,2235,418.06,-14.06,12.35,9.49,-98.40
0,3478553,19186,1998,400.31,-14.06,12.16,9.15,-99.09
0,3486718,16209,1704,382.81,-10.81,12.16,9.15,-99.65
0,3494296,13410,1449,365.25,-7.37,15.20,11.09,-99.94
0,3501443,10796,1182,365.25,-4.25,16.33,9.55,-100.00
0,3508990,8139,933,347.37,-4.25,16.33,9.31,-99.84
0,3516693,5388,591,329.00,-1.19,16.23,9.31,-99.45
0,3525007,2343,262,309.94,1.94,12.43,8.42,-98.77
0,3531495,-40,41,309.94,5.12,8.02,8.21,-98.05
0,3538551,-2506,-168,289.94,5.12,6.37,11.62,-97.08
0,3546808,-5536,-432,269.00,8.75,6.37,8.25,-95.71
0,3556364,-9047,-812,247.25,12.44,3.77,8.25,-93.79
0,3564112,-11908,-1091,247.25,15.31,5.57,8.60,-92.00
0,3570951,-14409,-1358,224.87,18.75,6.63,9.37,-90.23
0,3577956,-16926,-1592,202.19,18.75,6.63,8.10,-88.24
0,3585962,-19866,-1874,179.56,22.12,11.10,8.10,-85.77
0,3592718,-22366,-2099,179.56,25.31,14.93,10.50,-83.51
0,3600076,-25047,-2375,157.44,28.31,17.44,9.58,-80.87
0,3608509,-27805,-2641,136.06,28.31,17.30,9.91,-77.65
0,3616613,-30216,-2950,115.56,31.50,17.30,9.91,-74.34
0,3624384,-32368,-3199,95.94,34.44,14.83,10.50,-70.98
0,3630201,-33905,-3360,95.94,37.69,9.93,6.98,-68.36
0,3637903,-35832,-3554,76.87,37.69,9.93,12.68,-64.75
0,3646044,-37728,-3691,58.31,40.50,11.20,12.68,-60.77
0,3654866,-39605,-3884,39.94,42.81,7.87,11.30,-56.28
0,3661543,-40911,-4000,39.94,44.56,7.39,8.42,-52.76
0,3668466,-42161,-4094,21.69,44.56,7.86,10.16,-49.02
0,3676618,-43471,-4198,3.62,46.50,7.86,10.16,-44.49
0,3684383,-44554,-4319,-12.75,47.81,7.87,9.42,-40.07
0,3690882,-45357,-4425,-12.75,49.00,8.87,9.66,-36.30
0,3698157,-46151,-4513,-27.31,49.00,9.71,9.88,-32.00
0,3707385,-47003,-4577,-39.88,50.38,9.71,9.88,-26.46
0,3715609,-47625,-4640,-50.56,51.56,9.62,10.93,-21.44
0,3722271,-47963,-4676,-50.56,52.25,9.82,9.24,-17.34
0,3729304,-48153,-4696,-59.56,52.25,10.49,10.38,-12.97
0,3737309,-48177,-4703,-66.87,52.94,10.49,10.38,-7.97
0,3745280,-48156,-4705,-71.62,53.31,10.85,10.09,-2.97
0,3752992,-48127,-4708,-71.62,53.38,10.10,9.81,1.88
0,3760462,-48075,-4711,-73.31,53.38,9.56,9.87,6.57
0,3767858,-47955,-4714,-73.19,53.38,9.56,9.87,11.20
0,3776095,-47656,-4715,-72.87,53.44,9.49,9.49,16.32
0,3782995,-47471,-4762,-72.87,53.50,10.68,10.02,20.58
0,3789939,-47266,-4750,-72.00,53.50,9.57,9.63,24.83
0,3797987,-46876,-4717,-69.62,53.69,10.31,10.10,29.70
0,3807019,-46208,-4664,-66.81,53.88,10.31,10.10,35.06
0,3814738,-45450,-4597,-63.69,53.63,10.33,10.57,39.56
0,3821254,-44700,-4531,-63.69,53.06,10.18,10.24,43.29
0,3828624,-43813,-4442,-58.19,53.06,10.18,9.95,47.42
0,3836601,-42737,-4327,-50.19,52.31,9.44,9.95,51.77
0,3844209,-41541,-4202,-40.19,51.31,8.96,9.79,55.80
0,3851556,-40236,-4068,-40.19,50.06,9.07,10.30,59.57
0,3859470,-38585,-3903,-29.31,50.06,7.82,9.83,63.49
0,3867304,-36765,-3734,-16.50,48.50,7.82,9.83,67.21
0,3875021,-34930,-3571,-1.25,46.69,7.15,9.66,70.72
0,3881744,-33361,-3418,-1.25,46.69,7.62,10.32,73.64
0,3888586,-31709,-3263,16.44,44.75,9.82,9.04,76.48
0,3896830,-29552,-3050,34.75,42.81,9.82,9.04,79.71
0,3906460,-26650,-2768,53.19,40.69,9.81,10.55,83.22
0,3913689,-24379,-2539,53.19,38.38,10.81,9.30,85.65
0,3920256,-22420,-2314,71.81,38.38,13.61,10.56,87.71
0,3928247,-19807,-2030,90.69,35.75,13.61,10.56,90.01
0,3936388,-16787,-1686,110.06,32.88,14.16,8.62,92.12
0,3943516,-14167,-1461,110.06,29.75,15.28,10.28,93.77
0,3951837,-11259,-1186,130.25,26.19,16.49,7.88,95.46
0,3959704,-8408,-911,151.19,26.19,14.08,8.47,96.81
0,3967561,-5587,-631,172.94,23.19,14.08,8.47,97.93
0,3975272,-2757,-335,195.19,20.31,9.48,12.18,98.80
0,3982049,-300,-112,195.19,20.31,7.64,7.65,99.36
0,3988942,2229,124,217.81,17.12,2.85,7.65,99.76
0,3997018,5176,414,240.25,13.75,2.85,8.76,99.98
0,4006836,8783,775,262.19,10.75,8.56,9.64,99.91
0,4014005,11351,996,262.19,7.50,11.58,10.38,99.61
0,4020561,13705,1271,283.31,7.50,11.26,9.65,99.17
0,4028669,16652,1573,303.62,4.12,17.39,9.65,98.38
0,4036859,19676,1892,323.00,1.00,17.39,8.24,97.33
0,4044654,22521,2165,341.62,-2.44,16.13,9.85,96.09
0,4052863,25533,2460,341.62,-6.00,17.10,9.66,94.53
0,4060527,28315,2742,359.69,-6.00,18.91,10.63,92.86
0,4068393,31190,3025,377.31,-9.19,18.91,10.63,90.91
0,4076136,34054,3319,394.87,-12.44,12.71,11.02,88.77
0,4083064,36586,3546,394.87,-15.56,6.41,8.63,86.69
0,4089660,38970,3767,412.56,-15.56,6.14,8.63,84.55
0,4097578,41783,4042,430.62,-18.94,6.14,10.23,81.79
0,4107121,45206,4389,449.19,-21.94,3.67,10.38,78.19
0,4114213,47737,4623,449.19,-25.00,7.59,9.22,75.34
0,4120851,49807,4870,468.50,-25.00,9.25,8.47,72.53
0,4129003,52015,5088,488.75,-28.25,15.42,8.47,68.91
0,4137033,54131,5304,509.81,-31.50,15.42,10.37,65.17
0,4144837,56214,5519,531.37,-34.38,12.90,9.25,61.37
0,4152968,58416,5727,531.37,-36.81,12.71,9.16,57.26
0,4160776,60379,5921,553.12,-36.81,12.92,10.18,53.17
0,4168969,62220,6109,574.94,-39.31,12.92,10.18,48.74
0,4176941,63852,6275,596.75,-41.56,12.47,8.79,44.31
0,4184743,65207,6416,618.06,-43.69,10.18,9.31,39.86
0,4191525,66197,6517,618.06,-43.69,10.69,9.49,35.92
0,4198464,67051,6602,638.31,-45.63,8.50,9.49,31.82
0,4207935,67885,6678,655.44,-47.31,8.50,10.00,26.12
0,4215353,68313,6721,668.75,-48.56,7.87,10.24,21.60
0,4221448,68506,6741,668.75,-48.56,7.51,9.36,17.84
0,4229475,68541,6749,678.75,-49.44,7.97,9.36,12.86
0,4237577,68518,6762,685.19,-49.94,7.97,9.72,7.80
0,4245424,68492,6774,688.37,-50.13,9.07,9.40,2.88
0,4253560,68453,6789,688.37,-50.25,9.49,9.39,-2.24
0,4261082,68400,6803,688.62,-50.25,9.24,9.38,-6.96
0,4269228,68316,6805,688.37,-50.44,9.24,9.38,-12.05
0,4277481,68158,6806,688.00,-50.63,9.18,9.47,-17.18
0,4285307,67994,6810,687.44,-50.75,9.19,9.40,-22.00
0,4292233,67957,6811,687.44,-50.75,8.92,9.28,-26.22
0,4298995,67934,6813,686.31,-50.75,9.65,9.28,-30.30
0,4308193,67799,6807,684.50,-50.81,9.65,9.70,-35.75
0,4315958,67260,6764,683.62,-50.88,9.40,9.57,-40.27
0,4322435,66561,6708,683.62,-50.88,6.96,9.91,-43.96
0,4330048,65584,6614,683.25,-50.81,6.23,9.91,-48.20
0,4338062,64382,6494,680.19,-50.44,6.23,9.59,-52.55
0,4346199,62904,6346,671.81,-49.63,8.64,10.01,-56.83
0,4354532,61048,6162,660.25,-48.38,8.48,9.90,-61.06
0,4361479,59333,5986,660.25,-48.38,9.45,10.06,-64.46
0,4369492,57275,5768,645.75,-46.81,9.45,10.06,-68.22
0,4377569,55079,5563,627.12,-44.94,12.12,8.64,-71.84
0,4385428,52940,5354,606.12,-42.63,13.70,10.05,-75.19
0,4392188,51001,5172,606.12,-42.63,14.01,9.08,-77.92
0,4398959,48784,4950,584.50,-40.31,14.58,9.08,-80.52
0,4408643,45384,4611,562.62,-38.00,14.58,9.62,-83.97
0,4416098,42825,4341,540.62,-35.50,14.98,9.83,-86.42
0,4422205,40754,4080,540.62,-35.50,11.90,8.85,-88.29
0,4430160,37866,3778,518.81,-32.38,8.23,8.85,-90.53
0,4437909,35117,3549,497.69,-29.19,8.23,11.25,-92.49
0,4446001,32339,3280,477.19,-25.31,4.63,8.71,-94.30
0,4454865,29092,2993,457.50,-22.00,2.97,9.17,-96.01
0,4461695,26546,2741,457.50,-22.00,5.16,10.19,-97.12
0,4469558,23641,2437,438.56,-19.25,12.40,10.19,-98.18
0,4477571,20705,2138,420.25,-16.31,12.40,9.90,-99.01
0,4485446,17955,1886,402.44,-13.06,12.83,8.97,-99.58
0,4492202,15499,1641,402.44,-13.06,15.69,10.19,-99.88
0,4499105,12964,1406,384.94,-9.56,15.45,10.19,-100.00
0,4508766,9507,1063,367.37,-6.62,15.45,8.93,-99.85
0,4515849,6913,795,349.56,-3.50,16.22,11.13,-99.50
0,4522320,4620,505,349.56,-3.50,11.84,8.42,-99.02
0,4531019,1422,173,331.25,-0.37,13.63,8.42,-98.11
0,4538581,-1269,-38,312.25,2.87,7.88,9.99,-97.08
0,4546606,-4134,-327,292.31,6.69,7.88,10.36,-95.74
0,4555769,-7507,-635,271.50,10.13,3.51,8.75,-93.92
0,4562357,-9918,-897,271.50,10.13,3.15,9.94,-92.42
0,4570228,-12800,-1192,249.94,13.00,6.98,9.94,-90.42
0,4577992,-15673,-1494,227.69,16.00,6.98,11.15,-88.23
0,4586030,-18572,-1749,205.00,19.44,11.00,8.43,-85.74
0,4592806,-21034,-1987,205.00,19.44,14.02,8.43,-83.48
0,4599524,-23517,-2219,182.44,22.87,14.51,10.87,-81.08
0,4609153,-26750,-2555,160.25,25.87,14.51,10.90,-77.39
0,4616227,-28798,-2755,138.81,28.94,17.48,9.23,-74.50
0,4622714,-30479,-2997,138.81,28.94,13.63,9.41,-71.72
0,4631479,-32649,-3233,118.19,32.13,11.94,9.41,-67.77
0,4638423,-34288,-3399,98.37,34.94,11.94,6.73,-64.50
0,4646445,-36094,-3571,79.19,38.00,11.35,10.65,-60.57
0,4655656,-38004,-3718,60.38,40.44,8.48,8.29,-55.87
0,4662481,-39304,-3854,60.38,40.44,9.17,8.38,-52.26
0,4670338,-40674,-3980,41.88,42.56,7.50,8.38,-47.99
0,4678056,-41891,-4074,23.75,44.13,7.50,10.03,-43.68
0,4686301,-43027,-4157,7.37,45.88,7.94,10.34,-38.96
0,4693620,-43863,-4249,7.37,45.88,8.61,10.34,-34.69
0,4699880,-44467,-4313,-7.25,47.19,9.17,9.41,-30.97
0,4709645,-45216,-4409,-20.19,48.25,9.17,9.88,-25.09
0,4717007,-45656,-4465,-31.06,49.25,9.60,9.78,-20.58
0,4723308,-45952,-4493,-31.06,49.25,9.84,9.88,-16.69
0,4732347,-46209,-4516,-39.63,50.19,10.13,9.88,-11.07
0,4739358,-46259,-4520,-46.13,51.00,10.21,9.74,-6.68
0,4747178,-46234,-4526,-50.94,51.50,10.21,10.09,-1.77
0,4756485,-46201,-4529,-53.88,51.75,10.47,9.60,4.07
0,4763091,-46134,-4531,-53.88,51.75,9.44,9.73,8.22
0,4770992,-45939,-4535,-54.56,51.81,9.59,9.73,13.15
0,4778712,-45624,-4548,-54.31,51.88,11.11,9.91,17.94
0,4786777,-45387,-4564,-53.75,51.88,11.11,9.53,22.90
0,4794549,-45061,-4560,-51.75,51.88,8.69,9.38,27.63
0,4800703,-44722,-4530,-51.75,51.94,10.00,9.38,31.32
0,4810160,-44109,-4471,-48.50,52.00,10.00,10.49,36.91
0,4817617,-43524,-4413,-45.50,51.63,9.85,9.87,41.22
0,4823722,-42910,-4347,-45.50,51.63,9.61,9.74,44.68
0,4832932,-41760,-4223,-41.00,51.06,9.87,9.74,49.78
0,4839869,-40749,-4119,-35.31,50.19,8.94,9.92,53.51
0,4847766,-39377,-3978,-28.00,49.00,8.94,9.61,57.64
0,4857201,-37450,-3793,-18.06,47.63,8.49,9.78,62.38
0,4863668,-36022,-3668,-18.06,47.63,7.92,9.72,65.50
0,4871715,-34265,-3511,-5.81,45.88,7.33,9.72,69.24
0,4879862,-32481,-3336,9.31,44.06,10.13,9.84,72.84
0,4887737,-30639,-3156,26.87,42.25,10.13,9.23,76.14
0,4895833,-28495,-2948,45.13,42.25,9.92,9.74,79.33
0,4902859,-26381,-2741,45.13,40.31,9.58,9.88,81.94
0,4911876,-23669,-2445,63.44,38.13,13.23,9.88,85.06
0,4919832,-21298,-2170,82.31,35.56,13.23,10.54,87.58
0,4926513,-19048,-1962,101.56,32.75,15.25,9.33,89.53
0,4935410,-15762,-1606,121.37,32.75,14.06,8.67,91.88
0,4942203,-13294,-1373,121.37,29.69,14.79,8.67,93.48
0,4948985,-10977,-1163,141.94,26.25,13.35,10.71,94.91
0,4958798,-7420,-814,163.31,23.19,13.35,9.98,96.67
0,4964872,-5239,-595,185.37,23.19,8.88,8.82,97.57
0,4972419,-2457,-307,185.37,20.31,10.75,8.82,98.50
0,4980757,597,-32,207.75,17.19,3.18,10.02,99.27
0,4988198,3276,235,230.25,13.75,3.18,7.60,99.73
0,4996382,6284,523,252.37,13.75,5.07,11.60,99.97
0,5003673,8948,793,252.37,10.75,6.38,8.10,99.97
