test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,13926902,-74493,-7415,-1163.13,72.69,9.33,9.50,91.64
0,13935066,-71480,-7131,-1144.19,72.69,5.45,9.50,91.92
0,13943333,-68495,-6838,-1125.25,69.50,3.88,9.91,92.20
0,13954645,-64474,-6444,-1106.06,66.44,4.52,9.06,92.58
0,13965180,-60709,-6041,-1086.56,60.00,9.16,8.70,92.92
0,13975601,-56889,-5644,-1066.88,60.00,10.75,10.42,93.25
0,13983930,-53758,-5349,-1046.88,56.69,13.11,10.42,93.51
0,13992388,-50741,-5053,-1026.56,53.31,15.51,9.65,93.77
0,14004483,-46279,-4590,-1006.00,50.00,15.57,8.70,94.14
0,14015340,-42364,-4200,-985.25,46.81,16.59,8.74,94.45
0,14025751,-38557,-3849,-964.50,43.56,12.68,9.61,94.75
0,14033948,-35547,-3566,-943.87,40.13,12.68,9.61,94.97
0,14041960,-32605,-3272,-923.37,36.94,7.86,9.78,95.19
0,14053346,-28340,-2853,-903.12,33.88,2.65,9.16,95.49
0,14064849,-24429,-2421,-883.31,30.69,4.11,7.50,95.78
0,14075614,-20479,-2019,-863.81,27.37,8.08,7.50,96.05
0,14084034,-17440,-1722,-844.50,23.94,10.20,10.80,96.25
0,14092353,-14399,-1444,-825.37,20.62,14.48,10.46,96.44
0,14104425,-10047,-984,-806.37,17.25,14.09,9.01,96.72
0,14115473,-6013,-560,-787.44,14.13,16.18,7.97,96.96
0,14126169,-2125,-214,-768.37,11.13,16.80,7.97,97.18
0,14134139,775,52,-749.25,7.56,16.80,8.85,97.34
0,14142103,3723,342,-729.87,4.31,11.82,9.83,97.50
0,14154006,7999,763,-710.31,1.37,6.58,8.93,97.73
0,14165155,12002,1228,-690.37,-1.69,4.62,8.64,97.93
0,14176111,15980,1646,-670.06,-5.00,4.48,8.64,98.12
0,14184172,18937,1914,-649.50,-8.44,5.84,12.99,98.25
0,14192344,21925,2198,-628.75,-12.06,13.05,8.62,98.38
0,14204244,26240,2621,-608.00,-15.50,13.58,8.74,98.56
0,14215116,30229,3050,-587.37,-18.56,14.85,9.17,98.72
0,14226218,34211,3416,-567.00,-21.56,15.67,9.17,98.87
0,14234305,37014,3673,-546.81,-24.94,16.67,10.60,98.97
0,14242321,39896,3956,-526.94,-28.19,13.61,9.51,99.07
0,14253953,44189,4386,-507.31,-31.12,11.00,10.21,99.20
0,14265204,48271,4867,-487.87,-34.13,5.17,10.11,99.32
0,14276295,52260,5323,-468.81,-37.38,3.43,10.11,99.43
0,14284378,55206,5579,-449.87,-40.81,4.27,9.80,99.50
0,14292390,58071,5837,-431.06,-44.56,13.58,9.25,99.57
0,14304278,62425,6258,-412.19,-48.13,11.66,10.48,99.66
0,14315426,66358,6667,-393.06,-51.19,11.36,10.92,99.74
0,14326518,70374,7039,-373.69,-54.19,13.99,10.92,99.80
0,14334626,73308,7314,-354.00,-57.44,16.31,10.60,99.84
0,14342375,76126,7596,-334.06,-60.63,16.40,10.31,99.88
0,14354082,80418,8017,-313.81,-63.69,15.69,9.73,99.92
0,14365439,84604,8541,-293.37,-66.69,9.49,10.26,99.96
0,14376493,88707,8970,-272.75,-69.94,5.66,10.26,99.98
0,14384662,91608,9232,-251.94,-73.25,5.62,10.64,99.99
0,14392516,94487,9520,-231.19,-77.19,4.25,11.13,100.00
0,14404544,98727,9919,-210.69,-80.69,10.29,9.46,100.00
0,14415589,102729,10317,-190.50,-83.87,14.94,9.25,99.99
0,14428118,107338,10753,-150.87,-87.00,12.76,10.95,99.97
0,14437464,110677,11064,-150.87,-90.12,14.89,9.62,99.94
0,14447021,114209,11428,-131.50,-93.31,16.38,9.78,99.91
0,14459613,118668,11896,-93.37,-99.25,15.67,8.82,99.86
0,14471387,123068,12376,-74.44,-102.56,12.20,11.24,99.80
0,14480986,126568,12763,-55.56,-106.31,12.20,10.09,99.74
0,14490297,129913,13073,-36.56,-109.81,8.93,10.54,99.68
0,14502141,134148,13478,-17.31,-112.94,6.54,8.23,99.59
0,14513834,138439,13925,2.31,-116.00,7.71,10.56,99.50
0,14525904,142878,14342,22.19,-119.44,11.76,10.46,99.39
0,14535216,146261,14641,42.31,-122.69,13.86,10.99,99.29
0,14544151,149593,14969,62.69,-125.75,15.13,10.25,99.20
0,14556947,154147,15454,83.25,-128.62,15.55,10.29,99.05
0,14569750,158794,15964,124.75,-135.31,14.02,8.71,98.89
0,14580077,162587,16363,145.31,-138.94,11.12,9.17,98.75
0,14589347,165960,16695,165.69,-138.94,13.79,9.97,98.62
0,14599912,169737,17056,185.75,-145.50,9.73,7.99,98.46
0,14611901,174061,17522,205.37,-148.50,5.48,10.80,98.28
0,14624495,178656,17943,224.69,-152.06,4.64,9.14,98.07
0,14632569,181560,18205,243.81,-155.37,7.40,10.07,97.93
0,14641589,184929,18515,262.94,-158.31,11.33,9.97,97.76
0,14654198,189469,18973,281.94,-161.25,14.98,11.32,97.53
0,14667213,194233,19551,300.94,-164.31,15.81,10.25,97.27
0,14679441,198738,19994,339.25,-167.69,15.89,10.11,97.02
0,14688319,201996,20308,358.69,-171.69,14.92,9.47,96.83
0,14697844,205491,20637,358.69,-175.00,12.22,9.07,96.61
0,14710289,210019,21136,398.50,-181.25,4.99,9.32,96.33
0,14722082,214367,21539,418.94,-184.81,2.81,7.93,96.05
0,14730550,217429,21805,439.69,-188.19,2.68,10.42,95.84
0,14739587,220679,22108,460.37,-188.19,9.35,10.05,95.61
0,14749480,224278,22464,481.06,-194.06,12.67,10.88,95.35
0,14760840,228369,22934,501.69,-197.19,12.84,10.42,95.05
0,14773558,233062,23437,522.06,-200.37,15.52,10.86,94.70
0,14782078,236218,23747,542.19,-204.25,15.97,6.44,94.46
0,14790727,239322,24047,562.00,-207.75,15.69,11.21,94.21
0,14801113,243136,24406,581.50,-210.94,14.36,9.10,93.90
0,14813468,247753,24890,600.75,-214.00,6.38,9.61,93.52
0,14825527,252101,25282,619.75,-217.37,3.40,8.01,93.15
0,14833421,254883,25533,638.69,-220.75,3.40,9.58,92.89
0,14841278,257605,25799,657.56,-223.75,5.62,9.73,92.64
0,14851639,261246,26159,676.62,-226.75,9.97,9.25,92.29
0,14863341,265374,26626,695.87,-229.81,14.49,10.41,91.90
0,14875516,269811,27098,715.31,-232.87,14.94,10.41,91.47
0,14883562,272882,27392,735.06,-236.56,14.94,7.25,91.19
0,14891785,275761,27670,755.12,-239.94,16.10,10.85,90.89
0,14902952,279814,28064,775.50,-243.31,13.38,9.30,90.48
0,14914355,283954,28490,796.06,-246.31,10.98,9.56,90.05
0,14926405,288388,28905,816.81,-249.56,7.35,9.92,89.59
0,14934408,291172,29162,837.56,-252.94,7.35,8.66,89.27
0,14942393,293872,29425,858.25,-256.12,3.40,8.88,88.96
0,14953322,297558,29782,878.69,-259.06,7.57,9.44,88.52
0,14964495,301339,30167,898.81,-262.06,9.21,9.33,88.06
0,14976271,305378,30596,918.69,-264.94,13.20,10.31,87.57
0,14984478,308259,30888,938.31,-268.12,13.20,7.87,87.22
0,14992664,311257,31182,957.69,-271.37,14.51,9.53,86.87
0,15003921,315350,31599,976.75,-274.62,16.05,10.19,86.38
0,15016970,319898,32054,995.69,-277.75,14.43,9.85,85.80
0,15029949,324376,32487,1033.63,-281.00,11.34,9.85,85.21
0,15039379,327677,32787,1052.75,-284.25,7.21,8.60,84.78
0,15049569,331383,33153,1072.19,-287.37,4.85,9.17,84.30
0,15062298,335570,33562,1091.94,-293.25,5.44,9.64,83.70
0,15075347,339717,34010,1112.00,-296.44,9.54,8.81,83.07
0,15084739,342760,34324,1132.31,-299.44,9.54,10.22,82.61
0,15094245,346025,34631,1152.75,-302.50,11.95,9.22,82.14
0,15107402,350518,35066,1173.31,-305.50,14.64,10.40,81.48
0,15120660,355000,35558,1214.56,-308.44,14.51,7.75,80.81
0,15131701,358538,35901,1234.94,-311.37,15.70,9.46,80.23
0,15141139,361542,36164,1255.13,-314.56,9.78,9.19,79.74
0,15152605,365235,36513,1275.13,-320.50,8.89,9.39,79.13
0,15165492,369490,36941,1294.81,-323.06,5.79,8.93,78.44
0,15178374,373585,37377,1314.19,-325.75,3.67,8.45,77.74
0,15187845,376288,37651,1333.31,-328.75,7.98,8.52,77.21
0,15197409,379152,37947,1352.31,-331.87,9.46,9.42,76.68
0,15210542,383298,38348,1390.44,-334.75,9.55,10.01,75.94
0,15223202,387232,38706,1409.69,-340.31,11.37,10.41,75.22
0,15233645,390367,39063,1429.13,-342.94,13.32,9.76,74.61
0,15243194,393124,39349,1448.88,-345.50,13.28,8.85,74.06
0,15255620,396737,39688,1468.88,-348.44,13.85,10.08,73.32
0,15267907,400136,39996,1489.06,-351.12,13.30,9.04,72.59
0,15280062,403442,40315,1529.88,-353.62,10.17,10.38,71.86
0,15288864,405954,40571,1550.38,-355.87,8.94,9.19,71.32
0,15298077,408723,40845,1550.38,-358.19,8.28,9.64,70.75
0,15310186,412017,41234,1591.25,-360.62,5.05,10.35,70.00
0,15322470,415270,41573,1611.38,-366.31,7.01,10.22,69.23
0,15332185,418016,41831,1631.31,-366.31,8.09,8.81,68.62
0,15340725,420330,42053,1651.00,-368.87,7.19,9.96,68.08
0,15350125,422923,42284,1670.50,-371.37,10.07,9.97,67.47
0,15362388,426201,42614,1689.81,-376.12,10.68,9.00,66.68
0,15374026,429044,42927,1709.06,-378.37,11.40,10.06,65.92
0,15383458,431272,43151,1728.25,-378.37,11.64,10.36,65.30
0,15391622,433220,43330,1747.50,-380.81,11.83,9.91,64.76
0,15401569,435516,43536,1766.81,-385.31,12.37,9.91,64.09
0,15414662,438280,43797,1786.31,-387.25,11.50,9.60,63.21
0,15426994,441009,44069,1806.00,-389.06,11.12,9.50,62.37
0,15436597,443209,44289,1825.69,-390.81,11.23,9.90,61.72
0,15445921,445328,44514,1845.38,-392.75,8.98,9.25,61.07
0,15457337,447892,44818,1865.44,-394.81,8.08,9.65,60.28
0,15470505,451071,45170,1906.19,-396.94,7.98,9.91,59.36
0,15482057,454048,45459,1926.56,-399.25,7.56,9.91,58.55
0,15491383,456285,45670,1946.88,-401.62,6.24,9.85,57.88
0,15502504,458689,45887,1967.00,-406.31,9.45,9.83,57.09
0,15514750,461157,46128,1987.00,-408.31,9.05,10.67,56.21
0,15527296,463612,46377,2006.69,-410.12,8.93,10.29,55.30
0,15536718,465301,46552,2025.13,-411.87,9.69,9.88,54.61
0,15546078,466888,46712,2042.81,-413.69,9.66,10.30,53.93
0,15557517,468789,46901,2059.75,-415.37,9.83,9.99,53.08
0,15570203,470865,47089,2090.13,-416.94,10.28,9.54,52.14
0,15581818,472629,47255,2104.50,-418.44,10.81,9.87,51.27
0,15591394,473923,47377,2118.88,-419.81,10.56,9.92,50.56
0,15602512,475471,47532,2132.81,-422.31,10.72,9.46,49.72
0,15614767,477255,47712,2145.50,-423.44,12.00,9.73,48.78
0,15627375,479262,47913,2157.75,-424.69,12.15,9.79,47.82
0,15636627,480720,48049,2170.38,-426.12,11.49,9.86,47.11
0,15646095,482055,48213,2184.00,-427.50,10.03,9.89,46.38
0,15657382,483616,48435,2198.56,-428.87,10.62,9.72,45.51
0,15668122,485161,48593,2213.19,-430.56,10.67,9.80,44.67
0,15679726,486899,48773,2239.50,-432.19,10.48,10.08,43.76
0,15688618,488321,48923,2239.50,-433.50,9.84,9.54,43.06
0,15697456,489918,49074,2252.69,-434.94,9.46,9.65,42.36
0,15707984,491793,49254,2266.50,-436.50,8.40,9.66,41.53
0,15718816,493547,49419,2280.94,-437.94,8.14,9.38,40.67
0,15729722,495058,49551,2297.25,-439.50,8.49,9.77,39.80
0,15738131,496072,49654,2313.69,-440.87,9.56,10.22,39.12
0,15746346,497056,49751,2329.00,-441.94,8.61,9.79,38.46
0,15756680,498148,49865,2342.25,-443.06,8.42,9.87,37.63
0,15766820,499170,49968,2353.63,-444.19,8.46,10.01,36.81
0,15777110,500157,50064,2364.06,-445.12,7.84,9.92,35.97
0,15785670,500897,50137,2373.69,-445.12,8.04,9.71,35.27
0,15793968,501534,50201,2382.56,-446.75,8.17,9.88,34.59
0,15804097,502239,50272,2391.06,-447.50,8.03,9.96,33.76
0,15815078,503012,50348,2398.81,-448.12,7.62,9.70,32.86
0,15826194,503752,50420,2405.44,-448.75,7.60,9.90,31.94
0,15835297,504336,50479,2411.56,-448.75,7.96,9.85,31.19
0,15843692,504868,50530,2417.63,-449.87,7.86,9.88,30.49
0,15853779,505499,50589,2423.38,-450.44,8.06,9.80,29.65
0,15864805,506177,50653,2428.88,-451.00,8.20,9.86,28.73
0,15877015,506830,50708,2434.50,-451.50,8.43,9.79,27.71
0,15887075,507266,50745,2439.88,-451.94,8.55,9.82,26.86
0,15896875,507649,50778,2445.19,-452.31,8.70,9.84,26.04
0,15907610,507956,50806,2449.94,-452.62,8.77,9.91,25.13
0,15918256,508136,50822,2453.88,-452.94,8.83,9.88,24.23
0,15929120,508274,50836,2457.38,-453.12,8.85,9.84,23.31
0,15938622,508300,50838,2460.13,-453.31,8.94,9.85,22.50
0,15947988,508300,50838,2461.88,-453.44,8.94,9.84,21.71
0,15958241,508299,50838,2463.13,-453.50,9.17,9.89,20.83
0,15969004,508299,50839,2463.81,-453.56,9.08,9.78,19.91
0,15979736,508298,50839,2463.81,-453.62,9.05,9.79,18.99
0,15988809,508298,50839,2463.81,-453.62,9.12,9.83,18.22
0,16000014,508298,50839,2463.81,-453.69,9.03,9.78,17.25
0,16011372,508297,50839,2463.81,-453.75,9.07,9.87,16.28
0,16023540,508296,50840,2462.81,-453.81,9.09,9.80,15.23
0,16035001,508296,50840,2461.88,-453.87,9.10,9.82,14.24
0,16045224,508295,50840,2460.88,-453.94,9.08,9.87,13.36
0,16056870,508294,50840,2460.00,-454.00,9.13,9.87,12.35
0,16067786,508293,50841,2459.06,-454.06,9.07,9.83,11.40
0,16078114,508292,50841,2458.19,-454.06,9.14,9.88,10.51
0,16088054,508291,50841,2457.31,-454.12,9.10,9.83,9.64
0,16096443,508290,50841,2456.50,-454.19,9.11,9.84,8.91
0,16106177,508288,50842,2455.69,-454.19,9.09,9.83,8.07
0,16115979,508286,50842,2454.88,-454.25,9.11,9.84,7.21
0,16126024,508283,50842,2454.13,-454.25,9.09,9.81,6.34
0,16135297,508281,50842,2453.31,-454.25,9.11,9.82,5.53
0,16144357,508278,50843,2452.56,-454.31,9.07,9.83,4.74
0,16154728,508275,50843,2451.88,-454.37,9.10,9.87,3.84
0,16165285,508271,50843,2451.13,-454.37,9.10,9.84,2.92
0,16176027,508266,50844,2450.44,-454.44,9.10,9.82,1.98
0,16185469,508262,50844,2449.75,-454.44,9.03,9.83,1.16
0,16194352,508258,50844,2449.13,-454.44,9.06,9.85,0.38
0,16204975,508253,50845,2448.44,-454.50,9.06,9.84,-0.55
0,16217224,508247,50845,2447.81,-454.56,9.08,9.85,-1.62
0,16228344,508241,50845,2447.19,-454.56,9.04,9.84,-2.59
0,16238704,508236,50846,2446.56,-454.56,9.03,9.82,-3.49
0,16248592,508231,50846,2446.00,-454.62,9.10,9.84,-4.35
0,16259040,508225,50846,2445.38,-454.62,9.04,9.83,-5.26
0,16269069,508219,50847,2444.81,-454.69,9.06,9.87,-6.14
0,16279327,508212,50847,2444.25,-454.69,9.07,9.82,-7.03
0,16289259,508206,50847,2443.75,-454.69,9.07,9.84,-7.89
0,16299039,508200,50847,2443.19,-454.75,9.10,9.83,-8.75
0,16309222,508193,50848,2442.69,-454.75,9.09,9.83,-9.63
0,16319265,508186,50848,2442.19,-454.81,9.04,9.84,-10.50
0,16329248,508179,50848,2441.69,-454.81,9.07,9.84,-11.37
0,16339190,508172,50849,2441.19,-454.81,9.06,9.83,-12.23
0,16348878,508165,50849,2440.75,-454.87,9.08,9.80,-13.07
0,16359003,508158,50849,2440.31,-454.87,9.04,9.83,-13.94
0,16368849,508151,50849,2439.88,-454.87,9.04,9.81,-14.79
0,16378848,508143,50850,2439.44,-454.94,9.06,9.83,-15.66
0,16388640,508135,50850,2439.00,-454.94,9.01,9.84,-16.50
0,16398351,508128,50850,2438.56,-455.00,9.04,9.84,-17.34
0,16408459,508119,50851,2438.13,-455.00,9.02,9.86,-18.20
0,16418512,508111,50851,2437.75,-455.00,9.04,9.84,-19.07
0,16428668,508102,50851,2437.38,-455.00,9.03,9.84,-19.93
0,16438379,508093,50852,2436.94,-455.06,9.03,9.84,-20.76
0,16447510,508084,50852,2436.56,-455.06,9.03,9.82,-21.54
0,16457903,508075,50852,2436.19,-455.06,9.02,9.87,-22.43
0,16467997,508065,50853,2435.88,-455.12,9.04,9.82,-23.29
0,16478133,508056,50853,2435.50,-455.12,9.00,9.80,-24.15
0,16488549,508046,50854,2435.13,-455.12,9.04,9.82,-25.03
0,16498986,508036,50854,2434.81,-455.19,9.06,9.85,-25.91
0,16509782,508025,50855,2434.13,-455.19,8.97,9.85,-26.82
0,16520067,508016,50855,2433.81,-455.19,9.00,9.82,-27.68
0,16530046,508006,50855,2433.81,-455.19,9.00,9.80,-28.52
0,16540298,507997,50856,2433.50,-455.25,8.97,9.83,-29.37
0,16550317,507805,50849,2432.88,-455.25,8.95,9.84,-30.21
0,16562034,507172,50785,2432.69,-455.25,8.06,9.82,-31.18
0,16573677,506369,50720,2429.94,-455.19,8.68,10.04,-32.14
0,16585119,505571,50660,2425.00,-454.81,8.90,9.78,-33.09
0,16594542,504945,50608,2419.13,-454.37,8.47,9.77,-33.86
0,16606811,504122,50532,2412.94,-453.87,8.15,9.86,-34.87
0,16618553,503224,50447,2407.19,-452.94,8.09,9.80,-35.83
0,16630132,502259,50370,2395.19,-452.37,8.19,9.95,-36.77
0,16640562,501336,50297,2388.13,-451.75,7.90,9.85,-37.61
0,16651060,500335,50212,2380.69,-451.12,7.91,9.97,-38.46
0,16662394,499132,50077,2372.88,-450.50,8.13,9.99,-39.37
0,16674948,497684,49930,2364.25,-449.81,8.06,9.72,-40.38
0,16686765,496110,49766,2354.88,-448.87,8.69,9.83,-41.32
0,16695855,494676,49641,2344.63,-447.81,9.13,9.48,-42.04
0,16706935,492787,49443,2333.25,-446.69,9.24,10.69,-42.91
0,16718547,490922,49259,2319.88,-444.12,8.29,9.90,-43.83
0,16729546,489110,49092,2304.56,-442.50,8.81,9.62,-44.69
0,16739523,487628,48954,2289.75,-442.50,8.43,9.92,-45.47
0,16748305,486387,48829,2274.44,-441.00,8.31,9.62,-46.15
0,16758112,484969,48691,2259.56,-438.37,9.61,9.60,-46.90
0,16768783,483220,48527,2246.13,-437.12,9.96,10.05,-47.73
0,16779329,481462,48328,2232.94,-435.81,9.52,9.94,-48.53
0,16788657,480004,48170,2218.56,-435.81,11.07,9.94,-49.24
0,16796799,478747,48049,2203.00,-434.19,11.60,9.82,-49.86
0,16808017,477117,47869,2188.06,-431.19,11.17,9.64,-50.71
0,16820191,475647,47632,2160.00,-429.81,11.99,9.91,-51.62
0,16831061,474256,47484,2148.00,-428.06,12.46,10.53,-52.43
0,16841513,472856,47348,2137.19,-426.62,10.38,8.68,-53.20
0,16852087,471252,47192,2125.75,-425.50,11.37,9.81,-53.98
0,16864154,469379,47031,2113.56,-424.25,11.19,9.94,-54.87
0,16877341,467088,46824,2100.31,-423.00,10.45,9.70,-55.82
0,16889083,464985,46651,2086.75,-421.81,10.25,9.70,-56.67
0,16898327,463272,46501,2072.13,-420.44,10.23,10.11,-57.33
0,16909248,461171,46275,2056.81,-417.69,9.57,10.02,-58.11
0,16921299,458473,46017,2024.88,-415.87,9.78,9.70,-58.97
0,16931366,456042,45750,2007.31,-413.94,10.13,10.16,-59.67
0,16941582,453511,45502,1987.94,-411.75,10.86,10.15,-60.39
0,16951447,451260,45302,1967.94,-409.50,8.16,9.20,-61.07
0,16961132,449093,45083,1947.75,-407.44,6.21,9.66,-61.74
0,16973162,446185,44816,1927.44,-405.56,6.85,9.37,-62.56
0,16981953,443965,44576,1907.13,-403.62,8.06,9.88,-63.16
0,16991384,441563,44330,1886.69,-401.44,7.18,10.62,-63.79
0,17000782,439457,44045,1866.25,-401.44,8.26,8.91,-64.42
0,17010529,437614,43803,1846.00,-396.56,11.34,10.40,-65.07
0,17020985,435553,43607,1826.31,-393.87,13.45,7.67,-65.76
0,17032698,433156,43392,1808.69,-392.12,11.13,9.69,-66.53
0,17042775,430995,43198,1790.94,-390.44,11.29,9.03,-67.18
0,17054354,428367,42978,1772.56,-388.87,12.64,9.82,-67.93
0,17067460,425246,42690,1754.00,-387.06,11.64,11.01,-68.76
0,17080173,422133,42374,1734.88,-385.44,11.70,10.06,-69.56
0,17091300,419180,42054,1696.50,-383.44,11.04,8.11,-70.26
0,17102131,416280,41780,1677.19,-378.75,11.25,8.76,-70.93
0,17112428,413712,41532,1657.75,-376.31,10.39,9.76,-71.56
0,17125843,410249,41209,1638.13,-374.12,8.15,8.48,-72.37
0,17136898,406917,40862,1618.19,-371.94,8.64,9.26,-73.03
0,17146490,403984,40556,1598.13,-369.75,6.42,10.05,-73.60
0,17157768,400964,40148,1577.81,-367.00,4.51,10.72,-74.26
0,17170488,397775,39836,1557.31,-360.75,10.60,7.86,-75.00
0,17181326,395089,39604,1516.38,-358.37,9.82,9.65,-75.63
0,17191556,392564,39382,1496.06,-358.37,11.75,9.31,-76.21
0,17201609,389858,39142,1475.88,-356.37,12.17,9.21,-76.77
0,17211999,387041,38860,1455.88,-352.50,11.46,10.35,-77.35
0,17224384,383555,38487,1436.13,-350.19,12.92,9.89,-78.03
0,17233373,381106,38246,1416.63,-347.69,12.63,10.19,-78.52
0,17242440,378621,38019,1397.25,-345.00,11.92,10.26,-79.01
0,17251883,376085,37775,1378.06,-345.00,11.48,9.37,-79.51
0,17263059,372747,37461,1358.88,-340.31,9.65,9.23,-80.10
0,17276484,368481,37043,1339.69,-338.00,10.23,9.41,-80.79
0,17287612,365047,36623,1320.50,-335.31,6.79,9.96,-81.36
0,17297238,362300,36299,1301.25,-332.44,7.20,10.63,-81.85
0,17308336,359117,36033,1281.75,-329.06,7.41,8.61,-82.40
0,17321725,355450,35701,1241.94,-323.56,9.68,10.16,-83.06
0,17332424,352306,35403,1221.69,-321.31,11.50,8.33,-83.57
0,17342898,348942,35061,1201.31,-321.31,11.35,10.28,-84.07
0,17353472,345566,34704,1180.75,-316.44,13.41,9.68,-84.57
0,17365989,341876,34363,1160.06,-313.44,13.69,7.47,-85.14
0,17379394,337684,33962,1139.50,-310.62,12.07,9.29,-85.75
0,17391246,333668,33551,1099.13,-308.12,12.23,9.62,-86.28
0,17401087,330161,33184,1079.25,-305.50,11.26,8.77,-86.71
0,17410810,326988,32826,1079.25,-302.62,8.54,9.32,-87.13
0,17422960,322947,32450,1040.75,-295.87,3.33,9.25,-87.65
0,17433040,319826,32157,1021.62,-292.50,5.65,9.07,-88.07
0,17442812,316767,31872,1002.62,-292.50,8.31,10.84,-88.47
0,17452865,313491,31543,983.56,-289.94,10.16,9.54,-88.87
0,17462652,310073,31172,964.44,-284.69,10.41,10.07,-89.26
0,17475275,305936,30783,945.19,-281.56,14.23,8.36,-89.75
0,17484086,303085,30509,925.75,-278.37,15.07,9.85,-90.09
0,17493465,299923,30206,906.00,-278.37,14.48,9.96,-90.44
0,17503527,296204,29849,886.00,-272.87,13.30,9.31,-90.81
0,17513964,292587,29398,865.69,-269.87,13.96,9.20,-91.19
0,17526183,288195,28963,845.12,-266.62,10.94,8.76,-91.62
0,17537120,284377,28631,824.44,-262.94,8.90,9.17,-92.00
0,17546556,281106,28342,803.75,-259.62,3.99,12.14,-92.32
0,17558113,277188,27934,783.06,-256.81,6.43,8.10,-92.70
0,17571043,272624,27449,742.44,-254.00,10.75,9.50,-93.12
0,17582844,268596,27069,722.50,-247.50,13.61,9.83,-93.49
0,17593611,264989,26743,702.94,-244.37,14.58,11.01,-93.82
0,17605113,260973,26329,683.62,-241.50,14.26,9.20,-94.16
0,17617778,256432,25768,664.56,-238.69,14.84,8.60,-94.53
0,17631055,251633,25323,645.56,-235.50,12.54,12.09,-94.90
0,17642673,247370,24937,607.62,-231.87,9.00,9.88,-95.22
0,17653125,243564,24612,588.44,-228.25,6.30,8.65,-95.49
0,17663421,239747,24209,569.06,-222.25,2.62,8.07,-95.75
0,17676772,234955,23703,549.44,-219.25,7.02,9.55,-96.08
0,17686786,231402,23358,529.44,-215.69,10.30,11.50,-96.32
0,17696668,227977,23053,509.12,-212.31,15.07,10.84,-96.55
0,17708029,223875,22632,488.62,-209.25,15.26,10.05,-96.80
0,17720922,219302,22070,467.87,-206.37,15.41,10.42,-97.08
0,17732992,214823,21657,426.37,-203.12,14.65,10.95,-97.33
0,17744097,210795,21296,405.87,-195.81,11.88,9.13,-97.54
0,17755058,206775,20934,385.69,-192.87,9.86,6.77,-97.75
0,17767305,202352,20461,365.81,-189.94,3.04,8.35,-97.97
0,17780317,197581,19973,346.25,-187.00,6.68,9.27,-98.19
0,17791962,193512,19579,307.81,-183.56,8.59,11.19,-98.38
0,17801157,190130,19252,307.81,-180.00,12.13,10.19,-98.52
0,17810453,186798,18928,288.81,-176.81,14.74,9.86,-98.66
0,17822943,182453,18367,250.87,-173.81,15.67,10.45,-98.83
0,17833495,178638,18016,231.87,-170.56,14.98,11.04,-98.96
0,17843660,174861,17683,212.50,-167.19,14.98,10.41,-99.09
0,17853388,171329,17390,192.87,-163.31,13.11,7.87,-99.20
0,17862649,167882,17025,172.87,-160.37,11.44,11.52,-99.30
0,17874325,163699,16576,152.56,-154.69,3.94,9.05,-99.41
0,17884892,159826,16195,132.06,-151.31,2.88,11.06,-99.51
0,17895400,156065,15829,111.37,-147.75,4.98,9.90,-99.59
0,17906945,151782,15387,90.56,-144.50,13.34,9.21,-99.68
0,17919405,147504,14886,69.87,-141.31,14.40,9.74,-99.76
0,17931662,143050,14419,49.38,-138.00,15.37,11.13,-99.83
0,17943582,138763,14057,9.06,-134.75,15.50,10.71,-99.88
0,17954023,134931,13711,-10.63,-130.94,15.01,10.15,-99.92
0,17965730,130597,13280,-30.00,-125.12,7.22,10.74,-99.96
0,17978986,125875,12792,-49.13,-122.19,2.67,10.35,-99.99
0,17989498,122103,12408,-68.06,-118.87,6.24,9.90,-100.00
0,17999179,118612,12060,-86.94,-115.69,3.82,10.22,-100.00
0,18009660,114805,11665,-105.81,-112.37,11.66,10.46,-100.00
0,18021946,110546,11128,-144.19,-109.06,10.34,9.68,-99.98
0,18033904,106322,10734,-163.75,-105.69,15.69,11.85,-99.95
0,18045304,102092,10369,-183.69,-102.00,14.99,9.79,-99.92
0,18056724,97985,9978,-203.94,-96.12,15.02,10.84,-99.87
0,18068972,93369,9502,-224.37,-93.25,13.34,9.99,-99.81
0,18080390,89367,9118,-245.00,-89.81,12.26,9.51,-99.75
0,18089992,85851,8777,-265.62,-86.50,10.14,13.11,-99.68
0,18099348,82485,8453,-286.25,-83.31,2.26,8.80,-99.61
0,18108332,79177,8084,-306.75,-80.12,7.61,8.25,-99.54
0,18119124,75472,7629,-327.12,-76.81,8.97,10.41,-99.45
0,18130241,71623,7234,-347.12,-73.44,10.65,11.38,-99.34
0,18140804,67783,6892,-366.87,-69.50,13.54,9.74,-99.23
0,18148711,64858,6643,-386.31,-66.44,15.98,9.93,-99.14
0,18158176,61441,6300,-405.50,-63.56,15.87,10.69,-99.03
0,18169870,57133,5868,-424.44,-60.75,14.91,10.63,-98.88
0,18181988,52676,5423,-443.31,-57.44,11.90,9.27,-98.72
0,18192231,48962,5067,-481.31,-54.06,9.35,8.51,-98.58
0,18200763,45878,4780,-481.31,-50.88,5.05,9.30,-98.45
0,18209527,42637,4423,-500.56,-47.81,4.82,8.40,-98.31
0,18219912,39094,3991,-520.06,-44.63,3.90,10.23,-98.14
