test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,8025692,125476,12470,1006.56,-107.87,8.32,9.01,55.42
0,8033093,127172,12662,1028.50,-110.44,8.92,9.86,53.40
0,8041368,129089,12849,1050.19,-112.94,10.17,9.83,51.11
0,8050300,131164,13042,1071.69,-112.94,10.17,9.83,48.59
0,8058889,133018,13214,1092.75,-115.19,11.07,9.83,46.13
0,8064722,134137,13324,1092.75,-117.37,12.08,10.12,44.43
0,8071725,135404,13434,1113.38,-119.37,12.08,10.67,42.38
0,8078887,136535,13542,1133.31,-119.37,12.82,10.31,40.26
0,8089822,137894,13683,1151.19,-122.69,12.06,9.96,36.98
0,8099926,138851,13786,1166.63,-122.69,11.06,9.73,33.90
0,8109749,139604,13868,1179.00,-123.75,10.34,9.73,30.88
0,8117099,140089,13922,1188.44,-124.87,10.14,10.50,28.60
0,8126239,140545,13974,1188.44,-125.75,9.92,9.52,25.73
0,8135248,140856,14008,1195.75,-126.44,9.04,9.72,22.89
0,8144676,140967,14018,1201.81,-126.87,9.41,10.13,19.89
0,8152792,140961,14022,1206.56,-127.19,9.17,10.01,17.30
0,8161905,140957,14023,1209.75,-127.19,9.17,9.79,14.37
0,8168088,140950,14024,1211.13,-127.25,9.64,9.57,12.38
0,8176205,140942,14025,1211.13,-127.31,9.15,9.57,9.75
0,8185370,140932,14027,1211.13,-127.31,9.68,9.98,6.78
0,8195094,140918,14029,1211.13,-127.31,9.58,9.48,3.62
0,8201791,140898,14032,1211.00,-127.31,9.35,9.61,1.44
0,8209611,140868,14042,1210.94,-127.31,9.35,9.61,-1.10
0,8215325,140842,14051,1210.94,-127.31,9.40,9.45,-2.96
0,8221982,140798,14068,1210.81,-127.44,9.40,9.57,-5.13
0,8228828,140753,14087,1210.63,-127.44,9.45,9.96,-7.35
0,8238390,140713,14092,1210.25,-127.62,9.77,10.05,-10.45
0,8249522,140663,14093,1209.81,-127.87,8.96,9.96,-14.04
0,8258708,140591,14095,1209.31,-127.94,9.41,9.96,-17.00
0,8265840,140521,14098,1209.31,-127.94,9.28,9.72,-19.28
0,8274390,140455,14103,1209.06,-127.94,9.40,9.62,-22.00
0,8282398,140417,14107,1208.63,-128.00,9.43,9.87,-24.54
0,8292404,140385,14111,1207.88,-128.12,9.40,9.68,-27.68
0,8301733,140362,14115,1207.13,-128.12,9.53,9.77,-30.58
0,8310916,140344,14119,1206.69,-128.12,9.53,9.76,-33.41
0,8318183,140288,14113,1206.44,-128.19,9.32,9.76,-35.63
0,8326771,139714,14066,1206.19,-128.25,9.19,9.91,-38.23
0,8334762,138915,13995,1206.19,-128.25,9.20,10.13,-40.62
0,8343963,137807,13885,1206.00,-127.69,9.35,9.90,-43.34
0,8352165,136752,13769,1203.44,-126.81,10.17,10.04,-45.73
0,8361474,135339,13620,1196.06,-126.81,10.17,9.79,-48.40
0,8368520,134055,13505,1186.38,-125.75,10.53,9.79,-50.39
0,8377953,132130,13289,1175.56,-124.37,11.53,9.16,-53.02
0,8387972,129957,13061,1162.38,-122.94,12.59,10.97,-55.76
0,8398186,127655,12849,1146.00,-121.00,12.19,8.56,-58.48
0,8406259,125900,12682,1127.56,-118.94,11.70,9.84,-60.59
0,8413643,124217,12520,1127.56,-117.06,9.46,9.57,-62.49
0,8420467,122444,12346,1107.63,-117.06,9.46,8.56,-64.21
0,8429619,119837,12078,1087.13,-115.12,9.87,10.03,-66.46
0,8439764,116880,11787,1066.19,-113.06,6.35,8.78,-68.89
0,8449808,114139,11429,1044.44,-110.50,6.35,10.53,-71.22
0,8458514,111781,11161,1022.37,-107.94,5.41,10.53,-73.18
0,8465036,109950,10977,1022.37,-104.94,6.57,10.80,-74.61
0,8471986,107908,10825,1000.56,-102.00,6.46,6.82,-76.10
0,8479677,105511,10587,979.19,-102.00,8.60,9.03,-77.70
0,8488766,102509,10346,958.44,-99.56,8.60,8.75,-79.53
0,8498147,99317,10032,938.37,-97.31,11.20,8.75,-81.34
0,8504905,96877,9786,938.37,-94.81,14.15,10.83,-82.60
0,8511802,94349,9509,919.00,-94.81,14.15,10.83,-83.84
0,8517515,92224,9305,900.50,-91.94,16.39,10.97,-84.84
0,8524978,89568,9055,900.50,-88.69,17.08,7.81,-86.10
0,8531128,87344,8842,882.50,-85.25,13.58,10.90,-87.10
0,8539974,84063,8517,865.00,-85.25,13.08,8.59,-88.48
0,8549044,80720,8204,847.50,-82.19,13.08,8.59,-89.82
0,8557087,77787,7826,829.81,-78.94,11.65,9.18,-90.94
0,8562797,75677,7585,829.81,-78.94,7.03,11.08,-91.69
0,8568965,73424,7345,811.81,-75.56,7.03,11.08,-92.48
0,8576962,70533,7130,793.25,-71.75,2.56,7.99,-93.43
0,8584327,67813,6861,793.25,-68.00,3.30,7.50,-94.26
0,8591530,65154,6630,773.81,-65.19,10.72,10.04,-95.02
0,8600154,61969,6315,753.56,-65.19,10.72,10.92,-95.86
0,8608430,58938,5992,732.31,-62.19,13.82,10.92,-96.59
0,8614141,56835,5781,732.31,-59.06,15.85,10.01,-97.05
0,8620112,54698,5581,710.31,-59.06,15.85,8.11,-97.50
0,8628164,51758,5287,687.69,-55.69,16.73,8.11,-98.05
0,8637038,48483,4979,664.94,-52.44,17.76,9.89,-98.58
0,8644468,45784,4698,664.94,-49.31,16.06,8.85,-98.95
0,8651741,43144,4416,642.37,-46.06,15.33,7.96,-99.27
0,8659874,40183,4054,620.37,-46.06,15.33,7.96,-99.55
0,8665584,38080,3859,620.37,-42.63,6.93,7.62,-99.71
0,8672192,35783,3638,599.31,-42.63,3.68,11.48,-99.85
0,8679595,33053,3382,579.19,-39.00,3.68,8.92,-99.95
0,8688569,29767,3106,559.87,-35.13,5.58,8.92,-100.00
0,8698003,26322,2754,541.31,-32.38,0.51,7.39,-99.96
0,8704760,23809,2492,541.31,-29.44,8.36,10.02,-99.87
0,8711838,21194,2231,523.31,-29.44,8.36,10.02,-99.72
0,8717767,19156,2054,505.69,-26.25,12.44,9.34,-99.56
0,8724420,16711,1806,505.69,-22.94,12.89,9.31,-99.33
0,8731277,14162,1572,488.25,-19.69,16.49,9.27,-99.05
0,8740239,10912,1241,470.62,-19.69,19.75,10.89,-98.61
0,8749928,7427,906,452.62,-16.62,19.75,10.89,-98.04
0,8758034,4557,549,434.12,-13.44,17.82,9.26,-97.48
0,8763742,2456,324,434.12,-13.44,13.03,6.97,-97.05
0,8769743,237,108,414.87,-10.25,13.03,6.97,-96.56
0,8777806,-2586,-130,394.62,-6.62,7.58,7.93,-95.85
0,8785504,-5406,-373,394.62,-2.94,5.01,10.85,-95.10
0,8792340,-7914,-631,373.44,0.00,4.61,7.40,-94.39
0,8800751,-11034,-930,351.44,0.00,6.32,9.86,-93.45
0,8809035,-14081,-1265,328.87,2.94,6.32,9.86,-92.46
0,8814743,-16149,-1479,328.87,6.31,8.16,10.10,-91.74
0,8820584,-18332,-1676,306.12,6.31,8.16,8.50,-90.96
0,8828751,-21284,-1958,283.50,9.69,10.65,8.50,-89.83
0,8837363,-24425,-2262,261.56,13.00,14.91,9.42,-88.56
0,8845112,-27164,-2539,261.56,16.00,17.63,9.30,-87.36
0,8852816,-29739,-2819,240.37,16.00,17.35,9.36,-86.11
0,8860589,-32254,-3145,220.19,19.12,17.35,9.36,-84.80
0,8866298,-34107,-3337,220.19,22.31,15.47,5.64,-83.80
0,8872620,-36149,-3532,200.81,22.31,12.75,12.54,-82.66
0,8880296,-38600,-3728,182.06,25.81,8.89,8.48,-81.23
0,8889888,-41602,-4005,163.87,29.12,8.89,8.48,-79.37
0,8899078,-44423,-4252,145.94,31.81,7.31,9.14,-77.52
0,8906927,-46856,-4525,128.19,34.50,4.97,9.65,-75.88
0,8912648,-48658,-4703,128.19,34.50,4.97,9.65,-74.65
0,8918763,-50549,-4906,110.31,36.81,4.99,10.15,-73.31
0,8925721,-52699,-5120,110.31,39.75,5.76,8.61,-71.76
0,8932424,-54737,-5307,92.06,39.75,9.88,9.68,-70.22
0,8940969,-57198,-5550,73.37,42.63,11.72,9.19,-68.21
0,8950859,-60155,-5824,53.94,45.44,12.33,9.19,-65.82
0,8959249,-62621,-6085,33.81,47.94,12.33,11.50,-63.75
0,8964955,-64055,-6213,33.81,47.94,13.05,8.43,-62.30
0,8971136,-65486,-6372,12.88,50.38,13.34,8.43,-60.72
0,8979255,-67167,-6632,-8.63,53.13,13.34,10.47,-58.60
0,8989001,-69064,-6826,-30.56,55.50,12.13,9.06,-56.00
0,8999057,-70999,-7015,-52.25,57.88,11.67,10.00,-53.26
0,9006867,-72423,-7141,-72.50,60.13,11.04,9.74,-51.09
0,9012849,-73439,-7217,-72.50,60.13,11.04,9.74,-49.41
0,9018983,-74404,-7300,-91.06,61.81,10.49,9.87,-47.66
0,9025632,-75398,-7397,-91.06,63.44,9.13,10.05,-45.75
0,9032583,-76416,-7491,-109.00,63.44,9.52,9.51,-43.73
0,9041217,-77577,-7586,-125.31,64.69,8.98,10.04,-41.18
0,9051184,-78800,-7691,-139.56,66.00,8.92,10.04,-38.21
0,9059325,-79698,-7782,-152.69,67.19,8.92,10.25,-35.74
0,9065035,-80247,-7837,-152.69,67.19,8.84,9.59,-34.00
0,9071211,-80766,-7890,-163.44,68.19,8.84,9.59,-32.11
0,9079421,-81403,-7957,-174.12,69.19,9.00,10.24,-29.57
0,9089270,-82114,-8030,-183.37,70.12,9.33,10.00,-26.49
0,9099456,-82720,-8086,-190.94,70.94,9.47,9.80,-23.28
0,9107296,-83117,-8119,-196.81,71.62,9.49,10.25,-20.79
0,9113256,-83351,-8139,-196.81,71.62,9.56,10.25,-18.89
0,9118973,-83520,-8158,-201.75,72.19,9.56,10.00,-17.06
0,9125624,-83632,-8169,-201.75,72.62,9.82,9.90,-14.92
0,9132405,-83658,-8172,-206.62,72.62,9.78,9.95,-12.74
0,9141446,-83655,-8173,-210.56,73.00,9.81,9.80,-9.81
0,9151441,-83648,-8174,-213.06,73.19,9.65,9.80,-6.57
0,9159483,-83638,-8176,-213.06,73.25,9.65,9.81,-3.96
0,9165190,-83624,-8177,-213.06,73.25,9.61,9.82,-2.10
0,9171456,-83601,-8178,-213.00,73.25,9.61,9.82,-0.07
0,9179469,-83550,-8179,-212.87,73.25,9.59,9.74,2.54
0,9188747,-83442,-8181,-212.62,73.31,9.55,9.88,5.56
0,9197136,-83275,-8181,-212.06,73.31,9.58,9.70,8.28
0,9204729,-83038,-8184,-212.06,73.31,9.85,9.71,10.74
0,9211739,-82958,-8211,-211.00,73.31,9.85,9.71,13.01
0,9217448,-82882,-8210,-209.06,73.37,9.29,9.06,14.85
0,9223355,-82757,-8211,-209.06,73.37,9.62,10.54,16.74
0,9231470,-82487,-8217,-207.31,73.37,9.65,9.74,19.34
0,9240866,-82073,-8221,-206.12,73.62,9.59,9.74,22.33
0,9250629,-81595,-8174,-203.69,73.62,9.59,9.76,25.42
0,9259071,-81187,-8132,-200.12,73.69,9.66,11.02,28.06
0,9264780,-80908,-8103,-200.12,73.69,9.51,9.59,29.84
0,9270783,-80569,-8067,-196.00,73.62,9.51,9.59,31.70
0,9278583,-80062,-8007,-191.94,73.19,9.65,9.92,34.10
0,9287016,-79448,-7928,-187.44,72.75,9.48,10.00,36.66
0,9295644,-78718,-7846,-187.44,72.19,9.55,9.93,39.26
0,9304221,-77893,-7760,-181.94,72.19,9.16,9.93,41.81
0,9311009,-77131,-7682,-175.44,71.31,9.16,9.80,43.81
0,9316724,-76392,-7607,-175.44,71.31,9.08,9.68,45.47
0,9322675,-75558,-7523,-167.69,70.44,8.64,9.68,47.19
0,9330882,-74326,-7407,-158.44,69.37,8.60,10.15,49.53
0,9340069,-72871,-7285,-146.94,68.06,8.60,9.54,52.10
0,9349547,-71408,-7157,-133.75,66.75,9.47,9.73,54.71
0,9357355,-70180,-7034,-119.37,65.56,10.52,10.19,56.82
0,9363066,-69232,-6948,-119.37,65.56,10.52,10.19,58.34
0,9368997,-68175,-6851,-104.94,64.25,9.84,9.57,59.89
0,9375008,-67050,-6745,-104.94,64.25,10.15,9.09,61.45
0,9382843,-65469,-6590,-89.87,62.88,10.72,10.17,63.44
0,9391949,-63329,-6381,-73.06,61.38,11.16,10.61,65.70
0,9401577,-60832,-6121,-54.31,59.63,11.74,10.61,68.03
0,9409446,-58869,-5860,-33.31,57.50,11.74,10.73,69.88
0,9415156,-57323,-5696,-33.31,57.50,13.57,10.73,71.20
0,9421054,-55590,-5519,-11.63,55.06,13.57,10.87,72.54
0,9427713,-53607,-5315,9.69,52.31,12.48,9.46,74.01
0,9436197,-50967,-5078,9.69,49.63,13.24,9.53,75.84
0,9444597,-48424,-4835,30.62,49.63,10.56,9.64,77.59
0,9454282,-45416,-4554,50.81,47.00,8.16,9.64,79.54
0,9461337,-43058,-4315,70.31,44.50,8.16,10.04,80.91
0,9467044,-41149,-4111,89.12,44.50,7.38,11.27,81.99
0,9472956,-39129,-3903,89.12,41.94,3.65,11.27,83.07
0,9481085,-36238,-3641,107.19,39.00,4.29,9.20,84.52
0,9491043,-32881,-3322,124.87,35.81,6.62,9.40,86.21
0,9500877,-29677,-3011,142.37,32.75,12.10,8.31,87.78
0,9509173,-26738,-2727,160.06,29.87,12.10,10.09,89.04
0,9515111,-24615,-2519,160.06,29.87,12.81,10.09,89.91
0,9520829,-22714,-2291,178.25,26.94,12.81,9.42,90.71
0,9527477,-20414,-2031,196.81,23.75,16.15,11.06,91.59
0,9535626,-17414,-1692,196.81,23.75,16.99,8.45,92.63
0,9544686,-14113,-1404,216.06,20.37,17.53,7.53,93.70
0,9554521,-10593,-1083,236.19,16.94,12.40,7.53,94.77
0,9561532,-7991,-819,257.12,13.63,12.40,9.85,95.47
0,9567252,-5954,-618,278.94,13.63,12.47,10.28,96.01
0,9573421,-3695,-374,278.94,10.69,5.48,10.28,96.55
0,9581644,-695,-92,301.37,7.56,3.31,8.76,97.21
0,9591577,2923,248,324.12,4.25,3.60,10.14,97.92
0,9601431,6582,608,346.75,1.06,3.46,9.01,98.52
0,9609439,9563,903,368.87,-2.06,3.46,8.14,98.93
0,9615389,11634,1077,368.87,-2.06,12.61,8.14,99.20
0,9621102,13712,1320,390.19,-5.50,12.61,9.36,99.41
0,9627780,16136,1579,410.56,-8.69,14.98,8.62,99.63
0,9635609,19026,1883,410.56,-8.69,15.10,7.99,99.81
0,9644903,22460,2211,430.00,-12.06,16.39,10.17,99.95
0,9654873,26091,2574,448.69,-15.50,15.86,10.17,100.00
0,9661834,28632,2810,466.69,-18.75,15.86,10.51,99.97
0,9667548,30650,3020,484.31,-18.75,14.17,11.09,99.91
0,9673733,32908,3270,484.31,-21.87,9.84,11.09,99.80
0,9682037,35926,3562,501.81,-25.12,6.72,11.47,99.60
0,9691911,39479,3871,519.37,-28.37,3.37,10.04,99.25
0,9701765,43124,4228,537.25,-31.62,3.33,9.90,98.81
0,9709594,46026,4511,555.69,-34.63,3.33,9.64,98.39
0,9715515,48145,4715,555.69,-34.63,8.70,9.64,98.03
0,9721232,50262,4976,574.87,-37.94,8.70,9.34,97.64
0,9727835,52645,5201,594.94,-41.38,12.55,8.77,97.16
0,9735799,55611,5511,594.94,-41.38,11.82,10.25,96.51
0,9745265,59107,5849,615.87,-44.88,16.53,9.88,95.66
0,9755434,62785,6214,637.75,-48.25,16.46,9.88,94.64
0,9762591,65426,6498,660.25,-51.56,16.46,9.09,93.86
0,9768462,67611,6707,683.06,-51.56,16.65,8.44,93.19
0,9774594,69833,6920,683.06,-54.63,15.16,8.44,92.45
0,9782741,72852,7195,705.75,-58.00,8.65,8.72,91.40
0,9792558,76420,7541,727.81,-61.31,6.15,9.25,90.06
0,9802712,80144,7903,749.19,-64.50,3.63,9.58,88.57
0,9810692,83076,8181,769.69,-67.50,3.63,9.39,87.34
0,9816658,85255,8430,769.69,-67.50,2.30,9.39,86.38
0,9822782,87468,8663,789.19,-70.75,2.30,9.61,85.36
0,9829731,90039,8921,807.87,-74.06,7.37,8.62,84.16
0,9839469,93628,9295,826.00,-77.81,12.23,9.96,82.40
0,9849454,97319,9641,843.69,-81.31,13.33,10.32,80.52
0,9858838,100734,9976,861.19,-81.31,15.97,9.85,78.67
0,9864734,102753,10201,861.19,-84.62,17.78,9.85,77.47
0,9870646,104711,10409,878.75,-87.62,17.78,10.42,76.24
0,9876758,106693,10611,878.75,-87.62,17.11,11.41,74.94
0,9885843,109643,10873,896.62,-90.87,11.93,10.10,72.95
0,9895519,112544,11146,915.12,-94.06,10.43,10.83,70.76
0,9905440,115354,11407,934.37,-96.87,6.66,10.83,68.44
0,9912332,117351,11607,954.37,-99.37,6.66,10.19,66.79
0,9918048,119040,11770,975.06,-99.37,6.58,10.19,65.39
0,9923755,120664,11922,975.06,-101.75,5.65,8.58,63.98
0,9930813,122525,12168,996.44,-104.25,5.65,9.86,62.20
0,9939919,124922,12418,1018.37,-106.81,5.69,8.80,59.85
0,9949658,127450,12692,1040.38,-109.75,8.12,11.53,57.28
0,9960122,130200,12950,1062.19,-112.31,8.91,10.01,54.46
0,9967168,132015,13120,1062.19,-112.31,11.34,10.01,52.52
0,9974210,133679,13279,1083.63,-114.87,11.00,9.30,50.56
0,9983262,135604,13450,1104.56,-117.12,13.35,10.15,47.99
0,9993996,137429,13633,1124.75,-119.19,12.29,10.69,44.90
0,10004331,138716,13770,1144.31,-121.00,11.85,9.86,41.87
