test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,3523993,62582,6108,554.19,-54.44,5.88,9.56,6.33
0,3533048,62582,6123,565.62,-55.69,11.00,10.54,-48.44
0,3541809,62129,6125,576.12,-56.63,14.29,10.54,-87.04
0,3549324,61487,6131,576.12,-56.88,9.84,9.56,-99.91
0,3557771,60760,6049,579.00,-56.88,14.12,8.80,-88.32
0,3566305,59981,5976,576.06,-56.75,8.23,12.88,-51.96
0,3574006,59530,5928,569.37,-56.75,8.23,10.67,-6.25
0,3583296,59531,5913,562.00,-55.88,8.96,10.67,49.79
0,3591861,60106,5909,555.00,-55.25,6.47,8.63,87.20
0,3599342,60924,5954,555.00,-55.00,7.63,9.14,99.91
0,3607598,62014,6053,552.56,-54.94,11.35,9.18,88.82
0,3616138,63215,6166,556.12,-55.56,11.35,8.32,52.85
0,3623720,63879,6238,565.06,-55.56,6.53,10.50,8.04
0,3632398,63911,6253,576.31,-56.81,10.27,10.50,-44.82
0,3640185,63530,6255,586.81,-57.81,13.87,11.09,-81.58
0,3647196,62999,6279,586.81,-58.06,10.08,9.31,-98.45
0,3655415,62433,6231,590.00,-58.13,11.29,10.81,-94.27
0,3665153,61674,6145,586.94,-58.13,11.29,10.91,-58.00
0,3673625,61184,6089,580.87,-58.19,8.18,9.37,-8.63
0,3682408,61144,6065,574.81,-57.44,7.84,9.37,44.88
0,3690554,61611,6058,568.75,-56.75,6.33,9.23,82.90
0,3697615,62298,6085,568.75,-56.44,6.30,8.69,98.88
0,3705512,63288,6177,566.37,-56.25,9.39,10.74,94.06
0,3715153,64698,6316,569.87,-56.25,6.51,10.08,58.00
0,3723639,65613,6410,578.06,-56.94,6.51,8.73,8.55
0,3732697,65771,6437,589.31,-58.19,9.98,8.73,-46.49
0,3740488,65390,6444,600.44,-59.31,11.76,10.76,-82.66
0,3747545,64851,6492,600.44,-59.75,10.54,10.72,-98.81
0,3755579,64203,6454,605.25,-59.88,9.37,10.03,-93.92
0,3765355,63420,6342,602.50,-59.88,8.92,12.47,-56.96
0,3773877,63013,6286,596.37,-60.25,8.92,8.87,-7.06
0,3783097,63065,6250,589.69,-59.31,6.65,8.87,48.70
0,3791527,63609,6239,583.87,-58.63,6.17,9.40,86.16
0,3799020,64301,6279,583.87,-58.25,7.26,7.91,99.81
0,3807214,65484,6394,582.25,-57.94,8.19,10.43,89.90
0,3815787,67116,6556,585.69,-57.94,7.50,8.04,54.71
0,3824135,68185,6657,593.50,-58.56,7.50,9.75,5.44
0,3833211,68269,6690,606.06,-60.06,9.05,9.75,-49.33
0,3841673,67830,6698,620.62,-61.50,13.64,11.00,-86.62
0,3849164,67185,6729,620.62,-62.00,9.19,9.80,-99.86
0,3857497,66321,6696,626.12,-62.13,9.44,8.18,-89.11
0,3866064,65531,6619,623.56,-62.13,8.65,11.87,-53.25
0,3874424,65088,6564,616.87,-62.44,8.65,9.40,-3.62
0,3883401,65116,6516,608.37,-61.88,7.26,9.40,50.36
0,3891938,65692,6453,601.56,-61.13,6.35,8.47,87.44
0,3899445,66538,6503,601.56,-60.69,7.39,9.45,99.94
0,3906976,67815,6621,599.25,-59.94,6.59,9.09,90.55
0,3915884,69396,6786,602.50,-59.94,9.47,8.40,54.20
0,3924440,70203,6883,611.37,-60.56,9.47,10.24,3.52
0,3933690,70144,6907,625.37,-62.06,9.96,10.24,-51.92
0,3942340,69635,6919,638.37,-63.50,10.78,10.73,-88.64
0,3949962,69041,6956,638.37,-63.88,8.74,9.57,-100.00
0,3957576,68208,6868,642.25,-64.06,8.69,10.13,-88.89
0,3966173,67282,6777,639.25,-64.06,9.20,9.96,-52.67
0,3974910,66652,6725,632.87,-64.25,9.20,9.45,-0.57
0,3983915,66595,6695,624.06,-63.31,7.89,9.45,53.13
0,3992577,67161,6605,615.87,-62.63,7.20,9.06,89.32
0,4000037,67996,6638,615.87,-62.25,7.20,10.74,100.00
0,4007552,69181,6756,611.69,-61.56,6.96,6.07,88.95
0,4016079,70574,6917,614.19,-61.56,9.63,9.33,53.17
0,4024631,71304,7000,622.62,-61.63,9.63,9.33,2.32
0,4033984,71273,7023,635.56,-63.25,10.07,10.07,-53.49
0,4042775,70822,7043,647.69,-64.50,8.78,10.18,-89.87
0,4050709,70126,7058,651.69,-64.87,7.54,9.15,-99.90
0,4058886,69118,6960,651.69,-65.12,8.13,9.43,-84.82
0,4067180,68253,6870,649.37,-65.12,8.77,9.29,-47.19
0,4075448,67715,6814,642.87,-65.25,8.59,9.24,2.81
0,4084393,67623,6793,633.25,-64.25,8.59,9.24,55.65
0,4093023,68211,6732,624.69,-63.44,8.02,8.97,90.54
0,4101181,69105,6756,620.56,-63.06,7.32,8.68,99.73
0,4108831,70257,6888,620.56,-62.63,7.17,3.65,85.00
0,4117196,71531,7022,622.44,-62.63,10.11,10.47,47.10
0,4125546,72158,7087,630.50,-62.50,8.88,10.21,-3.42
0,4134624,72069,7110,642.50,-64.00,8.88,10.21,-56.85
0,4143898,71530,7162,654.56,-65.19,8.39,10.01,-92.74
0,4152529,70789,7127,658.75,-65.56,7.29,9.16,-98.74
0,4161079,69777,7028,656.31,-65.94,7.59,10.05,-76.74
0,4168391,68977,6948,656.31,-66.06,8.30,10.93,-40.35
0,4176172,68503,6895,650.00,-66.06,8.88,8.97,7.35
0,4184842,68511,6875,640.94,-65.06,8.88,8.97,57.97
0,4193938,69144,6820,631.75,-64.19,8.07,8.62,92.83
0,4202476,70054,6868,627.56,-63.81,8.30,8.93,98.79
0,4210956,71333,7002,629.56,-63.56,6.56,4.00,77.23
0,4218176,72380,7106,629.56,-63.56,10.26,10.17,41.58
0,4226466,72901,7160,637.00,-63.25,8.94,9.62,-9.19
0,4235132,72748,7193,648.44,-64.62,8.94,9.62,-59.44
0,4244358,72140,7251,660.62,-65.81,7.70,11.02,-93.78
0,4252907,71400,7190,665.00,-66.19,7.62,8.53,-98.34
0,4261712,70435,7095,662.12,-66.75,7.94,11.85,-74.13
0,4268570,69670,7017,662.12,-66.75,8.53,9.89,-39.32
0,4276651,69208,6970,655.75,-66.62,8.76,8.96,10.35
0,4285293,69269,6948,647.12,-65.75,8.80,8.96,60.25
0,4294053,69913,6906,638.00,-64.87,8.80,8.56,93.10
0,4302606,70824,6951,633.62,-64.50,8.70,9.18,98.66
0,4311059,72122,7079,635.75,-64.25,7.21,12.67,76.82
0,4318487,73216,7184,635.75,-64.25,10.80,9.36,39.79
0,4326707,73781,7243,643.25,-64.00,8.86,10.18,-10.70
0,4335554,73673,7283,654.69,-65.25,6.51,10.18,-61.55
0,4344321,73089,7334,667.37,-66.44,6.51,10.69,-93.70
0,4353108,72351,7282,672.75,-66.94,6.89,9.09,-98.10
0,4361749,71470,7203,670.56,-67.50,8.27,11.72,-73.97
0,4368931,70804,7135,670.56,-67.50,8.47,9.45,-37.22
0,4377028,70325,7085,664.19,-67.44,9.07,9.62,12.70
0,4385792,70352,7070,655.87,-66.69,9.38,9.62,62.73
0,4394390,70983,7038,647.62,-65.94,9.38,8.73,93.85
0,4402935,71997,7072,643.00,-65.50,8.89,9.18,98.31
0,4411544,73430,7203,644.50,-65.37,7.80,12.48,74.83
0,4418799,74512,7311,644.50,-65.37,11.49,9.76,37.99
0,4427137,74999,7381,652.19,-65.00,7.48,10.26,-13.38
0,4436084,74828,7424,664.69,-66.19,5.47,10.26,-64.14
0,4444631,74277,7460,678.25,-67.50,5.47,11.33,-94.36
0,4453711,73755,7408,683.37,-68.12,6.49,8.52,-97.30
0,4464144,72850,7331,681.00,-68.56,9.94,10.59,-63.05
0,4471650,72251,7276,675.62,-68.50,7.85,9.64,-20.90
0,4478943,72062,7257,675.62,-68.50,8.55,9.39,24.52
0,4487489,72329,7239,669.37,-67.94,10.91,9.39,70.66
0,4495840,73023,7212,661.75,-67.31,8.40,8.82,96.60
0,4504435,74133,7276,658.06,-67.06,8.40,9.97,96.14
0,4514918,75907,7465,660.62,-66.87,9.32,9.01,59.20
0,4522423,76884,7574,668.50,-66.69,12.39,9.01,16.13
0,4529476,77190,7613,668.50,-66.69,7.90,11.17,-27.75
0,4538317,76944,7639,681.19,-67.87,3.92,10.29,-74.24
0,4546317,76413,7658,695.75,-69.44,5.51,10.29,-97.33
0,4555000,75872,7611,702.81,-70.06,10.57,9.23,-95.11
0,4565721,75190,7550,701.06,-70.37,10.57,10.27,-55.06
0,4574229,74964,7528,695.44,-70.44,8.84,9.57,-4.85
0,4581622,75049,7515,689.75,-69.94,9.15,8.89,40.41
0,4590249,75443,7511,689.75,-69.94,9.91,9.14,81.81
0,4597639,76131,7484,684.56,-69.50,10.95,9.14,98.90
0,4606016,77442,7618,683.50,-69.37,11.98,10.23,92.94
0,4616486,79284,7786,686.37,-69.25,11.98,7.10,50.99
0,4625161,80246,7889,694.37,-69.25,14.13,8.43,-1.01
0,4632575,80376,7913,708.94,-70.62,6.86,10.20,-45.81
0,4641657,79894,7937,724.44,-70.62,5.03,10.77,-86.57
0,4649042,79394,7947,724.44,-71.37,6.30,8.75,-99.82
0,4656946,78742,7877,732.62,-72.06,11.15,10.86,-90.63
0,4667496,77859,7793,730.87,-72.25,8.98,10.86,-45.43
0,4676396,77515,7760,724.50,-71.62,8.98,9.12,8.75
0,4685313,77634,7740,716.94,-71.00,10.14,8.93,60.35
0,4694182,78270,7708,709.50,-70.75,12.79,9.05,93.39
0,4702652,79276,7790,706.44,-70.50,11.60,9.11,98.62
0,4710141,80506,7911,706.44,-70.62,11.46,7.15,80.38
0,4718940,81733,8021,708.69,-70.62,13.07,9.33,37.17
0,4727568,82209,8076,716.94,-71.81,6.29,9.33,-16.06
0,4736082,82053,8103,730.56,-73.00,6.21,10.22,-64.13
0,4744687,81438,8117,744.56,-73.56,6.21,9.39,-94.48
0,4753423,80830,8102,750.37,-73.75,8.67,9.62,-97.70
0,4763669,80112,8031,748.12,-74.00,11.83,7.07,-65.34
0,4770650,79694,7980,748.12,-74.00,10.31,9.19,-27.00
0,4779139,79537,7955,741.37,-73.50,9.45,9.05,25.71
0,4787803,79787,7922,734.69,-72.87,13.17,9.05,72.04
0,4795946,80505,7912,728.12,-72.56,12.66,8.82,96.77
0,4804731,81557,8003,725.31,-72.19,12.66,7.43,95.62
0,4814239,82913,8113,727.75,-72.31,12.03,9.24,62.58
0,4821026,83649,8188,727.75,-72.31,12.28,9.32,24.72
0,4829396,83917,8216,736.12,-73.31,7.15,9.23,-27.26
0,4838064,83597,8230,748.37,-74.25,7.69,9.23,-73.17
0,4846323,82995,8256,761.25,-74.81,8.88,9.47,-97.34
0,4855164,82342,8277,766.87,-74.94,8.88,9.48,-94.78
0,4865125,81490,8182,764.25,-75.31,11.78,5.94,-58.15
0,4871799,81070,8133,757.50,-75.12,9.38,9.05,-19.98
0,4879700,81003,8115,757.50,-75.12,10.48,9.12,29.10
0,4888663,81330,8076,749.94,-74.31,13.53,9.12,75.68
0,4896451,82035,8054,742.12,-73.94,12.78,9.36,97.52
0,4905029,83050,8127,739.00,-73.56,12.78,9.79,95.05
0,4914712,84454,8264,741.81,-73.50,11.43,7.70,60.24
0,4921544,85176,8342,741.81,-73.50,12.41,9.12,21.55
0,4929882,85393,8373,750.06,-74.37,8.03,10.12,-30.19
0,4938808,85068,8419,762.31,-75.56,8.81,10.12,-76.27
0,4946553,84424,8476,775.50,-76.19,9.41,8.71,-97.66
0,4955175,83726,8418,781.37,-76.56,9.41,9.43,-94.76
0,4965285,82931,8343,778.94,-76.94,9.31,11.22,-57.33
0,4972264,82489,8287,771.62,-76.94,10.35,8.97,-17.11
0,4980145,82365,8269,771.62,-76.37,10.35,8.83,31.76
0,4989627,82735,8230,763.75,-75.75,13.20,8.83,79.50
0,4997145,83490,8189,756.12,-75.31,12.98,9.24,98.39
0,5005743,84605,8281,752.25,-75.00,12.98,9.10,93.56
0,5015749,86012,8432,754.62,-74.69,11.37,7.74,54.91
0,5022581,86627,8509,763.37,-74.69,11.67,10.44,15.15
0,5030496,86700,8542,763.37,-75.62,8.55,9.46,-33.84
0,5040466,86318,8578,776.31,-76.94,9.86,9.46,-82.58
0,5047901,85688,8616,789.19,-77.62,9.95,10.46,-99.13
0,5056283,85098,8571,794.44,-78.00,10.20,9.71,-92.31
0,5067104,84308,8480,792.00,-78.25,10.20,11.01,-47.61
0,5074582,83915,8431,785.25,-77.87,10.03,9.77,-2.63
0,5081996,83878,8414,778.06,-77.87,10.83,8.53,42.55
0,5091642,84372,8403,770.94,-77.12,12.75,8.53,86.52
0,5098703,85097,8348,770.94,-76.69,13.61,9.80,99.67
0,5106592,86118,8445,766.81,-76.50,10.95,8.45,91.55
0,5117194,87449,8601,768.87,-76.19,10.95,12.23,47.11
0,5124536,87973,8669,777.31,-76.94,11.40,9.72,2.92
0,5132114,87985,8695,789.56,-76.94,9.27,9.99,-43.22
0,5141787,87506,8701,801.37,-78.25,10.77,9.99,-86.97
0,5148883,86864,8759,801.37,-78.94,10.18,9.60,-99.75
0,5156709,86279,8694,806.87,-79.12,11.40,8.12,-91.25
0,5167442,85542,8615,804.81,-79.31,11.40,10.96,-45.73
0,5175307,85262,8581,797.44,-79.06,10.89,9.63,1.92
0,5182590,85315,8563,790.00,-79.06,11.36,9.44,45.90
0,5192172,85882,8552,783.44,-78.44,12.63,9.44,88.14
0,5199011,86630,8496,783.44,-78.06,13.48,10.29,99.81
0,5206824,87546,8609,780.31,-77.87,9.82,8.37,90.95
0,5217271,88880,8756,782.81,-77.50,9.82,9.03,46.68
0,5224383,89403,8819,791.50,-78.25,11.24,10.97,3.88
0,5231968,89389,8848,802.94,-78.25,10.38,10.45,-42.39
0,5242110,88942,8852,815.00,-79.56,11.30,10.45,-87.96
0,5249373,88271,8877,815.00,-80.25,11.24,9.02,-99.92
0,5256986,87660,8824,820.50,-80.50,12.73,10.62,-90.52
0,5267785,86862,8749,818.62,-80.56,12.73,11.76,-43.80
0,5275366,86546,8716,811.69,-80.31,9.93,8.96,2.29
0,5282839,86631,8693,803.75,-80.31,11.62,9.74,47.28
0,5292608,87233,8675,796.50,-79.69,12.72,9.74,89.40
0,5299874,88012,8647,796.50,-79.31,12.86,9.25,100.00
0,5307363,88957,8760,792.94,-79.00,10.25,9.18,89.49
0,5317797,90346,8916,795.50,-78.75,10.25,5.34,43.73
0,5325389,90878,8974,804.00,-79.62,10.79,9.96,-2.44
0,5333005,90817,8990,815.69,-79.62,10.08,10.97,-48.20
0,5343061,90219,8986,828.25,-80.87,11.77,9.80,-90.64
0,5350656,89498,8988,828.25,-81.56,11.99,9.80,-99.92
0,5358208,88898,8935,834.31,-81.75,13.25,9.56,-87.00
0,5368857,88116,8866,832.25,-81.75,11.26,9.01,-37.65
0,5376225,87884,8841,824.62,-81.37,11.26,9.61,7.68
0,5383533,88009,8814,816.56,-80.81,11.09,9.15,51.08
0,5393557,88759,8787,809.31,-80.81,12.36,10.69,91.91
0,5401034,89561,8835,809.31,-80.44,10.92,10.69,99.79
0,5408346,90556,8936,806.06,-80.12,10.93,9.95,86.57
0,5418834,92027,9084,808.81,-79.94,10.93,8.54,37.79
0,5426332,92538,9138,817.62,-80.94,10.05,9.00,-8.35
0,5433671,92404,9149,829.44,-80.94,10.81,11.08,-51.82
0,5443490,91784,9146,842.69,-82.25,13.68,10.18,-91.75
0,5451156,91125,9135,842.69,-83.06,12.20,10.18,-99.74
0,5458459,90557,9081,849.69,-83.19,13.39,9.46,-86.21
0,5468946,89694,9001,847.31,-83.19,13.39,10.12,-37.13
0,5476515,89411,8973,840.31,-82.75,11.34,9.20,9.50
0,5483920,89550,8938,832.75,-82.12,11.00,8.86,53.15
0,5494041,90310,8945,825.06,-82.12,11.95,11.46,93.07
0,5501519,91115,8995,825.06,-81.69,9.91,11.46,99.55
0,5508588,92171,9097,820.81,-81.37,10.53,10.11,85.80
0,5518949,93655,9234,823.25,-81.37,10.53,9.43,37.12
0,5526424,94087,9275,831.69,-82.31,9.04,9.70,-8.93
0,5533970,93929,9287,843.87,-83.56,11.29,10.49,-53.42
0,5544307,93169,9288,857.56,-83.56,13.60,10.14,-93.67
0,5552543,92508,9265,864.00,-84.37,12.64,10.14,-98.73
0,5559188,91955,9217,864.00,-84.50,13.57,8.70,-83.80
0,5569375,91231,9146,861.56,-84.50,11.16,14.56,-34.62
0,5576719,91047,9125,854.37,-84.12,11.16,10.47,10.77
0,5584251,91207,9107,846.62,-84.12,10.66,8.79,54.90
0,5594395,92037,9110,839.62,-83.44,11.66,10.42,93.86
0,5602394,92944,9170,836.31,-83.06,9.47,10.42,98.87
0,5609319,93955,9258,836.31,-82.87,10.59,9.44,83.35
0,5618752,95259,9378,838.87,-82.87,8.94,9.25,38.26
0,5625849,95597,9410,847.44,-83.69,8.94,10.01,-5.32
0,5633599,95417,9419,859.31,-83.69,10.47,10.80,-51.43
0,5643563,94747,9421,872.25,-85.00,13.23,10.80,-91.93
0,5651266,94201,9396,872.25,-85.69,12.71,9.84,-99.68
0,5658662,93707,9357,877.69,-85.75,10.32,9.15,-85.56
0,5668501,93016,9307,871.25,-85.75,9.70,11.40,-39.72
0,5675607,92767,9284,865.06,-85.75,9.70,9.20,3.81
0,5683475,92861,9275,858.87,-85.44,10.05,9.11,50.76
0,5693646,93566,9275,855.44,-84.87,10.54,9.11,92.13
0,5701411,94486,9311,855.44,-84.56,9.36,9.03,99.61
0,5708620,95514,9400,857.37,-84.44,8.25,9.92,85.69
0,5717975,96584,9503,865.44,-84.37,8.25,10.18,42.73
0,5725298,96888,9537,877.25,-84.37,8.51,10.28,-1.86
0,5733680,96721,9545,888.19,-85.12,13.03,10.75,-51.87
0,5743645,96020,9547,892.12,-86.31,12.05,10.75,-92.13
0,5751300,95435,9512,892.12,-86.87,14.19,9.24,-99.67
0,5758685,94820,9451,889.69,-87.00,9.63,10.04,-85.48
0,5768146,94168,9394,883.06,-86.94,9.63,10.22,-41.75
0,5775565,93963,9375,875.75,-86.94,10.26,8.70,3.54
0,5783792,94073,9369,869.19,-86.44,9.36,9.94,52.47
0,5793997,94816,9368,866.37,-85.75,10.22,9.94,92.97
0,5801500,95574,9406,866.37,-85.44,9.46,8.41,99.56
0,5808695,96384,9482,868.31,-85.31,8.90,9.97,85.45
0,5818146,97337,9581,875.94,-85.31,8.90,6.12,41.75
0,5825626,97628,9609,885.44,-85.31,9.79,9.23,-3.92
0,5834028,97457,9617,894.69,-85.94,11.43,11.38,-53.72
0,5844512,96709,9621,898.56,-87.00,14.79,9.95,-94.11
0,5852692,96071,9574,896.37,-87.12,13.51,9.95,-98.57
0,5859600,95431,9511,896.37,-87.19,9.31,10.84,-82.36
0,5868752,94744,9445,889.81,-86.75,9.31,9.40,-38.26
0,5875905,94525,9424,882.44,-86.75,10.03,9.62,5.68
0,5884299,94673,9418,874.94,-85.87,8.83,8.52,55.15
0,5895207,95544,9410,871.56,-85.44,9.33,8.83,95.50
0,5903710,96304,9474,873.62,-85.37,9.56,8.83,97.30
0,5911201,97173,9564,873.62,-85.31,8.57,11.29,76.25
0,5920871,98139,9656,881.00,-85.94,9.23,6.82,25.66
0,5928430,98274,9678,889.62,-87.00,11.41,10.23,-21.38
0,5936119,98008,9681,899.50,-87.62,11.41,10.86,-64.31
0,5945796,97292,9686,904.44,-87.62,14.84,10.21,-96.53
0,5954383,96617,9626,902.12,-87.75,12.52,10.21,-96.23
0,5962705,95868,9556,895.94,-87.81,9.13,9.21,-69.80
0,5971609,95210,9487,895.94,-87.44,10.78,9.32,-21.15
0,5978971,95070,9469,888.87,-86.56,8.73,10.11,24.68
0,5986382,95336,9465,881.06,-85.94,8.91,9.06,65.57
0,5995794,96202,9460,876.56,-85.94,8.91,9.37,96.53
0,6004374,96980,9544,878.62,-85.81,8.12,9.37,96.25
0,6011866,97919,9635,878.62,-85.81,9.22,9.46,73.48
0,6020652,98818,9722,886.19,-86.50,9.13,8.32,26.99
0,6027936,98958,9743,894.94,-87.56,12.10,9.47,-18.34
0,6035857,98691,9748,905.37,-87.56,12.10,10.92,-63.04
0,6045883,97924,9757,910.37,-88.25,15.70,9.86,-96.67
0,6054586,97361,9703,907.87,-88.37,14.01,9.86,-95.88
0,6062310,96683,9634,907.87,-88.44,7.56,7.44,-71.56
0,6071492,95994,9568,901.62,-88.12,11.78,9.46,-21.87
0,6079150,95806,9548,895.56,-87.31,8.65,9.72,25.77
0,6087036,96051,9540,888.19,-86.75,8.71,9.31,68.61
0,6096439,96981,9545,883.37,-86.75,8.71,9.12,97.51
0,6105141,97900,9633,884.69,-86.56,7.83,9.12,94.83
0,6113982,99079,9747,892.44,-86.50,9.65,8.22,63.84
0,6122533,99865,9826,892.44,-87.19,9.50,8.66,15.45
0,6130213,99946,9846,902.06,-88.31,11.75,8.69,-32.16
0,6137481,99665,9848,913.00,-89.12,14.76,11.26,-70.62
0,6147206,98886,9866,918.81,-89.12,15.19,9.17,-98.46
0,6156198,98235,9803,917.25,-89.31,15.19,7.71,-92.52
0,6164729,97567,9727,910.94,-89.37,6.81,7.71,-60.15
0,6173749,97104,9677,904.62,-89.31,10.13,12.36,-7.86
0,6182200,97070,9660,904.62,-88.44,8.15,9.56,43.70
0,6190019,97475,9657,898.06,-87.87,8.31,8.98,80.97
0,6198008,98406,9682,894.19,-87.69,6.03,9.36,99.22
0,6206564,99461,9784,895.31,-87.69,6.03,5.71,91.62
0,6215567,100731,9911,903.19,-87.62,8.70,5.71,55.87
0,6224353,101493,9990,913.75,-88.31,9.17,9.42,4.07
0,6232827,101451,10003,925.44,-89.56,11.19,10.13,-47.21
0,6241790,100849,10007,925.44,-90.56,14.64,10.59,-86.98
0,6250256,100259,10032,932.00,-90.75,13.62,8.97,-99.99
0,6258091,99620,9971,930.50,-90.87,8.32,8.33,-87.36
0,6266674,98979,9891,924.50,-90.87,8.32,11.59,-49.97
0,6275562,98616,9833,918.00,-91.00,9.14,11.59,3.52
0,6284496,98682,9804,911.56,-90.19,9.45,9.89,56.18
0,6294016,99386,9802,907.75,-89.44,7.10,7.93,93.01
0,6301512,100257,9862,907.75,-89.12,7.17,9.22,99.55
0,6309061,101337,9971,908.62,-88.94,8.44,12.05,84.23
0,6317604,102610,10103,915.56,-88.94,9.05,9.27,44.82
0,6326218,103342,10176,926.25,-89.62,9.05,9.99,-7.64
0,6335035,103257,10194,938.62,-91.00,9.93,9.99,-58.95
0,6344793,102552,10210,946.87,-92.19,14.48,12.02,-94.69
0,6354091,101787,10239,946.44,-92.56,15.61,9.55,-96.72
0,6361588,101071,10154,946.44,-92.69,7.24,8.16,-74.65
0,6370353,100492,10075,940.69,-93.06,10.35,12.42,-28.79
0,6379215,100325,10044,933.50,-92.19,7.86,9.07,26.17
0,6387131,100602,9975,926.25,-92.19,6.80,8.90,69.05
0,6397283,101564,9996,922.37,-91.50,6.80,10.46,98.54
0,6406154,102687,10109,923.87,-91.06,6.87,10.46,92.62
0,6414967,104250,10258,930.87,-90.56,9.17,7.38,58.95
0,6423245,105120,10340,930.87,-91.25,8.22,10.06,11.01
0,6430752,105181,10367,941.12,-92.75,13.10,9.95,-35.35
0,6438542,104859,10384,955.12,-93.87,14.30,11.31,-75.18
0,6449257,103934,10417,962.50,-94.25,14.22,9.17,-99.89
0,6457655,103012,10362,961.37,-94.25,8.32,9.96,-88.66
0,6466873,102143,10281,955.31,-94.44,8.32,12.13,-48.88
0,6475793,101653,10226,947.06,-94.56,9.29,12.13,4.97
0,6484232,101696,10193,938.69,-93.81,7.75,8.99,54.80
0,6492658,102305,10137,938.69,-93.12,5.14,9.37,89.54
0,6499811,103222,10163,933.69,-93.12,4.57,10.39,99.99
0,6507904,104597,10285,934.19,-92.75,9.13,7.37,87.92
0,6516621,106039,10449,941.37,-92.12,9.13,7.37,50.26
0,6525042,106782,10548,953.87,-92.56,10.37,9.58,-0.26
0,6532914,106760,10579,953.87,-94.12,11.66,10.58,-47.69
0,6540252,106372,10592,967.87,-95.56,11.77,10.80,-81.82
0,6549443,105595,10608,975.69,-96.00,9.77,9.48,-99.94
0,6558089,104666,10518,974.94,-96.00,8.45,12.64,-87.36
0,6566724,103698,10421,969.44,-96.25,8.45,12.64,-49.70
0,6575310,103083,10366,961.31,-96.12,10.24,9.72,1.94
0,6583180,103030,10348,952.00,-95.19,8.48,9.91,49.16
0,6591178,103560,10293,952.00,-94.37,5.18,9.38,85.02
0,6599628,104536,10281,945.62,-94.12,3.15,11.17,99.97
0,6608143,105833,10422,945.62,-94.12,9.98,4.75,87.20
0,6616735,107176,10589,952.81,-93.50,9.98,4.75,49.64
0,6625198,107878,10670,963.94,-93.62,9.71,8.10,-1.24
0,6632827,107912,10698,963.94,-95.31,11.22,11.69,-47.21
0,6640991,107494,10735,977.06,-96.62,10.66,10.01,-84.40
0,6650530,106539,10698,984.75,-97.06,9.26,8.68,-99.94
0,6658486,105598,10606,984.69,-97.06,9.33,9.89,-86.12
0,6667773,104652,10512,978.94,-97.44,9.33,9.66,-43.87
0,6676778,104029,10445,969.87,-97.00,9.95,9.66,11.14
0,6685253,103977,10421,960.69,-96.06,7.68,9.50,60.05
0,6693862,104689,10362,954.06,-95.19,5.25,8.52,92.65
0,6701811,105650,10399,954.06,-94.81,5.17,11.57,99.35
0,6709362,106852,10544,952.81,-94.81,7.92,4.55,83.20
0,6718135,108161,10694,959.44,-94.44,7.92,4.55,41.82
0,6726949,108885,10775,970.44,-94.44,9.61,11.85,-12.21
0,6735601,108857,10813,983.50,-96.19,10.31,11.21,-61.78
0,6745789,108164,10851,992.25,-97.44,10.19,9.73,-96.52
0,6754218,107323,10776,993.25,-97.87,9.25,8.38,-96.51
0,6761703,106364,10682,993.25,-98.37,9.46,12.15,-74.17
0,6769853,105556,10603,988.12,-98.37,10.02,9.51,-31.79
0,6778604,105163,10560,979.87,-98.06,7.53,9.10,22.44
0,6787432,105345,10538,969.94,-97.00,6.18,8.70,70.40
0,6797474,106264,10487,963.62,-96.25,6.18,8.70,98.74
0,6806237,107379,10613,963.19,-95.87,7.53,13.75,92.42
0,6814782,108731,10755,969.19,-95.69,8.11,6.55,59.89
0,6822007,109654,10847,969.19,-95.69,6.24,11.41,18.70
0,6829642,109975,10883,979.12,-95.69,10.13,9.51,-28.75
0,6838229,109673,10943,991.87,-97.12,9.87,8.98,-73.87
0,6849044,108910,10926,1001.19,-98.31,9.33,8.98,-99.82
0,6857869,108045,10851,1001.44,-98.75,8.90,11.94,-88.03
0,6868816,106812,10728,996.50,-99.25,9.12,9.38,-37.89
0,6877743,106246,10668,989.31,-98.94,9.12,9.38,17.14
0,6886187,106327,10650,980.19,-98.12,8.46,9.28,64.64
0,6896851,107179,10597,972.69,-97.25,6.97,8.78,98.05
0,6905387,108160,10698,971.81,-96.81,7.59,8.94,94.33
0,6913019,109403,10824,971.81,-96.69,8.28,7.39,68.37
0,6920239,110480,10929,977.44,-96.69,7.09,10.12,29.48
0,6929159,111013,10989,986.50,-96.69,9.46,10.04,-25.83
0,6938083,110775,11044,999.69,-97.87,8.87,8.36,-73.25
0,6948927,110015,11030,1009.62,-99.12,9.15,8.36,-99.77
0,6957901,109227,10963,1010.62,-99.62,9.07,11.55,-87.93
0,6968309,108192,10870,1005.81,-100.12,9.07,9.60,-40.82
0,6978312,107596,10809,999.19,-99.87,8.63,9.58,20.65
0,6987208,107718,10794,990.94,-99.19,8.51,8.99,69.39
0,6997878,108692,10757,984.19,-98.44,8.49,8.75,99.11
0,7006766,109938,10873,982.94,-98.06,8.49,9.98,91.10
0,7015327,111504,11038,988.56,-98.00,6.94,8.46,57.11
0,7022030,112529,11148,988.56,-98.00,9.26,9.89,18.56
0,7029962,113053,11224,998.94,-98.00,9.13,10.39,-30.67
0,7039034,112783,11254,1013.87,-99.25,7.71,11.00,-77.18
