test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,7422856,-151393,-14998,-647.25,135.81,10.39,9.63,10.81
0,7432085,-151336,-15002,-646.81,135.87,10.41,9.47,12.96
0,7441649,-151327,-15003,-645.50,135.87,10.55,9.47,15.18
0,7448549,-151318,-15004,-645.50,135.94,10.31,9.79,16.77
0,7456615,-151310,-15004,-644.06,135.94,10.31,9.71,18.63
0,7464488,-151304,-15005,-643.81,135.94,10.34,9.68,20.44
0,7473967,-151298,-15006,-643.69,136.00,10.41,9.67,22.61
0,7485182,-151247,-15006,-643.62,136.00,10.36,9.62,25.16
0,7495889,-150805,-14965,-643.50,136.00,10.22,9.66,27.58
0,7506656,-150092,-14899,-643.44,136.00,10.22,10.01,29.99
0,7515621,-149393,-14839,-642.62,135.69,9.93,9.75,31.99
0,7524472,-148625,-14775,-638.69,135.19,9.61,9.72,33.95
0,7535533,-147612,-14691,-632.56,134.56,9.16,9.63,36.37
0,7546152,-146610,-14603,-625.31,133.87,9.18,9.68,38.68
0,7556512,-145624,-14507,-617.25,133.19,9.18,9.71,40.90
0,7564505,-144804,-14432,-608.56,133.19,8.95,9.53,42.60
0,7574008,-143817,-14336,-599.87,132.44,8.16,9.79,44.61
0,7585405,-142493,-14208,-591.06,130.75,8.50,9.77,46.98
0,7596142,-141080,-14071,-581.75,129.81,7.49,9.56,49.19
0,7606463,-139515,-13915,-572.12,128.81,7.49,9.85,51.28
0,7614486,-138165,-13788,-560.25,128.81,7.43,9.91,52.88
0,7624167,-136538,-13628,-548.44,127.69,7.52,9.68,54.79
0,7635606,-134612,-13387,-535.00,124.94,9.37,9.70,57.01
0,7646307,-132560,-13171,-520.12,123.44,9.40,9.79,59.05
0,7656518,-130437,-12941,-505.12,123.44,9.40,8.92,60.97
0,7664686,-128492,-12740,-488.50,121.62,11.22,9.93,62.47
0,7674373,-125881,-12488,-470.44,119.75,11.60,9.57,64.23
0,7685677,-123031,-12227,-451.37,115.56,13.17,9.76,66.23
0,7696309,-120332,-11956,-432.25,113.31,11.97,8.92,68.08
0,7706341,-117736,-11687,-413.06,113.31,11.97,10.65,69.78
0,7714107,-115713,-11475,-393.81,111.25,10.71,9.44,71.07
0,7723641,-113107,-11223,-374.44,109.00,9.40,9.70,72.63
0,7735141,-109885,-10934,-354.75,104.19,7.50,8.86,74.45
0,7745510,-107086,-10669,-334.81,104.19,6.26,8.76,76.05
0,7755410,-104372,-10400,-314.69,101.75,6.26,10.12,77.54
0,7762816,-102207,-10196,-294.37,99.44,7.33,10.12,78.62
0,7772464,-99290,-9905,-273.94,97.12,7.92,9.29,80.00
0,7781773,-96429,-9581,-253.37,94.69,9.57,9.38,81.29
0,7791759,-93147,-9253,-232.81,92.19,11.76,9.13,82.63
0,7798460,-90776,-9030,-232.81,89.44,13.66,9.02,83.50
0,7806726,-87796,-8731,-212.37,89.44,13.66,9.08,84.55
0,7813383,-85331,-8482,-192.19,86.44,15.61,9.40,85.37
0,7822198,-82199,-8174,-192.19,83.31,16.25,9.40,86.43
0,7831747,-78908,-7831,-152.56,80.25,12.04,9.20,87.53
0,7841544,-75366,-7491,-152.56,77.00,10.50,9.50,88.62
0,7848358,-72868,-7256,-133.12,73.81,8.84,9.77,89.35
0,7856640,-69825,-6969,-113.94,73.81,8.84,7.99,90.20
0,7863334,-67351,-6714,-95.06,70.75,4.63,7.99,90.87
0,7872159,-64233,-6423,-76.19,67.62,4.86,9.70,91.71
0,7881707,-60757,-6046,-57.31,64.25,8.77,8.86,92.58
0,7891513,-57157,-5669,-57.31,61.00,9.48,10.47,93.42
0,7898316,-54643,-5447,-38.25,57.56,13.88,9.34,93.98
0,7906896,-51524,-5139,-19.00,57.56,13.88,9.93,94.65
0,7913362,-49157,-4901,0.56,54.19,15.45,9.93,95.13
0,7921825,-46041,-4570,0.56,51.06,15.55,9.83,95.72
0,7931368,-42609,-4213,20.44,47.88,17.00,8.51,96.34
0,7941288,-39009,-3881,40.63,44.44,15.22,9.47,96.94
0,7948322,-36412,-3638,61.00,41.13,11.67,10.71,97.33
0,7956790,-33302,-3337,81.56,41.13,11.67,8.50,97.77
0,7963237,-30911,-3096,102.31,38.13,8.25,8.50,98.07
0,7971850,-27802,-2790,123.12,35.00,2.90,8.55,98.45
0,7981447,-24459,-2420,123.12,31.69,5.40,8.45,98.82
0,7991466,-20805,-2047,143.75,28.25,7.38,7.27,99.15
0,7998466,-18266,-1805,164.12,24.81,12.17,9.25,99.35
0,8006989,-15151,-1514,184.25,24.81,12.17,10.11,99.56
0,8013420,-12785,-1303,204.06,21.44,14.77,10.11,99.69
0,8022003,-9672,-955,223.50,18.31,14.96,9.54,99.83
0,8031144,-6368,-602,223.50,15.38,14.27,8.00,99.93
0,8039350,-3349,-305,242.62,11.81,15.78,11.89,99.98
0,8046991,-628,-79,261.62,8.50,15.56,9.62,100.00
0,8055511,2409,210,280.50,8.50,15.56,9.62,99.98
0,8061929,4712,438,299.37,5.50,11.46,11.48,99.94
0,8069948,7622,726,299.37,2.50,5.04,8.88,99.86
0,8077290,10320,1076,318.31,-0.75,3.18,7.98,99.75
0,8086571,13697,1414,337.50,-4.12,2.22,6.98,99.58
0,8096258,17211,1757,356.87,-4.12,9.62,10.12,99.34
0,8105407,20547,2076,376.62,-7.87,9.62,10.12,99.07
0,8111841,22949,2279,376.62,-11.25,11.04,10.20,98.86
0,8119441,25637,2543,396.75,-14.31,13.52,9.80,98.57
0,8126860,28256,2832,417.12,-17.31,14.53,9.61,98.26
0,8136384,31733,3192,437.75,-20.56,14.95,10.19,97.83
0,8145942,35215,3505,458.44,-20.56,14.95,10.16,97.34
0,8155011,38455,3811,479.25,-23.94,15.47,10.16,96.83
0,8161438,40765,4041,479.25,-26.94,15.13,10.01,96.44
0,8169077,43608,4327,499.87,-29.94,11.03,9.85,95.95
0,8176953,46465,4656,520.31,-33.13,7.61,8.53,95.42
0,8186491,49961,5050,540.50,-36.50,5.38,9.23,94.73
0,8196047,53436,5427,560.31,-36.50,5.38,11.00,93.98
0,8204977,56711,5718,579.81,-40.31,7.12,11.00,93.25
0,8211409,59034,5911,579.81,-43.94,7.79,12.16,92.69
0,8218572,61627,6167,598.94,-47.00,10.76,9.68,92.05
0,8226318,64459,6458,617.94,-47.00,12.17,10.07,91.33
0,8235707,67766,6799,636.87,-50.06,15.36,11.12,90.41
0,8245391,71248,7119,655.87,-53.25,15.36,11.12,89.42
0,8254048,74210,7401,674.94,-56.50,15.55,9.55,88.49
0,8260489,76356,7615,674.94,-59.50,15.39,10.21,87.78
0,8267353,78684,7854,694.12,-59.50,13.46,9.88,87.00
0,8275507,81507,8130,713.56,-62.31,12.10,9.50,86.04
0,8285417,84901,8570,733.25,-65.31,8.41,9.84,84.83
0,8295341,88475,8954,753.31,-68.31,8.41,10.75,83.58
0,8304149,91717,9237,773.62,-72.00,4.31,10.75,82.43
0,8310593,94083,9469,773.62,-75.44,3.12,9.87,81.57
0,8317212,96395,9679,794.25,-75.44,4.17,9.57,80.66
0,8325635,99221,9966,815.12,-78.75,10.07,10.87,79.48
0,8335453,102387,10281,835.87,-81.81,10.07,10.16,78.06
0,8345308,105488,10587,856.44,-84.94,12.02,10.16,76.60
0,8354025,108213,10826,876.75,-87.81,12.82,10.26,75.27
0,8360462,110114,11005,876.75,-90.62,13.20,9.86,74.27
0,8367354,112058,11196,896.87,-90.62,13.50,9.54,73.18
0,8375706,114435,11444,916.75,-93.12,12.62,9.35,71.83
0,8385444,117357,11742,936.37,-95.56,12.62,9.39,70.22
0,8395155,120084,12079,955.75,-98.06,14.70,9.39,68.59
0,8403897,122436,12316,975.06,-100.75,12.14,10.27,67.08
0,8411433,124424,12550,975.06,-103.62,9.58,10.99,65.76
0,8418143,126265,12725,994.19,-103.62,8.25,10.87,64.57
0,8426234,128517,12930,1013.25,-106.37,7.46,8.98,63.11
0,8435828,131023,13174,1032.44,-108.94,5.80,8.46,61.35
0,8446050,133436,13401,1051.75,-111.31,5.80,10.69,59.44
0,8456003,135682,13654,1071.31,-113.62,8.06,10.69,57.55
0,8463396,137277,13810,1091.06,-115.69,7.61,9.39,56.13
0,8470748,138770,13958,1091.06,-117.94,8.90,11.05,54.70
0,8478862,140373,14116,1110.94,-120.00,9.53,9.12,53.09
0,8487453,141988,14270,1130.38,-121.81,9.29,10.25,51.38
0,8497924,143894,14430,1148.50,-123.56,9.34,9.54,49.26
0,8506770,145329,14561,1165.94,-123.56,9.34,9.54,47.45
0,8513183,146306,14647,1182.69,-125.00,9.60,9.87,46.12
0,8520654,147323,14743,1182.69,-126.37,9.76,9.72,44.56
0,8528061,148290,14838,1198.25,-127.62,9.32,9.86,43.00
0,8537009,149414,14950,1212.19,-127.62,9.66,9.83,41.10
0,8547099,150627,15075,1224.63,-128.81,9.96,9.80,38.93
0,8555722,151646,15187,1236.25,-129.94,9.96,9.80,37.06
0,8562175,152377,15267,1236.25,-131.00,10.25,9.94,35.65
0,8569960,153190,15349,1247.31,-132.12,10.49,9.66,33.94
0,8578346,153933,15429,1258.13,-133.25,10.41,9.54,32.09
0,8587984,154657,15519,1268.44,-134.19,10.08,9.72,29.94
0,8598172,155317,15598,1277.44,-134.19,10.51,9.87,27.66
0,8607666,155823,15659,1284.88,-135.06,10.51,9.87,25.52
0,8614711,156168,15700,1291.25,-135.81,10.71,9.72,23.92
0,8623060,156543,15741,1296.50,-136.44,10.99,9.68,22.01
0,8631343,156858,15779,1296.50,-137.00,11.29,9.68,20.12
0,8639698,157128,15809,1301.00,-137.44,11.16,9.83,18.20
0,8648711,157370,15834,1305.06,-137.87,11.34,9.70,16.12
0,8657720,157562,15853,1308.44,-137.87,11.34,9.70,14.03
0,8664510,157627,15858,1311.13,-138.19,11.24,9.84,12.45
0,8672501,157628,15861,1313.38,-138.44,11.25,9.60,10.59
0,8680575,157625,15861,1313.38,-138.56,11.12,9.69,8.71
0,8688809,157621,15863,1314.69,-138.62,11.67,9.80,6.79
0,8697740,157615,15865,1314.81,-138.62,11.60,9.80,4.70
0,8706304,157607,15867,1314.75,-138.62,11.60,9.79,2.70
0,8712825,157601,15869,1314.69,-138.69,11.69,9.80,1.17
0,8719463,157593,15872,1314.69,-138.69,11.65,9.78,-0.39
0,8727797,157580,15879,1314.63,-138.69,11.62,9.78,-2.34
0,8737750,157554,15898,1314.56,-138.75,11.59,9.92,-4.67
0,8748062,157543,15898,1314.44,-138.81,11.75,9.64,-7.08
0,8757135,157514,15899,1314.25,-138.94,11.75,9.64,-9.20
0,8763862,157462,15899,1315.75,-139.06,11.68,9.79,-10.77
0,8770383,157395,15899,1315.75,-139.06,11.50,9.84,-12.28
0,8780040,157291,15900,1317.25,-139.06,11.54,9.77,-14.52
0,8790142,157150,15901,1318.44,-139.12,11.61,9.81,-16.86
0,8800106,156941,15887,1319.25,-139.12,11.41,9.62,-19.16
0,8809939,156663,15859,1318.81,-139.12,11.28,9.76,-21.41
0,8819395,156286,15818,1317.38,-139.12,11.05,9.67,-23.57
0,8829122,155781,15765,1315.38,-138.75,11.01,9.75,-25.78
0,8839572,155099,15692,1312.56,-138.37,10.69,9.71,-28.14
0,8849946,154281,15609,1308.69,-138.37,10.53,9.59,-30.46
0,8859391,153514,15530,1303.69,-137.94,10.53,9.59,-32.56
0,8867358,152767,15453,1297.31,-137.31,10.98,9.76,-34.32
0,8877137,151724,15362,1290.19,-136.56,10.23,9.98,-36.46
0,8889191,150612,15248,1282.50,-135.81,11.16,9.57,-39.07
0,8899911,149672,15134,1273.50,-135.00,10.77,9.69,-41.37
0,8909245,148774,15001,1264.38,-134.19,9.95,9.69,-43.35
0,8917509,147971,14896,1256.19,-133.31,9.95,9.94,-45.09
0,8927633,146799,14763,1248.06,-132.37,9.06,10.47,-47.19
0,8939446,145151,14601,1239.44,-131.19,9.17,9.90,-49.61
0,8949972,143500,14445,1229.69,-130.00,9.32,9.71,-51.74
0,8959289,141871,14323,1218.13,-128.87,9.40,9.71,-53.59
0,8967710,140416,14192,1204.94,-127.69,9.47,9.84,-55.25
0,8977972,138415,14026,1190.25,-126.37,9.59,9.68,-57.24
0,8989333,135975,13809,1174.63,-125.19,9.48,10.59,-59.40
0,9000021,133640,13564,1157.88,-123.75,9.29,9.38,-61.39
0,9009108,131378,13358,1139.69,-122.31,8.84,9.38,-63.06
0,9016803,129321,13135,1120.63,-120.62,8.84,9.47,-64.45
0,9026282,126902,12885,1100.75,-118.50,8.33,10.13,-66.13
0,9037401,124046,12607,1080.94,-116.37,6.78,9.43,-68.06
0,9049215,121203,12326,1061.31,-113.87,8.92,10.14,-70.06
0,9058395,118823,12070,1041.94,-111.69,8.92,10.14,-71.58
0,9065679,116817,11864,1022.62,-109.50,8.76,9.87,-72.76
0,9073879,114681,11655,1003.44,-107.06,9.34,10.55,-74.07
0,9083310,112302,11362,984.25,-104.62,11.43,9.96,-75.53
0,9092995,109917,11081,965.06,-102.12,12.81,10.02,-77.00
0,9102016,107549,10840,965.06,-99.37,13.05,10.44,-78.33
0,9109635,105373,10660,945.62,-99.37,12.73,10.44,-79.43
0,9116583,103390,10477,926.06,-97.00,12.73,10.15,-80.40
0,9125171,100620,10257,906.31,-94.87,13.14,9.74,-81.58
0,9134011,97521,9930,886.31,-92.56,13.17,9.95,-82.76
0,9143151,94185,9611,866.12,-90.00,13.81,11.36,-83.95
0,9151891,91047,9274,866.12,-90.00,12.19,11.01,-85.04
0,9159333,88326,9020,845.69,-86.75,7.42,11.01,-85.95
0,9165870,86027,8787,825.12,-83.25,7.42,11.52,-86.72
0,9173272,83283,8529,804.44,-80.06,5.80,8.94,-87.57
0,9182799,79858,8144,783.75,-76.87,2.66,11.09,-88.62
0,9192569,76461,7774,763.25,-73.50,7.28,10.37,-89.66
0,9201425,73594,7427,763.25,-73.50,9.24,9.97,-90.56
0,9209325,71010,7163,743.06,-70.19,9.24,9.97,-91.33
0,9215947,68695,6978,723.25,-66.50,14.30,11.01,-91.95
0,9223376,65945,6724,703.69,-63.63,14.99,10.09,-92.62
0,9232641,62550,6423,684.44,-60.81,15.19,12.47,-93.42
0,9241473,59242,6085,684.44,-57.94,16.39,8.34,-94.13
0,9251172,55758,5730,665.37,-57.94,14.53,9.31,-94.88
0,9259264,52845,5452,646.44,-54.56,14.53,9.31,-95.46
0,9265923,50348,5213,627.56,-51.25,13.57,9.58,-95.91
0,9273477,47594,4948,608.56,-48.00,11.86,8.97,-96.40
0,9283366,44009,4573,589.44,-45.00,2.86,10.08,-96.99
0,9292671,40657,4213,570.06,-41.81,2.34,11.67,-97.50
0,9301514,37634,3793,570.06,-41.81,6.90,10.06,-97.94
0,9309341,34835,3542,550.44,-38.38,6.90,10.06,-98.29
0,9316007,32565,3346,530.44,-34.38,9.16,14.10,-98.57
0,9322794,30077,3106,530.44,-31.06,12.01,9.55,-98.82
0,9331647,26775,2846,510.19,-28.37,14.42,11.22,-99.12
0,9341327,23311,2487,489.62,-25.56,16.69,8.57,-99.39
0,9351500,19579,2100,468.87,-25.56,15.19,11.47,-99.63
0,9359144,16785,1831,448.06,-22.44,15.19,11.47,-99.77
0,9365823,14349,1600,427.37,-19.00,15.74,7.37,-99.86
0,9372681,11722,1346,406.87,-15.63,13.12,10.31,-99.93
0,9381727,8461,1013,406.87,-12.63,7.31,7.89,-99.99
0,9391586,4945,663,386.69,-9.38,7.44,9.32,-100.00
0,9401607,1385,177,366.81,-9.38,4.80,9.28,-99.95
0,9409337,-1391,-86,347.31,-6.12,8.41,9.28,-99.88
0,9415999,-3800,-290,328.06,-2.44,8.41,13.50,-99.79
0,9422456,-6174,-516,328.06,1.44,10.36,6.73,-99.68
0,9431545,-9480,-799,309.00,1.44,12.05,8.73,-99.49
0,9441485,-13162,-1147,290.00,4.37,15.07,9.49,-99.23
0,9451720,-16812,-1546,271.12,7.25,16.29,10.07,-98.90
0,9459322,-19588,-1820,252.19,10.25,15.74,10.07,-98.62
0,9465979,-22086,-2050,233.12,13.63,15.74,8.31,-98.35
0,9473005,-24617,-2283,213.81,17.00,14.39,10.50,-98.04
0,9481970,-27942,-2615,213.81,17.00,13.40,8.39,-97.61
0,9491710,-31514,-2966,194.19,20.06,8.97,9.52,-97.09
0,9501969,-35015,-3397,174.19,23.19,5.76,9.98,-96.48
0,9509340,-37749,-3705,153.87,26.44,2.84,9.98,-96.02
0,9516136,-40135,-3908,133.31,30.00,2.84,9.62,-95.56
0,9522947,-42572,-4145,112.69,33.81,6.39,9.02,-95.08
0,9532049,-45931,-4426,112.69,33.81,10.11,9.40,-94.39
0,9541865,-49512,-4777,91.94,36.88,11.57,9.66,-93.61
0,9552110,-53230,-5176,71.25,39.75,16.13,9.52,-92.74
0,9559511,-55891,-5432,50.75,42.81,15.22,9.52,-92.08
0,9566158,-58218,-5647,30.44,46.19,15.22,9.77,-91.46
0,9573040,-60694,-5887,10.44,46.19,16.00,9.86,-90.79
0,9582196,-64021,-6213,10.44,49.50,14.18,9.30,-89.87
0,9592178,-67688,-6567,-9.25,52.50,12.60,9.32,-88.82
0,9602289,-71279,-6996,-28.62,55.56,11.03,9.10,-87.71
0,9609667,-73738,-7262,-47.81,58.88,6.22,9.10,-86.87
0,9616245,-75942,-7467,-66.69,62.31,6.22,8.72,-86.09
0,9622913,-78093,-7651,-66.69,62.31,4.02,9.25,-85.29
0,9632184,-80980,-7911,-85.62,66.00,6.76,9.55,-84.14
0,9642174,-84109,-8217,-104.62,68.94,8.97,9.38,-82.85
0,9652370,-87385,-8551,-123.75,71.56,10.39,9.38,-81.49
0,9659878,-89855,-8821,-143.12,74.00,13.33,9.56,-80.46
0,9666332,-91932,-9021,-162.75,76.87,13.33,9.40,-79.55
0,9673544,-93971,-9205,-182.62,76.87,13.91,10.11,-78.51
0,9682606,-96500,-9457,-182.62,80.00,15.07,9.45,-77.18
0,9692436,-99461,-9737,-202.81,82.81,12.55,9.87,-75.70
0,9702615,-102688,-10064,-223.25,85.25,12.23,9.87,-74.12
0,9709994,-105014,-10289,-243.69,87.69,12.54,9.77,-72.95
0,9718602,-107401,-10599,-264.31,90.44,12.54,9.35,-71.55
0,9727545,-109850,-10839,-284.87,93.19,6.55,7.21,-70.07
0,9739348,-113063,-11116,-305.31,96.37,5.95,12.06,-68.07
0,9751347,-115994,-11392,-325.44,99.00,6.29,9.93,-65.99
0,9760249,-118113,-11579,-345.44,101.31,8.36,9.29,-64.41
0,9768174,-119873,-11764,-365.19,103.31,8.36,9.15,-62.98
0,9776976,-121756,-11960,-384.75,105.25,9.09,9.55,-61.36
0,9788151,-124265,-12219,-404.12,107.31,10.57,9.84,-59.27
0,9800469,-126776,-12497,-423.37,109.31,11.99,9.42,-56.93
0,9809913,-128637,-12667,-442.50,111.31,12.50,9.41,-55.09
0,9817783,-130052,-12799,-461.62,113.44,12.50,9.82,-53.55
0,9826807,-131415,-12929,-479.81,115.25,12.47,9.65,-51.75
0,9838235,-133040,-13080,-497.06,116.75,10.94,9.81,-49.44
0,9850312,-134843,-13244,-512.31,118.06,9.81,9.99,-46.96
0,9859638,-136219,-13387,-525.75,119.31,9.81,9.72,-45.02
0,9867557,-137426,-13512,-538.62,120.50,9.41,9.28,-43.36
0,9875723,-138578,-13634,-552.00,121.81,8.92,9.41,-41.63
0,9887510,-140207,-13780,-565.31,123.25,8.87,9.52,-39.10
0,9898320,-141394,-13923,-578.62,124.56,7.29,9.79,-36.76
0,9907979,-142230,-14087,-591.69,125.75,7.29,9.55,-34.64
0,9915269,-142813,-14143,-603.56,125.75,6.79,8.73,-33.04
0,9922683,-143323,-14196,-603.56,126.87,7.59,9.63,-31.39
0,9933153,-143973,-14261,-620.87,128.31,7.46,9.93,-29.06
0,9943645,-144515,-14316,-627.69,129.25,7.83,9.69,-26.70
0,9953978,-144979,-14359,-633.56,129.87,7.92,9.69,-24.36
0,9961164,-145271,-14388,-633.56,130.44,8.49,9.84,-22.72
0,9968100,-145490,-14409,-638.56,130.87,8.49,9.70,-21.14
0,9975510,-145620,-14420,-642.87,131.25,8.12,9.67,-19.44
0,9986307,-145631,-14422,-646.75,131.56,8.28,9.80,-16.95
0,9997026,-145630,-14423,-649.56,131.75,8.08,9.76,-14.47
0,10008424,-145629,-14423,-650.56,131.81,8.93,9.60,-11.82
0,10016262,-145628,-14424,-650.56,131.81,8.79,9.70,-10.00
0,10024433,-145626,-14424,-650.56,131.81,8.82,9.63,-8.09
0,10035622,-145625,-14425,-650.56,131.81,8.90,9.60,-5.48
0,10046776,-145621,-14425,-650.50,131.81,8.83,9.69,-2.87
0,10057967,-145615,-14426,-650.50,131.81,8.85,9.57,-0.25
0,10066170,-145607,-14426,-650.50,131.81,8.83,9.66,1.68
0,10075068,-145594,-14427,-649.06,131.81,8.77,9.63,3.76
0,10085622,-145575,-14427,-647.69,131.81,8.82,9.65,6.23
0,10096647,-145541,-14428,-646.31,131.87,8.82,9.65,8.80
0,10107668,-145495,-14428,-644.87,131.87,8.74,9.64,11.37
0,10116130,-145446,-14428,-643.44,131.87,8.78,9.64,13.34
0,10125015,-145386,-14428,-641.87,131.87,8.80,9.69,15.40
0,10135117,-145331,-14428,-640.31,131.87,8.73,9.59,17.73
0,10145696,-145286,-14429,-638.62,131.87,8.90,9.62,20.16
0,10156697,-145249,-14429,-638.00,131.87,8.91,9.62,22.68
0,10165608,-145224,-14430,-637.56,131.87,8.80,9.64,24.71
0,10174812,-145205,-14431,-637.19,131.87,8.74,9.62,26.79
0,10185953,-145188,-14432,-636.94,131.94,8.80,9.61,29.30
0,10196791,-145175,-14434,-636.69,131.94,8.78,9.67,31.71
0,10207393,-145062,-14434,-636.50,131.94,8.73,9.67,34.06
0,10215906,-144653,-14406,-635.25,131.94,8.77,9.63,35.93
0,10224598,-144111,-14353,-635.12,131.94,7.28,9.79,37.82
0,10235126,-143266,-14273,-633.37,131.75,7.75,9.92,40.09
0,10245695,-142274,-14177,-628.62,131.06,7.53,9.60,42.35
0,10255957,-141164,-14070,-622.19,131.06,7.87,9.60,44.51
0,10262970,-140295,-13985,-622.19,130.31,7.52,9.77,45.98
0,10270066,-139329,-13891,-614.37,129.37,7.27,9.66,47.45
0,10278003,-138165,-13784,-605.37,128.31,7.56,9.88,49.08
0,10288120,-136684,-13641,-595.06,127.06,8.04,9.69,51.13
0,10298065,-135226,-13468,-583.06,125.87,8.96,9.68,53.11
0,10307204,-133699,-13278,-569.94,125.87,8.96,9.51,54.92
0,10313869,-132463,-13162,-556.75,124.44,8.95,9.51,56.21
0,10322273,-130825,-12988,-556.75,122.69,9.51,9.07,57.83
0,10332117,-128665,-12756,-543.44,121.06,11.17,9.59,59.70
0,10344097,-125614,-12465,-511.44,119.12,12.75,9.73,61.92
0,10355149,-123010,-12226,-493.31,117.00,13.90,9.73,63.94
0,10362977,-121119,-12035,-493.31,114.87,10.75,9.46,65.33
0,10370972,-119145,-11834,-473.94,112.94,12.07,9.14,66.74
0,10379770,-116963,-11613,-454.69,110.81,10.61,9.64,68.26
0,10390945,-114115,-11321,-435.44,108.50,9.36,9.43,70.15
0,10402092,-111104,-11045,-416.25,106.19,7.65,9.70,71.99
0,10411292,-108673,-10820,-397.00,103.87,6.62,9.66,73.47
0,10419365,-106547,-10615,-377.56,101.62,6.62,9.09,74.74
0,10427757,-104291,-10391,-357.87,99.37,7.42,9.37,76.03
0,10439290,-100980,-10093,-338.06,97.00,7.93,9.58,77.75
0,10450211,-97804,-9740,-318.00,94.62,9.16,9.75,79.34
0,10458502,-95258,-9492,-297.75,92.12,9.16,9.95,80.50
0,10464945,-93187,-9258,-277.31,92.12,11.67,9.95,81.39
0,10471383,-90958,-9047,-277.31,89.25,13.07,8.47,82.26
0,10479035,-88246,-8775,-256.81,86.31,14.63,9.81,83.26
0,10488753,-84687,-8414,-236.25,83.31,15.62,10.14,84.50
0,10499993,-80736,-8006,-215.81,80.19,14.04,7.20,85.88
0,10508407,-77870,-7717,-195.56,76.87,14.04,10.36,86.87
0,10516348,-75053,-7464,-175.62,76.87,10.40,10.36,87.78
0,10524362,-72125,-7192,-155.81,73.62,9.13,8.68,88.66
0,10533738,-68692,-6854,-136.31,70.56,4.03,9.06,89.66
0,10543342,-65199,-6514,-136.31,67.56,4.13,9.06,90.63
0,10553214,-61720,-6141,-117.12,64.31,5.56,9.12,91.58
0,10560432,-59050,-5882,-98.19,61.06,5.56,8.69,92.25
0,10566922,-56684,-5626,-79.31,61.06,10.48,9.90,92.83
0,10573520,-54279,-5415,-79.31,57.63,13.48,9.90,93.39
0,10583379,-50651,-5055,-60.31,54.31,14.36,8.65,94.19
0,10593110,-47070,-4680,-41.25,51.13,15.71,9.91,94.93
0,10603260,-43334,-4301,-22.00,47.88,16.73,6.72,95.65
0,10610476,-40832,-4050,-2.50,44.63,16.73,8.68,96.13
0,10617112,-38383,-3828,17.31,44.63,14.22,8.68,96.55
0,10623640,-35968,-3599,17.31,41.19,9.82,10.83,96.93
0,10633084,-32522,-3258,37.38,38.00,7.40,9.89,97.45
0,10643165,-28856,-2910,57.63,35.00,4.23,9.12,97.96
0,10653430,-25188,-2508,78.19,31.75,2.88,8.86,98.41
0,10660416,-22588,-2242,99.00,28.44,5.17,7.13,98.69
0,10667013,-20182,-1988,119.69,28.44,5.17,9.03,98.93
0,10673791,-17743,-1764,140.37,24.87,11.66,9.03,99.15
0,10683407,-14195,-1427,140.37,21.50,11.56,9.09,99.41
0,10693319,-10673,-1068,160.75,18.25,14.25,11.06,99.64
0,10703575,-6893,-671,200.62,15.19,16.18,9.70,99.81
0,10710555,-4450,-433,200.62,12.13,15.76,6.24,99.90
0,10717197,-2063,-217,220.12,12.13,15.76,6.24,99.96
0,10723806,387,27,239.31,8.56,14.66,10.22,99.99
0,10733466,3876,364,239.31,5.37,12.43,10.88,100.00
0,10743319,7425,714,258.37,2.44,9.45,9.91,99.95
0,10753649,11138,1161,296.06,-0.69,4.91,10.12,99.84
0,10760568,13718,1420,296.06,-3.94,5.52,4.92,99.74
0,10767198,16047,1654,315.00,-3.94,5.52,4.92,99.61
0,10774111,18563,1878,334.06,-7.62,7.44,9.79,99.46
0,10783678,22047,2204,353.50,-11.13,8.04,10.75,99.20
0,10793432,25546,2533,353.50,-14.38,11.15,10.34,98.88
0,10803351,29107,2920,373.19,-17.37,15.14,9.45,98.51
0,10810556,31716,3189,393.19,-20.37,15.14,7.71,98.21
0,10817200,34169,3410,413.50,-20.37,16.78,7.71,97.90
0,10823810,36519,3633,413.50,-23.75,15.56,7.88,97.58
0,10832754,39760,3941,434.06,-27.06,16.41,10.05,97.10
0,10842462,43344,4299,454.69,-29.94,10.27,9.87,96.53
0,10851244,46481,4656,475.37,-33.06,6.73,9.79,95.97
0,10859027,49333,4965,496.06,-33.06,6.73,8.82,95.44
0,10865653,51728,5254,516.50,-36.31,2.47,8.82,94.97
0,10872081,54109,5483,516.50,-39.94,4.09,10.89,94.48
0,10879576,56866,5737,536.69,-43.63,3.99,11.33,93.89
0,10889075,60316,6050,556.50,-47.00,7.90,10.52,93.11
0,10898742,63774,6393,576.06,-50.06,14.51,10.09,92.26
0,10908367,67191,6749,595.31,-50.06,14.51,9.40,91.36
0,10914808,69577,6977,614.44,-53.13,15.00,9.40,90.74
0,10921251,71928,7186,614.44,-56.38,14.75,9.62,90.09
0,10928143,74473,7431,633.44,-59.63,16.20,9.91,89.38
0,10937630,77977,7783,652.37,-62.56,14.31,8.87,88.36
0,10947001,81397,8118,671.37,-62.56,14.31,10.02,87.31
0,10957138,85031,8582,690.44,-65.69,12.36,10.02,86.13
0,10963587,87407,8807,690.44,-69.00,7.11,10.07,85.35
0,10970292,89884,9079,709.75,-72.56,4.66,10.43,84.53
0,10976997,92391,9324,729.37,-72.56,4.66,11.31,83.68
