test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,3297792,2979,147,383.81,-1.12,11.71,9.37,-26.60
0,3304127,2873,148,384.31,-1.19,11.78,10.52,-40.56
0,3312702,2633,151,384.00,-1.19,11.78,9.73,-57.98
0,3320721,2265,163,383.12,-1.25,11.89,9.73,-72.17
0,3328586,1847,170,380.94,-1.31,11.17,9.77,-83.63
0,3334442,1630,158,380.94,-1.37,12.56,8.80,-90.34
0,3342133,1348,132,376.87,-1.37,12.56,10.30,-96.56
0,3350306,970,99,372.00,-1.50,11.94,10.30,-99.74
0,3359064,567,62,368.37,-1.37,11.82,9.78,-99.11
0,3365499,325,40,368.37,-1.12,11.44,9.90,-95.99
0,3372530,49,14,364.12,-1.12,11.44,9.70,-90.09
0,3380570,-112,-1,359.75,-0.75,12.14,9.70,-80.38
0,3387912,-143,-5,359.75,-0.37,12.60,9.82,-69.01
0,3394239,-137,-6,356.00,-0.06,13.13,9.89,-57.57
0,3402142,-130,-7,353.56,-0.06,11.99,9.75,-41.54
0,3411312,-120,-9,353.12,0.06,11.99,9.75,-21.20
0,3419715,-102,-13,353.19,0.13,12.08,9.72,-1.68
0,3427218,-68,-16,353.19,0.13,12.06,9.73,15.83
0,3433748,10,-18,353.31,0.13,11.86,9.87,30.68
0,3441782,189,-20,353.50,0.19,11.86,9.87,47.95
0,3449880,461,-25,354.06,0.25,12.65,9.67,63.63
0,3457430,784,-31,354.06,0.25,12.50,9.88,76.21
0,3464218,933,-62,355.81,0.25,12.21,9.91,85.50
0,3471769,1114,-58,358.94,0.31,12.21,9.91,93.29
0,3480137,1354,-37,362.50,0.62,12.12,9.13,98.52
0,3486899,1580,-14,362.50,0.62,12.07,9.68,99.99
0,3493900,1768,6,364.75,0.62,12.40,9.86,98.88
0,3502096,2039,31,367.50,0.37,12.40,9.99,94.21
0,3511140,2437,68,370.50,0.06,12.32,9.99,85.06
0,3518853,2709,103,370.50,-0.19,12.32,9.73,74.23
0,3525264,2848,120,373.44,-0.56,12.01,9.64,63.37
0,3532759,2984,131,377.50,-0.56,12.01,9.69,48.88
0,3540864,3093,140,381.00,-0.88,11.12,9.69,31.55
0,3548006,3127,144,381.00,-1.06,11.82,9.71,15.31
0,3554925,3106,148,383.00,-1.12,11.68,9.73,-0.84
0,3563203,3056,152,384.44,-1.12,11.68,9.31,-20.09
0,3571166,2949,153,384.87,-1.19,11.69,9.31,-37.91
0,3578801,2766,156,384.50,-1.31,11.82,9.90,-53.76
0,3585437,2512,161,384.50,-1.31,11.75,9.58,-66.17
0,3592895,2092,176,383.44,-1.31,11.75,9.58,-78.19
0,3601183,1729,166,381.12,-1.37,11.28,9.74,-88.75
0,3609783,1411,137,376.75,-1.50,12.99,9.89,-96.17
0,3616430,1131,113,376.75,-1.37,11.91,9.57,-99.26
0,3623206,785,82,371.94,-1.37,11.62,9.82,-99.93
0,3631667,423,49,368.31,-1.12,11.62,9.82,-97.25
0,3639462,109,20,363.94,-0.75,11.39,9.79,-91.41
0,3645953,-68,3,363.94,-0.37,11.97,9.86,-84.21
0,3653241,-137,-4,359.44,-0.37,13.08,9.87,-73.83
0,3663093,-134,-5,355.62,-0.06,13.08,9.87,-56.45
0,3671442,-125,-7,353.44,0.06,13.00,9.68,-39.33
0,3678817,-114,-9,353.19,0.13,12.13,9.75,-22.94
0,3686270,-99,-12,353.19,0.13,12.09,9.89,-5.69
0,3693344,-74,-15,353.25,0.13,11.99,9.77,10.85
0,3701699,14,-17,353.37,0.19,11.99,9.77,29.97
0,3711497,222,-20,353.62,0.25,12.04,9.83,50.89
0,3718150,441,-24,353.62,0.25,12.59,9.91,63.63
0,3724939,745,-29,354.31,0.25,12.52,9.75,75.04
0,3732815,943,-62,356.12,0.25,12.52,9.75,85.89
0,3740687,1134,-56,359.31,0.31,12.16,9.75,93.83
0,3747446,1327,-40,359.31,0.56,11.60,10.15,98.11
0,3754292,1559,-16,362.81,0.56,12.45,10.05,99.94
0,3763162,1804,9,365.12,0.56,12.45,10.05,98.50
0,3770870,2075,34,368.00,0.31,12.32,9.59,93.81
0,3776715,2329,58,368.00,0.31,12.64,9.74,88.21
0,3784065,2631,91,371.00,0.00,12.16,9.74,78.83
0,3792099,2825,117,374.12,-0.25,12.16,9.74,65.93
0,3799934,2978,129,378.25,-0.62,11.58,9.69,51.10
0,3806804,3082,139,378.25,-0.94,11.39,9.91,36.67
0,3814710,3141,144,381.37,-0.94,11.75,9.79,18.92
0,3822554,3127,150,383.37,-1.06,11.75,9.79,0.66
0,3830300,3085,154,384.75,-1.19,11.62,9.65,-17.39
0,3837292,3002,154,384.75,-1.19,11.79,9.60,-33.21
0,3844231,2849,156,385.00,-1.25,11.78,9.60,-48.04
0,3852478,2567,161,384.56,-1.31,11.78,10.28,-63.98
0,3862165,2059,178,383.31,-1.37,11.45,9.81,-79.63
0,3869102,1777,170,383.31,-1.44,11.46,9.62,-88.37
0,3875737,1523,147,380.62,-1.44,11.44,9.63,-94.55
0,3884040,1178,118,376.12,-1.50,11.84,9.63,-99.06
0,3892112,768,80,371.75,-1.37,11.84,9.53,-99.87
0,3899958,436,50,367.94,-1.12,11.47,9.78,-97.24
0,3907590,133,22,367.94,-0.75,11.68,9.87,-91.54
0,3915724,-80,2,363.37,-0.75,11.88,9.72,-82.26
0,3923881,-133,-3,359.00,-0.37,11.88,9.72,-69.97
0,3931776,-126,-5,355.31,-0.06,13.35,9.78,-55.64
0,3939380,-119,-6,353.44,0.06,12.83,9.89,-40.04
0,3945362,-109,-8,353.44,0.06,12.09,9.81,-26.85
0,3953129,-98,-10,353.25,0.06,12.08,9.81,-8.99
0,3962776,-66,-15,353.37,0.13,12.08,9.81,13.56
0,3970605,17,-17,353.50,0.13,11.89,9.91,31.39
0,3976737,144,-18,353.50,0.13,12.03,9.74,44.66
0,3984549,394,-22,353.69,0.19,12.67,9.74,60.19
0,3992635,741,-28,354.44,0.19,12.67,9.66,74.15
0,4000495,936,-60,356.56,0.25,12.60,9.93,85.18
0,4008561,1129,-57,356.56,0.31,11.31,10.78,93.50
0,4016124,1346,-38,360.12,0.31,11.60,8.99,98.29
0,4024212,1614,-10,363.25,0.62,11.60,8.99,100.00
0,4032178,1829,12,365.56,0.56,12.57,9.84,98.19
0,4040088,2122,38,368.50,0.31,12.03,9.48,93.02
0,4046726,2419,66,368.50,0.31,12.60,10.03,86.21
0,4053634,2677,98,371.37,0.00,12.11,10.03,76.92
0,4063480,2898,122,374.69,-0.31,12.11,9.74,60.28
0,4070899,3041,135,378.87,-0.69,11.29,9.78,45.58
0,4077003,3126,143,378.87,-0.69,11.64,9.78,32.43
0,4084977,3163,146,381.75,-0.94,11.70,9.78,14.30
0,4092731,3139,152,383.75,-1.12,11.70,9.68,-3.81
0,4100569,3089,155,385.06,-1.19,11.60,9.79,-21.98
0,4108099,2972,156,385.06,-1.25,11.86,10.26,-38.76
0,4115934,2770,159,385.19,-1.25,11.87,9.80,-54.93
0,4124015,2437,166,384.69,-1.37,11.87,9.80,-69.67
0,4132061,1997,179,383.25,-1.37,11.24,9.78,-81.88
0,4139836,1683,162,380.37,-1.44,11.58,8.85,-90.92
0,4146602,1423,139,380.37,-1.44,11.72,8.85,-96.35
0,4153872,1097,110,375.62,-1.56,11.86,10.27,-99.49
0,4163667,611,66,371.25,-1.37,11.86,9.85,-99.17
0,4170350,354,43,367.37,-1.12,11.38,9.81,-95.96
0,4177087,89,18,367.37,-1.12,12.14,9.73,-90.35
0,4184931,-88,1,362.69,-0.69,12.09,9.73,-81.00
0,4192851,-126,-3,358.50,-0.37,12.09,9.83,-68.79
0,4200733,-119,-5,354.94,-0.06,13.38,9.90,-54.30
0,4207489,-112,-6,354.94,-0.06,12.70,9.68,-40.39
0,4215911,-102,-7,353.37,0.06,12.08,9.80,-21.68
0,4224315,-85,-12,353.31,0.06,12.08,9.80,-2.17
0,4232308,-47,-15,353.44,0.06,12.00,9.74,16.48
0,4240381,60,-17,353.56,0.06,11.90,9.75,34.72
0,4247340,222,-18,353.56,0.13,12.17,9.75,49.48
0,4254348,467,-22,353.81,0.19,12.69,9.68,63.02
0,4264095,849,-39,354.81,0.19,12.69,9.87,78.95
0,4270769,981,-61,357.06,0.19,12.35,9.97,87.54
0,4277591,1151,-55,357.06,0.19,11.16,9.24,94.12
0,4285789,1396,-33,360.81,0.31,11.85,9.24,98.84
0,4293174,1636,-8,363.56,0.62,11.85,9.78,99.98
0,4301226,1856,14,365.94,0.50,12.51,9.81,97.83
0,4308439,2130,39,365.94,0.50,11.71,9.49,92.95
0,4316443,2490,74,368.94,0.25,12.39,9.49,84.44
0,4324715,2754,109,371.81,-0.06,12.39,9.73,72.55
0,4332354,2922,124,375.31,-0.31,12.02,9.63,59.14
0,4340755,3075,138,379.44,-0.75,11.16,9.78,42.24
0,4347722,3161,146,379.44,-0.75,11.85,9.78,26.95
0,4354968,3178,149,382.12,-1.00,11.66,9.75,10.30
0,4364747,3146,155,384.06,-1.12,11.66,9.73,-12.55
0,4372332,3090,157,385.31,-1.25,11.62,9.53,-29.88
0,4378628,2960,158,385.31,-1.25,11.82,10.09,-43.58
0,4387894,2657,163,385.31,-1.31,11.81,10.09,-61.94
0,4394944,2321,175,384.94,-1.37,11.20,9.60,-74.00
0,4402865,1905,178,383.31,-1.44,11.20,9.70,-85.14
0,4411905,1547,150,380.00,-1.50,11.73,9.93,-94.26
0,4418396,1296,128,380.00,-1.50,12.24,9.61,-98.23
0,4426220,904,93,375.19,-1.56,11.71,9.61,-100.00
0,4433923,549,60,370.87,-1.37,11.36,9.85,-98.47
0,4441850,249,33,367.00,-1.06,11.36,9.79,-93.56
0,4449518,-14,8,362.25,-1.06,12.53,9.78,-85.75
0,4455676,-103,0,362.25,-0.69,12.49,9.78,-77.46
0,4465278,-115,-3,358.19,-0.37,12.49,9.85,-61.41
0,4472714,-107,-4,354.75,-0.06,13.31,9.68,-46.80
0,4479201,-99,-6,354.75,-0.06,12.50,9.72,-32.89
0,4488344,-88,-8,353.44,0.06,12.06,9.72,-12.07
0,4495178,-66,-13,353.44,0.06,11.98,9.79,3.91
0,4503084,-7,-15,353.50,0.06,11.98,9.70,22.24
0,4512509,150,-17,353.69,0.13,12.06,9.77,43.05
0,4518970,318,-19,353.69,0.13,12.38,9.69,56.16
0,4527023,653,-24,354.06,0.19,12.72,9.69,70.68
0,4534742,896,-47,355.19,0.19,12.14,9.67,82.25
0,4542607,1075,-61,357.44,0.19,12.14,9.79,91.27
0,4550446,1286,-43,361.25,0.19,11.56,10.14,97.20
0,4557133,1507,-22,361.25,0.31,12.18,9.90,99.68
0,4566290,1768,6,363.94,0.62,12.47,9.90,99.11
0,4573025,1985,26,366.37,0.50,12.47,9.61,95.78
0,4579363,2250,50,366.37,0.50,11.46,9.77,90.47
0,4588696,2644,93,369.44,0.19,12.52,9.77,79.08
0,4595164,2809,115,372.25,-0.06,11.73,9.89,68.94
0,4602999,2970,128,375.94,-0.37,11.73,9.70,54.57
0,4611219,3108,141,380.00,-0.81,11.26,9.90,37.53
0,4618265,3176,147,380.00,-0.81,11.95,9.90,21.79
0,4626301,3173,152,382.50,-1.00,11.61,9.74,3.14
0,4633760,3139,156,384.31,-1.19,11.61,9.64,-14.28
0,4641860,3058,157,385.37,-1.25,11.74,9.38,-32.69
0,4649437,2886,159,385.37,-1.25,11.81,9.38,-48.86
0,4655716,2682,163,385.31,-1.31,11.66,10.47,-61.11
0,4665581,2175,179,384.69,-1.37,11.66,9.55,-77.62
0,4672416,1871,176,382.94,-1.44,11.27,9.69,-86.67
0,4679182,1602,155,382.94,-1.44,11.69,9.52,-93.46
0,4688174,1226,122,379.44,-1.50,12.65,9.52,-98.83
0,4695001,881,90,374.56,-1.31,11.48,9.58,-100.00
0,4702826,528,58,370.50,-0.94,11.48,9.89,-98.20
0,4711098,215,30,366.37,-0.94,11.63,9.86,-92.72
0,4718549,-28,7,366.37,-0.56,12.74,9.86,-84.81
0,4726650,-116,-1,361.62,-0.25,13.04,9.67,-73.30
0,4733753,-113,-3,357.69,0.06,13.04,9.82,-61.03
0,4742072,-106,-4,354.44,0.06,13.02,9.90,-44.53
0,4749890,-96,-6,353.44,0.13,12.28,9.90,-27.48
0,4757105,-82,-9,353.44,0.19,12.03,9.79,-10.92
0,4766367,-54,-14,353.50,0.19,12.03,9.86,10.73
0,4773283,8,-15,353.56,0.19,11.93,9.85,26.62
0,4780135,138,-17,353.75,0.19,12.00,9.78,41.68
0,4789102,403,-21,353.75,0.25,12.56,9.78,59.72
0,4795437,662,-24,354.12,0.25,12.74,9.72,70.92
0,4803321,905,-49,355.44,0.31,12.74,9.73,82.66
0,4811157,1084,-60,358.12,0.31,11.45,10.86,91.54
0,4818803,1292,-42,358.12,0.44,12.20,10.86,97.25
0,4827021,1564,-15,361.81,0.69,12.47,8.99,99.91
0,4833825,1752,4,364.31,0.56,12.47,9.82,99.32
0,4842372,2034,30,366.87,0.56,12.21,9.52,95.02
0,4850171,2376,62,369.94,0.25,11.53,9.52,87.78
0,4856253,2628,91,369.94,0.00,12.66,10.00,80.09
0,4865995,2869,121,372.81,-0.31,12.66,9.73,64.48
0,4872924,3017,134,376.69,-0.69,11.37,9.57,51.28
0,4879723,3129,144,376.69,-0.69,11.59,9.81,37.02
0,4889044,3199,150,380.50,-0.94,11.94,9.81,16.02
0,4895499,3186,154,382.87,-1.06,11.62,9.76,0.97
0,4903326,3146,158,384.75,-1.19,11.62,9.84,-17.28
0,4911145,3057,159,385.62,-1.19,11.77,10.32,-34.92
0,4919067,2860,161,385.62,-1.25,11.85,10.32,-51.61
0,4926791,2576,166,385.50,-1.31,11.37,9.75,-66.18
0,4933451,2222,180,384.75,-1.37,11.37,9.79,-77.02
0,4942114,1808,174,382.69,-1.37,11.56,9.64,-88.29
0,4949128,1534,149,382.69,-1.44,11.61,9.64,-94.78
0,4955585,1273,126,379.00,-1.50,12.64,10.28,-98.50
0,4965251,784,82,374.00,-1.25,12.64,9.94,-99.86
0,4971676,504,56,370.00,-1.25,11.44,9.94,-97.93
0,4979445,207,30,370.00,-0.94,11.79,9.94,-92.66
0,4988349,-59,4,365.81,-0.50,12.72,9.70,-82.86
0,4995143,-123,-2,361.06,-0.19,13.39,9.88,-72.94
0,5003015,-118,-4,357.19,-0.19,13.39,9.89,-59.17
0,5011069,-111,-5,354.19,0.06,12.83,9.73,-43.00
0,5018831,-101,-7,354.19,0.13,12.06,9.73,-25.97
0,5026598,-87,-10,353.37,0.19,12.08,9.82,-8.07
0,5033338,-64,-14,353.44,0.19,12.08,9.81,7.70
0,5042089,20,-16,353.56,0.19,11.88,9.71,27.83
0,5049165,150,-17,353.56,0.25,12.15,9.71,43.29
0,5055642,335,-20,353.75,0.25,12.42,9.62,56.42
0,5064642,712,-26,354.25,0.31,12.42,9.92,72.45
0,5071407,898,-50,355.69,0.31,12.61,10.00,82.41
0,5078945,1071,-61,355.69,0.31,11.07,10.00,91.08
0,5086703,1281,-43,358.62,0.44,12.67,9.26,97.04
0,5094062,1525,-20,362.25,0.69,12.67,9.78,99.74
0,5102198,1758,5,364.62,0.69,12.52,9.84,99.29
0,5109183,1981,26,364.62,0.56,11.84,9.84,96.03
0,5118152,2369,61,367.25,0.25,11.93,9.50,88.10
0,5125220,2657,95,370.37,0.00,11.93,9.71,79.11
0,5132155,2831,119,373.31,0.00,12.51,9.56,68.17
0,5141808,3036,135,377.37,-0.37,11.16,9.56,50.04
0,5148734,3157,147,377.37,-0.75,11.78,9.78,35.40
0,5155434,3213,151,381.00,-0.94,12.02,9.91,20.35
0,5164870,3204,156,383.25,-1.12,12.02,9.76,-1.61
0,5171822,3166,160,385.12,-1.12,11.61,9.48,-17.80
0,5179703,3064,161,385.12,-1.19,11.84,9.48,-35.56
0,5188949,2825,163,385.87,-1.25,11.69,9.41,-54.81
0,5195650,2573,168,385.69,-1.31,11.40,9.52,-67.21
0,5203750,2137,185,384.75,-1.31,11.40,9.64,-79.97
0,5211763,1777,171,382.50,-1.37,11.57,9.64,-89.77
0,5219215,1477,144,382.50,-1.44,11.96,9.86,-96.05
0,5226394,1168,117,378.62,-1.50,12.33,9.47,-99.35
0,5232748,838,87,373.69,-1.50,12.33,9.78,-99.94
0,5242242,427,50,369.62,-1.25,11.48,9.78,-96.70
0,5249556,140,23,369.62,-0.94,12.14,9.76,-90.95
0,5255892,-39,6,365.37,-0.50,12.46,9.91,-83.80
0,5265049,-111,-1,360.62,-0.19,12.46,9.87,-70.27
0,5272035,-104,-3,356.75,-0.19,13.47,9.67,-57.74
0,5279928,-97,-4,356.75,0.06,12.59,9.67,-41.75
0,5288985,-86,-6,354.06,0.13,12.00,9.89,-21.68
0,5295683,-69,-9,353.56,0.19,12.11,9.79,-6.16
0,5303793,-37,-13,353.62,0.19,12.11,9.80,12.79
0,5312421,63,-15,353.75,0.19,11.90,9.80,32.44
0,5320194,231,-17,353.75,0.25,12.25,9.80,49.03
0,5327570,483,-21,353.94,0.25,12.49,9.72,63.28
0,5333742,748,-26,354.50,0.25,12.49,9.76,73.77
0,5342674,976,-61,356.12,0.25,12.23,9.76,86.19
0,5350177,1158,-54,356.12,0.31,10.96,9.80,93.72
0,5356280,1332,-39,359.19,0.44,12.44,10.17,97.74
0,5364294,1598,-12,362.75,0.44,12.44,10.00,99.97
0,5371732,1800,9,365.06,0.69,12.50,10.00,98.90
0,5379462,2073,34,365.06,0.50,11.53,9.59,94.61
0,5385954,2361,61,367.81,0.19,12.43,9.76,88.62
0,5394317,2689,100,370.87,0.19,12.43,9.82,77.90
0,5402479,2890,122,373.94,-0.06,12.29,9.82,64.57
0,5409508,3044,135,373.94,-0.44,11.29,9.74,51.19
0,5417125,3174,148,378.06,-0.81,11.95,9.87,35.13
0,5423829,3232,153,381.44,-0.81,11.95,9.76,20.06
0,5431738,3226,158,383.75,-1.00,11.79,9.76,1.67
0,5440561,3187,162,385.44,-1.19,11.70,9.68,-18.88
0,5446713,3128,162,385.44,-1.25,11.80,9.55,-32.79
0,5454345,2936,164,386.06,-1.25,11.80,10.45,-49.06
0,5462844,2627,169,385.75,-1.31,11.78,9.62,-65.32
0,5470921,2208,185,384.87,-1.37,11.59,9.62,-78.40
0,5477611,1894,180,384.87,-1.44,11.81,9.77,-87.12
0,5484409,1611,156,382.25,-1.50,12.06,9.34,-93.80
0,5493006,1253,125,378.06,-1.50,12.06,9.69,-98.84
0,5500957,847,87,373.25,-1.50,11.92,9.69,-99.94
0,5507174,563,62,373.25,-1.25,11.56,9.95,-98.40
0,5514816,279,36,369.19,-1.25,11.56,9.80,-93.65
0,5522594,6,10,364.75,-0.88,12.54,9.80,-85.75
0,5530766,-103,0,364.75,-0.50,12.17,9.69,-74.39
0,5538571,-106,-2,360.12,-0.19,13.27,9.86,-61.01
0,5545339,-99,-3,356.44,0.06,12.48,9.80,-47.73
0,5553176,-90,-5,353.94,0.06,12.48,9.73,-30.89
0,5561290,-77,-7,353.56,0.13,11.98,9.73,-12.37
0,5569024,-54,-13,353.56,0.13,12.04,9.76,5.71
0,5575358,-8,-14,353.62,0.13,11.95,9.87,20.40
0,5582991,116,-16,353.75,0.19,11.95,9.80,37.49
0,5592579,364,-20,353.94,0.19,12.47,9.80,57.19
0,5599747,642,-23,353.94,0.25,12.46,9.79,70.09
0,5606104,869,-37,354.69,0.25,11.96,9.67,79.90
0,5614215,1048,-60,356.56,0.25,11.96,10.82,89.81
0,5621598,1241,-46,359.69,0.31,11.55,10.82,96.04
0,5629103,1483,-24,359.69,0.44,11.85,9.13,99.43
0,5635408,1676,-4,363.06,0.69,12.26,9.77,99.92
0,5644277,1935,21,365.37,0.69,12.26,9.49,96.92
0,5652090,2260,51,368.25,0.50,11.46,9.49,90.82
0,5658874,2566,83,368.25,0.19,12.67,10.02,83.05
0,5666466,2786,113,371.19,-0.13,12.18,9.73,71.89
0,5673550,2946,127,374.37,-0.13,12.18,9.73,59.43
0,5681821,3110,142,378.62,-0.44,11.47,9.56,42.83
0,5690327,3216,151,378.62,-0.81,11.97,9.77,24.10
0,5696432,3231,154,381.75,-1.00,11.83,9.71,10.03
0,5704214,3205,159,383.94,-1.00,11.83,9.77,-8.17
0,5712066,3162,161,385.56,-1.19,11.72,9.77,-26.26
0,5719758,3028,162,385.56,-1.25,11.84,10.25,-43.13
0,5725850,2840,165,386.00,-1.25,11.70,9.91,-55.52
0,5733533,2507,171,385.69,-1.31,11.70,9.68,-69.51
0,5742705,2022,185,384.62,-1.37,11.60,9.68,-83.24
0,5749724,1736,167,384.62,-1.44,11.56,9.56,-91.18
0,5756208,1471,144,381.81,-1.44,12.24,10.36,-96.34
0,5764105,1117,113,377.25,-1.50,12.24,10.36,-99.63
0,5771869,725,77,372.62,-1.50,11.88,9.85,-99.54
0,5778520,452,52,372.62,-1.25,11.67,9.83,-96.86
0,5785361,194,28,368.69,-0.88,12.75,9.70,-91.65
0,5794554,-58,4,364.06,-0.88,12.75,9.70,-80.98
0,5802545,-104,-1,359.62,-0.50,11.98,9.87,-68.65
0,5809308,-97,-2,359.62,-0.19,13.02,9.88,-56.33
0,5816283,-90,-3,356.00,-0.19,12.20,9.72,-42.14
0,5823849,-80,-5,353.87,0.06,12.20,9.72,-25.49
0,5832021,-66,-9,353.62,0.13,12.06,9.85,-6.63
0,5840516,-33,-13,353.62,0.13,12.01,9.80,13.22
0,5846623,29,-14,353.75,0.19,12.12,9.74,27.22
0,5854561,186,-16,353.87,0.19,12.12,9.68,44.53
0,5862847,440,-20,354.06,0.19,12.54,9.68,60.96
0,5869489,717,-24,354.06,0.19,12.54,9.86,72.51
0,5875972,908,-45,354.87,0.19,11.38,9.99,82.09
0,5883831,1092,-59,356.94,0.25,11.38,10.39,91.16
0,5893147,1351,-37,360.31,0.44,12.25,10.39,97.90
0,5900675,1596,-12,363.50,0.62,11.62,9.70,99.96
0,5906798,1761,5,363.50,0.37,12.53,9.90,99.35
0,5914858,2028,30,365.87,0.37,12.53,9.90,95.45
0,5922625,2371,62,368.75,0.13,11.76,9.46,88.47
0,5929584,2657,95,368.75,-0.19,12.64,9.73,79.74
0,5936195,2829,118,371.62,-0.56,12.10,9.60,69.48
0,5945172,3031,134,375.00,-0.56,11.71,9.60,52.93
0,5953305,3188,150,379.25,-0.88,11.71,9.79,35.91
0,5961014,3257,156,382.19,-1.06,12.02,9.81,18.57
0,5967650,3251,160,382.19,-1.06,11.65,9.73,3.14
0,5974997,3221,163,384.37,-1.25,11.65,9.73,-14.02
0,5983425,3151,164,386.00,-1.31,11.77,9.45,-33.17
0,5993236,2908,166,386.31,-1.37,11.81,9.67,-53.79
0,6000597,2631,171,386.31,-1.44,11.68,9.57,-67.45
0,6007159,2277,185,385.87,-1.44,11.42,9.69,-77.96
0,6015174,1873,180,384.69,-1.50,11.42,9.69,-88.28
0,6022491,1564,152,381.81,-1.56,12.05,9.62,-94.99
0,6029149,1286,128,381.81,-1.56,12.04,10.64,-98.69
0,6035941,936,96,377.19,-1.56,12.04,9.70,-100.00
0,6045511,496,55,372.31,-1.25,11.86,9.77,-97.56
0,6053741,182,27,368.19,-0.88,11.86,9.77,-91.54
0,6061596,-45,5,363.50,-0.50,12.76,9.91,-82.64
0,6067768,-104,0,363.50,-0.50,11.96,9.85,-73.66
0,6075346,-102,-2,359.12,-0.19,11.96,9.85,-60.57
0,6083594,-94,-3,355.50,0.06,13.44,9.70,-44.16
0,6093551,-83,-5,353.69,0.06,12.01,9.78,-22.23
0,6101288,-64,-10,353.62,0.13,12.13,9.78,-4.30
0,6107899,-39,-13,353.62,0.13,11.97,9.83,11.16
0,6115825,51,-15,353.75,0.13,11.97,9.83,29.31
0,6124102,218,-16,353.87,0.19,12.24,9.84,47.18
0,6130754,424,-20,353.87,0.19,12.49,9.68,60.29
0,6138238,743,-25,354.12,0.19,12.51,9.74,73.28
0,6146387,955,-57,355.19,0.19,11.33,9.74,84.86
0,6154372,1147,-55,357.31,0.25,11.33,9.80,93.21
0,6162210,1373,-35,360.94,0.50,12.26,10.20,98.26
0,6167953,1565,-15,360.94,0.50,11.73,9.25,99.86
0,6175748,1780,7,363.81,0.56,11.73,9.25,99.15
0,6184111,2069,33,366.19,0.37,12.54,9.62,94.73
0,6194157,2524,77,369.19,0.06,12.20,9.79,84.66
0,6202005,2778,112,372.06,-0.25,12.42,9.84,73.50
0,6209000,2949,127,372.06,-0.25,12.02,9.72,61.46
0,6215955,3103,141,375.62,-0.62,12.02,9.72,47.85
0,6224290,3237,154,379.87,-0.94,11.87,9.84,29.91
0,6231244,3266,158,379.87,-1.12,11.85,9.76,14.04
0,6239817,3242,162,382.69,-1.31,11.56,9.83,-5.99
0,6248857,3195,166,384.87,-1.31,11.90,9.77,-26.83
0,6255618,3091,167,386.25,-1.37,11.86,9.77,-41.69
0,6264395,2801,176,386.31,-1.44,11.86,9.93,-59.36
0,6271073,2505,182,386.31,-1.50,11.61,9.72,-71.17
0,6277972,2127,189,385.87,-1.50,11.23,9.79,-81.55
0,6286206,1749,168,384.50,-1.56,12.28,9.12,-91.13
0,6296002,1346,133,381.12,-1.62,12.03,9.12,-98.11
0,6303826,967,99,376.31,-1.56,12.03,9.72,-99.99
0,6311624,594,65,371.69,-1.25,11.86,9.96,-98.54
0,6317500,374,45,371.69,-1.25,12.23,9.73,-95.28
0,6325370,80,18,367.62,-0.88,12.23,9.73,-88.10
0,6333041,-71,3,362.94,-0.50,12.49,9.64,-78.22
0,6340933,-90,0,362.94,-0.19,12.19,9.87,-65.44
0,6349410,-83,-1,358.75,-0.19,13.43,9.76,-49.24
0,6356374,-73,-3,355.31,0.00,11.93,9.76,-34.46
0,6364423,-63,-5,353.81,0.06,11.93,9.70,-16.25
0,6371415,-44,-10,353.75,0.06,12.05,9.77,0.05
0,6379390,4,-12,353.75,0.06,12.01,9.76,18.62
0,6387949,126,-14,353.87,0.06,12.31,9.75,37.81
0,6396955,352,-17,354.00,0.13,12.51,9.75,56.36
0,6405044,670,-21,354.37,0.19,12.51,9.79,70.90
0,6413297,926,-46,355.50,0.19,12.76,9.65,83.13
0,6419205,1062,-59,355.50,0.19,11.20,10.77,90.00
0,6426925,1272,-44,357.75,0.25,11.20,10.77,96.37
0,6434725,1527,-19,361.37,0.50,12.40,9.12,99.62
0,6444330,1797,9,364.12,0.56,12.07,9.82,99.06
0,6452156,2074,34,366.69,0.31,12.48,9.73,94.90
0,6458690,2366,61,366.69,0.31,12.57,10.00,88.98
0,6466057,2667,96,369.75,0.00,12.57,10.00,79.83
0,6474079,2876,121,372.56,-0.25,12.25,9.71,67.17
0,6480305,3023,133,372.56,-0.25,11.61,9.61,55.70
0,6488496,3188,149,376.37,-0.62,11.97,9.72,38.84
0,6498088,3277,158,380.44,-0.94,11.79,9.72,17.34
0,6505759,3268,162,383.00,-1.12,11.79,9.78,-0.54
0,6513928,3229,166,385.19,-1.31,11.49,9.79,-19.55
0,6519895,3171,166,385.19,-1.31,11.76,9.52,-33.02
0,6527585,2980,168,386.44,-1.37,11.76,9.52,-49.39
0,6535686,2678,176,386.44,-1.44,11.59,9.89,-64.91
0,6545216,2195,190,385.87,-1.50,11.59,9.75,-80.13
0,6553290,1834,177,384.12,-1.56,11.35,9.62,-89.95
0,6560499,1526,149,384.12,-1.56,12.37,10.34,-96.01
0,6567144,1236,123,380.56,-1.62,12.37,10.34,-99.19
0,6574875,828,86,375.75,-1.56,12.00,9.90,-99.86
0,6581420,529,59,371.44,-1.25,11.51,9.76,-97.87
0,6589514,220,31,371.44,-1.25,12.69,9.71,-92.25
0,6599363,-61,4,367.19,-0.81,12.05,9.71,-80.98
0,6606379,-110,-1,362.25,-0.44,12.83,9.89,-70.29
