test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,3130442,37575,3715,346.44,-48.81,9.64,9.90,-58.65
0,3138263,36243,3626,337.12,-48.81,9.64,9.42,-64.04
0,3146524,34722,3498,323.50,-47.69,8.36,9.87,-69.41
0,3156580,32598,3297,308.37,-46.13,8.15,9.65,-75.45
0,3164634,30560,3128,308.37,-45.00,7.37,9.65,-79.88
0,3172534,28218,2891,292.62,-43.31,6.10,8.41,-83.83
0,3178673,26152,2695,274.94,-43.31,6.10,10.13,-86.63
0,3186773,23165,2365,256.56,-41.56,6.19,10.13,-89.95
0,3194563,20293,2085,238.69,-39.19,8.49,9.56,-92.71
0,3203468,17082,1783,238.69,-36.19,14.89,9.02,-95.34
0,3211787,13999,1495,221.25,-32.75,16.23,10.50,-97.28
0,3218741,11479,1244,203.62,-32.75,16.23,10.05,-98.50
0,3226562,8641,965,185.44,-29.75,16.67,10.05,-99.45
0,3233313,6293,676,185.44,-26.56,15.48,10.05,-99.89
0,3239896,3883,417,166.56,-23.31,11.84,8.60,-99.99
0,3247716,1013,115,146.81,-23.31,11.84,8.50,-99.68
0,3257103,-2253,-165,126.12,-20.00,10.51,12.42,-98.69
0,3265066,-5141,-408,104.44,-16.12,2.78,12.42,-97.34
0,3272724,-7973,-712,104.44,-12.94,3.12,8.14,-95.59
0,3278825,-10189,-922,82.19,-12.94,4.53,9.50,-93.89
0,3286881,-13149,-1237,59.50,-10.06,4.53,9.50,-91.24
0,3294743,-16017,-1523,36.75,-6.94,6.89,9.45,-88.22
0,3302954,-19030,-1806,36.75,-3.50,13.20,8.65,-84.62
0,3310920,-21927,-2069,14.50,-0.06,13.90,10.32,-80.71
0,3317695,-24320,-2320,-7.06,-0.06,13.90,10.47,-77.08
0,3325543,-26667,-2556,-27.69,2.94,16.55,10.47,-72.53
0,3332103,-28457,-2738,-27.69,6.06,14.50,10.92,-68.47
0,3338869,-30068,-2981,-47.44,9.13,12.25,9.65,-64.05
0,3347090,-31830,-3167,-66.56,9.13,12.25,7.87,-58.38
0,3356881,-33725,-3360,-85.31,11.63,10.01,7.87,-51.24
0,3365040,-35120,-3504,-85.31,14.44,6.97,8.31,-44.99
0,3372252,-36177,-3584,-103.69,16.44,8.65,10.01,-39.29
0,3378831,-36931,-3637,-120.19,16.44,8.32,11.38,-33.94
0,3386993,-37632,-3701,-134.37,18.25,8.32,11.38,-27.16
0,3394783,-38110,-3749,-145.75,19.62,6.10,9.93,-20.56
0,3401893,-38366,-3777,-145.75,20.50,8.90,10.12,-14.45
0,3409311,-38396,-3786,-153.69,20.50,9.42,10.15,-8.01
0,3416961,-38359,-3802,-158.94,21.25,9.42,10.15,-1.34
0,3425294,-38334,-3805,-161.12,21.69,9.04,9.97,5.93
0,3431899,-38251,-3805,-161.12,21.81,10.39,10.04,11.67
0,3438925,-38001,-3805,-160.87,21.81,9.15,9.72,17.74
0,3447294,-37531,-3809,-160.56,21.94,9.15,9.43,24.88
0,3456962,-37130,-3770,-158.94,21.94,9.39,9.43,32.95
0,3464972,-36626,-3727,-154.69,21.94,10.09,9.57,39.47
0,3471624,-36062,-3679,-154.69,21.87,8.85,9.80,44.74
0,3478688,-35299,-3612,-150.94,21.87,8.85,10.41,50.16
0,3486924,-34244,-3516,-145.69,21.50,9.05,10.41,56.25
0,3494488,-33142,-3407,-137.94,20.94,8.28,9.84,61.58
0,3501589,-31942,-3295,-137.94,20.12,8.35,9.40,66.35
0,3509058,-30521,-3157,-127.75,20.12,8.35,9.65,71.08
0,3516982,-28768,-2985,-115.50,19.00,8.70,9.65,75.77
0,3524718,-26736,-2789,-115.50,17.56,8.43,10.26,80.00
0,3530457,-25075,-2631,-100.87,15.94,10.58,9.87,82.91
0,3538140,-22912,-2381,-83.37,15.94,10.58,10.14,86.47
0,3546174,-20522,-2095,-64.62,13.94,13.32,10.14,89.78
0,3554888,-17460,-1773,-45.44,11.50,14.33,9.19,92.87
0,3561693,-14965,-1538,-45.44,8.75,14.03,8.73,94.90
0,3568701,-12397,-1294,-25.56,8.75,14.03,10.94,96.65
0,3576739,-9607,-1045,-4.94,5.69,12.83,10.94,98.21
0,3584306,-6863,-775,-4.94,2.19,10.87,10.09,99.24
0,3590403,-4601,-541,16.44,-0.75,11.29,10.30,99.76
0,3598153,-1751,-246,38.50,-0.75,6.31,8.96,100.00
0,3607225,1554,56,61.13,-3.69,6.31,8.96,99.70
0,3614945,4313,324,83.75,-6.87,2.85,8.58,98.96
0,3621591,6735,555,83.75,-9.94,3.01,11.17,97.96
0,3628572,9298,818,105.94,-9.94,3.01,11.17,96.55
0,3636395,12104,1059,127.44,-13.25,7.28,8.01,94.55
0,3643147,14294,1312,127.44,-16.62,14.62,9.00,92.47
0,3650487,16686,1567,148.12,-19.69,15.21,11.83,89.84
0,3658799,19673,1887,167.87,-19.69,15.21,7.40,86.42
0,3666825,22598,2158,186.81,-22.81,14.39,7.40,82.69
0,3674545,25358,2437,205.19,-26.12,17.26,9.96,78.71
0,3680663,27463,2650,205.19,-29.25,16.93,9.95,75.31
0,3688345,29872,2879,222.94,-29.25,16.93,8.66,70.73
0,3696608,32168,3108,240.56,-32.38,12.50,8.66,65.45
0,3706054,34525,3351,258.37,-35.13,6.42,11.19,59.00
0,3712842,36173,3508,258.37,-37.63,6.37,8.88,54.12
0,3719568,37675,3638,276.62,-37.63,7.14,9.41,49.09
0,3727406,39179,3778,295.37,-39.88,7.14,9.41,43.02
0,3735238,40339,3889,314.69,-41.69,6.58,9.20,36.75
0,3741943,41145,3962,314.69,-43.31,8.49,9.36,31.24
0,3748740,41754,4022,333.37,-43.31,9.78,9.92,25.55
0,3758224,42291,4075,347.75,-44.50,9.78,9.92,17.47
0,3766450,42455,4092,358.44,-45.38,10.44,9.56,10.36
0,3773532,42441,4096,358.44,-45.94,11.04,9.64,4.19
0,3781025,42423,4098,365.19,-45.94,10.74,9.54,-2.35
0,3788619,42358,4100,368.19,-46.06,10.74,9.53,-8.96
0,3796982,42104,4105,368.19,-46.13,9.89,9.53,-16.21
0,3806580,41601,4124,367.81,-46.13,11.13,9.83,-24.41
0,3813490,41359,4109,367.81,-46.19,10.00,9.17,-30.21
0,3820090,41036,4077,365.75,-46.19,9.62,9.94,-35.65
0,3827952,40444,4016,361.19,-46.38,9.62,9.94,-41.97
0,3835759,39596,3931,357.37,-46.06,9.82,9.24,-48.06
0,3842533,38608,3829,357.37,-45.44,10.08,9.55,-53.16
0,3849301,37459,3707,351.81,-45.44,9.76,9.32,-58.07
0,3858971,35813,3598,342.56,-44.38,8.26,9.32,-64.72
0,3867161,34280,3454,329.31,-42.88,8.26,9.74,-70.00
0,3874443,32720,3308,314.19,-41.75,7.71,9.68,-74.40
0,3881906,30863,3154,314.19,-41.75,7.19,9.88,-78.59
0,3888918,28858,2954,298.56,-40.19,6.28,9.88,-82.23
0,3897197,26150,2694,280.87,-38.38,6.28,9.81,-86.12
0,3907075,22536,2299,262.44,-36.13,5.64,9.91,-90.18
0,3914111,19931,2054,262.44,-33.25,11.27,9.63,-92.66
0,3920683,17582,1835,244.44,-33.25,14.40,10.31,-94.67
0,3928767,14605,1551,227.06,-29.81,14.40,10.31,-96.70
0,3937055,11621,1251,209.50,-26.81,16.70,9.22,-98.29
0,3944822,8854,981,191.50,-23.62,17.57,9.67,-99.31
0,3952672,6043,643,191.50,-20.44,13.00,10.05,-99.88
0,3960550,3170,331,172.87,-20.44,13.29,8.55,-99.98
0,3968430,312,53,153.37,-17.19,13.29,8.55,-99.61
0,3976154,-2373,-178,132.94,-13.38,7.35,8.76,-98.78
0,3982930,-4801,-383,132.94,-9.94,2.85,12.26,-97.69
0,3989749,-7319,-642,111.56,-9.94,2.47,12.26,-96.24
0,3997815,-10289,-930,89.50,-7.12,2.47,9.24,-94.10
0,4007380,-13779,-1316,66.94,-4.06,3.26,9.43,-90.94
0,4014455,-16286,-1549,44.19,-0.62,11.11,10.30,-88.20
0,4021006,-18672,-1769,44.19,-0.62,12.94,9.23,-85.37
0,4029235,-21574,-2037,21.81,2.87,13.44,9.23,-81.41
0,4037280,-24361,-2321,0.00,5.87,13.44,10.17,-77.13
0,4045114,-26662,-2554,339.12,8.94,16.74,8.94,-72.60
0,4053322,-28839,-2780,339.12,11.94,14.99,10.23,-67.49
0,4061003,-30600,-3063,319.06,11.94,12.75,8.80,-62.40
0,4069158,-32289,-3216,299.69,14.56,12.75,8.80,-56.68
0,4077201,-33793,-3366,280.81,17.25,9.07,11.26,-50.76
0,4085020,-35065,-3499,262.31,19.50,9.60,10.72,-44.76
0,4091781,-35998,-3572,262.31,19.50,7.69,8.95,-39.41
0,4098720,-36742,-3622,245.62,21.19,7.64,8.95,-33.77
0,4108058,-37446,-3685,231.50,22.62,7.64,10.21,-26.00
0,4115498,-37819,-3721,220.37,23.56,8.77,10.49,-19.67
0,4121795,-37964,-3734,220.37,23.56,9.07,9.61,-14.26
0,4129799,-37948,-3747,212.69,24.25,9.10,9.61,-7.31
0,4137880,-37923,-3757,207.81,24.69,9.10,10.01,-0.26
0,4145677,-37871,-3764,206.06,24.87,9.76,9.99,6.54
0,4153842,-37672,-3764,206.06,25.00,10.14,9.79,13.63
0,4161319,-37282,-3764,206.25,25.00,8.97,10.01,20.06
0,4169348,-36947,-3753,206.69,25.06,8.97,10.01,26.88
0,4177621,-36605,-3725,208.62,25.06,9.67,9.30,33.76
0,4185465,-36093,-3682,212.75,25.06,10.69,10.71,40.12
0,4192459,-35477,-3628,212.75,25.06,8.75,9.53,45.63
0,4199409,-34726,-3560,216.06,24.69,8.95,9.74,50.95
0,4209402,-33439,-3438,220.81,24.19,8.95,9.74,58.25
0,4217298,-32237,-3324,228.19,23.37,8.66,9.79,63.71
0,4223951,-31066,-3210,228.19,22.37,8.92,9.39,68.08
0,4231435,-29520,-3058,237.81,22.37,8.96,9.39,72.71
0,4238691,-27751,-2887,249.44,21.06,9.36,9.95,76.91
0,4246870,-25424,-2662,263.75,19.50,9.36,9.79,81.28
0,4255485,-23021,-2393,281.25,17.50,10.43,10.28,85.43
0,4261943,-21188,-2178,281.25,17.50,13.36,9.89,88.22
0,4269802,-18630,-1935,300.12,15.06,14.36,9.89,91.24
0,4277791,-15646,-1595,319.50,12.38,14.36,8.77,93.87
0,4285643,-12796,-1335,339.50,9.44,16.20,8.95,96.01
0,4292392,-10508,-1133,339.50,9.44,13.72,10.75,97.49
0,4299165,-8003,-884,0.31,6.00,13.64,10.75,98.64
0,4308840,-4502,-530,21.87,3.00,13.64,9.48,99.67
0,4316179,-1815,-253,44.06,0.13,5.19,9.59,99.99
0,4322506,444,-56,44.06,0.13,7.34,9.85,99.93
0,4330471,3327,225,66.69,-3.06,2.55,9.85,99.42
0,4338143,6143,499,89.25,-6.50,2.55,7.59,98.47
0,4346222,9113,798,111.25,-9.50,7.09,8.20,97.00
0,4355182,12314,1082,132.56,-12.81,12.12,9.88,94.81
0,4362007,14603,1342,132.56,-12.81,14.01,8.15,92.74
0,4369846,17303,1615,153.00,-16.12,15.30,8.15,89.97
0,4377836,20261,1939,172.50,-19.25,15.30,8.36,86.71
0,4385648,23099,2214,191.31,-19.25,14.32,9.76,83.11
0,4392429,25575,2461,191.31,-22.50,17.29,9.79,79.67
0,4399455,28042,2707,209.50,-25.94,17.22,9.79,75.82
0,4409156,31072,3001,227.19,-29.06,17.22,9.97,70.03
0,4416195,33013,3201,244.75,-32.25,9.26,10.31,65.52
0,4422658,34654,3364,244.75,-32.25,7.10,9.63,61.15
0,4431434,36792,3559,262.56,-35.19,5.97,9.63,54.91
0,4438488,38405,3706,280.81,-37.75,5.97,9.00,49.67
0,4446792,39967,3856,299.69,-40.06,6.69,8.89,43.25
0,4456032,41369,3985,319.12,-41.94,7.97,9.48,35.84
0,4462640,42164,4064,319.12,-41.94,8.72,9.62,30.40
0,4470519,42861,4135,338.06,-43.63,10.09,9.62,23.78
0,4478232,43342,4184,353.25,-44.94,10.09,9.70,17.19
0,4486435,43620,4214,364.94,-46.00,10.74,9.49,10.10
0,4493313,43661,4222,364.94,-46.00,10.93,9.49,4.11
0,4499888,43644,4226,372.87,-46.69,10.97,9.64,-1.63
0,4509522,43593,4230,377.50,-47.13,10.97,9.66,-10.02
0,4516572,43451,4230,378.81,-47.25,9.92,9.63,-16.12
0,4523037,43109,4230,378.81,-47.25,10.12,9.44,-21.67
0,4531897,42650,4252,378.50,-47.31,11.44,9.44,-29.15
0,4538691,42351,4235,377.50,-47.31,11.44,9.34,-34.76
0,4546700,41784,4162,373.37,-47.38,9.91,9.64,-41.23
0,4556057,40778,4053,368.62,-47.50,11.04,10.06,-48.53
0,4562881,39825,3958,368.62,-47.50,10.83,9.54,-53.65
0,4570759,38417,3810,363.50,-46.88,10.13,9.54,-59.32
0,4578479,36893,3674,354.69,-45.81,10.13,9.27,-64.61
0,4586720,35299,3560,342.19,-44.50,8.82,9.04,-69.93
0,4594242,33708,3397,325.75,-44.50,7.70,9.04,-74.47
0,4600351,32245,3270,325.75,-42.75,7.43,10.09,-77.92
0,4609953,29522,3025,308.56,-41.44,7.43,9.61,-82.89
0,4617318,27145,2788,290.87,-39.63,7.06,8.12,-86.32
0,4623612,24835,2554,290.87,-39.63,7.59,9.31,-88.96
0,4632896,21442,2191,272.25,-37.69,9.68,9.31,-92.37
0,4639803,18961,1970,254.06,-35.06,13.62,9.51,-94.51
0,4647621,16078,1677,236.56,-31.81,13.62,8.91,-96.52
0,4656849,12673,1358,219.12,-28.50,16.20,9.44,-98.31
0,4663458,10261,1116,219.12,-28.50,17.04,10.54,-99.20
0,4671314,7440,834,201.37,-25.50,15.99,10.54,-99.83
0,4679052,4630,498,183.06,-22.25,14.38,9.13,-100.00
0,4686876,1757,192,164.06,-19.00,14.38,8.77,-99.70
0,4694519,-921,-18,144.12,-19.00,9.03,8.77,-98.95
0,4700640,-3090,-245,144.12,-15.44,7.12,9.97,-98.04
0,4710187,-6579,-554,123.25,-11.63,7.12,11.07,-96.06
0,4717411,-9259,-840,101.56,-8.63,4.12,8.47,-94.12
0,4723898,-11591,-1069,101.56,-8.63,4.97,11.19,-92.06
0,4733150,-14963,-1433,79.25,-5.75,8.18,11.19,-88.61
0,4739733,-17371,-1650,56.56,-2.44,9.90,7.51,-85.80
0,4747558,-20097,-1911,33.88,0.88,9.90,10.33,-82.09
0,4756600,-23269,-2212,11.69,4.25,14.48,10.02,-77.33
0,4763375,-25501,-2438,11.69,4.25,15.72,8.83,-73.45
0,4771234,-27731,-2652,-9.69,7.19,16.24,8.83,-68.62
0,4778981,-29662,-2905,-30.19,10.19,14.14,10.12,-63.55
0,4786863,-31377,-3114,-49.88,13.13,14.14,9.57,-58.09
0,4794445,-32864,-3266,-69.00,13.13,10.16,12.29,-52.58
0,4801033,-34022,-3392,-69.00,15.56,9.16,12.29,-47.61
0,4810584,-35456,-3529,-87.75,18.37,8.48,9.95,-40.12
0,4817712,-36317,-3592,-105.12,20.25,8.48,10.93,-34.34
0,4824177,-36904,-3635,-105.12,20.25,8.22,9.91,-28.99
0,4833519,-37467,-3686,-119.81,22.00,8.05,9.91,-21.09
0,4839853,-37704,-3709,-131.87,22.69,8.50,9.85,-15.66
0,4847722,-37770,-3718,-140.75,23.37,8.50,9.97,-8.84
0,4856472,-37736,-3732,-146.31,23.62,8.84,9.83,-1.21
0,4863278,-37707,-3742,-146.31,23.62,9.43,10.05,4.73
0,4871358,-37614,-3743,-149.12,23.75,10.38,10.05,11.75
0,4878933,-37346,-3743,-149.25,23.81,9.55,9.75,18.29
0,4886848,-36881,-3746,-148.94,23.87,9.55,9.51,25.04
0,4894607,-36581,-3722,-147.87,23.87,8.93,9.51,31.53
0,4900951,-36253,-3695,-147.87,23.94,10.90,9.91,36.74
0,4910526,-35520,-3631,-144.12,23.75,10.90,9.92,44.37
0,4917370,-34857,-3572,-140.12,23.31,9.53,10.03,49.65
0,4924139,-34048,-3499,-140.12,23.31,9.11,9.75,54.69
0,4933239,-32786,-3373,-135.81,22.69,8.37,9.75,61.16
0,4939834,-31739,-3276,-129.12,21.75,8.69,9.69,65.61
0,4947748,-30269,-3132,-120.12,20.50,8.69,9.69,70.66
0,4956358,-28366,-2948,-108.87,19.00,7.70,10.11,75.78
0,4963414,-26511,-2766,-108.87,19.00,9.10,10.11,79.65
0,4971674,-24155,-2533,-95.25,17.25,10.35,9.64,83.80
0,4979328,-22045,-2289,-78.50,15.00,12.27,10.39,87.26
0,4987202,-19598,-2018,-59.63,12.44,12.27,9.87,90.41
0,4995037,-16745,-1688,-40.25,12.44,13.26,9.87,93.12
0,5001655,-14346,-1491,-40.25,9.50,15.37,9.37,95.07
