test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,3155996,32480,3319,658.50,-42.50,8.19,9.72,-75.12
0,3163902,30464,3153,642.25,-41.38,7.13,9.72,-79.49
0,3171591,28177,2922,642.25,-39.75,5.99,8.66,-83.38
0,3177832,26079,2720,624.19,-38.00,5.10,10.18,-86.26
0,3185910,23094,2393,605.50,-38.00,5.10,9.29,-89.61
0,3193799,20193,2108,587.44,-35.63,11.29,9.29,-92.46
0,3202392,17143,1826,587.44,-32.63,14.90,9.03,-95.05
0,3210555,14142,1540,570.00,-29.19,16.40,10.55,-97.02
0,3217220,11686,1287,552.50,-29.19,16.40,10.16,-98.27
0,3225553,8818,1008,534.69,-26.19,16.51,10.16,-99.35
0,3232347,6347,723,534.69,-23.00,12.19,9.75,-99.85
0,3238946,3959,464,516.37,-19.81,14.41,8.97,-100.00
0,3246806,1057,154,497.31,-19.81,14.41,8.67,-99.74
0,3256010,-2169,-118,477.37,-16.50,10.52,12.27,-98.84
0,3264124,-5112,-374,456.50,-12.63,3.61,12.27,-97.52
0,3271652,-7866,-664,456.50,-9.38,2.61,7.78,-95.86
0,3277874,-10139,-889,434.81,-9.38,3.44,9.69,-94.17
0,3286066,-13125,-1199,412.56,-6.44,3.44,9.69,-91.53
0,3293882,-15996,-1492,389.87,-3.37,10.38,9.37,-88.57
0,3301562,-18732,-1741,389.87,0.06,10.97,8.87,-85.26
0,3309088,-21349,-1986,367.31,3.50,14.39,10.40,-81.64
0,3316149,-23844,-2240,345.12,3.50,14.39,10.40,-77.93
0,3324549,-26510,-2511,323.81,6.44,14.55,9.88,-73.13
0,3331248,-28423,-2697,323.81,9.44,14.80,10.06,-69.02
0,3338002,-30114,-2937,303.25,12.50,13.28,10.15,-64.63
0,3346145,-31907,-3140,283.56,12.50,13.28,7.97,-59.05
0,3355800,-33799,-3334,264.37,15.13,10.25,7.97,-52.04
0,3363780,-35177,-3479,245.62,18.00,8.66,9.84,-45.97
0,3370434,-36167,-3555,245.62,20.12,8.41,9.79,-40.74
0,3377535,-37012,-3613,228.69,20.12,8.41,11.25,-35.00
0,3385694,-37744,-3678,214.37,21.94,8.93,11.25,-28.25
0,3392975,-38233,-3728,214.37,23.31,7.93,10.10,-22.10
0,3400371,-38551,-3762,202.94,24.19,9.07,10.01,-15.76
0,3407963,-38643,-3771,194.81,24.19,9.07,10.05,-9.18
0,3415915,-38603,-3789,189.25,24.87,9.46,10.05,-2.25
0,3423775,-38576,-3794,186.69,25.37,9.25,10.26,4.61
0,3429773,-38525,-3795,186.69,25.56,10.99,10.04,9.83
0,3437288,-38304,-3795,186.75,25.56,10.99,10.06,16.33
0,3445399,-37861,-3803,187.12,25.69,9.38,10.06,23.27
0,3454308,-37512,-3772,188.62,25.75,9.74,9.58,30.76
0,3461209,-37127,-3739,188.62,25.81,10.59,9.13,36.43
0,3467941,-36598,-3694,192.50,25.81,9.00,9.98,41.84
0,3475996,-35804,-3626,196.19,25.75,9.00,9.98,48.12
0,3483755,-34876,-3543,201.37,25.44,9.03,10.08,53.94
0,3489725,-34051,-3468,201.37,24.81,8.97,9.98,58.25
0,3497232,-32881,-3351,209.06,24.81,8.75,9.67,63.45
0,3506416,-31249,-3195,219.00,24.00,8.75,9.67,69.44
0,3514506,-29568,-3029,231.12,22.87,9.45,9.63,74.34
0,3521304,-27891,-2867,231.12,21.56,8.84,10.02,78.18
0,3528219,-25925,-2675,245.56,21.56,10.13,9.58,81.80
0,3536232,-23603,-2423,262.75,19.94,10.13,9.58,85.62
0,3544183,-21264,-2148,281.87,17.94,13.04,10.18,89.00
0,3551674,-18706,-1906,281.87,15.56,14.67,9.14,91.79
0,3558901,-16008,-1586,301.50,15.56,15.55,8.71,94.11
0,3566553,-13196,-1328,321.81,12.81,15.55,8.71,96.16
0,3574541,-10467,-1089,343.00,9.69,14.51,11.10,97.84
0,3581311,-7963,-845,343.00,6.81,11.32,10.20,98.89
0,3588252,-5456,-598,364.81,6.81,11.53,10.72,99.61
0,3596345,-2461,-282,387.19,3.87,11.53,9.51,99.98
0,3605503,902,24,409.75,0.69,7.51,9.51,99.81
0,3613144,3595,294,409.75,-2.75,2.55,7.66,99.17
0,3619533,5921,513,432.06,-2.75,4.62,11.46,98.31
0,3627127,8721,796,453.75,-5.75,4.62,11.46,96.88
0,3635179,11630,1049,474.62,-9.06,11.80,6.55,94.89
0,3641934,13906,1316,474.62,-12.38,13.65,8.65,92.87
0,3649274,16408,1581,494.69,-15.50,16.54,11.82,90.30
0,3657723,19533,1909,513.87,-15.50,16.54,8.79,86.89
0,3665807,22480,2186,532.44,-18.75,16.78,8.79,83.19
0,3673568,25317,2468,550.44,-22.25,18.00,9.37,79.24
0,3680009,27562,2696,550.44,-25.31,17.17,10.33,75.68
0,3687444,29908,2914,568.06,-25.31,17.17,9.09,71.28
0,3695715,32226,3149,585.69,-28.50,12.23,9.09,66.04
0,3705152,34650,3398,603.56,-31.25,6.20,10.04,59.64
0,3711947,36326,3551,603.56,-33.75,6.47,9.05,54.77
0,3718659,37828,3686,622.06,-33.75,5.90,9.84,49.78
0,3726496,39275,3824,641.19,-36.06,5.90,9.84,43.73
0,3734303,40398,3926,660.81,-37.94,8.34,8.66,37.50
0,3741077,41158,3998,660.81,-39.50,8.79,9.60,31.96
0,3747857,41695,4052,679.62,-39.50,10.43,9.75,26.30
0,3757587,42128,4094,693.75,-40.75,10.43,9.75,18.02
0,3765964,42201,4105,703.81,-41.56,10.74,10.32,10.78
0,3773399,42187,4106,709.56,-42.06,10.97,9.26,4.31
0,3780760,42154,4109,709.56,-42.06,10.94,9.85,-2.11
0,3787835,42075,4113,711.69,-42.13,9.92,9.46,-8.28
0,3796150,41811,4114,711.56,-42.13,9.92,9.46,-15.49
0,3805901,41313,4132,711.00,-42.19,10.98,9.30,-23.83
0,3813215,41057,4112,711.00,-42.19,10.49,9.64,-29.98
0,3819677,40727,4081,708.87,-42.19,10.01,10.49,-35.31
0,3827631,40093,4016,704.19,-42.38,9.81,10.49,-41.72
0,3835939,39142,3922,700.50,-42.06,9.81,9.61,-48.20
0,3843747,37939,3785,694.81,-41.38,10.64,9.58,-54.05
0,3851551,36631,3685,694.81,-40.31,9.91,9.38,-59.65
0,3859317,35305,3591,685.44,-40.31,8.61,9.57,-64.95
0,3867175,33798,3439,672.00,-38.81,8.61,9.57,-70.01
0,3874886,32096,3288,656.94,-37.69,7.39,10.00,-74.66
0,3881635,30347,3141,656.94,-37.69,7.32,9.52,-78.45
0,3888405,28339,2937,641.12,-36.19,5.83,9.52,-81.97
0,3896481,25597,2675,623.19,-34.38,5.83,10.34,-85.80
0,3906157,22050,2284,604.50,-32.06,8.18,9.36,-89.83
0,3913171,19462,2046,604.50,-29.12,11.56,9.51,-92.35
0,3919716,17126,1823,586.50,-29.12,14.58,10.76,-94.39
0,3927904,14117,1538,569.12,-25.69,17.08,10.76,-96.51
0,3936125,11168,1241,551.62,-22.69,17.08,9.67,-98.14
0,3943927,8392,977,533.81,-19.56,17.37,10.61,-99.22
0,3952053,5470,610,533.81,-16.37,12.01,9.60,-99.85
0,3959731,2670,311,515.50,-16.37,14.34,9.06,-99.99
0,3967831,-251,45,496.37,-13.00,14.34,9.06,-99.65
0,3975742,-3034,-210,476.37,-9.19,7.77,8.96,-98.84
0,3983389,-5845,-442,455.44,-5.87,3.25,12.47,-97.60
0,3990048,-8302,-712,455.44,-5.87,2.20,9.88,-96.17
0,3997425,-10995,-956,433.81,-3.00,6.18,9.88,-94.21
0,4006685,-14371,-1340,411.50,0.06,6.18,9.57,-91.20
0,4014000,-16948,-1575,388.81,3.50,10.61,9.63,-88.39
0,4020308,-19254,-1793,388.81,3.50,11.28,8.75,-85.68
0,4028460,-22231,-2065,366.25,6.94,13.80,8.75,-81.80
0,4036537,-25072,-2356,344.12,9.88,13.80,10.26,-77.54
0,4044345,-27412,-2585,322.81,12.94,17.13,9.07,-73.06
0,4052407,-29547,-2841,322.81,16.06,14.53,9.78,-68.08
0,4060068,-31340,-3089,302.25,16.06,12.92,7.49,-63.03
0,4068186,-33099,-3258,282.56,18.69,12.92,7.49,-57.38
0,4076303,-34696,-3430,263.44,21.62,9.77,12.91,-51.43
0,4084146,-36058,-3547,244.62,23.87,9.26,10.09,-45.44
0,4091105,-37052,-3614,244.62,23.87,8.55,10.09,-39.95
0,4097862,-37815,-3685,227.12,25.81,8.09,9.49,-34.48
0,4107422,-38666,-3773,212.12,27.19,8.09,9.49,-26.53
0,4115225,-39141,-3822,200.37,28.12,8.84,9.85,-19.91
0,4121291,-39338,-3841,200.37,28.12,9.10,10.04,-14.69
0,4128999,-39364,-3850,191.75,29.00,9.09,10.04,-8.01
0,4137007,-39327,-3862,185.62,29.62,9.09,10.47,-1.02
0,4145050,-39293,-3863,182.81,29.81,9.27,9.04,5.99
0,4153784,-39140,-3863,182.81,29.94,10.53,9.92,13.58
0,4160537,-38821,-3863,182.81,29.94,9.93,9.87,19.39
0,4168600,-38427,-3861,183.19,30.00,9.36,9.87,26.25
0,4177106,-38114,-3834,184.44,30.00,9.36,8.99,33.33
0,4185255,-37575,-3781,188.37,30.06,10.76,11.12,39.95
0,4192672,-36829,-3714,188.37,30.06,9.27,9.59,45.80
0,4199343,-36039,-3645,191.75,29.81,8.74,9.66,50.90
0,4208804,-34770,-3533,196.19,29.25,9.40,9.66,57.82
0,4216654,-33581,-3418,204.06,28.37,9.40,10.20,63.28
0,4223295,-32430,-3310,214.25,27.37,8.77,9.47,67.66
0,4231377,-30866,-3157,214.25,27.37,9.21,9.83,72.68
0,4238164,-29359,-3009,226.06,26.12,9.03,9.83,76.62
0,4246024,-27289,-2808,240.00,24.56,9.03,9.98,80.85
0,4254731,-24711,-2562,256.50,22.75,9.54,9.63,85.08
0,4261075,-22893,-2345,256.50,22.75,11.57,10.74,87.86
0,4268964,-20450,-2054,275.31,20.56,14.11,10.74,90.94
0,4276696,-17678,-1763,294.75,17.94,14.11,8.83,93.54
0,4284505,-14806,-1501,314.81,14.94,14.61,9.56,95.73
0,4291256,-12394,-1266,314.81,14.94,18.47,8.34,97.27
0,4298048,-10001,-1049,335.69,11.69,13.01,8.34,98.47
0,4307701,-6478,-704,357.31,8.31,13.01,10.71,99.59
0,4314606,-3951,-435,379.50,5.56,10.32,12.04,99.95
0,4321216,-1529,-192,379.50,5.56,5.90,7.50,99.96
0,4329342,1427,73,402.06,2.44,3.19,7.50,99.52
0,4336980,4242,348,424.50,-0.94,3.19,9.25,98.64
0,4344998,7163,639,446.50,-4.12,5.34,9.76,97.26
0,4353518,10321,941,467.62,-7.25,10.41,11.09,95.26
0,4360562,12716,1176,467.62,-7.25,11.77,9.26,93.21
0,4368510,15351,1468,487.94,-10.63,13.79,9.26,90.47
0,4376587,18208,1766,507.44,-13.81,13.79,10.82,87.24
0,4384398,21099,2053,526.12,-17.00,14.94,8.62,83.71
0,4391215,23611,2299,526.12,-17.00,16.34,8.62,80.31
0,4398237,26159,2553,544.37,-20.31,15.71,10.41,76.51
0,4408031,29446,2872,562.12,-23.62,15.71,10.08,70.73
0,4414938,31474,3076,579.69,-26.75,10.78,10.64,66.34
0,4421520,33213,3259,579.69,-26.75,8.11,9.69,61.93
0,4429809,35285,3465,597.44,-29.87,5.83,9.69,56.09
0,4437192,37032,3614,615.69,-32.50,5.83,9.64,50.65
0,4445256,38698,3764,634.56,-34.94,6.73,8.80,44.45
0,4454069,40081,3899,654.06,-37.00,6.94,9.05,37.44
0,4460836,40935,3976,654.06,-37.00,8.76,9.83,31.90
0,4468831,41650,4046,673.75,-38.75,9.11,9.83,25.21
0,4476711,42082,4089,689.81,-40.13,9.11,9.64,18.50
0,4484690,42237,4105,701.69,-41.13,10.93,9.70,11.61
0,4491643,42222,4108,701.69,-41.13,11.05,9.70,5.57
0,4498655,42208,4109,709.31,-41.75,11.68,9.71,-0.55
0,4508462,42136,4115,712.81,-42.00,11.68,9.62,-9.10
0,4515544,41961,4117,712.94,-42.06,10.34,9.49,-15.24
0,4522030,41600,4117,712.94,-42.06,10.14,9.26,-20.81
0,4530906,41188,4124,712.62,-42.06,11.55,9.26,-28.32
0,4537681,40894,4097,711.37,-42.13,10.17,9.60,-33.94
0,4545709,40346,4041,707.06,-42.25,10.17,10.42,-40.44
0,4554755,39408,3945,702.56,-42.19,10.62,9.46,-47.53
0,4561531,38449,3848,702.56,-42.19,9.96,10.09,-52.65
0,4569391,37136,3715,697.56,-41.63,10.53,10.09,-58.35
0,4577162,35846,3627,689.12,-40.69,10.53,9.13,-63.73
0,4585383,34322,3492,676.62,-39.31,8.04,9.36,-69.09
0,4592560,32812,3347,676.62,-39.31,7.67,9.36,-73.48
0,4599095,31224,3216,661.62,-38.06,7.32,10.08,-77.23
0,4608863,28428,2945,646.06,-36.75,7.32,9.21,-82.36
0,4616349,25967,2709,628.44,-34.94,4.15,9.05,-85.89
0,4622628,23646,2453,628.44,-34.94,8.02,9.10,-88.56
0,4631874,20245,2114,609.69,-32.94,10.32,9.10,-92.02
0,4638787,17781,1892,591.50,-30.19,13.66,9.47,-94.21
0,4646684,14859,1607,573.94,-26.87,13.66,9.68,-96.30
0,4656211,11424,1262,556.56,-23.69,16.58,8.80,-98.21
0,4662699,9174,1039,556.56,-23.69,17.19,9.31,-99.12
0,4670680,6275,712,538.87,-20.62,15.28,9.31,-99.80
0,4679230,3160,368,520.69,-17.44,13.38,8.47,-99.99
0,4686905,367,86,501.87,-14.31,13.38,7.42,-99.69
0,4695037,-2470,-152,482.12,-14.31,8.56,11.68,-98.89
0,4702034,-5014,-366,482.12,-10.63,5.64,8.21,-97.80
0,4710868,-8279,-709,461.44,-6.94,4.06,8.21,-95.90
0,4718980,-11246,-987,440.00,-4.12,4.06,8.72,-93.65
0,4725841,-13719,-1260,417.87,-1.12,5.24,9.32,-91.38
0,4735041,-17016,-1581,395.25,-1.12,8.60,7.78,-87.83
0,4741996,-19533,-1822,395.25,2.31,10.98,7.78,-84.77
0,4748820,-22041,-2047,372.62,5.69,13.79,10.85,-81.46
0,4758950,-25610,-2412,350.31,8.94,13.79,9.03,-76.02
0,4765839,-27637,-2604,328.75,11.94,17.54,10.00,-71.97
0,4772630,-29420,-2823,328.75,11.94,16.50,10.32,-67.73
0,4781882,-31505,-3099,308.00,15.06,11.09,10.32,-61.58
0,4788586,-32882,-3236,288.06,17.94,9.60,8.83,-56.86
0,4796423,-34343,-3392,268.75,20.62,9.60,10.50,-51.10
0,4805232,-35790,-3526,249.87,23.19,10.10,10.01,-44.35
0,4812027,-36728,-3593,249.87,23.19,7.98,10.01,-38.96
0,4820064,-37586,-3663,232.62,24.94,8.14,11.55,-32.41
0,4827500,-38193,-3724,218.00,26.62,8.14,10.19,-26.20
0,4835576,-38637,-3770,205.81,27.44,8.59,10.08,-19.34
0,4843102,-38836,-3791,196.94,27.44,8.78,10.08,-12.85
0,4849719,-38835,-3800,196.94,28.06,8.98,10.35,-7.10
0,4859325,-38807,-3813,190.81,28.37,8.98,9.91,1.28
0,4866205,-38767,-3815,187.69,28.50,9.63,9.18,7.28
0,4872991,-38644,-3815,187.69,28.50,10.27,9.58,13.17
0,4882284,-38195,-3815,187.37,28.56,9.72,9.58,21.16
0,4888761,-37911,-3811,187.62,28.62,9.30,9.75,26.65
0,4896638,-37549,-3777,188.62,28.62,9.30,9.99,33.21
0,4905477,-36906,-3719,192.12,28.44,10.32,10.31,40.38
0,4912390,-36271,-3666,192.12,28.44,9.68,10.31,45.83
0,4920517,-35346,-3585,196.00,27.94,9.22,10.02,52.01
0,4927896,-34359,-3495,200.75,27.25,8.81,9.93,57.40
0,4935752,-33169,-3377,207.87,26.31,8.81,10.30,62.88
0,4943530,-31828,-3252,217.31,26.31,8.77,10.30,68.01
0,4949491,-30690,-3140,217.31,25.06,9.52,9.49,71.73
0,4959253,-28500,-2927,228.87,23.62,9.52,10.25,77.40
0,4966088,-26692,-2751,242.56,21.94,9.08,9.82,81.04
0,4972882,-24750,-2566,242.56,21.94,9.73,10.77,84.37
0,4982295,-22126,-2260,258.75,19.81,11.06,10.77,88.49
0,4988748,-20133,-2028,277.56,17.37,13.96,9.83,90.98
0,4996641,-17304,-1714,297.12,14.50,13.96,9.14,93.62
0,5004651,-14372,-1462,317.31,14.50,14.19,9.10,95.85
