test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,6657173,1041,104,374.31,-1.62,10.70,9.48,-99.27
0,6665050,699,74,369.06,-1.75,13.04,9.35,-99.08
0,6670982,486,55,369.06,-1.75,11.66,10.01,-94.64
0,6679178,220,31,365.06,-1.62,11.66,10.01,-82.78
0,6686905,36,13,361.00,-1.31,12.33,9.69,-66.22
0,6695905,21,9,357.75,-1.00,12.27,9.82,-41.76
0,6704731,36,7,355.44,-1.00,13.46,9.89,-14.31
0,6711731,66,0,355.44,-0.75,12.10,9.89,8.41
0,6718701,125,-3,355.19,-0.69,12.10,9.67,30.61
0,6725595,260,-4,355.44,-0.62,11.95,9.99,51.02
0,6732319,494,-8,355.44,-0.62,12.58,9.75,68.47
0,6740674,875,-14,356.00,-0.56,13.07,9.75,85.53
0,6749727,1163,-47,358.00,-0.56,12.10,9.86,96.89
0,6757408,1402,-29,361.87,-0.50,12.10,9.83,100.00
0,6765347,1666,-2,365.50,-0.31,11.96,9.04,96.68
0,6771337,1828,14,365.50,-0.31,12.25,9.04,89.90
0,6779560,2104,39,368.50,-0.19,11.55,10.02,75.13
0,6787231,2375,67,371.56,-0.44,11.55,9.55,56.49
0,6796345,2567,95,374.56,-0.75,12.47,9.79,29.91
0,6805255,2585,101,377.94,-0.75,11.38,9.72,1.38
0,6812195,2539,108,377.94,-1.06,11.50,9.72,-21.05
0,6818959,2434,110,379.94,-1.31,11.50,9.81,-41.89
0,6825622,2234,113,380.00,-1.44,11.63,8.74,-60.44
0,6832345,1883,123,380.00,-1.44,11.85,9.72,-76.29
0,6840227,1441,134,378.94,-1.56,10.75,9.72,-90.20
0,6849837,1043,104,375.94,-1.62,11.99,9.60,-99.11
0,6857598,718,76,370.56,-1.69,11.99,10.49,-99.29
0,6865862,431,50,366.31,-1.69,11.94,9.51,-92.57
0,6871796,237,33,366.31,-1.69,12.24,9.51,-83.59
0,6879771,47,14,362.19,-1.37,12.24,9.93,-66.71
0,6887035,28,10,358.75,-1.06,12.26,9.69,-47.41
0,6896647,40,9,356.00,-0.81,12.40,9.87,-18.01
0,6905740,74,0,355.25,-0.81,12.05,9.61,11.46
0,6912721,131,-2,355.25,-0.69,12.14,9.61,33.54
0,6919846,285,-4,355.37,-0.62,12.14,9.89,54.29
0,6927013,561,-8,355.75,-0.56,11.93,9.82,72.23
0,6933626,865,-13,355.75,-0.56,13.05,9.92,85.33
0,6942881,1173,-46,357.06,-0.56,12.04,10.47,96.96
0,6952712,1490,-21,360.44,-0.50,11.54,10.47,99.74
0,6959441,1698,1,364.50,-0.19,12.21,9.02,95.78
0,6967260,1920,23,367.56,-0.37,12.21,9.58,85.46
0,6972971,2124,41,367.56,-0.37,11.58,9.98,74.39
0,6980975,2398,69,370.75,-0.69,12.60,9.98,54.66
0,6988647,2560,93,373.56,-0.94,11.90,9.63,32.28
0,6998404,2582,100,377.00,-1.25,11.46,9.41,1.11
0,7006468,2527,109,379.56,-1.25,11.46,9.93,-24.87
0,7013998,2398,110,380.12,-1.44,11.68,9.93,-47.62
0,7020396,2179,114,380.12,-1.50,11.68,9.60,-64.77
0,7027221,1782,127,379.50,-1.62,11.72,9.77,-79.96
0,7034067,1407,133,379.50,-1.62,10.62,9.66,-91.25
0,7043277,1007,101,377.37,-1.69,12.03,10.60,-99.26
0,7052931,612,66,372.50,-1.81,12.57,10.60,-98.15
0,7059637,394,46,367.56,-1.56,12.10,9.69,-91.68
0,7067496,139,23,363.31,-1.25,12.10,9.69,-78.59
0,7073220,29,13,363.31,-1.25,12.18,9.69,-65.78
0,7081397,24,9,359.69,-0.94,12.44,9.97,-43.66
0,7088906,37,7,356.62,-0.75,13.50,9.97,-20.60
0,7098245,64,1,355.19,-0.69,12.11,9.70,9.63
0,7106573,135,-2,355.31,-0.69,12.11,9.86,35.93
0,7114306,310,-5,355.56,-0.62,12.07,9.86,58.03
0,7120405,554,-8,355.56,-0.56,12.07,9.63,72.95
0,7127236,881,-14,356.37,-0.56,12.49,10.06,86.24
0,7134024,1112,-39,356.37,-0.56,12.30,9.79,95.23
0,7143108,1399,-29,358.94,-0.50,11.31,11.29,99.99
0,7152907,1713,3,363.19,-0.25,12.03,11.29,95.40
0,7159611,1903,22,366.56,-0.25,12.19,10.04,86.65
0,7167484,2185,47,369.75,-0.25,12.19,9.53,71.16
0,7173650,2397,69,369.75,-0.56,12.58,10.13,55.73
0,7181986,2562,94,372.69,-0.88,11.96,10.13,31.45
0,7190142,2583,99,375.94,-1.12,11.29,9.22,5.44
0,7199874,2529,110,379.00,-1.37,11.65,10.00,-25.93
0,7207787,2398,110,380.12,-1.50,11.65,8.68,-49.67
0,7215633,2094,115,379.75,-1.50,11.79,8.68,-69.98
0,7221594,1733,129,379.75,-1.56,11.74,11.25,-82.44
0,7228275,1371,133,378.50,-1.62,11.74,9.53,-92.71
0,7235101,1065,107,374.69,-1.62,10.63,9.19,-98.69
0,7244004,673,72,374.69,-1.75,12.67,10.03,-99.19
0,7253515,349,42,369.12,-1.69,12.06,10.03,-90.60
0,7259971,129,22,364.62,-1.31,12.38,9.60,-79.77
0,7268083,5,10,360.62,-1.31,12.38,9.82,-61.28
0,7274149,13,8,360.62,-1.06,12.79,9.82,-44.59
0,7282539,24,6,357.31,-0.75,13.28,9.82,-18.80
0,7290534,53,-1,355.25,-0.69,11.96,9.92,7.10
0,7300230,139,-4,355.19,-0.69,12.15,10.03,37.71
0,7308000,316,-6,355.37,-0.69,12.15,9.73,59.68
0,7315838,650,-11,355.94,-0.56,12.34,9.73,77.99
0,7321550,913,-16,355.94,-0.56,13.17,9.65,88.22
0,7328235,1127,-45,357.69,-0.56,13.17,9.84,96.30
0,7334898,1337,-35,357.69,-0.56,12.18,10.83,99.84
0,7343800,1643,-5,361.62,-0.44,11.95,8.74,97.28
0,7353175,1909,22,365.37,-0.19,12.20,8.74,85.83
0,7359879,2150,44,368.56,-0.44,11.54,10.14,72.69
0,7367738,2416,72,371.69,-0.44,11.54,9.93,52.95
0,7373451,2541,90,371.69,-0.75,11.89,9.93,36.36
0,7381209,2579,98,374.75,-1.06,11.38,9.87,11.93
0,7388205,2548,102,378.06,-1.31,11.38,9.53,-10.79
0,7397107,2452,108,379.94,-1.44,11.42,9.28,-38.74
0,7406368,2201,112,379.87,-1.44,11.51,9.28,-64.36
0,7413209,1839,123,379.87,-1.56,11.75,10.34,-79.67
0,7420104,1433,134,378.94,-1.62,11.75,9.53,-91.12
0,7426007,1176,116,376.25,-1.62,10.78,9.40,-97.31
0,7433732,816,84,376.25,-1.75,11.58,9.40,-99.98
0,7441492,514,57,370.94,-1.75,11.97,9.57,-96.34
0,7449845,236,33,366.19,-1.44,12.44,10.07,-85.60
0,7458259,20,12,361.87,-1.12,12.44,9.74,-68.43
0,7466553,1,8,358.44,-1.12,12.05,9.74,-46.51
0,7472257,13,6,358.44,-0.88,13.38,9.90,-29.38
0,7479128,28,3,355.62,-0.69,13.38,9.81,-7.45
0,7485920,58,-2,355.06,-0.69,12.01,9.65,14.60
0,7495808,181,-6,355.25,-0.69,11.94,9.94,45.14
0,7505230,454,-9,355.62,-0.62,12.16,9.94,69.97
0,7511440,740,-13,355.62,-0.56,13.14,9.81,82.88
0,7518986,1037,-31,356.94,-0.56,13.14,9.74,94.00
0,7524910,1217,-47,356.94,-0.56,12.41,9.74,98.79
0,7531896,1452,-25,359.94,-0.50,11.44,10.14,99.74
0,7538157,1661,-3,364.12,-0.19,11.44,9.19,96.22
0,7546761,1901,21,367.31,-0.19,12.18,10.03,84.95
0,7556539,2249,53,370.56,-0.31,11.60,10.03,64.18
0,7563527,2464,78,370.56,-0.62,12.52,9.68,45.24
0,7570316,2560,95,373.44,-0.94,12.52,9.62,24.60
0,7576027,2564,97,376.81,-0.94,11.31,9.73,6.26
0,7584159,2519,107,376.81,-1.19,11.47,9.73,-20.06
0,7593276,2387,108,379.44,-1.44,11.71,9.46,-47.83
0,7603044,2019,115,379.94,-1.50,11.62,10.44,-72.88
0,7609837,1618,130,379.31,-1.62,10.67,9.72,-86.12
0,7617719,1247,123,377.37,-1.62,10.67,9.72,-96.20
0,7623680,970,98,377.37,-1.69,11.67,9.63,-99.66
0,7629389,721,76,372.87,-1.81,11.67,10.34,-99.47
0,7636485,461,53,367.75,-1.81,12.66,9.45,-94.47
0,7645801,149,25,363.37,-1.62,12.41,9.45,-80.37
0,7654677,-2,10,363.37,-1.25,12.08,9.87,-60.10
0,7660778,6,7,359.62,-1.00,12.62,9.74,-43.15
0,7668831,17,6,356.44,-1.00,12.62,9.74,-18.30
0,7674624,38,1,356.44,-0.75,11.99,9.87,0.44
0,7681841,89,-4,355.06,-0.69,12.10,9.68,23.70
0,7689410,206,-6,355.19,-0.62,12.26,9.79,46.68
0,7698855,513,-10,355.50,-0.56,12.61,9.69,71.25
0,7707454,893,-17,356.50,-0.56,12.61,10.08,87.86
0,7715985,1153,-49,359.00,-0.56,12.06,10.08,97.58
0,7724120,1411,-29,359.00,-0.50,11.50,11.16,99.90
0,7730766,1637,-6,363.06,-0.31,11.50,8.66,96.62
0,7737534,1820,13,366.25,-0.31,12.01,9.81,88.65
0,7747005,2135,42,369.44,-0.19,11.56,10.01,70.44
0,7756864,2453,77,372.37,-0.50,12.42,10.01,44.46
0,7763644,2562,95,372.37,-0.81,12.10,9.87,23.78
0,7770557,2562,98,375.50,-0.81,12.10,9.41,1.51
0,7776815,2521,106,378.62,-1.06,11.51,9.41,-18.74
0,7785055,2398,108,380.00,-1.37,11.76,9.85,-44.10
0,7793977,2103,113,380.00,-1.50,11.51,10.92,-67.95
0,7801670,1664,129,379.62,-1.62,11.78,9.47,-84.01
0,7809194,1309,128,378.06,-1.62,11.78,9.62,-94.65
0,7817481,934,94,374.37,-1.62,11.55,9.62,-99.83
0,7823192,694,74,374.37,-1.75,12.88,9.70,-99.19
0,7829456,471,54,369.12,-1.75,12.88,9.82,-94.58
0,7837028,223,31,364.81,-1.75,11.97,9.77,-83.79
0,7846686,13,11,360.81,-1.37,12.09,9.77,-62.82
0,7855590,10,8,357.56,-1.12,12.56,9.90,-37.97
0,7861929,26,5,357.56,-0.81,13.30,9.96,-18.21
0,7869369,49,-1,355.37,-0.81,13.30,9.96,5.90
0,7875305,90,-3,355.19,-0.69,12.06,9.71,24.95
0,7881011,184,-5,355.19,-0.69,12.25,9.81,42.40
0,7887799,379,-7,355.37,-0.69,12.25,9.66,61.21
0,7897364,801,-13,356.00,-0.62,12.69,9.96,82.49
0,7907057,1116,-46,358.12,-0.56,13.00,9.96,95.96
0,7914053,1323,-37,358.12,-0.56,11.89,9.86,99.83
0,7920727,1557,-14,362.06,-0.56,11.89,11.11,98.73
0,7926440,1723,4,365.50,-0.44,11.85,11.11,94.09
0,7934164,1946,25,365.50,-0.19,12.35,10.12,82.71
0,7940659,2176,47,368.50,-0.44,11.46,9.44,69.08
0,7949083,2441,76,371.62,-0.69,12.04,9.92,46.92
0,7958080,2570,96,374.56,-0.69,12.04,9.50,19.44
0,7966065,2557,101,377.81,-1.00,11.45,9.50,-6.42
0,7971773,2512,107,377.81,-1.31,11.43,9.97,-24.74
0,7977834,2404,107,379.81,-1.31,11.43,9.97,-43.25
0,7986030,2126,113,379.94,-1.44,11.53,9.02,-65.48
0,7994512,1650,130,379.94,-1.56,11.64,10.66,-83.60
0,8001794,1329,129,378.81,-1.62,10.98,9.45,-94.15
0,8009535,989,100,375.75,-1.62,12.03,9.58,-99.58
0,8017869,637,68,370.56,-1.69,12.03,9.58,-98.40
0,8023584,443,51,370.56,-1.81,11.92,9.64,-93.40
0,8029486,254,34,366.37,-1.81,11.92,9.73,-84.86
0,8037593,49,15,362.12,-1.50,12.45,9.84,-68.13
0,8046710,23,10,358.69,-1.19,12.19,9.84,-43.75
0,8055557,38,7,355.94,-0.94,13.43,9.80,-16.42
0,8061681,63,2,355.94,-0.75,12.05,9.69,3.44
0,8069273,122,-3,355.31,-0.75,12.05,9.69,27.77
0,8074979,214,-4,355.31,-0.69,12.06,10.08,45.03
0,8081901,426,-6,355.44,-0.69,12.63,9.61,63.84
0,8088894,741,-11,355.94,-0.69,13.19,9.78,79.56
0,8098016,1078,-34,357.31,-0.56,13.19,10.08,93.80
0,8107078,1349,-34,360.75,-0.56,11.81,10.08,99.83
0,8114030,1586,-11,360.75,-0.31,12.00,9.64,98.61
0,8120806,1775,9,364.75,-0.31,12.00,9.20,92.58
0,8126780,1954,26,367.69,0.00,12.32,9.20,83.53
0,8133993,2211,50,367.69,-0.31,11.51,10.00,68.45
0,8140476,2424,73,370.87,-0.56,12.56,9.74,51.67
0,8149083,2569,96,373.69,-0.56,11.32,9.60,25.98
0,8158403,2571,101,377.06,-0.88,11.32,9.60,-4.04
0,8166407,2507,108,379.56,-1.12,11.51,9.76,-29.64
0,8172121,2404,108,379.56,-1.12,11.80,9.15,-46.79
0,8178411,2182,112,380.12,-1.19,11.80,9.15,-63.78
0,8186296,1724,129,379.50,-1.31,11.63,10.54,-81.24
0,8193998,1352,131,379.50,-1.37,10.77,9.71,-93.16
0,8201178,1045,105,377.31,-1.50,12.74,10.32,-99.05
0,8209419,689,73,372.31,-1.50,12.74,9.52,-99.16
0,8217612,408,48,367.62,-1.31,11.79,9.52,-92.24
0,8223328,218,31,367.62,-1.00,12.40,9.83,-83.51
0,8229216,66,16,363.37,-1.00,12.40,9.83,-71.50
0,8237327,27,11,359.69,-0.69,12.12,9.95,-50.78
0,8245103,38,9,359.69,-0.44,12.64,9.87,-27.60
0,8251764,57,5,356.62,-0.37,11.90,9.82,-6.28
0,8259659,93,0,355.31,-0.37,11.90,9.80,19.29
0,8267879,195,-3,355.44,-0.37,12.03,9.80,44.54
0,8273595,341,-4,355.44,-0.31,12.06,9.61,60.33
0,8279536,600,-9,355.75,-0.31,12.06,9.92,74.53
0,8287821,981,-18,356.56,-0.25,12.61,9.92,89.60
0,8297345,1261,-43,359.12,-0.25,12.09,9.62,98.87
0,8305596,1537,-16,363.44,-0.06,11.53,10.77,99.30
0,8312113,1730,4,363.44,0.13,11.84,9.68,94.59
0,8319703,1952,26,366.69,0.13,11.84,9.68,83.79
0,8325416,2158,45,366.69,-0.19,11.50,9.85,72.26
0,8331426,2362,66,369.81,-0.19,12.65,9.98,57.44
0,8339143,2534,90,372.69,-0.50,12.65,9.37,35.30
0,8348009,2573,97,376.00,-0.75,11.87,9.37,7.22
0,8357765,2523,109,378.94,-1.06,11.50,9.95,-24.28
0,8365016,2418,109,378.94,-1.12,11.61,9.40,-46.29
0,8371647,2194,112,380.06,-1.12,11.61,9.40,-64.19
0,8378119,1822,123,379.75,-1.25,11.66,10.76,-78.81
0,8385673,1394,133,378.44,-1.31,11.59,9.65,-91.42
0,8393121,1075,108,378.44,-1.44,12.63,9.43,-98.47
0,8401037,731,77,374.44,-1.44,11.78,10.48,-99.66
0,8410202,410,48,368.87,-1.44,12.18,10.48,-92.83
0,8418385,137,23,364.62,-1.06,12.18,9.60,-79.77
0,8424096,21,12,364.62,-1.06,12.05,9.97,-67.26
0,8429992,12,9,360.69,-0.81,12.05,9.97,-51.91
0,8438166,22,8,357.44,-0.50,12.76,9.77,-27.61
0,8447504,44,2,355.31,-0.37,13.32,9.94,2.41
0,8455878,104,-3,355.25,-0.37,12.05,9.92,29.23
0,8463298,241,-5,355.25,-0.37,12.33,9.96,51.25
0,8470309,485,-9,355.44,-0.31,12.33,9.96,69.35
0,8476016,756,-12,356.00,-0.25,12.67,9.52,81.46
0,8482432,1016,-27,356.00,-0.25,13.13,9.72,91.71
0,8490121,1248,-45,357.94,-0.25,11.91,11.45,98.73
0,8499991,1583,-11,361.94,-0.13,11.65,8.59,98.70
0,8510132,1871,18,365.69,0.13,12.30,8.59,88.16
0,8518589,2174,46,368.75,-0.06,12.30,10.04,72.02
0,8524299,2375,67,368.75,-0.06,12.59,10.08,57.96
0,8530230,2520,87,371.87,-0.37,12.59,10.08,41.26
0,8537994,2582,97,374.94,-0.69,11.98,9.86,17.17
0,8545988,2554,102,378.31,-1.00,11.22,9.32,-8.74
0,8554347,2473,107,378.31,-1.12,11.50,8.88,-35.19
0,8563327,2252,110,380.06,-1.12,11.68,10.50,-60.66
0,8570354,1906,119,379.94,-1.25,11.68,10.50,-77.11
0,8576067,1543,135,379.00,-1.31,11.60,9.42,-87.55
0,8582227,1262,124,379.00,-1.31,10.74,9.47,-95.42
0,8590400,882,90,376.19,-1.37,12.14,9.97,-99.93
0,8600334,500,56,370.81,-1.50,12.31,10.06,-95.96
0,8610585,158,25,366.06,-1.19,12.34,10.06,-81.45
0,8618449,-1,10,361.87,-0.88,12.34,9.63,-64.11
0,8624158,0,7,361.87,-0.88,12.78,9.80,-48.83
0,8629920,8,6,358.50,-0.62,12.78,9.80,-31.70
0,8637651,23,3,355.62,-0.44,13.31,9.90,-7.09
0,8645400,60,-3,355.62,-0.37,11.86,9.61,18.02
0,8654614,184,-6,355.12,-0.31,11.98,9.79,46.27
0,8663231,441,-10,355.25,-0.31,12.59,9.77,69.00
0,8670253,770,-14,355.69,-0.25,12.59,9.77,83.60
0,8675962,1000,-28,355.69,-0.25,13.16,9.93,92.30
0,8681719,1176,-49,356.94,-0.25,12.31,9.93,97.85
0,8689398,1429,-27,360.12,-0.19,12.31,9.85,99.91
0,8699071,1737,5,364.31,0.06,11.95,8.75,93.69
0,8708733,2038,33,367.50,0.06,12.24,10.11,78.29
0,8716611,2321,61,370.75,-0.25,11.53,9.47,59.95
0,8722318,2484,80,370.75,-0.25,11.96,9.47,44.14
0,8728250,2560,95,373.62,-0.56,11.96,9.90,26.11
0,8734371,2562,97,373.62,-0.56,11.28,9.52,6.49
0,8741740,2522,106,377.06,-0.88,11.44,9.84,-17.40
0,8751145,2393,108,379.62,-1.06,11.78,9.32,-46.26
0,8760692,2054,113,380.00,-1.19,11.77,9.32,-71.15
0,8768575,1588,131,379.31,-1.31,11.77,9.56,-86.65
0,8774287,1329,130,379.31,-1.31,10.80,9.50,-94.38
0,8780279,1053,106,377.37,-1.31,10.80,9.50,-99.00
0,8786953,751,78,372.81,-1.44,11.60,9.67,-99.72
0,8795640,433,50,372.81,-1.37,12.06,9.60,-93.65
0,8804021,151,25,367.81,-1.00,12.44,9.70,-80.75
0,8813438,-2,10,363.37,-1.00,12.03,9.70,-59.19
0,8820485,9,7,359.62,-0.75,12.03,9.75,-39.32
0,8826190,21,5,359.62,-0.75,12.83,9.93,-21.67
0,8832083,38,1,356.50,-0.50,11.95,9.93,-2.66
0,8839994,83,-3,355.19,-0.37,12.00,9.67,22.88
0,8849226,224,-6,355.31,-0.37,12.00,9.85,50.66
0,8858591,544,-11,355.62,-0.25,12.30,9.63,74.20
0,8866626,908,-18,356.50,-0.25,13.07,9.87,89.01
0,8872521,1093,-41,356.50,-0.25,13.07,9.87,96.07
0,8878390,1277,-42,358.87,-0.25,12.15,10.06,99.59
0,8884664,1496,-21,358.87,-0.25,11.43,9.68,99.35
0,8892813,1746,6,363.00,-0.13,12.25,9.13,92.90
0,8901732,2021,32,366.31,0.13,11.53,9.70,78.43
0,8911253,2361,65,369.62,-0.13,12.51,9.70,55.78
0,8919085,2546,91,372.56,-0.44,12.51,9.65,33.05
0,8924798,2581,97,372.56,-0.44,11.97,9.65,15.03
0,8930754,2558,101,375.81,-0.75,11.97,9.66,-4.29
0,8937406,2508,108,379.00,-1.00,11.39,9.81,-25.65
0,8946250,2341,109,380.19,-1.12,11.88,10.85,-52.03
0,8954195,2024,116,380.19,-1.12,11.78,9.59,-72.14
0,8963899,1465,135,379.75,-1.25,10.70,9.59,-90.08
0,8970958,1191,118,378.25,-1.31,10.70,9.70,-97.60
0,8976666,928,94,374.56,-1.31,12.51,10.00,-99.94
0,8982928,658,70,374.56,-1.44,11.98,9.43,-98.56
0,8991400,371,44,369.25,-1.44,11.94,9.43,-90.23
0,9001052,76,18,365.12,-1.19,12.09,9.84,-72.49
0,9011154,14,9,361.00,-0.88,12.56,9.93,-46.37
0,9018972,29,7,357.75,-0.56,12.56,9.88,-22.58
0,9024852,49,3,357.75,-0.56,13.45,9.88,-3.64
0,9030556,77,-2,355.50,-0.44,13.45,9.77,14.87
0,9037216,155,-4,355.37,-0.37,12.09,9.73,35.79
0,9045396,349,-5,355.37,-0.37,12.28,9.64,59.09
0,9054423,725,-11,355.56,-0.31,12.58,10.03,79.92
0,9064280,1079,-36,356.31,-0.25,11.79,10.03,94.80
0,9071280,1285,-41,358.25,-0.25,11.79,9.78,99.54
0,9076997,1481,-22,362.06,-0.25,12.02,11.05,99.60
0,9083335,1684,0,362.06,-0.19,11.80,11.05,95.65
0,9091571,1916,23,365.62,0.13,12.35,9.86,84.51
0,9101388,2266,55,368.62,-0.06,12.50,9.65,63.44
0,9111503,2544,91,371.75,-0.37,12.11,10.04,35.04
0,9119332,2594,99,374.69,-0.62,12.11,9.27,10.30
0,9125250,2565,102,374.69,-0.62,11.29,9.27,-8.92
0,9130959,2510,110,378.12,-0.94,11.29,9.97,-27.17
0,9137666,2377,110,380.19,-1.12,11.74,8.65,-47.36
0,9147254,2001,119,380.19,-1.25,11.58,11.18,-72.11
0,9155510,1542,136,380.19,-1.25,11.42,9.53,-87.92
0,9164909,1162,115,378.94,-1.31,12.44,9.53,-98.19
0,9171991,852,87,375.94,-1.44,12.44,9.56,-99.92
0,9177887,613,66,370.94,-1.44,11.83,9.95,-97.33
0,9184072,413,48,370.94,-1.50,11.97,9.95,-90.78
0,9192222,162,25,366.69,-1.31,12.40,9.71,-76.61
0,9201966,37,13,362.56,-1.00,12.32,9.87,-52.75
0,9212146,51,10,359.12,-0.69,13.40,9.69,-22.24
0,9220103,81,3,356.37,-0.50,13.40,9.91,3.46
0,9225989,113,1,356.37,-0.50,11.93,9.91,22.43
0,9232121,202,-1,355.56,-0.44,11.93,9.99,41.30
0,9239461,406,-3,355.75,-0.37,12.32,9.84,61.68
0,9248952,814,-10,356.12,-0.31,12.64,9.55,82.69
0,9258714,1146,-40,357.62,-0.31,13.07,9.81,96.12
0,9267856,1434,-26,361.00,-0.31,11.64,11.18,99.98
0,9273562,1625,-7,361.00,-0.25,11.77,11.18,97.93
0,9279276,1779,9,364.87,-0.06,11.77,8.72,92.51
0,9284989,1950,26,364.87,-0.06,12.22,10.06,83.89
0,9293961,2270,55,367.87,0.06,11.56,9.90,64.68
0,9303994,2547,90,371.06,-0.25,12.07,9.93,36.80
0,9314025,2598,99,373.87,-0.56,11.26,9.93,5.04
0,9320854,2558,106,377.25,-0.81,11.26,9.50,-17.10
0,9326618,2485,111,379.87,-0.81,11.44,9.50,-35.18
0,9332543,2337,112,379.87,-0.88,11.44,8.66,-52.46
0,9339470,2036,118,380.44,-1.00,11.35,10.97,-70.16
0,9349236,1486,136,379.69,-1.06,11.51,9.56,-88.92
0,9359155,1114,111,377.31,-1.19,11.06,9.54,-98.84
0,9368346,724,76,372.31,-1.19,12.21,9.38,-98.93
0,9374057,518,58,372.31,-1.12,11.94,9.38,-94.52
0,9379948,342,42,368.00,-0.81,11.94,10.00,-86.57
0,9385654,171,26,368.00,-0.81,12.28,9.75,-75.84
0,9394838,57,15,364.00,-0.56,12.32,9.80,-53.29
0,9404875,70,12,360.25,-0.31,13.34,9.99,-23.32
0,9414960,98,6,357.37,-0.19,11.87,9.99,9.27
0,9421991,150,3,355.81,-0.13,11.87,9.58,31.61
0,9427701,257,0,355.87,-0.13,12.18,9.58,48.60
0,9433600,454,-2,355.87,-0.06,12.26,9.89,64.38
0,9441153,798,-7,356.12,-0.06,13.25,9.70,81.06
0,9450013,1126,-30,357.00,0.00,13.25,9.81,94.37
0,9459500,1422,-27,359.81,0.13,11.51,9.93,99.96
0,9468583,1706,2,364.00,0.13,12.20,9.08,96.45
0,9474287,1864,17,364.00,0.37,12.11,9.08,89.92
0,9480248,2068,36,367.25,0.13,12.11,10.03,79.80
0,9485952,2274,56,367.25,0.13,11.61,9.65,67.31
0,9495018,2536,87,370.37,-0.19,12.54,9.63,42.90
0,9505049,2609,99,373.25,-0.50,11.28,9.77,11.67
0,9515072,2565,110,376.56,-0.75,11.44,9.77,-20.77
0,9522101,2474,110,379.56,-0.88,11.44,9.65,-42.41
0,9527818,2306,113,380.56,-0.88,11.83,9.65,-58.43
0,9533758,2008,119,380.56,-1.00,11.66,9.96,-72.94
0,9540456,1578,137,380.19,-1.06,11.66,9.73,-86.00
0,9549752,1181,117,378.75,-1.19,10.69,9.90,-97.30
0,9559478,767,80,374.56,-1.19,12.30,9.98,-99.65
0,9568635,449,52,369.06,-1.19,12.10,9.49,-92.81
0,9574480,265,35,369.06,-0.94,12.21,9.49,-84.09
0,9580378,103,20,364.94,-0.62,12.21,10.00,-72.22
0,9586320,47,14,364.94,-0.62,12.10,9.70,-57.59
0,9595462,58,12,361.12,-0.37,12.65,9.79,-31.09
0,9605374,78,8,358.00,-0.19,11.78,9.89,0.64
0,9615309,146,1,355.87,-0.13,11.95,9.89,32.38
0,9622194,265,-1,355.75,-0.13,11.95,9.93,52.59
0,9628070,470,-3,355.94,-0.13,12.27,9.93,67.80
0,9633779,745,-8,355.94,-0.06,12.61,9.41,80.21
0,9640435,1035,-21,356.50,0.00,12.61,9.94,91.17
0,9649737,1320,-38,358.31,0.06,11.75,10.91,99.27
0,9658968,1627,-7,362.37,0.31,12.04,8.82,98.39
0,9668108,1883,19,366.19,0.31,11.61,8.82,88.83
0,9673819,2086,38,366.19,0.19,11.59,9.74,78.81
0,9679529,2293,57,369.31,0.19,11.59,10.03,66.08
0,9685263,2470,77,369.31,-0.06,12.62,10.03,51.01
0,9693059,2586,97,372.31,-0.37,11.87,9.59,27.79
0,9702305,2586,101,375.44,-0.69,11.18,9.28,-1.93
0,9711097,2519,109,378.75,-0.88,11.76,10.04,-30.07
0,9719761,2340,110,380.37,-0.88,11.76,10.19,-55.42
0,9725464,2112,114,380.37,-0.94,11.72,10.19,-69.83
0,9731173,1751,127,380.31,-0.94,11.72,9.59,-81.85
0,9737064,1411,135,380.31,-1.06,11.66,9.62,-91.30
0,9745540,1029,103,379.31,-1.12,12.21,9.62,-98.96
0,9755229,631,68,376.44,-1.25,11.95,9.99,-98.54
0,9764618,329,41,370.81,-1.00,12.47,9.86,-88.86
0,9771412,110,21,366.06,-1.00,12.47,9.61,-76.64
0,9777365,23,12,362.00,-0.69,11.91,9.61,-62.84
0,9783071,28,9,362.00,-0.44,11.91,9.94,-47.40
0,9789186,37,9,358.69,-0.44,12.95,9.95,-29.06
0,9798477,54,5,356.00,-0.19,13.20,9.67,0.75
0,9808154,120,-2,355.50,-0.13,11.82,9.82,31.69
0,9817721,313,-4,355.69,-0.13,12.32,9.82,59.22
0,9823425,524,-7,355.69,-0.06,12.32,9.58,73.08
0,9829445,820,-11,356.00,-0.06,12.67,9.58,84.97
0,9835321,1052,-27,356.00,-0.06,12.87,10.02,93.44
0,9842578,1279,-42,357.31,0.00,11.92,9.87,99.18
0,9851522,1586,-11,360.44,0.19,11.66,8.60,98.67
0,9861101,1858,17,364.75,0.31,12.20,9.99,88.94
0,9869797,2165,45,368.00,0.31,12.20,9.99,72.64
0,9875744,2377,67,368.00,0.00,11.53,9.55,58.06
0,9881449,2519,85,371.19,0.00,11.53,10.12,42.03
0,9887511,2579,97,374.12,-0.25,11.92,10.12,23.43
0,9896106,2566,101,374.12,-0.56,11.15,9.21,-4.32
0,9905755,2487,107,377.62,-0.81,11.50,9.99,-34.96
0,9915378,2261,109,380.00,-0.94,11.84,9.19,-62.13
0,9922143,1924,117,380.31,-0.94,11.84,9.42,-77.74
0,9928113,1534,136,379.69,-1.00,11.54,9.42,-88.42
0,9933830,1264,124,379.69,-1.06,10.71,9.53,-95.54
