test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,6579802,1844,16,-1.56,0.19,11.86,9.85,87.61
0,6588578,2138,42,1.87,0.31,12.15,10.04,70.47
0,6598585,2457,77,4.87,0.00,12.19,10.04,44.07
0,6605629,2566,95,8.06,-0.31,11.63,9.79,22.52
0,6613454,2561,100,10.94,-0.56,11.63,9.42,-2.75
0,6619420,2520,107,10.94,-0.56,11.51,9.75,-21.99
0,6627404,2383,108,13.06,-0.88,11.71,9.75,-46.31
0,6635318,2106,113,15.13,-1.00,11.97,10.64,-67.36
0,6645278,1537,134,15.19,-1.12,10.76,9.56,-87.39
0,6653096,1238,122,14.06,-1.19,10.76,9.56,-96.81
0,6660945,873,88,11.13,-1.19,11.71,9.97,-100.00
0,6666645,630,67,11.13,-1.25,10.90,9.97,-98.24
0,6674405,365,43,6.94,-1.25,10.90,9.74,-90.46
0,6680504,156,24,2.81,-1.25,12.33,9.72,-80.28
0,6689018,12,10,2.81,-0.94,12.44,9.95,-60.91
0,6698966,18,7,-1.56,-0.62,13.34,9.95,-32.52
0,6705544,37,4,-5.06,-0.37,12.48,9.91,-11.69
0,6713364,67,-2,-7.81,-0.25,12.48,9.68,13.69
0,6719090,118,-3,-7.81,-0.25,12.03,9.81,31.81
0,6727024,291,-6,-7.69,-0.19,12.53,9.81,54.96
0,6734736,588,-11,-7.50,-0.13,12.88,9.69,73.99
0,6744655,1002,-26,-7.06,-0.06,12.79,10.07,91.51
0,6752760,1232,-46,-3.75,-0.06,12.79,9.76,98.86
0,6760374,1487,-22,0.19,-0.06,11.21,9.76,99.54
0,6766853,1696,1,0.19,0.06,11.84,11.28,95.32
0,6774301,1904,21,3.12,0.31,11.84,10.01,85.27
0,6780404,2117,40,6.06,0.31,12.09,9.50,73.28
0,6789286,2412,71,6.06,0.13,11.88,10.03,50.85
0,6798981,2574,96,9.31,-0.19,11.74,10.03,21.62
0,6805623,2572,99,12.63,-0.50,11.40,9.39,0.18
0,6813460,2517,109,15.25,-0.75,11.40,9.96,-25.06
0,6819162,2431,109,15.25,-0.75,11.45,8.77,-42.49
0,6827277,2161,113,15.81,-0.94,11.90,8.77,-64.65
0,6834909,1738,128,15.13,-1.06,10.87,9.49,-81.42
0,6844639,1279,125,12.94,-1.12,11.69,9.43,-95.45
0,6852722,919,93,8.13,-1.19,11.69,10.16,-99.92
0,6860205,606,65,3.37,-1.19,13.38,10.16,-97.93
0,6866753,386,45,3.37,-1.31,12.32,9.24,-91.44
0,6873675,153,24,-0.81,-1.06,12.32,9.70,-80.08
0,6880381,23,11,-4.56,-1.06,12.40,9.84,-65.22
0,6889414,18,8,-4.56,-0.69,12.08,9.82,-40.46
0,6899056,34,6,-7.69,-0.44,12.34,9.82,-10.25
0,6905639,66,-1,-9.00,-0.25,11.93,9.79,11.13
0,6913471,148,-5,-8.88,-0.25,11.93,9.92,35.83
0,6919380,270,-6,-8.88,-0.19,12.18,9.92,53.01
0,6927630,592,-11,-8.63,-0.19,12.46,9.49,73.60
0,6935096,925,-16,-7.62,-0.06,12.73,9.80,87.73
0,6944597,1211,-47,-4.94,-0.06,11.17,9.84,98.17
0,6952873,1482,-22,-0.81,0.19,11.17,10.30,99.70
0,6960608,1725,4,2.31,0.19,12.42,10.30,94.62
0,6966594,1894,21,2.31,0.50,12.42,9.02,86.56
0,6973515,2136,42,5.50,0.44,12.06,10.11,73.19
0,6980311,2370,67,8.44,0.44,11.97,9.82,56.46
0,6989379,2558,94,8.44,0.13,12.12,9.80,30.02
0,6999072,2577,99,11.69,-0.13,11.52,9.80,-1.06
0,7005765,2530,106,14.69,-0.37,11.53,9.67,-22.64
0,7013585,2395,110,15.88,-0.37,11.53,8.80,-46.43
0,7019469,2209,113,15.88,-0.44,11.83,8.80,-62.44
0,7027387,1761,127,15.56,-0.56,11.79,10.78,-80.29
0,7034037,1412,133,13.94,-0.62,11.79,9.71,-91.21
0,7043520,996,100,9.94,-0.75,11.68,10.13,-99.35
0,7052368,627,67,4.69,-0.75,13.28,9.54,-98.49
0,7059125,402,47,4.69,-0.62,11.39,9.54,-92.33
0,7066012,170,26,0.37,-0.25,11.39,9.95,-81.49
0,7072682,28,12,-3.56,-0.25,12.30,9.87,-67.09
0,7080040,17,9,-3.56,0.00,12.05,9.88,-47.59
0,7088417,28,7,-6.81,0.25,13.44,9.88,-22.15
0,7097216,55,0,-8.88,0.31,11.95,9.78,6.29
0,7104587,110,-3,-8.94,0.37,11.95,9.68,29.82
0,7112913,277,-6,-8.75,0.37,11.90,9.68,54.28
0,7118665,476,-9,-8.75,0.44,12.47,9.68,68.96
0,7126626,856,-14,-8.19,0.44,12.47,9.99,85.22
0,7133470,1089,-36,-6.19,0.50,12.75,9.64,94.67
0,7142586,1373,-32,-2.25,0.62,11.06,10.35,99.95
0,7151881,1683,-1,1.44,0.62,12.39,9.59,96.35
0,7158889,1878,19,1.44,0.81,11.85,9.59,87.79
0,7165655,2114,40,4.50,0.56,11.85,9.89,75.22
0,7171824,2332,62,7.62,0.56,12.01,9.87,60.57
0,7179662,2527,88,7.62,0.25,12.07,9.87,38.53
0,7187518,2584,97,10.69,-0.06,11.63,9.48,13.94
0,7196558,2547,106,14.00,-0.31,11.45,9.96,-15.37
0,7204310,2459,108,15.75,-0.44,11.45,9.18,-39.55
0,7212511,2223,112,15.69,-0.44,11.84,9.18,-62.37
0,7218214,1932,119,15.69,-0.56,11.84,10.94,-75.73
0,7225100,1501,135,14.75,-0.56,11.84,9.76,-88.35
0,7231890,1203,118,11.81,-0.56,10.85,9.75,-96.47
0,7240947,782,81,6.31,-0.69,13.32,10.55,-99.96
0,7249939,450,51,6.31,-0.69,11.33,10.55,-94.90
0,7256269,231,32,1.69,-0.37,12.48,9.67,-86.44
0,7264383,23,12,-2.62,-0.37,12.48,9.99,-70.33
0,7270368,-4,8,-2.62,-0.06,12.28,9.99,-55.24
0,7278350,7,6,-6.06,0.19,13.38,9.78,-31.97
0,7285276,24,3,-8.69,0.37,12.26,9.89,-9.99
0,7294836,63,-3,-9.13,0.37,12.05,9.90,20.95
0,7303849,183,-6,-9.00,0.37,12.05,9.87,48.33
0,7311909,438,-10,-8.63,0.44,12.44,9.87,69.38
0,7317617,713,-14,-8.63,0.50,12.81,9.78,81.48
0,7323833,986,-26,-7.37,0.50,12.81,9.65,91.47
0,7331222,1211,-48,-4.19,0.50,12.96,11.20,98.46
0,7339879,1504,-20,-4.19,0.56,12.39,11.20,99.44
0,7349567,1798,11,0.13,0.88,11.87,8.78,91.25
0,7356135,2009,31,3.25,0.69,12.04,9.95,80.50
0,7364460,2310,59,6.56,0.69,12.04,10.12,61.68
0,7370172,2480,79,6.56,0.37,11.99,10.12,46.07
0,7378107,2578,97,9.50,0.06,11.68,9.76,21.88
0,7384382,2571,100,12.88,-0.19,11.68,9.24,1.63
0,7393017,2513,109,15.38,-0.19,11.37,8.76,-26.16
0,7402692,2335,110,15.81,-0.37,11.55,8.76,-54.76
0,7409820,2044,116,15.81,-0.50,11.87,11.17,-72.53
0,7416487,1618,131,15.13,-0.56,11.87,9.45,-85.65
0,7422195,1338,130,13.19,-0.56,10.88,9.45,-93.71
0,7430307,952,96,13.19,-0.62,11.56,9.57,-99.57
0,7438253,611,66,8.44,-0.75,11.22,9.93,-98.62
0,7446095,342,41,3.25,-0.50,12.52,10.03,-91.26
0,7454559,65,16,-1.25,-0.50,12.52,9.63,-76.70
0,7462925,-14,8,-5.00,-0.13,12.15,9.63,-56.62
0,7468635,-3,5,-5.00,0.13,12.33,9.84,-40.41
0,7475435,7,4,-8.13,0.31,12.33,9.88,-19.35
0,7482815,31,-2,-9.25,0.31,12.26,9.71,4.54
0,7492810,115,-6,-9.13,0.37,11.91,9.94,36.23
0,7502863,352,-9,-8.81,0.44,11.97,9.94,64.26
0,7509777,650,-14,-8.81,0.50,13.03,9.68,79.73
0,7516589,959,-24,-7.94,0.50,13.03,10.03,91.05
0,7522755,1144,-49,-5.56,0.50,12.85,10.03,97.47
0,7529398,1358,-33,-5.56,0.50,11.34,9.79,100.00
0,7536057,1597,-10,-1.31,0.75,12.46,8.73,97.86
0,7545365,1864,18,2.06,0.81,12.13,10.09,87.26
0,7554361,2183,46,5.31,0.81,12.13,9.47,69.45
0,7562218,2442,75,8.31,0.50,11.89,9.47,49.00
0,7567917,2550,92,8.31,0.19,12.13,10.06,32.08
0,7574013,2575,97,11.63,0.19,12.13,9.37,12.79
0,7581876,2541,105,14.69,-0.13,11.38,9.37,-12.73
0,7590603,2445,108,14.69,-0.37,11.49,9.97,-40.01
0,7600046,2165,112,15.81,-0.44,11.71,9.24,-65.86
0,7606524,1818,123,15.38,-0.56,10.79,9.53,-80.15
0,7614595,1367,131,13.94,-0.56,10.79,9.53,-92.93
0,7620302,1116,111,13.94,-0.62,11.65,9.45,-98.15
0,7627200,792,82,10.25,-0.75,13.43,9.63,-99.95
0,7633987,523,57,4.81,-0.75,13.43,9.51,-96.82
0,7643283,200,29,0.37,-0.62,11.09,9.68,-84.98
0,7653004,-14,8,-3.75,-0.31,12.21,9.68,-64.36
0,7660045,-16,5,-3.75,0.00,12.18,9.78,-45.29
0,7666682,-5,3,-7.12,0.00,12.18,9.95,-25.13
0,7672936,12,0,-9.19,0.25,13.37,9.95,-5.05
0,7681249,56,-6,-9.25,0.37,11.92,9.66,21.83
0,7689733,178,-8,-9.25,0.37,12.06,9.91,47.60
0,7697392,414,-11,-9.00,0.44,12.44,9.58,67.83
0,7705219,790,-16,-8.44,0.44,12.44,9.84,84.15
0,7713534,1078,-43,-6.56,0.50,12.91,9.84,95.53
0,7719243,1250,-44,-6.56,0.50,10.78,10.24,99.35
0,7725547,1466,-24,-2.62,0.50,10.78,9.46,99.59
0,7733256,1716,3,1.06,0.62,12.44,9.27,94.22
0,7742482,1993,29,4.19,0.88,11.97,9.27,80.09
0,7751510,2319,61,7.37,0.62,11.94,9.72,59.32
0,7757747,2494,82,7.37,0.31,12.15,9.73,41.87
0,7765346,2572,96,10.38,0.31,12.15,9.73,18.37
0,7771401,2557,100,13.75,0.00,11.67,9.65,-1.23
0,7778306,2507,108,13.75,-0.25,11.52,9.74,-23.48
0,7785305,2396,108,15.63,-0.44,11.56,10.24,-44.83
0,7794055,2085,114,15.56,-0.44,11.99,9.75,-68.13
0,7803519,1548,133,14.56,-0.56,11.99,9.75,-87.12
0,7811483,1235,121,11.56,-0.56,10.81,9.78,-96.79
0,7817294,965,97,11.56,-0.56,10.81,10.31,-99.79
0,7823402,693,73,6.44,-0.69,13.33,10.31,-99.11
0,7831190,413,48,2.19,-0.75,11.13,9.50,-92.59
0,7837964,180,27,2.19,-0.44,12.36,9.87,-82.09
0,7845487,21,11,-2.12,-0.13,12.15,9.97,-65.80
0,7854506,14,8,-5.69,-0.13,12.15,9.86,-41.21
0,7862415,29,6,-8.44,0.13,13.37,9.86,-16.65
0,7868116,51,1,-8.44,0.13,12.25,9.72,1.82
0,7874019,92,-4,-9.00,0.31,12.25,9.72,20.88
0,7881967,210,-5,-8.81,0.37,12.06,9.67,45.20
0,7889980,443,-9,-8.81,0.44,12.48,9.68,66.67
0,7897495,784,-13,-8.31,0.44,12.75,10.08,82.73
0,7905592,1077,-35,-6.94,0.44,12.79,9.66,94.51
0,7913849,1328,-36,-3.69,0.50,12.79,9.66,99.79
0,7919564,1528,-18,-3.69,0.56,12.42,11.21,99.26
0,7925532,1713,2,0.31,0.56,12.42,9.79,95.05
0,7933552,1946,25,3.31,0.81,11.95,9.79,83.81
0,7942388,2267,55,6.56,0.69,11.97,9.78,64.90
0,7950675,2511,85,6.56,0.37,12.08,10.01,42.29
0,7956964,2588,98,9.44,0.13,11.58,9.28,22.99
0,7964952,2577,102,12.88,0.13,11.58,9.28,-2.80
0,7970656,2538,108,12.88,-0.19,11.43,9.92,-21.20
0,7977160,2432,109,15.50,-0.19,11.49,9.15,-41.26
0,7984550,2204,113,15.94,-0.37,11.95,10.60,-61.77
0,7993496,1719,129,15.19,-0.50,11.95,10.60,-81.74
0,8003012,1299,126,12.88,-0.56,10.80,9.59,-95.41
0,8009792,1003,100,12.88,-0.62,11.76,10.07,-99.65
0,8016679,698,73,8.13,-0.62,11.76,10.07,-99.01
0,8022599,482,54,3.62,-0.75,11.24,9.76,-94.50
0,8029270,264,35,3.62,-0.56,12.19,9.73,-85.23
0,8036102,73,17,-0.56,-0.25,12.45,9.94,-71.60
0,8045080,28,10,-4.37,-0.25,13.44,9.70,-48.46
0,8054648,41,8,-7.50,0.06,13.44,9.70,-19.33
0,8062701,72,0,-8.81,0.25,12.34,9.95,6.75
0,8068405,108,-2,-8.81,0.25,11.89,9.96,25.05
0,8074341,205,-3,-8.75,0.31,11.89,9.96,43.17
0,8082062,438,-6,-8.44,0.37,11.90,9.64,64.24
0,8089734,778,-11,-8.44,0.44,12.96,9.63,81.18
0,8097284,1060,-28,-7.44,0.44,12.57,9.72,92.95
0,8105659,1313,-38,-4.75,0.44,10.91,11.34,99.45
0,8113978,1598,-10,-0.62,0.50,10.91,11.34,98.63
0,8119682,1759,7,-0.62,0.69,11.97,8.72,93.90
0,8125464,1928,24,2.56,0.69,11.97,8.72,85.81
0,8133691,2225,51,5.75,0.81,11.94,10.02,69.16
0,8142737,2509,83,8.63,0.50,12.17,10.08,45.23
0,8150484,2606,99,8.63,0.19,11.54,9.91,21.55
0,8158045,2591,103,11.94,0.19,11.48,9.49,-2.88
0,8165677,2532,110,15.06,-0.06,11.48,9.49,-27.36
0,8171379,2436,110,15.06,-0.31,11.50,9.11,-44.64
0,8177619,2229,114,16.12,-0.31,11.62,10.65,-61.77
0,8185285,1800,128,15.75,-0.44,10.70,9.49,-79.27
0,8195175,1330,129,14.19,-0.50,12.05,9.47,-94.49
0,8204406,931,94,10.06,-0.62,12.05,9.47,-99.94
0,8212264,607,65,4.87,-0.56,13.33,9.46,-97.53
0,8217971,418,48,4.87,-0.56,12.28,9.46,-91.78
0,8224020,222,30,0.88,-0.25,12.28,10.06,-82.25
0,8230839,59,15,0.88,0.06,12.44,9.68,-67.71
0,8237415,37,11,-3.12,0.06,12.05,9.78,-50.53
0,8245941,47,9,-6.37,0.31,13.34,9.97,-24.96
0,8255874,72,3,-8.56,0.44,12.00,9.61,7.09
0,8264329,140,-1,-8.69,0.50,12.00,9.61,33.92
0,8270025,249,-3,-8.69,0.50,11.98,9.97,50.68
0,8276119,462,-6,-8.50,0.56,11.98,9.97,66.67
0,8284098,838,-11,-8.00,0.56,12.35,9.65,83.57
0,8293408,1157,-42,-6.00,0.62,12.67,9.97,96.15
0,8301365,1407,-29,-2.00,0.69,10.76,9.83,99.98
0,8309194,1669,-2,-2.00,0.69,12.52,8.97,97.24
0,8316157,1863,17,1.69,1.00,12.52,8.97,89.52
0,8321865,2060,35,1.69,0.75,11.93,10.08,79.75
0,8327761,2274,56,4.75,0.75,12.26,9.58,66.77
0,8335521,2506,83,7.81,0.44,11.95,9.58,46.06
0,8344531,2604,99,10.94,0.13,11.95,9.73,18.44
0,8354588,2576,106,14.25,-0.13,11.51,9.72,-14.14
0,8362410,2488,109,16.00,-0.31,11.52,9.77,-38.61
0,8368297,2339,111,16.00,-0.31,11.75,9.77,-55.47
0,8374264,2067,117,16.00,-0.37,11.75,9.88,-70.48
0,8380919,1640,133,16.00,-0.44,11.76,9.69,-84.08
0,8389011,1277,124,15.06,-0.56,11.98,9.42,-95.27
0,8397016,913,92,11.94,-0.56,13.03,10.29,-99.88
0,8406606,531,58,6.37,-0.62,11.50,10.29,-96.54
0,8414660,263,35,1.94,-0.31,11.50,9.49,-86.48
0,8420376,85,18,1.94,-0.31,12.28,9.96,-75.70
0,8426291,14,10,-2.25,0.00,12.28,9.96,-61.80
0,8434244,23,8,-5.69,0.25,12.17,9.76,-39.62
0,8442557,37,6,-8.44,0.44,13.54,9.86,-13.65
0,8450842,71,-2,-8.44,0.50,12.07,9.79,13.24
0,8459566,161,-4,-8.88,0.50,11.96,10.05,40.47
0,8466590,331,-6,-8.75,0.56,11.96,10.05,60.14
0,8472293,571,-10,-8.31,0.62,12.50,9.73,73.85
0,8478473,872,-14,-8.31,0.62,13.00,9.69,85.83
0,8486729,1149,-45,-7.06,0.62,10.66,10.46,96.37
0,8496402,1463,-24,-3.69,0.69,12.61,9.17,99.90
0,8506393,1771,8,0.50,0.94,12.01,9.17,93.24
0,8514359,2025,32,3.56,0.88,12.01,9.53,80.86
0,8520075,2237,52,3.56,0.88,11.89,9.53,68.58
0,8525810,2425,72,6.81,0.56,11.89,9.90,53.89
0,8533112,2561,93,9.69,0.25,12.02,9.64,32.54
0,8541194,2582,99,9.69,0.00,11.50,9.45,6.84
0,8550424,2534,109,13.19,-0.25,11.50,9.52,-22.99
0,8559234,2394,110,15.56,-0.25,11.89,10.40,-49.57
0,8566124,2147,114,15.94,-0.31,11.89,10.40,-67.64
0,8571828,1807,125,15.31,-0.44,11.85,9.70,-80.07
0,8577849,1443,134,15.31,-0.44,10.63,9.70,-90.20
0,8586028,1071,107,13.31,-0.50,11.62,9.75,-98.38
0,8595685,652,69,8.44,-0.62,11.66,10.37,-99.10
0,8605207,328,40,3.25,-0.44,11.66,9.66,-90.31
0,8613064,71,16,-1.19,-0.06,12.37,9.74,-76.51
0,8619008,-7,9,-1.19,-0.06,12.15,9.74,-62.70
0,8624719,2,6,-4.75,0.19,12.15,9.78,-47.22
0,8631225,10,5,-4.75,0.44,13.54,9.86,-27.65
0,8638902,28,1,-7.94,0.44,12.14,9.65,-3.03
0,8647907,80,-4,-9.13,0.50,12.05,9.92,25.98
0,8657070,231,-7,-8.94,0.56,12.32,9.92,53.20
0,8664917,507,-11,-8.69,0.62,12.32,9.60,72.87
0,8670623,785,-14,-8.69,0.62,12.80,9.60,84.26
0,8676574,1019,-28,-7.81,0.62,12.80,10.04,93.05
0,8683229,1226,-47,-5.44,0.62,12.97,9.73,98.75
0,8692366,1541,-16,-1.12,0.81,11.01,8.80,99.04
0,8700567,1784,9,-1.12,1.00,11.90,9.92,91.88
0,8709744,2087,37,2.25,1.00,11.96,9.68,76.20
0,8716687,2337,62,5.56,0.69,11.96,9.68,59.75
0,8722390,2495,81,8.50,0.69,12.02,10.14,43.93
0,8728271,2568,96,8.50,0.37,11.57,10.14,26.04
0,8736111,2566,99,11.81,0.06,11.40,9.21,0.83
0,8745374,2504,108,14.88,-0.19,11.40,10.07,-28.90
0,8754777,2316,109,15.88,-0.31,11.68,9.11,-56.39
0,8762903,1946,118,15.50,-0.31,11.86,9.49,-76.02
0,8768795,1575,132,15.50,-0.44,10.79,9.49,-87.01
0,8774505,1305,128,14.19,-0.44,10.79,9.56,-94.62
0,8780845,999,100,14.19,-0.44,11.68,9.92,-99.24
0,8789443,623,67,10.50,-0.56,13.16,9.66,-98.78
0,8799249,284,36,5.00,-0.56,12.50,9.72,-88.90
0,8809491,1,10,0.37,-0.25,12.10,9.72,-69.03
0,8816309,-21,5,-3.69,0.06,12.10,9.87,-51.41
0,8822007,-10,4,-7.06,0.06,12.46,9.87,-34.71
0,8827780,1,2,-7.06,0.37,12.22,9.87,-16.59
0,8835541,26,-4,-9.13,0.50,12.22,9.67,8.58
0,8844683,115,-7,-9.19,0.50,11.92,9.90,37.41
0,8853903,342,-10,-8.94,0.56,11.95,9.71,63.15
0,8862805,736,-16,-8.38,0.56,12.50,9.66,82.67
0,8868709,973,-29,-8.38,0.62,12.50,9.66,91.89
0,8874429,1143,-50,-6.50,0.62,12.83,9.78,97.60
0,8880558,1339,-35,-6.50,0.62,10.86,11.05,99.98
0,8889469,1651,-4,-2.69,0.69,12.58,8.71,96.37
0,8899328,1937,24,1.06,1.00,12.05,9.48,83.04
0,8909145,2293,57,4.19,0.81,11.97,9.48,61.34
0,8916323,2499,83,7.37,0.50,11.97,10.01,41.39
0,8922026,2569,96,10.38,0.50,12.02,9.97,23.88
0,8927862,2567,98,10.38,0.25,11.41,9.97,5.12
0,8935324,2524,108,13.81,-0.06,11.41,9.47,-19.05
0,8944557,2390,109,15.75,-0.25,11.54,9.12,-47.25
0,8954163,2035,115,15.69,-0.37,11.79,10.46,-72.06
0,8963171,1516,134,14.69,-0.37,12.05,9.56,-89.02
0,8969059,1277,125,14.69,-0.44,11.82,9.56,-96.07
0,8974767,1003,101,11.94,-0.50,11.82,9.85,-99.54
0,8980485,741,77,11.94,-0.50,13.33,9.85,-99.59
0,8987901,462,52,6.81,-0.62,11.08,9.38,-94.54
0,8997656,131,22,2.31,-0.37,12.28,10.09,-79.65
0,9007799,-9,9,-2.12,-0.06,12.10,9.74,-55.75
0,9015760,4,6,-5.69,0.25,12.10,9.89,-32.62
0,9021637,20,3,-5.69,0.25,13.51,9.89,-14.05
0,9027697,41,-2,-8.50,0.44,13.51,9.96,5.62
0,9034370,96,-5,-9.06,0.50,12.29,9.72,27.00
0,9044269,286,-7,-8.88,0.56,12.02,9.66,56.09
0,9054121,663,-14,-8.44,0.62,12.50,9.93,79.33
0,9063032,1011,-30,-7.00,0.62,12.50,9.93,93.42
0,9068733,1178,-49,-7.00,0.62,12.50,9.66,98.40
0,9074454,1363,-33,-3.94,0.69,11.21,9.81,100.00
0,9080402,1578,-12,-3.94,0.69,12.46,9.03,97.99
0,9088684,1814,12,0.00,0.88,11.86,9.03,89.15
0,9098082,2129,41,3.06,0.94,11.95,10.09,71.37
0,9107722,2447,75,6.37,0.62,12.17,9.68,46.27
0,9115834,2572,96,9.25,0.31,12.17,9.70,21.54
0,9121748,2570,99,9.25,0.31,11.60,9.70,2.46
0,9127673,2531,107,12.56,0.06,11.60,9.62,-16.74
0,9133377,2460,109,15.31,0.06,11.37,9.66,-34.65
0,9141609,2245,111,15.31,-0.25,11.59,9.94,-58.25
0,9151206,1768,127,15.88,-0.31,11.94,9.78,-80.40
0,9160910,1323,128,15.13,-0.44,10.85,9.78,-94.89
0,9167672,1033,103,12.88,-0.50,10.85,9.75,-99.49
0,9173380,776,80,8.19,-0.50,13.45,10.47,-99.64
0,9179267,544,59,8.19,-0.62,11.26,10.47,-96.20
0,9186923,294,37,3.69,-0.56,12.25,9.86,-86.50
0,9196652,37,13,-0.50,-0.19,12.09,9.88,-66.58
0,9205668,15,8,-4.31,0.13,12.09,9.73,-42.15
0,9214364,30,6,-7.37,0.13,13.31,9.93,-15.15
0,9220066,54,1,-7.37,0.37,12.39,9.93,3.34
0,9226010,99,-4,-8.88,0.44,12.39,9.62,22.49
0,9231717,183,-5,-8.88,0.44,11.78,9.93,40.10
0,9240542,431,-8,-8.81,0.50,12.53,9.73,64.41
0,9250586,862,-14,-8.50,0.56,12.93,9.70,85.56
0,9260622,1170,-48,-7.37,0.56,12.56,9.70,97.64
0,9267654,1389,-31,-4.69,0.62,12.56,11.10,99.99
0,9273367,1592,-11,-0.75,0.62,12.64,11.10,98.06
0,9279356,1761,7,-0.75,0.75,12.06,8.76,92.41
0,9286832,1986,29,2.31,1.00,11.91,9.75,80.48
0,9295691,2302,58,5.50,0.69,11.91,10.00,60.28
0,9305248,2540,91,8.44,0.44,12.10,9.75,32.97
0,9314292,2579,98,11.63,0.44,11.61,9.32,4.17
0,9320000,2547,102,11.63,0.13,11.50,9.32,-14.36
0,9325915,2474,110,14.69,-0.13,11.50,9.45,-33.03
0,9331686,2343,110,14.69,-0.13,11.50,10.66,-50.07
0,9340764,1947,119,16.00,-0.31,12.00,9.51,-73.10
0,9350778,1433,133,15.56,-0.44,10.66,9.50,-91.10
0,9360695,1036,103,13.88,-0.50,12.20,9.50,-99.48
0,9367700,736,77,9.81,-0.56,12.20,9.75,-99.21
0,9373665,515,57,5.00,-0.56,11.19,9.75,-94.93
0,9380021,315,39,5.00,-0.25,12.26,9.75,-86.45
0,9388105,88,18,1.00,0.06,12.43,9.74,-70.41
0,9397714,37,11,-3.00,0.31,12.05,9.66,-45.15
0,9406488,52,9,-6.19,0.50,12.39,9.93,-18.19
0,9415052,82,1,-8.44,0.50,12.39,9.78,9.57
0,9420759,120,-1,-8.44,0.50,11.90,9.78,27.79
0,9426516,221,-2,-8.63,0.56,11.90,9.93,45.19
0,9432232,393,-4,-8.63,0.56,11.90,9.63,60.91
0,9441467,803,-10,-8.38,0.62,13.00,9.63,81.66
0,9450430,1114,-35,-7.81,0.62,12.49,10.15,94.81
0,9459165,1381,-31,-5.69,0.69,10.93,9.73,99.92
0,9466718,1638,-6,-1.69,0.69,10.93,8.72,97.88
0,9472454,1795,10,-1.69,1.00,12.08,8.72,92.37
0,9478323,1978,28,1.75,0.81,12.08,10.03,83.42
0,9485017,2222,50,4.81,0.50,11.87,9.53,69.53
0,9493916,2501,82,7.87,0.50,12.31,10.04,46.11
0,9503341,2609,100,10.94,0.25,11.96,9.43,17.17
0,9512502,2580,106,14.31,-0.06,11.44,9.43,-12.53
0,9518581,2524,109,14.31,-0.25,11.44,10.07,-31.78
0,9524663,2386,111,16.12,-0.25,11.52,10.07,-49.81
0,9530603,2158,115,16.12,-0.37,11.69,9.01,-65.54
0,9537732,1736,130,16.06,-0.44,10.69,9.52,-81.15
0,9546719,1318,128,15.00,-0.50,11.89,9.39,-94.55
0,9556229,899,91,11.81,-0.62,11.89,9.76,-99.98
0,9564927,554,60,6.37,-0.62,12.66,9.76,-96.61
0,9570895,362,43,6.37,-0.37,11.42,9.61,-89.82
0,9576652,174,26,2.19,-0.37,11.42,9.73,-80.06
0,9582804,49,14,-2.00,-0.06,12.39,9.85,-66.54
0,9591431,38,10,-2.00,0.19,12.22,9.85,-43.26
0,9600901,51,8,-5.44,0.44,13.40,9.84,-13.87
0,9610942,91,0,-8.13,0.50,11.85,9.72,18.65
0,9617968,161,-2,-8.69,0.50,11.85,10.04,40.44
0,9623670,299,-4,-8.50,0.50,11.97,10.04,56.62
0,9629370,532,-8,-8.50,0.62,11.97,9.52,70.85
0,9635819,844,-11,-8.19,0.62,12.59,9.70,84.00
0,9644551,1151,-41,-6.94,0.62,12.67,9.80,95.84
0,9654057,1456,-24,-3.37,0.69,10.83,10.26,99.98
0,9663306,1745,5,0.75,0.88,12.56,10.26,94.89
0,9669012,1912,22,0.75,0.94,12.03,8.98,87.44
0,9674972,2126,41,3.87,0.94,12.03,8.98,76.44
0,9680676,2331,61,3.87,0.62,12.36,9.55,63.23
0,9687594,2522,85,7.00,0.31,11.92,9.80,44.34
0,9697074,2601,99,10.00,0.06,11.40,9.74,15.03
0,9706986,2565,108,13.44,-0.19,11.58,9.66,-17.08
0,9716270,2444,110,15.75,-0.19,11.58,9.80,-45.63
0,9721996,2280,112,15.75,-0.31,11.78,9.80,-61.32
0,9727924,1961,119,16.12,-0.37,11.78,10.09,-75.33
0,9733813,1572,136,15.56,-0.37,11.79,9.58,-86.48
0,9742575,1174,115,13.50,-0.44,10.54,9.58,-97.11
0,9751610,771,80,13.50,-0.56,12.62,10.16,-99.86
0,9761140,430,49,8.44,-0.50,11.72,9.44,-93.47
0,9768145,193,28,3.31,-0.19,11.72,9.96,-83.03
0,9774264,43,13,-1.00,-0.19,12.30,9.96,-70.36
0,9779967,16,10,-1.00,0.13,12.32,9.93,-56.04
0,9786034,26,8,-4.62,0.37,12.32,9.82,-38.70
0,9794804,38,6,-7.69,0.37,13.44,9.87,-11.18
0,9804531,79,-2,-8.88,0.50,12.08,9.79,20.31
0,9814783,215,-4,-8.75,0.56,12.02,9.79,51.26
0,9820500,378,-6,-8.75,0.56,12.56,9.67,66.26
0,9826430,664,-11,-8.44,0.56,12.56,9.67,79.39
0,9832446,957,-17,-8.44,0.62,12.68,9.74,89.70
0,9841360,1237,-46,-7.69,0.62,13.26,9.82,98.60
0,9849677,1518,-19,-5.37,0.75,12.59,10.40,99.47
