test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,27779265,112219,11332,949.00,-105.37,10.46,9.82,-95.70
0,27787342,109442,11019,929.44,-102.00,12.47,10.09,-96.09
0,27795129,106577,10739,909.62,-102.00,15.42,10.61,-96.44
0,27805712,102689,10399,889.44,-94.81,15.59,10.16,-96.90
0,27815920,98987,10072,868.94,-91.94,16.68,9.10,-97.31
0,27825222,95521,9722,848.31,-91.94,15.13,9.10,-97.66
0,27831879,93165,9444,848.31,-89.12,12.58,8.55,-97.90
0,27838468,90687,9210,827.62,-85.87,12.58,10.14,-98.12
0,27845332,88208,8991,807.00,-85.87,12.65,9.42,-98.33
0,27854544,84895,8666,786.50,-82.50,11.86,8.39,-98.60
0,27864292,81318,8282,786.50,-79.19,2.84,11.51,-98.86
0,27874521,77626,7911,746.06,-76.06,7.01,11.51,-99.11
0,27881657,75130,7542,746.06,-72.81,9.57,12.21,-99.26
0,27888108,72700,7311,726.31,-69.37,9.57,8.57,-99.39
0,27894953,70297,7088,706.81,-69.37,11.06,8.07,-99.51
0,27904498,66802,6779,687.62,-65.69,14.71,10.25,-99.65
0,27914340,63119,6466,668.62,-62.06,16.84,9.01,-99.78
0,27924583,59392,6078,649.75,-59.13,16.42,9.01,-99.88
0,27931789,56730,5789,649.75,-56.31,14.73,9.74,-99.93
0,27938351,54373,5561,630.87,-53.25,14.73,9.95,-99.97
0,27945346,51980,5345,611.87,-53.25,13.37,9.93,-99.99
0,27954667,48453,5009,592.75,-49.88,11.29,8.82,-100.00
0,27964634,44894,4649,573.25,-46.50,2.09,10.77,-99.98
0,27974920,41139,4248,553.56,-43.50,2.40,10.77,-99.94
0,27981848,38639,3873,553.56,-40.31,4.34,12.28,-99.89
0,27988773,36191,3642,533.56,-36.94,4.34,9.19,-99.83
0,27995451,33767,3423,513.25,-36.94,7.00,10.31,-99.75
0,28005157,30187,3099,492.69,-33.19,12.99,9.89,-99.63
0,28014732,26710,2813,472.00,-29.44,15.60,9.81,-99.47
0,28024886,22949,2437,451.19,-26.44,16.68,9.81,-99.28
0,28031638,20522,2158,451.19,-23.56,16.68,9.74,-99.14
0,28038228,18071,1910,430.44,-20.69,16.43,9.24,-98.99
0,28044673,15739,1705,430.44,-20.69,14.88,9.12,-98.83
0,28054581,12169,1366,389.81,-17.31,13.76,9.28,-98.56
0,28064575,8504,1000,370.00,-13.88,8.96,8.98,-98.26
0,28074605,4917,643,350.50,-10.88,6.85,8.98,-97.93
0,28081538,2418,294,350.50,-7.62,6.85,8.64,-97.69
0,28087990,-17,36,331.31,-4.31,4.12,8.44,-97.45
0,28094667,-2389,-200,312.31,-4.31,5.78,12.02,-97.19
0,28104709,-6078,-526,293.37,-0.88,10.26,9.38,-96.78
0,28114673,-9805,-851,274.50,3.25,12.89,9.31,-96.34
0,28124687,-13399,-1187,255.44,6.31,15.00,9.31,-95.88
0,28131648,-15936,-1484,255.44,9.19,16.71,10.53,-95.54
0,28138193,-18349,-1727,236.31,12.19,16.71,10.32,-95.21
0,28145537,-21013,-1972,216.94,12.19,15.86,8.83,-94.82
0,28155264,-24637,-2305,197.25,15.50,14.91,9.92,-94.29
0,28165064,-28171,-2657,177.19,18.94,13.18,8.26,-93.72
0,28174886,-31729,-3012,156.87,22.00,9.99,8.26,-93.13
0,28181779,-34214,-3330,156.87,25.12,6.81,8.95,-92.70
0,28188397,-36442,-3583,136.25,28.37,6.81,9.93,-92.28
0,28195113,-38767,-3820,115.50,28.37,2.24,8.01,-91.84
0,28204826,-42054,-4115,94.75,31.81,6.73,8.25,-91.18
0,28214748,-45451,-4399,74.12,35.63,9.97,9.42,-90.48
0,28224704,-49098,-4760,53.69,38.75,11.09,9.42,-89.75
0,28231749,-51608,-5033,53.69,41.44,14.97,9.50,-89.22
0,28238299,-53903,-5271,33.50,41.44,14.97,9.76,-88.72
0,28245290,-56306,-5488,13.63,44.19,15.97,8.37,-88.17
0,28255176,-59493,-5803,-6.00,47.44,15.34,10.35,-87.37
0,28264854,-62859,-6119,-25.31,50.81,14.21,9.46,-86.56
0,28274841,-66520,-6489,-44.50,53.69,13.00,9.46,-85.71
0,28281779,-69004,-6744,-44.50,56.56,13.00,9.04,-85.10
0,28288250,-71212,-7015,-63.50,56.56,11.89,8.61,-84.52
0,28295051,-73386,-7247,-82.44,59.63,8.58,10.22,-83.90
0,28304899,-76551,-7529,-101.37,62.94,4.10,9.18,-82.99
0,28314852,-79658,-7819,-120.56,66.50,5.65,9.97,-82.04
0,28324829,-82608,-8086,-139.94,69.81,7.69,9.97,-81.07
0,28331795,-84757,-8310,-139.94,72.44,7.69,8.60,-80.37
0,28338337,-86854,-8510,-159.62,72.44,10.14,9.73,-79.71
0,28346404,-89437,-8798,-179.56,75.00,11.13,9.76,-78.88
0,28357508,-92818,-9118,-199.75,80.37,13.71,8.77,-77.72
0,28368317,-95763,-9412,-220.19,83.44,14.03,10.24,-76.56
0,28379045,-98918,-9704,-240.87,83.44,12.77,9.83,-75.39
0,28386663,-101320,-9943,-261.44,85.81,12.22,9.83,-74.54
0,28394121,-103619,-10154,-261.44,88.25,12.43,9.63,-73.69
0,28404187,-106558,-10539,-281.94,90.69,10.62,10.31,-72.53
0,28415109,-109601,-10836,-322.56,93.56,7.83,11.14,-71.25
0,28425216,-112389,-11084,-342.37,96.75,6.87,11.14,-70.05
0,28432369,-114316,-11253,-342.37,99.31,5.77,9.58,-69.18
0,28439464,-116062,-11416,-362.00,101.50,5.77,9.48,-68.31
0,28446474,-117802,-11570,-381.50,101.50,6.96,9.28,-67.45
0,28459185,-120852,-11894,-400.75,105.62,9.39,9.77,-65.85
0,28471234,-123680,-12181,-420.00,107.81,10.16,9.58,-64.31
0,28481290,-126048,-12444,-439.19,109.87,10.16,10.36,-63.00
0,28489711,-127956,-12626,-458.44,112.25,11.52,9.44,-61.89
0,28497871,-129689,-12786,-477.81,114.37,12.36,10.04,-60.80
0,28509050,-131927,-13006,-497.31,116.19,11.84,9.52,-59.30
0,28520904,-134163,-13198,-516.94,117.94,11.15,9.95,-57.68
0,28531207,-136216,-13410,-535.75,119.50,11.15,9.33,-56.25
0,28539435,-137930,-13590,-553.25,119.50,10.29,9.43,-55.10
0,28547694,-139540,-13734,-570.69,123.06,9.94,9.27,-53.93
0,28558699,-141464,-13967,-588.75,124.87,9.66,9.47,-52.36
0,28569200,-143132,-14199,-607.12,126.62,7.97,7.15,-50.84
0,28579379,-144742,-14358,-624.87,126.62,7.97,14.31,-49.36
0,28586702,-145966,-14476,-640.25,128.75,9.04,14.31,-48.28
0,28593875,-147096,-14593,-640.25,130.25,8.38,9.71,-47.22
0,28602074,-148397,-14698,-654.56,131.62,8.23,9.32,-45.99
0,28611087,-149751,-14803,-668.94,133.06,8.20,9.44,-44.64
0,28620550,-151040,-14931,-683.44,134.25,8.40,10.29,-43.21
0,28631269,-152454,-15056,-697.81,135.37,8.40,9.50,-41.57
0,28639704,-153504,-15138,-711.12,135.37,8.87,10.12,-40.27
0,28648066,-154493,-15209,-723.69,137.56,9.54,9.70,-38.98
0,28659235,-155691,-15331,-735.50,138.37,10.43,9.41,-37.24
0,28671412,-156866,-15470,-746.62,139.25,10.98,9.84,-35.33
0,28681573,-157804,-15569,-756.94,140.25,10.98,9.54,-33.72
0,28689743,-158578,-15635,-766.25,140.25,11.16,10.12,-32.42
0,28698126,-159329,-15715,-774.94,141.25,11.49,9.57,-31.08
0,28709307,-160285,-15824,-783.25,142.87,11.81,9.27,-29.28
0,28720046,-161059,-15912,-791.44,143.75,12.11,9.88,-27.54
0,28730724,-161677,-15982,-799.56,143.75,12.11,9.97,-25.81
0,28738357,-162110,-16030,-807.00,144.56,12.32,9.97,-24.56
0,28746079,-162479,-16069,-813.37,145.25,11.80,9.82,-23.30
0,28756113,-162905,-16112,-818.62,145.81,11.97,9.72,-21.65
0,28765835,-163263,-16148,-823.44,146.31,12.13,9.78,-20.05
0,28775763,-163493,-16170,-827.62,146.69,12.04,9.82,-18.41
0,28784314,-163583,-16178,-827.62,147.00,12.22,9.81,-16.99
0,28792344,-163595,-16180,-831.25,147.25,12.24,9.87,-15.65
0,28800434,-163593,-16181,-834.06,147.31,12.02,9.78,-14.30
0,28811113,-163590,-16181,-835.62,147.37,11.48,9.67,-12.52
0,28821593,-163586,-16181,-836.12,147.37,11.56,9.72,-10.77
0,28831720,-163581,-16182,-836.12,147.37,11.53,9.67,-9.07
0,28840450,-163575,-16182,-836.06,147.37,11.56,9.69,-7.60
0,28849831,-163569,-16182,-836.06,147.37,11.55,9.66,-6.02
0,28861007,-163560,-16183,-836.00,147.37,11.53,9.68,-4.14
0,28871347,-163550,-16183,-835.94,147.37,11.54,9.70,-2.40
0,28881460,-163539,-16184,-835.87,147.37,11.51,9.69,-0.69
0,28889996,-163528,-16185,-834.06,147.37,11.51,9.69,0.74
0,28899034,-163514,-16185,-832.25,147.44,11.44,9.66,2.27
0,28909147,-163498,-16186,-830.37,147.44,11.57,9.69,3.97
0,28918985,-163482,-16187,-828.50,147.44,11.54,9.66,5.63
0,28929219,-163460,-16190,-826.62,147.44,11.54,9.69,7.35
0,28937234,-163437,-16196,-824.69,147.44,11.48,9.69,8.70
0,28946207,-163410,-16200,-822.81,147.50,11.56,9.69,10.20
0,28954668,-163386,-16202,-822.81,147.50,11.51,9.74,11.62
0,28962921,-163361,-16204,-820.87,147.56,11.47,9.70,13.00
0,28970712,-163323,-16205,-818.87,147.62,11.45,9.70,14.30
0,28982743,-163075,-16188,-816.87,147.62,12.23,9.72,16.31
0,28991102,-162866,-16171,-816.44,147.62,12.23,10.05,17.69
0,28999498,-162595,-16144,-816.06,147.50,11.64,9.62,19.09
0,29010422,-162138,-16103,-813.87,147.31,12.05,9.85,20.89
0,29021150,-161655,-16053,-811.12,147.00,11.69,9.67,22.66
0,29031788,-161182,-16007,-807.44,147.00,11.63,9.69,24.40
0,29039890,-160800,-15968,-803.50,146.62,11.63,9.69,25.72
0,29048033,-160347,-15922,-799.56,146.25,11.61,9.84,27.04
0,29059708,-159587,-15860,-795.37,145.44,12.04,9.64,28.93
0,29070790,-158781,-15792,-790.44,144.94,11.81,9.70,30.72
0,29081581,-157875,-15710,-784.62,144.94,11.81,9.94,32.44
0,29089675,-157146,-15640,-778.25,144.44,11.73,9.94,33.73
0,29097467,-156430,-15567,-770.94,143.81,11.60,9.75,34.96
0,29107984,-155504,-15471,-763.00,143.12,11.18,9.61,36.62
0,29119088,-154447,-15359,-754.87,142.31,11.01,9.82,38.36
0,29129592,-153375,-15248,-747.00,141.50,11.01,9.82,39.98
0,29136653,-152656,-15173,-738.44,140.62,10.68,9.50,41.07
0,29143580,-151890,-15091,-738.44,139.69,10.18,9.57,42.13
0,29150796,-151027,-15006,-729.31,138.75,10.05,9.61,43.23
0,29160250,-149843,-14897,-720.00,137.75,9.68,9.52,44.67
0,29169919,-148592,-14791,-709.56,136.69,9.18,9.78,46.12
0,29179867,-147266,-14679,-698.31,136.69,9.18,9.78,47.60
0,29188269,-146130,-14575,-686.69,135.62,8.85,9.71,48.84
0,29196147,-145079,-14475,-674.56,134.62,8.74,9.59,50.00
0,29206333,-143733,-14348,-662.44,133.56,8.79,9.54,51.47
0,29216556,-142290,-14209,-650.31,132.44,8.53,9.73,52.94
0,29227024,-140685,-14053,-638.12,131.25,7.83,9.78,54.43
0,29234861,-139345,-13919,-638.12,130.06,7.74,9.85,55.54
0,29242917,-137865,-13779,-625.06,128.81,7.92,9.89,56.66
0,29251017,-136375,-13632,-610.87,127.37,8.74,9.80,57.78
0,29261673,-134420,-13388,-595.00,125.81,9.49,10.36,59.24
0,29271954,-132328,-13169,-578.31,124.19,9.53,9.58,60.63
0,29282189,-130100,-12920,-561.81,124.19,11.03,8.57,61.99
0,29290327,-128107,-12722,-544.12,122.12,11.03,8.57,63.06
0,29298161,-125993,-12516,-525.06,120.19,11.62,9.58,64.08
0,29309383,-123146,-12252,-505.44,118.06,11.05,9.56,65.52
0,29320568,-120324,-11974,-485.87,113.56,11.40,9.00,66.93
0,29331347,-117621,-11695,-466.50,113.56,11.40,9.00,68.27
0,29339024,-115659,-11490,-447.25,111.50,11.12,9.64,69.21
0,29346391,-113720,-11300,-428.06,109.25,9.71,9.50,70.10
0,29355190,-111342,-11089,-428.06,106.87,8.11,9.56,71.15
0,29363445,-109147,-10876,-408.94,104.50,6.66,9.11,72.12
0,29372159,-106871,-10667,-389.69,102.25,6.13,9.02,73.13
0,29381301,-104488,-10431,-370.25,102.25,6.13,9.71,74.17
0,29388598,-102489,-10239,-350.69,99.94,7.46,9.71,74.99
0,29395429,-100529,-10066,-330.87,97.69,7.74,9.53,75.75
0,29403569,-98216,-9811,-330.87,95.44,8.25,9.73,76.64
0,29411678,-95827,-9554,-310.81,93.06,11.34,9.97,77.51
0,29420463,-93099,-9269,-290.56,90.44,12.04,8.56,78.44
0,29430350,-89810,-8958,-270.12,90.44,12.04,8.56,79.46
0,29436781,-87643,-8736,-249.56,87.62,13.20,9.16,80.11
0,29443226,-85407,-8511,-249.56,84.69,14.79,9.72,80.76
0,29450144,-82985,-8270,-228.94,84.69,14.83,7.87,81.44
0,29459975,-79776,-7936,-208.44,81.81,12.16,10.19,82.39
0,29470332,-76339,-7590,-188.12,75.69,10.15,9.75,83.37
0,29480541,-72835,-7273,-168.06,75.69,10.15,9.75,84.31
0,29486984,-70556,-7060,-148.19,72.62,6.35,9.31,84.89
0,29493438,-68251,-6831,-148.19,69.62,4.36,8.70,85.46
0,29500318,-65853,-6597,-128.75,69.62,3.18,9.47,86.05
0,29510302,-62501,-6237,-109.62,66.81,9.73,9.09,86.90
0,29520294,-59015,-5897,-90.56,60.56,10.32,10.34,87.72
0,29530522,-55258,-5520,-71.56,60.56,10.32,10.34,88.53
0,29536973,-52894,-5291,-52.56,57.31,11.89,9.21,89.03
0,29543429,-50512,-5057,-52.56,57.31,14.00,9.96,89.52
0,29550446,-47913,-4794,-33.50,54.13,15.61,10.48,90.05
0,29560346,-44306,-4400,-14.31,50.88,16.40,7.38,90.76
0,29570525,-40589,-4037,5.19,47.63,15.79,9.08,91.47
0,29580779,-36812,-3703,24.87,44.38,15.79,9.08,92.15
0,29587226,-34428,-3468,44.88,41.13,10.63,10.13,92.57
0,29593671,-32019,-3230,44.88,37.88,7.62,9.05,92.97
0,29600651,-29424,-2977,65.25,37.88,3.02,8.62,93.40
0,29610568,-25928,-2578,85.94,34.88,6.95,9.53,93.98
0,29620642,-22246,-2230,106.75,31.56,8.57,10.44,94.55
0,29630838,-18524,-1841,127.50,28.06,8.57,10.44,95.10
0,29637285,-16140,-1615,148.19,24.62,10.39,8.95,95.43
0,29643719,-13800,-1409,148.19,24.62,11.28,9.75,95.75
0,29650779,-11327,-1171,168.62,21.31,14.38,9.84,96.08
0,29660699,-7709,-749,188.75,18.25,15.60,8.57,96.53
0,29670662,-4072,-414,208.50,15.25,16.83,9.47,96.96
0,29681003,-320,-68,228.00,11.56,16.83,9.47,97.37
0,29687431,1998,156,247.31,8.38,14.76,9.18,97.61
0,29693855,4385,393,247.31,8.38,12.80,8.42,97.84
0,29700712,6945,645,266.37,5.44,7.96,8.97,98.07
0,29710660,10519,1069,285.25,2.31,4.12,8.86,98.39
0,29720714,14165,1440,304.06,-0.94,4.58,13.04,98.68
0,29731052,17902,1805,323.00,-4.62,4.58,13.04,98.94
0,29737482,20282,2033,342.12,-8.13,5.89,8.48,99.09
0,29743941,22617,2230,342.12,-8.13,8.03,9.56,99.23
0,29750865,25046,2458,361.50,-11.38,13.90,9.90,99.37
0,29760876,28640,2851,381.19,-14.50,15.71,9.58,99.55
0,29770978,32324,3227,401.19,-17.44,16.61,12.26,99.69
0,29781151,35985,3560,421.50,-20.81,16.61,12.26,99.81
0,29787587,38317,3780,442.06,-24.19,16.84,10.93,99.87
0,29794037,40727,4020,442.06,-24.19,16.09,8.80,99.92
0,29800912,43242,4270,462.75,-27.00,10.48,9.18,99.96
0,29811005,46873,4684,483.44,-30.12,7.51,9.25,99.99
0,29821038,50529,5092,504.06,-33.38,2.83,12.05,100.00
0,29831328,54188,5481,524.56,-36.88,2.83,12.05,99.97
0,29837766,56612,5702,544.75,-40.63,2.98,9.59,99.94
0,29844197,58925,5883,544.75,-40.63,4.02,10.51,99.90
0,29850741,61272,6111,564.50,-44.06,11.59,8.54,99.84
0,29861097,65033,6495,584.00,-47.13,14.29,9.23,99.73
0,29871204,68663,6878,603.31,-50.19,16.65,10.24,99.59
0,29881499,72385,7209,622.37,-53.44,16.65,10.24,99.42
0,29888123,74777,7442,641.31,-56.63,15.77,9.64,99.29
0,29894558,77113,7672,641.31,-56.63,16.45,10.66,99.15
0,29901356,79642,7930,660.19,-59.50,15.48,9.10,99.00
0,29911285,83216,8340,679.12,-62.63,14.29,9.71,98.75
0,29921334,86861,8729,698.19,-65.87,4.71,10.63,98.47
0,29931655,90614,9118,717.44,-69.31,4.71,10.63,98.15
0,29938320,93078,9383,737.00,-73.06,4.08,9.28,97.93
0,29944738,95429,9551,737.00,-73.06,2.14,10.10,97.70
0,29951628,97890,9799,757.00,-76.56,4.96,12.54,97.45
0,29961428,101457,10160,777.37,-79.62,12.39,10.80,97.07
0,29971408,105136,10532,797.87,-82.75,13.90,10.13,96.65
0,29981658,108900,10875,818.50,-86.06,13.90,10.13,96.19
0,29988335,111302,11102,839.19,-89.31,14.13,10.75,95.88
0,29996196,114200,11396,859.87,-92.25,16.15,10.27,95.49
0,30004460,117225,11703,859.87,-95.31,15.87,9.22,95.07
0,30014312,120780,12137,880.37,-98.62,16.41,9.80,94.54
0,30023634,124193,12496,900.69,-102.12,7.98,10.90,94.02
0,30033886,127953,12853,920.75,-102.12,8.62,10.95,93.41
0,30041857,130826,13131,940.44,-105.75,8.62,10.95,92.92
0,30049871,133779,13422,959.75,-109.25,5.16,8.30,92.42
0,30059971,137492,13803,978.75,-112.25,7.43,11.17,91.75
0,30071888,141860,14242,997.62,-115.37,10.72,9.81,90.94
0,30083463,146090,14612,1016.56,-118.94,13.12,9.81,90.11
0,30091691,149018,14891,1035.56,-122.19,13.12,10.23,89.50
0,30099832,151956,15198,1054.69,-125.06,15.76,9.49,88.88
0,30111632,156271,15690,1074.06,-128.00,15.84,9.59,87.95
0,30123020,160449,16121,1093.69,-131.25,12.24,9.79,87.02
0,30133992,164520,16527,1113.50,-134.81,12.22,9.79,86.09
0,30142309,167561,16824,1133.69,-138.31,8.13,10.84,85.37
0,30150285,170461,17108,1154.19,-141.81,4.28,9.37,84.66
0,30161948,174539,17549,1174.94,-145.00,3.41,11.97,83.60
0,30173271,178384,17907,1195.75,-148.06,7.51,10.13,82.54
0,30184033,181957,18223,1216.50,-151.62,10.13,10.13,81.50
0,30192329,184573,18461,1237.00,-154.69,12.68,9.82,80.68
0,30200345,187081,18706,1257.31,-157.31,13.09,9.62,79.87
0,30212117,190773,19084,1277.31,-159.94,13.80,9.87,78.66
0,30223077,194179,19513,1297.00,-162.56,14.18,10.90,77.51
0,30233823,197623,19876,1316.50,-165.37,14.49,10.90,76.35
0,30241760,200247,20117,1335.75,-168.75,14.49,7.96,75.48
0,30249221,202667,20354,1354.88,-171.75,12.75,10.30,74.65
0,30260096,206016,20667,1373.81,-174.69,6.23,10.25,73.42
0,30271473,209363,21054,1392.81,-177.50,6.55,10.54,72.10
0,30282481,212400,21351,1411.94,-180.12,6.55,10.54,70.80
0,30289457,214280,21518,1431.31,-183.00,5.57,7.12,69.97
0,30296254,216080,21665,1450.94,-183.00,6.87,9.50,69.15
0,30304009,218042,21848,1450.94,-185.75,7.66,9.69,68.20
0,30314451,220492,22072,1470.81,-188.06,9.57,8.81,66.90
0,30324660,222844,22296,1490.81,-192.12,9.85,9.95,65.61
0,30333874,225006,22509,1511.06,-192.12,9.82,9.95,64.43
0,30340711,226647,22664,1531.31,-194.06,9.82,10.07,63.54
0,30347238,228102,22850,1551.69,-196.06,10.67,9.61,62.69
0,30354819,229757,23061,1551.69,-196.06,11.06,10.25,61.69
0,30366549,232402,23333,1592.38,-200.44,11.15,8.05,60.12
0,30376493,234670,23580,1612.31,-202.81,12.53,9.50,58.77
0,30385389,236732,23766,1612.31,-202.81,11.82,9.37,57.55
0,30393434,238493,23941,1632.25,-204.94,11.35,9.37,56.44
0,30401486,240128,24113,1652.06,-207.12,10.21,9.68,55.31
0,30413295,242374,24302,1671.63,-209.00,9.72,10.04,53.64
0,30425357,244534,24528,1690.88,-212.50,9.83,9.84,51.92
0,30435356,246171,24704,1708.50,-212.50,9.15,9.18,50.47
0,30443454,247375,24829,1725.19,-214.12,9.38,9.18,49.29
0,30451458,248488,24945,1740.88,-215.81,9.28,9.28,48.11
0,30463219,250031,25090,1755.31,-217.31,9.49,9.28,46.36
0,30474973,251427,25210,1768.38,-218.69,9.29,9.75,44.59
0,30485408,252531,25301,1780.56,-219.94,9.55,9.75,43.01
0,30493652,253281,25366,1792.00,-221.00,9.55,9.53,41.75
0,30501997,253917,25427,1802.44,-221.87,9.63,9.54,40.47
0,30513390,254670,25498,1811.94,-222.69,9.73,9.41,38.71
0,30525250,255327,25558,1820.06,-223.37,8.86,9.53,36.86
0,30535609,255749,25598,1826.63,-224.00,9.31,9.53,35.23
0,30543805,256034,25626,1832.44,-224.56,9.19,9.60,33.93
0,30551790,256316,25653,1837.31,-225.00,8.86,9.50,32.66
0,30563505,256665,25687,1841.06,-225.31,8.53,9.49,30.79
0,30575478,256886,25707,1844.25,-225.62,8.65,9.55,28.86
0,30585730,256995,25717,1847.31,-225.94,8.82,9.55,27.20
0,30593878,257002,25718,1849.81,-226.19,8.58,9.53,25.88
0,30601986,257002,25718,1851.50,-226.37,8.75,9.48,24.56
0,30612581,257001,25718,1852.44,-226.50,8.14,9.60,22.82
0,30623680,256999,25718,1852.63,-226.56,8.15,9.64,21.00
0,30634569,256997,25718,1852.63,-226.62,8.19,9.64,19.20
0,30643247,256993,25719,1852.63,-226.62,8.24,9.62,17.76
0,30652776,256989,25719,1852.63,-226.69,8.24,9.59,16.18
0,30663700,256984,25720,1852.56,-226.69,8.19,9.64,14.36
0,30674639,256978,25720,1852.56,-226.75,8.21,9.58,12.53
0,30685340,256973,25721,1854.31,-226.75,8.19,9.58,10.74
0,30693722,256967,25722,1856.13,-226.81,8.17,9.61,9.33
0,30702494,256962,25722,1857.88,-226.81,8.19,9.61,7.86
0,30712519,256956,25723,1859.69,-226.87,8.13,9.62,6.17
0,30722501,256949,25723,1861.44,-226.87,8.14,9.58,4.49
0,30732795,256940,25724,1863.25,-226.94,8.18,9.61,2.76
0,30739196,256934,25724,1865.00,-226.94,8.18,9.62,1.68
0,30746234,256926,25725,1866.81,-226.94,8.19,9.60,0.49
0,30754722,256917,25725,1866.81,-227.00,8.18,9.61,-0.94
0,30766237,256903,25726,1870.31,-227.00,8.22,9.60,-2.88
0,30776500,256890,25727,1872.00,-227.06,8.22,9.61,-4.61
0,30785628,256877,25727,1872.00,-227.06,8.21,9.59,-6.14
0,30794052,256863,25727,1873.69,-227.06,8.20,9.59,-7.56
0,30803555,256845,25728,1875.38,-227.12,8.20,9.59,-9.16
0,30814082,256820,25728,1877.06,-227.12,8.19,9.61,-10.92
0,30824697,256791,25728,1878.69,-227.19,8.20,9.63,-12.70
0,30835338,256758,25729,1880.25,-227.19,8.19,9.63,-14.48
0,30843376,256728,25729,1881.81,-227.19,8.29,9.62,-15.81
0,30852499,256696,25730,1883.25,-227.25,8.29,9.61,-17.33
0,30862540,256666,25730,1884.69,-227.25,8.22,9.59,-19.00
0,30872808,256643,25730,1886.00,-227.31,8.18,9.60,-20.69
0,30883321,256623,25731,1887.38,-227.31,8.19,9.64,-22.42
0,30890035,256610,25731,1888.75,-227.31,8.19,9.60,-23.52
0,30899039,256595,25732,1890.13,-227.31,8.27,9.57,-25.00
0,30909166,256580,25732,1891.56,-227.37,8.24,9.60,-26.65
0,30920904,256564,25733,1892.94,-227.37,8.21,9.59,-28.55
0,30931747,256259,25728,1894.31,-227.37,8.21,9.64,-30.30
0,30939782,255820,25680,1894.19,-227.44,8.97,9.57,-31.58
0,30948430,255187,25621,1893.69,-227.25,10.11,9.42,-32.96
0,30960172,254172,25525,1890.44,-226.81,9.27,9.41,-34.83
0,30971263,253074,25414,1885.00,-226.12,9.01,9.53,-36.57
0,30982276,251890,25319,1877.63,-225.31,9.01,9.39,-38.29
0,30990492,251041,25260,1869.31,-224.44,9.13,9.67,-39.57
0,30998513,250204,25191,1860.06,-223.69,9.13,9.62,-40.81
0,31008599,249065,25078,1850.38,-223.00,9.03,9.92,-42.35
0,31020601,247602,24946,1840.81,-222.06,9.61,9.56,-44.18
0,31032211,246087,24833,1831.06,-221.00,9.80,9.66,-45.92
0,31040405,245026,24752,1820.50,-220.06,9.80,9.85,-47.15
0,31048436,243941,24630,1809.44,-219.19,9.89,9.54,-48.34
0,31058241,242515,24465,1797.69,-218.12,10.05,9.40,-49.78
0,31070156,240617,24277,1785.63,-216.62,10.15,9.66,-51.51
0,31081371,238649,24058,1773.25,-215.25,10.15,10.06,-53.12
0,31089396,237237,23904,1759.88,-213.69,10.06,10.02,-54.26
0,31096834,235866,23772,1744.94,-213.69,10.80,10.15,-55.31
0,31105119,234393,23633,1744.94,-211.94,11.13,9.53,-56.47
0,31116150,232585,23456,1713.81,-210.31,11.82,9.86,-57.99
0,31126181,230733,23284,1698.13,-208.81,12.08,9.70,-59.36
0,31135135,228961,23124,1698.13,-207.37,10.68,9.70,-60.57
0,31142112,227556,22978,1683.13,-205.81,10.68,10.09,-61.50
0,31150130,225799,22794,1667.38,-204.25,11.00,9.48,-62.56
0,31161100,223340,22551,1650.31,-202.31,10.86,9.41,-63.99
0,31172164,220907,22185,1632.13,-200.31,10.11,10.33,-65.42
0,31184096,218091,21933,1612.50,-198.19,9.99,8.40,-66.92
0,31192274,216067,21737,1592.50,-195.44,10.90,10.59,-67.94
0,31200533,213863,21570,1572.94,-193.50,9.75,7.90,-68.96
0,31211713,210830,21292,1552.69,-191.31,8.04,9.85,-70.31
0,31223254,207696,21006,1532.25,-189.31,7.83,7.79,-71.68
0,31234559,204466,20694,1511.88,-187.19,6.09,7.58,-73.00
0,31242807,202126,20423,1491.69,-184.87,6.09,9.76,-73.94
0,31250608,199821,20169,1471.56,-182.37,6.63,9.66,-74.82
0,31261982,196602,19856,1451.75,-179.50,9.48,9.86,-76.08
0,31273706,193486,19559,1432.19,-176.75,13.04,9.86,-77.34
0,31284515,190272,19237,1412.81,-174.37,11.35,10.46,-78.49
0,31292107,187914,19014,1393.56,-172.06,11.35,9.33,-79.27
0,31300086,185576,18729,1374.38,-169.44,11.86,9.83,-80.09
0,31310117,182581,18348,1355.31,-166.75,13.58,9.43,-81.09
0,31321177,179118,18038,1336.25,-163.31,12.82,9.67,-82.16
0,31331307,175662,17731,1317.00,-160.50,12.82,9.73,-83.13
0,31339276,172855,17520,1297.50,-160.50,12.04,8.77,-83.86
0,31346477,170422,17274,1277.75,-157.94,11.14,8.77,-84.52
0,31353429,167916,17030,1277.75,-155.31,8.08,11.96,-85.14
0,31365434,163537,16533,1257.69,-152.62,5.11,9.56,-86.18
0,31376774,159673,16157,1216.81,-149.37,4.88,9.66,-87.14
0,31387032,156141,15815,1196.13,-145.81,7.18,9.66,-87.97
0,31395211,153321,15519,1196.13,-142.69,10.88,10.11,-88.62
0,31403367,150358,15225,1175.38,-139.69,13.35,9.03,-89.25
0,31413883,146822,14749,1154.81,-136.50,15.46,10.05,-90.03
0,31425589,142840,14387,1134.38,-133.37,16.01,10.02,-90.88
0,31436744,138725,14043,1094.31,-129.62,15.35,9.35,-91.64
0,31444635,135791,13788,1094.31,-126.56,14.44,9.92,-92.17
